id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225636,14,5,4,0,1,6472,7,"[1, 1, 1, 0]","[94, -6, 56, 999]"
20171012_225636,13,1,4,0,1,0,7,"[1, 1, 1, 0]","[36, -14, 41, 999]"
20171012_225636,13,1,4,0,1,0,6,"[1, 1, 1, 0]","[52, 2, 99, 999]"
20171012_225636,13,6,8,0,1,4,6,"[1, 1, 1, 0]","[95, 11, 111, 999]"
20171012_225636,12,8,8,0,1,12,6,"[1, 1, 1, 1]","[103, 3, 96, 4]"
20171012_225636,12,6,8,0,3,12,6,"[1, 1, 1, 1]","[112, 12, 91, -1]"
20171012_225636,12,4,8,0,0,16,5,"[1, 0, 1, 0]","[96, 999, 104, 999]"
20171012_225636,11,4,8,5,3,20,5,"[0, 1, 1, 1]","[999, 109, 120, 4]"
20171012_225636,11,6,8,0,3,20,5,"[1, 1, 1, 1]","[8, 100, 112, 0]"
20171012_225636,11,5,8,0,3,28,4,"[1, 1, 1, 1]","[20, 112, 117, 5]"
20171012_225636,10,6,8,0,3,32,4,"[1, 1, 1, 1]","[21, 109, 98, -2]"
20171012_225636,9,4,8,0,3,32,4,"[1, 1, 1, 1]","[13, 113, 90, -10]"
20171012_225636,9,2,8,0,3,32,4,"[1, 1, 1, 1]","[4, 4, 99, -9]"
20171012_225636,8,2,8,0,3,36,4,"[1, 1, 1, 1]","[13, 13, 92, -8]"
20171012_225636,7,0,8,0,3,36,4,"[1, 1, 1, 1]","[1, 1, 96, -4]"
20171012_225636,7,2,8,0,3,36,4,"[1, 1, 1, 1]","[6, -2, 96, -4]"
20171012_225636,7,1,8,0,3,40,4,"[1, 1, 1, 1]","[6, 102, 92, -8]"
20171012_225636,7,0,8,0,3,48,4,"[1, 1, 1, 1]","[11, 107, 53, -5]"
20171012_225636,8,3,8,0,3,52,4,"[1, 1, 1, 1]","[-3, 47, 96, -4]"
20171012_225636,7,3,8,0,3,64,4,"[1, 1, 1, 1]","[2, 60, 92, -8]"
20171012_225636,7,2,8,0,3,64,4,"[1, 1, 1, 1]","[5, 55, 96, -4]"
20171012_225636,7,3,8,0,3,68,3,"[1, 1, 1, 1]","[10, 64, 121, 1]"
20171012_225636,6,7,8,0,3,72,3,"[1, 1, 1, 1]","[11, 53, 63, 1]"
20171012_225636,6,1,8,0,0,72,4,"[1, 1, 1, 1]","[-1, 41, 58, 0]"
20171012_225636,8,0,16,0,3,80,4,"[1, 1, 1, 1]","[13, 79, 114, 2]"
20171012_225636,9,7,16,0,3,120,3,"[1, 1, 1, 1]","[17, 125, 103, 7]"
20171012_225636,8,5,16,0,3,128,3,"[1, 1, 1, 1]","[22, 122, 91, -1]"
20171012_225636,8,3,16,0,2,128,3,"[1, 1, 1, 0]","[21, 125, 16, 999]"
20171012_225636,7,7,16,0,3,132,2,"[1, 1, 0, 1]","[20, 74, 999, 5]"
20171012_225636,6,4,16,0,3,132,2,"[1, 1, 1, 1]","[27, 131, 26, 10]"
20171012_225636,5,8,16,0,3,132,2,"[1, 1, 1, 1]","[19, 123, 22, 2]"
20171012_225636,5,6,16,0,3,132,2,"[1, 1, 1, 1]","[20, 124, 29, 5]"
20171012_225636,6,3,16,0,3,136,3,"[1, 1, 1, 1]","[19, 123, 17, 9]"
20171012_225636,6,5,16,0,3,148,3,"[1, 1, 1, 1]","[24, 128, 21, 9]"
20171012_225636,6,5,16,0,0,156,3,"[1, 1, 1, 1]","[28, 108, 37, 29]"
20171012_225636,7,7,32,0,3,172,3,"[1, 1, 1, 1]","[24, 116, 104, 8]"
20171012_225636,7,6,32,0,3,212,2,"[1, 1, 1, 1]","[15, 127, 105, 13]"
