id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224547,14,4,2,0,3,14328,7,"[1, 0, 1, 1]","[52, 999, 47, -3]"
20171012_224547,14,5,4,0,1,0,6,"[1, 1, 1, 1]","[56, 6, 56, 6]"
20171012_224547,13,7,4,0,3,4,6,"[1, 1, 1, 1]","[53, 3, 91, -1]"
20171012_224547,12,5,4,0,1,4,5,"[1, 1, 1, 1]","[100, 8, 100, 8]"
20171012_224547,11,7,4,0,1,4,4,"[1, 1, 1, 1]","[93, -3, 50, 0]"
20171012_224547,10,2,4,0,3,4,6,"[1, 1, 1, 1]","[47, 51, 46, -8]"
20171012_224547,11,3,4,0,1,4,4,"[1, 1, 1, 1]","[46, -4, 108, 8]"
20171012_224547,11,4,8,0,3,12,6,"[1, 1, 1, 1]","[54, 4, 100, 0]"
20171012_224547,11,1,8,0,3,20,5,"[1, 1, 1, 1]","[92, -4, 38, -12]"
20171012_224547,11,2,8,0,1,24,5,"[1, 1, 1, 1]","[108, 0, 100, 8]"
20171012_224547,11,5,8,0,1,32,5,"[1, 1, 1, 1]","[112, 4, 116, 20]"
20171012_224547,11,5,8,0,3,36,5,"[1, 0, 1, 1]","[121, 999, 100, 12]"
20171012_224547,11,8,16,0,3,40,4,"[1, 0, 1, 1]","[117, 999, 113, 13]"
20171012_224547,10,5,16,0,3,56,4,"[1, 1, 1, 1]","[98, 18, 105, 5]"
20171012_224547,10,6,16,0,1,56,4,"[1, 1, 1, 1]","[101, 1, 110, 10]"
20171012_224547,10,4,16,0,3,60,6,"[1, 0, 1, 1]","[102, 999, 105, 1]"
20171012_224547,10,4,16,0,3,68,5,"[1, 0, 1, 1]","[114, 999, 109, 13]"
20171012_224547,10,8,16,0,0,72,4,"[1, 0, 1, 0]","[98, 999, 98, 999]"
20171012_224547,9,4,16,5,1,80,3,"[1, 1, 1, 1]","[99, 15, 97, 97]"
20171012_224547,8,8,16,0,3,80,4,"[1, 1, 1, 1]","[111, 23, 103, 11]"
20171012_224547,8,6,16,0,1,80,4,"[1, 1, 1, 0]","[98, 6, 116, 999]"
20171012_224547,9,5,16,0,3,84,4,"[1, 0, 1, 1]","[19, 999, 48, 6]"
20171012_224547,9,5,16,0,1,96,4,"[1, 1, 1, 1]","[23, 15, 76, 18]"
20171012_224547,8,5,16,0,0,112,3,"[1, 1, 1, 1]","[4, 20, 106, 10]"
20171012_224547,7,9,16,0,0,112,3,"[1, 1, 1, 1]","[5, 21, 123, 15]"
20171012_224547,6,3,16,0,3,112,4,"[0, 1, 1, 1]","[999, 26, 49, -1]"
20171012_224547,8,4,16,0,1,112,5,"[1, 1, 1, 1]","[106, 10, 77, 11]"
20171012_224547,9,7,16,0,1,128,4,"[1, 1, 1, 1]","[106, 6, 118, 18]"
20171012_224547,9,7,32,0,1,152,3,"[1, 1, 1, 1]","[107, 11, 122, 26]"
20171012_224547,8,7,32,0,3,184,4,"[1, 1, 1, 1]","[115, 19, 111, 15]"
20171012_224547,8,7,32,0,1,184,4,"[1, 1, 1, 1]","[110, 10, 108, 20]"
20171012_224547,9,7,32,0,1,188,4,"[1, 1, 1, 1]","[123, 11, 122, 18]"
20171012_224547,8,6,32,0,3,200,4,"[1, 0, 1, 1]","[116, 999, 111, 23]"
20171012_224547,8,7,32,0,1,200,3,"[1, 1, 1, 0]","[107, 15, 116, 999]"
20171012_224547,8,7,32,0,0,216,3,"[1, 0, 1, 1]","[8, 999, 119, 31]"
20171012_224547,7,6,32,0,3,220,4,"[0, 1, 1, 1]","[999, 21, 159, 19]"
20171012_224547,8,9,32,0,3,220,4,"[1, 1, 1, 1]","[122, 30, 147, 23]"
20171012_224547,8,10,32,0,3,260,4,"[1, 1, 1, 1]","[139, 39, 135, 11]"
20171012_224547,8,7,32,0,1,264,4,"[1, 1, 1, 1]","[122, 18, 127, 23]"
20171012_224547,9,11,64,0,3,268,3,"[1, 1, 1, 1]","[126, 26, 123, 15]"
20171012_224547,8,4,64,0,1,340,4,"[1, 1, 1, 1]","[114, 6, 119, 11]"
20171012_224547,9,6,64,0,3,340,3,"[1, 1, 1, 1]","[117, 25, 110, 18]"
20171012_224547,9,9,64,0,3,360,3,"[1, 1, 1, 1]","[134, 30, 106, 14]"
20171012_224547,9,7,64,0,1,364,4,"[1, 1, 1, 0]","[130, 30, 119, 999]"
20171012_224547,9,7,64,0,3,368,4,"[1, 0, 1, 1]","[119, 999, 106, 26]"
20171012_224547,9,13,64,0,1,376,3,"[1, 1, 1, 1]","[115, 27, 127, 27]"
20171012_224547,8,10,64,0,2,380,3,"[1, 0, 1, 0]","[116, 999, 12, 999]"
20171012_224547,7,6,64,0,1,380,4,"[1, 1, 0, 1]","[69, 15, 999, 29]"
20171012_224547,8,8,64,0,2,380,3,"[1, 1, 1, 1]","[73, 23, 20, 36]"
20171012_224547,7,9,64,0,1,392,3,"[1, 1, 1, 1]","[66, 16, 17, 29]"
20171012_224547,7,8,64,0,3,392,4,"[1, 1, 1, 1]","[70, 24, 107, 7]"
20171012_224547,8,8,64,0,3,400,3,"[1, 1, 1, 1]","[127, 19, 107, 11]"
20171012_224547,8,7,64,0,1,420,3,"[1, 1, 1, 1]","[115, 11, 111, 19]"
20171012_224547,8,6,64,0,3,452,3,"[1, 0, 1, 1]","[32, 999, 107, 27]"
20171012_224547,8,13,64,0,1,456,3,"[1, 1, 1, 1]","[32, 24, 124, 24]"
20171012_224547,7,9,64,0,2,460,2,"[1, 0, 1, 0]","[37, 999, 13, 999]"
20171012_224547,6,4,64,0,2,460,2,"[1, 1, 1, 1]","[74, 20, 5, 21]"
20171012_224547,6,5,64,0,2,460,2,"[1, 1, 1, 1]","[111, 27, 10, 34]"
20171012_224547,5,8,64,0,2,464,2,"[1, 1, 1, 1]","[78, 36, 7, 19]"
