id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224329,14,4,2,5,2,3824,6,"[1, 1, 1, 1]","[86, 86, -14, -14]"
20171012_224329,13,0,2,0,1,0,6,"[1, 1, 1, 1]","[44, -6, -6, 44]"
20171012_224329,13,4,4,0,2,0,7,"[1, 0, 1, 1]","[53, 999, -14, 36]"
20171012_224329,13,1,4,0,2,4,6,"[1, 0, 1, 1]","[99, 999, 2, 52]"
20171012_224329,13,6,8,0,1,8,6,"[1, 1, 1, 1]","[95, 11, 11, 61]"
20171012_224329,12,8,8,0,1,16,6,"[1, 1, 0, 1]","[99, 3, 999, 104]"
20171012_224329,12,6,8,0,1,16,5,"[1, 1, 1, 1]","[96, -4, -4, 96]"
20171012_224329,11,2,8,0,1,20,5,"[1, 1, 1, 1]","[96, 4, 4, 104]"
20171012_224329,11,6,8,0,1,20,5,"[1, 1, 1, 1]","[101, 9, 13, 113]"
20171012_224329,10,7,8,0,1,24,4,"[1, 1, 1, 1]","[102, 6, 14, 94]"
20171012_224329,9,6,8,0,1,24,4,"[1, 1, 1, 1]","[114, 6, 6, 94]"
20171012_224329,9,5,8,0,2,24,5,"[1, 0, 1, 1]","[107, 999, 2, 98]"
20171012_224329,9,5,8,0,1,28,5,"[1, 1, 1, 1]","[47, 1, 2, 110]"
20171012_224329,10,5,8,0,1,36,5,"[1, 1, 1, 1]","[50, 4, 13, 113]"
20171012_224329,11,6,16,0,1,48,4,"[1, 1, 1, 1]","[55, 9, 9, 101]"
20171012_224329,10,7,16,0,1,68,4,"[1, 1, 1, 1]","[60, 14, 14, 14]"
20171012_224329,9,5,16,0,3,68,5,"[1, 0, 1, 1]","[103, 999, 18, 6]"
20171012_224329,9,6,16,0,1,68,4,"[1, 1, 1, 0]","[56, 6, 27, 999]"
20171012_224329,9,6,16,0,2,76,5,"[1, 1, 1, 1]","[115, 15, 14, 94]"
20171012_224329,9,10,16,0,2,80,5,"[1, 1, 1, 1]","[111, 23, 5, 51]"
20171012_224329,10,6,16,0,2,88,4,"[1, 1, 1, 1]","[114, 14, 5, 59]"
20171012_224329,10,5,32,0,1,108,5,"[1, 1, 0, 1]","[105, 13, 999, 110]"
20171012_224329,10,7,32,0,1,140,4,"[1, 1, 0, 1]","[110, 10, 999, 114]"
20171012_224329,9,9,32,0,2,144,4,"[1, 1, 1, 1]","[115, 15, 10, 106]"
20171012_224329,9,4,32,0,2,144,4,"[1, 1, 1, 1]","[10, 26, 2, 102]"
20171012_224329,9,5,32,0,2,148,4,"[1, 1, 1, 1]","[105, 13, 7, 111]"
20171012_224329,8,5,32,0,1,152,5,"[1, 1, 0, 1]","[98, 22, 999, 132]"
20171012_224329,9,12,32,0,1,152,5,"[1, 1, 1, 1]","[109, 13, 31, 115]"
20171012_224329,10,10,32,0,1,168,4,"[1, 1, 1, 1]","[106, 6, 6, 106]"
20171012_224329,9,5,32,0,2,188,4,"[1, 0, 1, 1]","[107, 999, 18, 110]"
20171012_224329,9,11,32,0,1,188,3,"[1, 1, 1, 1]","[111, 11, 11, 107]"
20171012_224329,8,7,32,0,1,192,2,"[1, 1, 1, 1]","[116, 16, 19, 111]"
20171012_224329,7,5,32,0,1,192,2,"[1, 1, 1, 1]","[108, 8, 28, 12]"
20171012_224329,7,6,32,0,2,192,4,"[1, 1, 1, 1]","[121, 13, 11, 107]"
20171012_224329,8,7,32,0,2,196,4,"[1, 1, 1, 1]","[16, 16, 10, 102]"
20171012_224329,9,7,32,0,2,208,4,"[1, 1, 1, 1]","[110, 22, 11, 119]"
20171012_224329,8,7,32,0,2,228,4,"[1, 1, 1, 1]","[123, 23, 8, 108]"
20171012_224329,7,6,32,0,2,228,3,"[1, 1, 1, 1]","[115, 15, 13, 109]"
20171012_224329,6,7,32,0,1,228,3,"[1, 1, 1, 1]","[108, 8, 13, 117]"
20171012_224329,7,6,32,0,1,228,3,"[1, 1, 1, 1]","[103, 19, 24, 104]"
20171012_224329,8,11,32,0,3,240,3,"[1, 1, 1, 1]","[116, 28, 28, 20]"
20171012_224329,7,9,32,0,1,252,3,"[1, 1, 1, 0]","[130, 24, 33, 999]"
20171012_224329,7,12,32,0,2,252,3,"[1, 1, 1, 1]","[67, 17, 12, 16]"
20171012_224329,7,7,32,0,2,268,3,"[1, 1, 1, 1]","[128, 24, 16, 24]"
20171012_224329,7,8,32,0,1,300,4,"[1, 1, 1, 1]","[111, 3, 21, 21]"
20171012_224329,8,4,32,0,1,304,4,"[1, 1, 1, 1]","[123, 15, 15, 127]"
20171012_224329,8,8,32,0,2,312,3,"[1, 0, 1, 1]","[132, 999, 31, 115]"
20171012_224329,8,8,32,0,2,320,3,"[1, 1, 1, 1]","[127, 27, 23, 123]"
20171012_224329,8,11,32,0,1,328,3,"[1, 1, 0, 1]","[128, 28, 999, 128]"
20171012_224329,7,11,32,0,1,332,3,"[1, 1, 1, 1]","[125, 21, 33, 33]"
20171012_224329,6,9,32,0,1,332,3,"[1, 1, 1, 1]","[125, 21, 29, 21]"
20171012_224329,6,8,32,0,1,332,3,"[1, 1, 1, 1]","[117, 13, 26, 30]"
20171012_224329,6,6,32,0,2,336,3,"[1, 0, 1, 1]","[22, 999, 20, 112]"
20171012_224329,7,9,32,0,2,344,3,"[1, 1, 1, 1]","[25, 29, 12, 74]"
20171012_224329,7,4,32,0,1,364,3,"[1, 1, 1, 1]","[27, 11, 36, 78]"
20171012_224329,8,8,64,5,3,396,3,"[1, 1, 1, 1]","[135, 119, 127, 103]"
20171012_224329,8,5,64,5,3,464,3,"[1, 1, 1, 1]","[106, 106, 120, 100]"
20171012_224329,7,2,64,5,1,472,4,"[1, 1, 1, 0]","[138, 114, 117, 999]"
20171012_224329,9,10,64,5,1,472,3,"[1, 1, 1, 1]","[127, 111, 115, 111]"
20171012_224329,8,5,64,5,2,500,4,"[1, 1, 1, 1]","[124, 116, 115, 119]"
20171012_224329,8,7,64,5,1,500,3,"[1, 1, 0, 1]","[111, 107, 999, 108]"
20171012_224329,8,4,64,5,0,504,3,"[1, 1, 1, 1]","[104, 116, 118, 106]"
20171012_224329,7,5,64,5,1,512,2,"[0, 1, 1, 1]","[999, 113, 119, 115]"
20171012_224329,6,7,64,5,0,512,1,"[1, 1, 1, 1]","[114, 114, 124, 120]"
20171012_224329,5,5,64,5,1,512,1,"[1, 1, 1, 1]","[118, 106, 108, 108]"
20171012_224329,5,4,64,5,3,512,3,"[1, 0, 1, 1]","[151, 999, 116, 108]"
20171012_224329,7,6,64,5,1,516,2,"[1, 1, 1, 1]","[140, 124, 156, 128]"
20171012_224329,7,11,64,5,0,544,2,"[1, 1, 1, 1]","[125, 133, 160, 140]"
20171012_224329,6,10,64,5,1,552,1,"[1, 1, 1, 1]","[134, 122, 133, 133]"
