id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224059,14,4,2,0,1,6516,6,"[1, 1, 1, 1]","[52, 2, 2, 52]"
20171012_224059,13,4,4,5,2,0,6,"[1, 0, 1, 1]","[103, 999, -14, -14]"
20171012_224059,13,2,4,0,2,0,6,"[1, 1, 1, 1]","[60, 10, -9, 99]"
20171012_224059,12,3,4,0,1,4,5,"[1, 1, 1, 1]","[45, -5, 0, 108]"
20171012_224059,12,4,8,0,1,4,4,"[1, 1, 1, 1]","[46, -4, 3, 103]"
20171012_224059,11,4,8,0,1,12,4,"[1, 1, 1, 1]","[58, 8, 8, 112]"
20171012_224059,11,6,8,0,3,12,5,"[1, 0, 1, 1]","[51, 999, 17, 5]"
20171012_224059,10,4,8,0,1,16,4,"[1, 1, 1, 1]","[55, 5, 9, 13]"
20171012_224059,10,6,8,0,1,16,4,"[1, 1, 1, 1]","[59, -3, 29, 79]"
20171012_224059,10,1,8,0,2,20,6,"[1, 0, 1, 1]","[48, 999, -4, 54]"
20171012_224059,11,4,8,0,1,24,5,"[1, 1, 1, 1]","[101, 1, 20, 104]"
20171012_224059,10,4,8,0,2,36,5,"[1, 0, 1, 1]","[106, 999, 13, 105]"
20171012_224059,10,8,16,0,2,36,5,"[1, 1, 1, 1]","[98, 18, 5, 113]"
20171012_224059,10,6,16,0,2,52,5,"[1, 1, 1, 1]","[113, 13, 2, 102]"
20171012_224059,9,4,16,0,1,56,5,"[1, 1, 0, 1]","[101, 1, 999, 99]"
20171012_224059,10,7,16,0,2,56,4,"[1, 1, 1, 1]","[93, 1, -2, 98]"
20171012_224059,9,4,16,0,2,68,5,"[1, 1, 1, 1]","[101, 9, 2, 102]"
20171012_224059,9,4,16,0,2,68,4,"[1, 1, 1, 1]","[106, 14, 10, 114]"
20171012_224059,9,7,16,0,2,72,4,"[1, 1, 1, 1]","[115, 7, 5, 121]"
20171012_224059,10,5,16,0,1,80,5,"[1, 1, 0, 1]","[109, 17, 999, 114]"
20171012_224059,10,9,32,0,1,100,4,"[1, 1, 1, 1]","[110, 14, 22, 102]"
20171012_224059,9,8,32,0,1,132,4,"[1, 1, 1, 1]","[102, 2, 18, 114]"
20171012_224059,9,5,32,0,2,132,5,"[1, 1, 1, 1]","[117, 25, 13, 113]"
20171012_224059,10,8,32,0,2,136,4,"[1, 1, 1, 1]","[114, 18, 13, 97]"
20171012_224059,10,6,32,0,1,148,5,"[1, 1, 1, 1]","[105, 21, 21, 105]"
20171012_224059,10,10,32,0,2,156,5,"[1, 1, 1, 1]","[114, 30, 13, 105]"
20171012_224059,10,9,32,0,2,160,4,"[1, 1, 1, 1]","[98, 18, 10, 106]"
20171012_224059,9,4,32,0,1,164,6,"[1, 1, 1, 1]","[97, -3, 10, 118]"
20171012_224059,10,4,32,0,1,164,5,"[1, 1, 1, 1]","[120, 8, 17, 117]"
20171012_224059,11,3,32,0,2,180,5,"[1, 1, 1, 1]","[93, 17, 8, 100]"
20171012_224059,11,7,32,0,2,212,4,"[1, 1, 1, 1]","[121, 17, 9, 101]"
20171012_224059,10,4,32,0,2,216,4,"[1, 1, 1, 1]","[10, 18, 1, 93]"
20171012_224059,10,5,32,0,2,216,4,"[1, 1, 1, 1]","[113, 13, 6, 106]"
20171012_224059,9,6,32,0,1,220,4,"[1, 1, 0, 1]","[98, 22, 999, 135]"
20171012_224059,9,10,32,0,1,220,3,"[1, 1, 1, 1]","[99, 15, 31, 111]"
20171012_224059,8,8,32,0,1,228,3,"[1, 1, 1, 1]","[111, 23, 31, 119]"
20171012_224059,8,6,32,0,3,228,4,"[1, 1, 0, 1]","[103, 23, 999, 12]"
20171012_224059,7,5,32,0,1,232,3,"[1, 1, 1, 0]","[65, 7, 25, 999]"
20171012_224059,8,6,32,0,1,232,3,"[1, 1, 1, 1]","[135, 23, 23, 115]"
20171012_224059,8,10,32,0,2,240,3,"[1, 1, 1, 1]","[152, 32, 28, 28]"
20171012_224059,7,11,32,0,1,248,3,"[1, 1, 0, 1]","[40, 16, 999, 25]"
20171012_224059,7,6,32,0,2,248,3,"[1, 0, 1, 1]","[45, 999, 35, 135]"
20171012_224059,8,13,64,0,2,280,3,"[1, 1, 1, 1]","[36, 44, 32, 116]"
20171012_224059,7,12,64,0,2,348,3,"[1, 1, 1, 1]","[32, 32, 28, 120]"
20171012_224059,7,9,64,0,0,348,3,"[1, 1, 0, 1]","[20, 24, 999, 121]"
20171012_224059,7,11,64,0,2,352,4,"[1, 1, 1, 1]","[29, 45, 6, 60]"
20171012_224059,9,6,64,0,2,356,4,"[1, 1, 1, 1]","[126, 22, 14, 76]"
20171012_224059,9,8,64,0,2,376,4,"[1, 1, 1, 1]","[114, 14, 11, 115]"
20171012_224059,8,8,64,0,2,392,4,"[1, 1, 1, 1]","[110, 10, 7, 107]"
20171012_224059,8,5,64,0,1,392,5,"[1, 1, 1, 1]","[110, 2, 11, 131]"
20171012_224059,9,5,64,0,1,400,5,"[1, 1, 1, 1]","[106, 6, 6, 106]"
20171012_224059,9,6,64,0,1,420,4,"[1, 1, 1, 1]","[103, 11, 14, 126]"
20171012_224059,8,4,64,0,1,452,4,"[1, 1, 1, 1]","[107, 7, 7, 99]"
20171012_224059,8,5,64,0,2,452,3,"[1, 1, 1, 1]","[111, 27, 15, 111]"
20171012_224059,8,7,64,0,2,456,3,"[1, 1, 1, 1]","[135, 27, 19, 103]"
20171012_224059,8,8,64,0,2,464,3,"[1, 1, 1, 1]","[127, 31, 16, 116]"
20171012_224059,7,7,64,0,0,468,4,"[1, 1, 0, 1]","[20, 28, 999, 113]"
20171012_224059,7,9,64,0,0,468,4,"[1, 1, 1, 1]","[12, 20, 24, 164]"
20171012_224059,7,7,64,0,2,484,3,"[1, 1, 1, 1]","[28, 32, 24, 82]"
20171012_224059,7,6,64,0,1,488,3,"[1, 1, 1, 1]","[115, 11, 24, 120]"
20171012_224059,8,9,64,0,1,492,2,"[1, 1, 1, 1]","[120, 16, 23, 127]"
20171012_224059,7,6,64,0,2,504,3,"[1, 1, 1, 1]","[132, 28, 24, 116]"
20171012_224059,7,11,64,0,1,504,2,"[1, 1, 0, 1]","[121, 21, 999, 149]"
