id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225359,14,0,2,5,2,4072,6,"[1, 1, 1, 1]","[97, 97, -14, -14]"
20171012_225359,13,2,2,0,2,0,5,"[1, 1, 1, 1]","[56, 6, -13, 37]"
20171012_225359,12,2,2,0,2,0,5,"[1, 1, 1, 1]","[53, 3, -9, 41]"
20171012_225359,12,1,4,0,1,0,7,"[1, 1, 0, 1]","[49, -9, 999, 42]"
20171012_225359,12,2,4,0,1,4,6,"[1, 1, 0, 1]","[95, 11, 999, 104]"
20171012_225359,12,9,8,0,1,8,5,"[1, 1, 1, 1]","[100, 12, 24, 108]"
20171012_225359,11,8,8,0,1,16,5,"[1, 1, 1, 1]","[100, 0, 5, 105]"
20171012_225359,11,4,8,0,2,16,6,"[1, 0, 1, 1]","[105, 999, 4, 88]"
20171012_225359,11,6,8,0,1,20,5,"[1, 1, 1, 1]","[89, -3, 24, 108]"
20171012_225359,10,0,8,0,2,28,6,"[1, 0, 1, 1]","[90, 999, 11, 95]"
20171012_225359,12,8,16,0,1,28,5,"[1, 1, 1, 1]","[100, 12, 20, 104]"
20171012_225359,11,10,16,0,1,52,4,"[1, 1, 1, 1]","[97, 9, 13, 97]"
20171012_225359,10,7,16,0,2,52,5,"[1, 1, 1, 1]","[105, 17, 5, 101]"
20171012_225359,10,8,16,0,2,52,5,"[1, 1, 1, 1]","[110, 10, 9, 101]"
20171012_225359,10,7,16,0,2,56,5,"[1, 1, 1, 1]","[114, 18, 1, 101]"
20171012_225359,10,2,16,0,2,64,5,"[1, 0, 1, 1]","[98, 999, 4, 96]"
20171012_225359,11,6,16,0,1,68,4,"[1, 1, 1, 1]","[113, 13, 13, 109]"
20171012_225359,10,8,16,0,1,80,3,"[1, 1, 1, 1]","[106, 6, 18, 122]"
20171012_225359,9,6,16,0,1,80,3,"[1, 1, 1, 1]","[114, 14, 14, 114]"
20171012_225359,9,7,16,0,0,80,3,"[1, 0, 0, 1]","[19, 999, 999, 19]"
20171012_225359,8,9,16,0,0,84,3,"[1, 1, 1, 1]","[11, 11, 28, 90]"
20171012_225359,8,7,16,0,1,84,3,"[1, 1, 1, 1]","[16, 8, 15, 127]"
20171012_225359,7,6,16,0,1,88,3,"[1, 1, 1, 1]","[33, 13, 19, 123]"
20171012_225359,6,4,16,0,2,88,3,"[1, 1, 1, 1]","[26, 18, -1, 135]"
20171012_225359,8,4,16,0,2,88,3,"[1, 1, 1, 1]","[117, 21, 0, 136]"
20171012_225359,7,4,16,0,2,116,3,"[1, 1, 1, 1]","[122, 26, 1, 129]"
20171012_225359,6,4,16,0,2,116,3,"[1, 1, 1, 1]","[114, 14, 5, 137]"
20171012_225359,6,3,16,0,1,116,5,"[1, 1, 1, 1]","[111, 15, 20, 140]"
20171012_225359,8,5,32,0,1,120,5,"[1, 1, 1, 1]","[110, 10, 12, 108]"
20171012_225359,9,7,32,0,1,164,5,"[1, 1, 1, 1]","[102, 2, 18, 118]"
20171012_225359,9,5,32,0,2,176,5,"[1, 1, 1, 1]","[107, 11, 5, 105]"
20171012_225359,10,6,32,0,2,180,4,"[1, 1, 1, 1]","[126, 14, 1, 93]"
20171012_225359,10,5,32,0,1,204,4,"[1, 1, 0, 1]","[121, 17, 999, 122]"
20171012_225359,10,5,32,0,1,220,4,"[1, 1, 1, 1]","[121, 17, 26, 98]"
20171012_225359,10,11,32,0,1,224,3,"[1, 1, 1, 1]","[122, 18, 26, 106]"
20171012_225359,9,9,32,0,2,228,4,"[1, 1, 1, 1]","[119, 23, 19, 27]"
20171012_225359,8,9,32,0,1,228,3,"[1, 1, 1, 1]","[104, 20, 24, 24]"
20171012_225359,7,9,32,0,1,228,3,"[1, 1, 1, 1]","[108, 20, 28, 20]"
20171012_225359,7,6,32,0,3,228,3,"[1, 1, 0, 1]","[111, 27, 999, 13]"
20171012_225359,6,7,32,0,1,232,4,"[1, 1, 1, 1]","[111, 15, 18, 18]"
20171012_225359,8,8,32,0,1,232,4,"[1, 1, 1, 1]","[123, 11, 23, 23]"
20171012_225359,8,7,32,0,1,248,4,"[1, 1, 1, 1]","[108, 8, 15, 115]"
20171012_225359,7,6,32,0,2,256,5,"[1, 1, 1, 1]","[108, 8, 7, 107]"
20171012_225359,8,6,32,0,2,256,4,"[1, 1, 1, 1]","[104, 16, -2, 48]"
20171012_225359,9,3,32,0,1,276,4,"[1, 1, 1, 1]","[98, -2, 10, 72]"
