id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224255,14,4,2,5,2,3172,6,"[1, 1, 1, 1]","[97, 97, 2, 2]"
20171012_224255,13,6,2,0,2,0,5,"[1, 1, 1, 1]","[6, 56, -5, 45]"
20171012_224255,12,4,2,0,0,0,6,"[1, 1, 1, 1]","[3, 53, 3, 53]"
20171012_224255,12,6,4,0,0,0,6,"[1, 1, 1, 1]","[7, 57, 8, 100]"
20171012_224255,12,4,4,0,2,4,6,"[1, 1, 1, 1]","[12, 54, -6, 44]"
20171012_224255,13,4,8,0,2,8,6,"[0, 1, 1, 1]","[999, 103, 3, 103]"
20171012_224255,12,7,8,0,2,20,6,"[1, 1, 1, 1]","[4, 104, -5, 111]"
20171012_224255,12,4,8,0,2,20,5,"[1, 1, 1, 1]","[15, 65, 4, 120]"
20171012_224255,11,7,8,0,2,28,4,"[1, 1, 1, 1]","[28, 112, 5, 117]"
20171012_224255,10,6,8,0,2,28,4,"[1, 1, 1, 1]","[21, 109, 1, 113]"
20171012_224255,10,4,8,0,0,28,5,"[1, 1, 0, 1]","[4, 96, 999, 118]"
20171012_224255,11,6,16,0,0,32,4,"[1, 1, 1, 1]","[5, 105, 12, 108]"
20171012_224255,10,8,16,0,2,52,5,"[1, 1, 1, 1]","[10, 110, 9, 101]"
20171012_224255,10,9,16,0,0,52,5,"[1, 1, 1, 1]","[1, 113, 6, 102]"
20171012_224255,10,5,16,0,2,60,4,"[0, 1, 1, 1]","[999, 122, 17, 121]"
20171012_224255,10,9,16,0,0,64,3,"[1, 1, 1, 1]","[10, 114, 13, 113]"
20171012_224255,9,7,16,0,2,72,4,"[1, 1, 1, 1]","[18, 118, 9, 109]"
20171012_224255,10,6,16,0,3,72,4,"[0, 1, 0, 1]","[999, 114, 999, 14]"
20171012_224255,9,7,16,0,2,80,3,"[0, 1, 1, 0]","[999, 73, 19, 999]"
20171012_224255,8,9,16,0,2,80,3,"[1, 1, 1, 1]","[24, 20, 11, 11]"
20171012_224255,8,7,16,0,3,80,3,"[1, 1, 0, 1]","[15, 107, 999, 8]"
20171012_224255,7,5,16,0,0,84,3,"[1, 1, 1, 0]","[7, 73, 33, 999]"
20171012_224255,8,6,16,0,2,84,4,"[1, 1, 1, 1]","[16, 66, -10, 98]"
20171012_224255,9,2,16,0,2,96,4,"[1, 1, 1, 1]","[5, 121, -2, 40]"
20171012_224255,9,5,16,0,2,120,4,"[1, 1, 1, 1]","[17, 117, 10, 76]"
20171012_224255,9,7,32,0,2,136,3,"[1, 1, 1, 1]","[22, 110, 15, 77]"
20171012_224255,8,8,32,0,2,168,3,"[1, 1, 1, 1]","[11, 103, 8, 108]"
20171012_224255,7,8,32,0,0,168,3,"[1, 1, 1, 1]","[7, 99, 16, 116]"
20171012_224255,8,6,32,0,2,168,5,"[1, 1, 1, 1]","[22, 114, 7, 119]"
20171012_224255,8,3,32,0,2,176,5,"[1, 1, 1, 1]","[15, 111, 2, 102]"
20171012_224255,9,4,32,0,0,180,5,"[1, 1, 1, 1]","[6, 6, 18, 118]"
20171012_224255,9,6,32,0,2,192,4,"[1, 1, 1, 1]","[18, 26, -2, 98]"
20171012_224255,9,4,32,0,2,200,3,"[1, 1, 1, 1]","[13, 113, 7, 119]"
20171012_224255,8,8,32,0,2,204,2,"[1, 1, 1, 1]","[6, 106, 0, 100]"
20171012_224255,7,3,32,0,0,204,4,"[1, 1, 0, 1]","[22, 106, 999, 109]"
20171012_224255,9,8,32,0,3,204,4,"[0, 1, 0, 1]","[999, 111, 999, 19]"
20171012_224255,8,10,32,0,0,232,4,"[1, 1, 1, 1]","[19, 115, 28, 20]"
20171012_224255,8,9,32,0,2,232,3,"[1, 1, 1, 1]","[28, 132, 11, 111]"
20171012_224255,8,7,32,0,0,236,3,"[1, 1, 1, 1]","[10, 126, 15, 115]"
20171012_224255,9,7,32,0,2,244,4,"[0, 1, 1, 1]","[999, 139, 26, 110]"
20171012_224255,9,7,64,0,2,292,4,"[0, 1, 1, 1]","[999, 119, 26, 114]"
20171012_224255,9,7,64,0,2,356,4,"[0, 1, 1, 1]","[999, 123, 18, 110]"
20171012_224255,9,7,64,0,2,360,4,"[0, 1, 1, 1]","[999, 135, 38, 110]"
20171012_224255,9,8,64,0,0,364,4,"[1, 1, 1, 1]","[30, 114, 30, 118]"
20171012_224255,9,7,64,0,2,372,4,"[1, 1, 1, 1]","[22, 122, 18, 114]"
20171012_224255,9,11,64,0,0,376,3,"[1, 1, 1, 1]","[19, 131, 38, 102]"
20171012_224255,8,9,64,0,0,384,3,"[1, 1, 1, 1]","[11, 123, 30, 30]"
20171012_224255,8,7,64,0,2,384,3,"[1, 1, 1, 1]","[16, 136, 14, 110]"
20171012_224255,9,7,64,0,2,388,3,"[1, 1, 1, 1]","[26, 130, 23, 107]"
20171012_224255,8,10,64,0,0,412,4,"[1, 1, 1, 1]","[31, 107, 31, 107]"
20171012_224255,8,11,64,0,2,412,4,"[1, 1, 1, 1]","[40, 104, 23, 115]"
20171012_224255,8,10,64,0,2,416,4,"[1, 1, 1, 1]","[32, 108, 23, 107]"
20171012_224255,8,12,64,0,0,420,2,"[1, 1, 1, 1]","[32, 136, 32, 120]"
20171012_224255,7,11,64,0,3,428,3,"[0, 1, 0, 1]","[999, 125, 999, 17]"
20171012_224255,6,5,64,0,0,428,3,"[1, 1, 1, 1]","[12, 78, 41, 13]"
20171012_224255,7,7,64,0,0,428,2,"[1, 1, 1, 1]","[17, 107, 20, 20]"
20171012_224255,6,12,64,0,0,476,1,"[1, 1, 1, 1]","[10, 76, 28, 28]"
20171012_224255,5,5,64,0,2,476,3,"[0, 1, 1, 1]","[999, 123, 33, 33]"
20171012_224255,6,11,64,0,3,476,2,"[0, 1, 0, 1]","[999, 46, 999, 30]"
20171012_224255,5,9,64,0,2,488,2,"[1, 1, 1, 1]","[34, 96, 30, 38]"
20171012_224255,5,14,64,0,0,488,2,"[1, 1, 1, 1]","[37, 145, 38, 42]"
20171012_224255,6,9,64,0,2,492,4,"[0, 1, 1, 1]","[999, 122, 32, 40]"
20171012_224255,7,12,64,0,3,508,3,"[0, 1, 0, 1]","[999, 57, 999, 45]"
20171012_224255,6,16,64,0,2,528,3,"[1, 1, 1, 1]","[58, 158, 42, 50]"
20171012_224255,5,10,64,0,3,528,2,"[1, 1, 1, 1]","[42, 46, 51, 27]"
20171012_224255,4,9,64,0,0,528,3,"[1, 1, 1, 0]","[13, 83, 48, 999]"
20171012_224255,6,9,64,0,2,528,3,"[1, 1, 1, 1]","[29, 117, 13, 113]"
20171012_224255,6,4,64,0,0,568,4,"[1, 1, 1, 1]","[12, 96, 37, 125]"
20171012_224255,7,3,64,0,0,632,4,"[1, 1, 1, 1]","[3, 119, 31, 119]"
20171012_224255,8,4,64,0,2,644,4,"[0, 1, 1, 1]","[999, 144, 26, 118]"
20171012_224255,9,8,128,0,2,656,4,"[1, 1, 1, 1]","[31, 23, 14, 114]"
20171012_224255,9,8,128,0,0,800,4,"[1, 1, 0, 1]","[38, 38, 999, 135]"
20171012_224255,9,14,128,0,1,808,4,"[0, 1, 0, 1]","[999, 23, 999, 111]"
20171012_224255,8,8,128,0,2,824,4,"[1, 0, 1, 1]","[40, 999, 18, 52]"
20171012_224255,9,9,128,0,0,824,4,"[1, 1, 1, 1]","[34, 118, 34, 96]"
20171012_224255,9,15,128,0,0,832,3,"[1, 1, 1, 1]","[35, 135, 43, 123]"
20171012_224255,8,12,128,0,0,840,4,"[1, 1, 1, 1]","[27, 127, 44, 116]"
20171012_224255,8,11,128,0,0,840,3,"[1, 1, 1, 1]","[19, 103, 36, 116]"
20171012_224255,8,7,128,0,0,844,3,"[1, 1, 1, 1]","[27, 111, 27, 131]"
20171012_224255,8,10,128,0,2,852,3,"[0, 1, 1, 1]","[999, 108, 24, 28]"
20171012_224255,7,9,128,0,0,856,3,"[1, 1, 1, 1]","[20, 104, 29, 21]"
20171012_224255,7,11,128,0,0,856,3,"[1, 1, 1, 1]","[32, 112, 36, 124]"
20171012_224255,7,16,128,0,3,860,2,"[1, 1, 1, 1]","[37, 137, 41, 21]"
20171012_224255,6,9,128,0,2,868,2,"[1, 1, 1, 0]","[32, 156, 30, 999]"
20171012_224255,5,11,128,0,3,868,2,"[1, 1, 1, 1]","[29, 57, 39, 23]"
20171012_224255,4,5,128,0,0,868,4,"[1, 1, 1, 1]","[24, 136, 32, 32]"
20171012_224255,7,10,128,0,3,868,2,"[1, 1, 1, 1]","[28, 136, 29, 21]"
20171012_224255,6,6,128,0,3,924,2,"[1, 1, 1, 1]","[25, 83, 25, 17]"
20171012_224255,6,10,128,0,0,924,4,"[1, 1, 1, 1]","[16, 116, 42, 22]"
20171012_224255,7,8,128,0,2,928,3,"[1, 1, 1, 1]","[24, 124, 12, 32]"
20171012_224255,7,9,128,0,0,944,4,"[1, 1, 1, 1]","[15, 135, 20, 32]"
20171012_224255,8,7,128,0,2,960,4,"[0, 1, 1, 1]","[999, 168, 34, 114]"
20171012_224255,9,8,128,0,2,996,4,"[0, 1, 1, 1]","[999, 135, 26, 114]"
20171012_224255,9,13,128,0,2,1068,3,"[1, 1, 1, 1]","[31, 147, 27, 115]"
20171012_224255,8,8,128,0,0,1072,4,"[1, 1, 1, 1]","[15, 135, 23, 123]"
20171012_224255,8,8,128,0,2,1072,3,"[1, 1, 1, 1]","[24, 140, 11, 99]"
20171012_224255,8,6,128,0,0,1076,3,"[1, 1, 1, 1]","[19, 135, 27, 27]"
20171012_224255,8,9,128,0,0,1084,3,"[1, 1, 1, 1]","[28, 140, 31, 35]"
20171012_224255,7,13,128,0,3,1088,4,"[1, 1, 1, 1]","[20, 148, 28, 12]"
20171012_224255,7,7,128,0,3,1088,3,"[1, 1, 1, 1]","[32, 164, 45, 17]"
20171012_224255,6,9,128,0,3,1104,2,"[1, 1, 1, 1]","[33, 121, 50, 22]"
20171012_224255,5,8,128,0,0,1104,2,"[1, 1, 1, 1]","[25, 83, 39, 27]"
20171012_224255,6,12,128,0,0,1104,2,"[1, 1, 1, 1]","[26, 122, 33, 41]"
20171012_224255,5,9,128,0,2,1112,2,"[0, 1, 1, 1]","[999, 131, 42, 42]"
20171012_224255,5,14,128,0,2,1112,2,"[1, 1, 1, 1]","[51, 63, 34, 34]"
20171012_224255,5,11,128,0,3,1120,2,"[0, 1, 0, 1]","[999, 75, 999, 31]"
20171012_224255,4,11,128,0,0,1124,3,"[1, 1, 1, 1]","[14, 114, 48, 36]"
20171012_224255,5,7,128,0,0,1124,2,"[1, 1, 1, 1]","[18, 150, 30, 22]"
20171012_224255,5,7,128,0,2,1132,2,"[0, 1, 1, 1]","[999, 155, 37, 137]"
20171012_224255,6,10,128,0,0,1140,3,"[1, 1, 1, 1]","[29, 129, 30, 134]"
20171012_224255,6,7,128,0,0,1164,3,"[1, 1, 0, 1]","[24, 108, 999, 134]"
20171012_224255,7,9,128,0,1,1168,3,"[0, 1, 0, 1]","[999, 29, 999, 125]"
20171012_224255,6,11,128,0,0,1180,2,"[1, 0, 1, 1]","[22, 999, 40, 122]"
20171012_224255,5,9,128,0,0,1180,1,"[1, 1, 1, 1]","[15, 47, 37, 141]"
20171012_224255,4,7,128,0,0,1180,1,"[1, 1, 1, 1]","[23, 43, 24, 136]"
20171012_224255,4,8,128,0,2,1180,2,"[0, 1, 1, 1]","[999, 48, 26, 54]"
20171012_224255,5,12,128,0,2,1184,2,"[1, 1, 1, 1]","[26, 38, 18, 54]"
20171012_224255,5,7,128,0,0,1232,3,"[1, 1, 0, 1]","[9, 109, 999, 31]"
20171012_224255,6,5,128,0,0,1236,3,"[1, 1, 1, 1]","[24, 120, 29, 157]"
20171012_224255,7,12,128,0,2,1248,2,"[1, 1, 1, 1]","[33, 137, 29, 41]"
20171012_224255,6,7,128,0,0,1272,3,"[1, 1, 1, 1]","[20, 132, 38, 22]"
20171012_224255,7,8,128,0,3,1272,3,"[0, 1, 1, 1]","[999, 145, 28, 8]"
20171012_224255,7,6,128,0,0,1308,4,"[1, 1, 1, 1]","[-1, 89, 32, 16]"
20171012_224255,8,4,128,0,0,1372,4,"[1, 1, 1, 1]","[3, 93, 30, 138]"
20171012_224255,8,2,128,0,2,1504,6,"[0, 1, 1, 1]","[999, 100, 17, 121]"
20171012_224255,10,8,256,0,0,1512,4,"[1, 1, 1, 1]","[26, 130, 41, 125]"
20171012_224255,9,8,256,0,0,1788,5,"[1, 1, 1, 1]","[22, 126, 34, 134]"
20171012_224255,9,6,256,0,0,1788,5,"[1, 1, 1, 1]","[25, 121, 42, 118]"
20171012_224255,10,13,256,0,0,1792,4,"[1, 1, 1, 1]","[26, 126, 26, 126]"
20171012_224255,9,11,256,0,0,1804,3,"[1, 1, 0, 1]","[31, 139, 999, 31]"
20171012_224255,8,9,256,0,0,1804,4,"[1, 1, 0, 1]","[23, 131, 999, 24]"
20171012_224255,8,10,256,0,0,1804,4,"[1, 1, 1, 1]","[10, 110, 28, 28]"
20171012_224255,9,6,256,0,2,1808,4,"[0, 1, 1, 1]","[999, 127, 29, 125]"
20171012_224255,10,12,256,0,2,1820,4,"[0, 1, 1, 1]","[999, 146, 38, 118]"
20171012_224255,9,14,256,0,2,1844,3,"[1, 1, 1, 1]","[47, 131, 39, 123]"
20171012_224255,8,16,256,0,2,1844,3,"[1, 1, 1, 1]","[48, 44, 39, 115]"
20171012_224255,8,14,256,0,2,1844,3,"[1, 1, 1, 1]","[40, 40, 31, 111]"
20171012_224255,8,12,256,0,0,1848,4,"[1, 1, 1, 1]","[31, 123, 32, 128]"
20171012_224255,8,12,256,0,0,1852,4,"[1, 1, 1, 1]","[23, 115, 40, 148]"
20171012_224255,8,10,256,0,1,1860,4,"[0, 1, 1, 1]","[999, 28, 35, 115]"
20171012_224255,7,11,256,0,0,1864,3,"[1, 0, 1, 1]","[41, 999, 44, 90]"
20171012_224255,6,14,256,0,2,1864,2,"[1, 1, 1, 1]","[50, 42, 41, 157]"
20171012_224255,6,14,256,0,2,1864,2,"[1, 1, 1, 1]","[69, 53, 37, 165]"
20171012_224255,6,17,256,0,2,1896,1,"[1, 1, 1, 1]","[61, 41, 34, 134]"
