id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224629,14,0,2,5,2,1772,6,"[1, 1, 1, 1]","[97, 97, 86, 86]"
20171012_224629,13,0,2,0,0,0,7,"[1, 1, 0, 1]","[-6, 44, 999, 37]"
20171012_224629,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[3, 103, 3, 53]"
20171012_224629,12,6,4,0,0,4,5,"[1, 1, 1, 1]","[-4, 92, 8, 100]"
20171012_224629,11,4,4,0,0,4,5,"[1, 1, 1, 1]","[-12, 38, 0, 50]"
20171012_224629,11,3,4,0,2,4,5,"[1, 1, 1, 1]","[0, 50, -12, 38]"
20171012_224629,11,2,4,0,2,8,5,"[1, 1, 1, 1]","[8, 58, -4, 58]"
20171012_224629,11,5,8,0,2,12,5,"[1, 1, 1, 1]","[8, 58, 4, 62]"
20171012_224629,11,6,8,0,2,20,5,"[1, 1, 1, 1]","[17, 67, 1, 105]"
20171012_224629,10,5,8,0,2,28,5,"[1, 1, 1, 1]","[13, 63, 1, 101]"
20171012_224629,10,5,8,0,2,28,4,"[0, 1, 1, 1]","[999, 14, 5, 113]"
20171012_224629,10,6,8,0,2,32,4,"[1, 1, 1, 1]","[21, 105, 14, 122]"
20171012_224629,9,11,8,0,0,40,4,"[1, 1, 1, 1]","[5, 101, 11, 135]"
20171012_224629,10,2,16,0,2,40,5,"[1, 1, 1, 1]","[10, 106, 4, 96]"
20171012_224629,11,6,16,0,2,60,4,"[1, 1, 1, 1]","[13, 113, 9, 101]"
20171012_224629,10,8,16,0,0,72,4,"[1, 1, 1, 1]","[14, 14, 14, 98]"
20171012_224629,9,10,16,0,0,72,3,"[1, 1, 1, 1]","[19, 19, 23, 111]"
20171012_224629,8,6,16,0,2,72,3,"[1, 1, 1, 1]","[28, 16, 11, 11]"
20171012_224629,8,7,16,0,0,72,4,"[1, 1, 1, 1]","[-2, 94, 16, 28]"
20171012_224629,9,4,16,0,0,76,4,"[1, 1, 1, 1]","[2, 48, 2, 110]"
20171012_224629,9,5,16,0,0,88,4,"[1, 1, 1, 1]","[2, 68, 6, 98]"
20171012_224629,9,5,32,0,0,104,4,"[1, 1, 1, 1]","[3, 61, 17, 109]"
20171012_224629,8,5,32,0,0,136,4,"[1, 1, 1, 1]","[11, 69, 14, 114]"
20171012_224629,8,7,32,0,0,136,4,"[1, 1, 1, 1]","[3, 61, 19, 119]"
20171012_224629,8,3,32,0,0,140,4,"[1, 1, 1, 1]","[-1, 57, 18, 106]"
