id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015712,14,4,2,0,2,7140,0,"[1, 1, 1, 0]","[-202.6101364522417, -3.3898635477582846, -796.4649122807017, inf]"
20171016_015712,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-182.88376508883763, 5.9728739997287397, -171.77566797775668, -16.243320222433201]"
20171016_015712,13,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[-92.857142857142847, 9.9748883928571423, -115.64285714285714, -40.428571428571431]"
20171016_015712,12,2.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, -8.2910322237960337, -120.06515580736544, -40.461756373937675]"
20171016_015712,12,2.0,4,0,2,4,0,"[0, 1, 1, 1]","[inf, 3.7517610911270984, -127.36930455635493, -41.450839328537171]"
20171016_015712,12,2.0,8,0,0,8,0,"[1, 1, 1, 1]","[-107.70811744386874, 2.6512035837651124, -96.827288428324707, -24.633851468048359]"
20171016_015712,12,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-90.486107048844687, 11.680096519450132, -104.06824607585062, -30.216242566052451]"
20171016_015712,11,5.0,8,0,2,20,0,"[1, 1, 1, 1]","[-93.056015586945932, 3.67486604968339, -98.991475888943015, -25.205552849488555]"
20171016_015712,10,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-105.56883509833585, -5.7806354009077152, -90.535249621785169, -26.284720121028744]"
20171016_015712,10,4.0,8,0,0,20,1,"[1, 1, 1, 1]","[-101.14641288433381, -9.3202781844802338, -98.121522693997079, -44.898243045387993]"
20171016_015712,10,5.0,8,0,0,24,0,"[1, 1, 1, 1]","[-161.55940972896417, 16.89834728678629, -97.414640275033406, -35.805123753612094]"
20171016_015712,10,9.0,16,0,2,32,0,"[1, 1, 1, 1]","[-90.665557404326123, 21.939553868552412, -97.25124792013311, -48.74875207986689]"
20171016_015712,9,3.0,16,0,0,48,0,"[1, 1, 1, 1]","[-99.572373862696452, 20.661070616211745, -97.323407775020669, -47.778329197684037]"
20171016_015712,10,8.0,16,0,0,48,0,"[1, 1, 1, 1]","[-96.17328312630589, 12.69663398617776, -77.99799095355084, -90.514315890983411]"
20171016_015712,10,5.0,16,0,2,60,1,"[0, 1, 1, 1]","[inf, 25.695115072202167, -103.80505415162455, -57.985559566786996]"
20171016_015712,11,5.0,16,0,2,64,1,"[1, 1, 1, 1]","[-99.141289110765115, 12.639851286284983, -107.07768684792305, -26.370853441636516]"
20171016_015712,11,4.0,16,0,2,76,0,"[1, 1, 1, 1]","[-99.032213798158992, 8.2849551416519347, -117.246668915714, 2.3356779228948774]"
20171016_015712,11,9.0,32,0,2,92,0,"[1, 1, 1, 1]","[-78.823757283641811, 12.169460196717816, -79.998667481406613, 10.741820715334054]"
20171016_015712,11,10.0,32,0,0,124,0,"[1, 1, 1, 1]","[-83.895075476367225, 19.607484819066112, -83.021319932233069, -0.26099784897112244]"
20171016_015712,11,10.0,32,0,0,128,0,"[1, 1, 1, 1]","[-96.494987395204305, 4.6214897109691035, -78.268863223310078, -11.018232983525824]"
20171016_015712,10,7.0,32,0,0,136,0,"[1, 1, 1, 1]","[-90.36823636442405, 21.620572138225821, -77.216999523458824, -22.758148132102988]"
20171016_015712,9,7.0,32,0,2,136,0,"[0, 1, 1, 1]","[inf, 18.162291426927503, -88.025316455696213, -33.556386651323358]"
20171016_015712,9,4.0,32,0,0,136,0,"[1, 1, 0, 1]","[-84.616777547693516, 16.18544301008944, inf, -32.256113142706084]"
20171016_015712,10,10.0,32,0,0,140,0,"[1, 1, 1, 1]","[-88.366260637410321, 12.228099449357584, -73.999499415985312, -25.266477557150004]"
20171016_015712,10,9.0,32,0,0,152,0,"[1, 1, 1, 1]","[-97.695655609255041, 4.237196623516863, -89.999012339175891, -41.250378603315902]"
20171016_015712,10,5.0,32,0,2,156,0,"[1, 1, 1, 1]","[-86.071802236126771, 13.217227407939276, -96.251820699558934, -18.584880500564164]"
