id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015356,14,4,2,100,0,13140,0,"[1, 1, 1, 1]","[80.214634146341453, 100.18536585365852, 99.944390243902433, 98.189268292682925]"
20171016_015356,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[96.644253967195468, 100.24273067845414, -6.1555702687189937, 99.443199382682238]"
20171016_015356,13,2.0,4,0,0,0,0,"[1, 1, 0, 1]","[-3.7815620258278311, 100.17958802943416, inf, 99.725231341550185]"
20171016_015356,13,6.0,8,0,2,4,0,"[1, 1, 1, 1]","[-1.7380272459154533, 100.28487042682927, -1.8755676232386123, 99.790459248162534]"
20171016_015356,13,4.0,8,0,0,12,0,"[1, 1, 1, 1]","[-2.0538711027527947, 100.13849868378762, -1.8048628495951642, 99.883721042308224]"
20171016_015356,12,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.7625692762306875, 100.23682020947366, -1.7072224632339852, 99.738971514167758]"
20171016_015356,11,7.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 100.17815653910849, -1.9663582842724978, 99.505256518082419]"
20171016_015356,11,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.7570228267819374, 100.27696141522964, -1.8535734239935659, 99.500655396612814]"
20171016_015356,10,3.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.8606475061681549, 100.08039849726036, -1.8544364392867545, 99.549431284643759]"
20171016_015356,10,2.0,8,0,0,20,2,"[1, 1, 0, 1]","[-2.0085238279736535, 99.992154203796972, inf, 99.55106736848073]"
20171016_015356,11,1.0,8,0,0,24,0,"[1, 1, 0, 1]","[-3.829417926081101, 100.19488230398024, inf, 99.679485261110287]"
20171016_015356,12,8.0,16,0,0,36,0,"[1, 1, 1, 1]","[-1.914560236511456, 100.09739525591279, -1.6967110125646712, 99.091500369549152]"
20171016_015356,11,4.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.8056307774218128, 100.33531809096084, -1.7801848774980036, 99.232141054003691]"
20171016_015356,10,4.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.7192841636718537, 100.43287138912198, -1.7695605377893717, 99.068391192513275]"
20171016_015356,11,7.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.7132373239107632, 100.28628673436309, -1.658519172863677, 99.172799123429158]"
20171016_015356,10,9.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.7590489327848007, 100.13995261149826, -1.6067931517446898, 99.370897949579955]"
20171016_015356,10,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.8078250546802781, 100.18729793947772, -1.6067917563323633, 99.214276362067096]"
20171016_015356,9,6.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.7796378333042504, 100.18726365442744, -1.6562287155297124, 99.057634827444502]"
20171016_015356,8,5.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.7617539791856272, 100.23611345991665, -1.6073840512148392, -1.6905592110386938]"
20171016_015356,8,7.0,16,0,3,76,0,"[1, 1, 0, 1]","[-1.6912402736249992, 100.22774315382978, inf, -1.7270515220612375]"
20171016_015356,7,4.0,16,0,0,80,1,"[1, 1, 1, 1]","[-2.2653222804345461, 100.08526976855019, -1.6883174783753601, -1.8047880033075241]"
20171016_015356,8,4.0,16,0,2,80,0,"[1, 1, 1, 1]","[-1.7780362210731175, 100.62163735032833, -2.405376893395665, 98.956042629511558]"
20171016_015356,9,8.0,32,0,0,100,0,"[1, 1, 1, 1]","[-1.7709523411110928, 100.1300072079103, -1.6589320537222061, 99.363240828731847]"
20171016_015356,9,7.0,32,0,0,140,0,"[1, 1, 1, 1]","[-1.7847957671624777, 100.17889421616269, -1.770443159158664, 99.258902600592208]"
20171016_015356,9,8.0,32,0,2,144,0,"[1, 1, 1, 1]","[-1.6661408405128828, 100.27665888039478, -1.7787377475764805, 99.231101942860235]"
20171016_015356,10,4.0,32,0,0,148,0,"[1, 1, 1, 1]","[-1.8304534963508206, 100.18822190859376, -1.6080510677229536, 99.178711039028542]"
20171016_015356,11,6.0,32,0,0,164,0,"[1, 1, 1, 1]","[-1.7695126121369322, 100.23706339333431, -1.707685329477121, 99.339713876398037]"
20171016_015356,10,7.0,32,0,3,184,0,"[0, 1, 0, 1]","[inf, 100.27588262386229, inf, -1.6070474860619899]"
20171016_015356,9,11.0,32,0,2,184,0,"[1, 1, 1, 1]","[-1.4638230266115007, 100.52300312582098, -1.6131029236169128, -1.5606693154072284]"
20171016_015356,8,9.0,32,0,0,184,0,"[1, 1, 1, 1]","[-1.7235882773181912, 100.17747631349539, -1.7072942203559178, -1.5583708666265137]"
