id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015450,14,4,2,0,2,7212,0,"[1, 1, 1, 1]","[97.005847953216374, 99.997076023391813, -7.8204725906908195, 99.193172633480714]"
20171016_015450,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-3.7414455463235949, 100.24333009470205, -1.8974358974358974, 99.647435897435898]"
20171016_015450,13,4.0,4,0,2,0,1,"[0, 1, 1, 1]","[inf, 100.19484293336237, -2.2857142857142856, 99.428571428571431]"
20171016_015450,13,2.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.9603281654156812, 100.143657663805, -2.3748512306203091, 99.959241157148071]"
20171016_015450,13,10.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.9589900659604755, 100.08971048552576, -1.8048628051104219, 99.945003812776491]"
20171016_015450,12,9.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.6716655263595852, 100.23671355133892, -1.560786072227667, 99.716879802828146]"
20171016_015450,11,13.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.8474515577129671, 100.13952304987467, -1.8994946882584649, 99.050093502566341]"
20171016_015450,11,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-2.1017892075315121, 100.04237967005781, -1.7073049043156991, 99.197088853714632]"
20171016_015450,11,4.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.8646339304603881, 100.13985801501669, -2.0847721807010955, 99.508253133513804]"
20171016_015450,11,5.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.8388226218028605, 100.37701397543172, -2.4214665796292998, 99.771970011670916]"
20171016_015450,11,7.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.8891414619303655, 100.3238382815138, -1.8048248006441727, 99.91415435651389]"
20171016_015450,10,7.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.7081647315977582, 100.17965051630732, -1.7834362138661584, 99.204873441764263]"
20171016_015450,9,6.0,16,0,3,48,0,"[1, 1, 0, 1]","[-1.756911827959007, 100.18018303727214, inf, -1.8271838348847333]"
20171016_015450,8,4.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.9085873887082034, 100.14570738821331, -1.5876775990510521, -1.7073424361787846]"
20171016_015450,10,6.0,16,0,2,48,1,"[1, 1, 1, 1]","[-1.7622462136972927, 100.34049892008957, -1.9320032816338772, 99.083976011138731]"
20171016_015450,10,7.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.7794513669811118, 100.27973444648886, -1.9376145333471986, 99.676452048547645]"
20171016_015450,11,8.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.8074158546234125, 100.2874082715479, -2.1891525852425437, 99.579231063034811]"
20171016_015450,11,9.0,32,0,1,92,0,"[0, 1, 0, 1]","[inf, -1.6386002774996067, inf, 99.729674308387388]"
20171016_015450,10,7.0,32,0,1,124,0,"[1, 1, 1, 1]","[-1.5955329987204636, -1.6507943854425164, -1.603919086050146, 100.07701415450762]"
20171016_015450,9,5.0,32,0,2,124,0,"[1, 1, 1, 1]","[-1.5705780504252185, -1.6097256189322091, -1.7077132953446961, 100.02718359164436]"
20171016_015450,10,4.0,32,0,0,124,1,"[1, 1, 0, 1]","[-1.8835564946410537, 100.12876092084008, inf, 100.02708571777849]"
20171016_015450,11,7.0,32,0,0,136,0,"[1, 1, 0, 1]","[-1.8083148685765698, 100.18729602614218, inf, 99.910613346596293]"
20171016_015450,11,6.0,32,0,0,148,0,"[1, 1, 1, 1]","[-1.7853602749600992, 100.13851472384135, -1.7073063516096725, 99.758348914463738]"
20171016_015450,10,9.0,32,0,2,164,0,"[1, 1, 1, 1]","[-1.8120658295531744, 100.13862723385488, -1.848267701005851, 99.355203471172175]"
20171016_015450,10,5.0,32,0,0,164,0,"[1, 1, 1, 1]","[-1.9309443194372824, 100.13903592584531, -1.7564916940236659, 99.401159465269942]"
20171016_015450,10,6.0,32,0,2,168,0,"[1, 1, 1, 1]","[-1.7208497329607237, 100.23700369562852, -1.7208530432982461, 99.332604305505726]"
20171016_015450,10,4.0,32,0,0,176,0,"[1, 1, 0, 1]","[-1.707734571958506, 100.22701181877571, inf, 99.242321724630003]"
20171016_015450,10,6.0,32,0,0,180,0,"[1, 1, 0, 1]","[-1.6112283869710082, 100.2749760175854, inf, 99.340028317203988]"
20171016_015450,9,10.0,32,0,2,184,0,"[1, 1, 1, 1]","[-1.574373744525571, 100.32374372463021, -1.7562551860905449, 99.26344346800883]"
20171016_015450,8,7.0,32,0,2,184,1,"[1, 1, 1, 1]","[-1.6246238377170084, 100.17739755604232, -1.7562551695285007, 99.26349907645232]"
20171016_015450,8,7.0,32,0,2,184,0,"[1, 1, 1, 1]","[-1.7207123926885, 100.26886683668666, -1.7566753982881409, 99.263449611881668]"
20171016_015450,8,9.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.6667015597194597, 100.22623783104784, -1.6535119857636345, 99.260494085627556]"
20171016_015450,8,9.0,32,0,1,196,0,"[0, 1, 0, 1]","[inf, -1.522208054693609, inf, -1.4920028642661189]"
20171016_015450,7,6.0,32,0,0,200,0,"[1, 0, 1, 1]","[-1.6571887444606341, inf, -1.5619156499731406, 100.63901776151813]"
20171016_015450,6,11.0,32,0,1,200,0,"[1, 1, 0, 1]","[-1.4669204238236992, -1.5234505927979862, inf, -1.5056784836942465]"
20171016_015450,5,5.0,32,0,2,200,1,"[1, 0, 1, 1]","[-1.6784515564274045, inf, -1.9016976125681297, 99.899548293278926]"
20171016_015450,7,3.0,32,0,0,200,1,"[1, 1, 1, 1]","[-2.0953103011203487, 100.26876497663658, -1.7560824254273151, 100.33729283275953]"
20171016_015450,8,6.0,32,0,0,224,0,"[1, 1, 1, 1]","[-3.3777972690418179, 100.42102057075127, -1.8990457554199869, 99.418584834303033]"
20171016_015450,8,6.0,64,0,0,264,0,"[1, 1, 1, 1]","[-1.7145660249154548, 100.38054842948046, -1.657086795016909, 99.523153484679611]"
20171016_015450,7,8.0,64,0,2,328,0,"[1, 1, 1, 1]","[-1.7565489838871813, 100.28302070623572, -1.8104863145995418, 99.37323588038835]"
20171016_015450,8,8.0,64,0,2,328,0,"[1, 1, 1, 1]","[-1.7256897244098015, 100.52186436269676, -1.7542931191234841, 99.284859860811196]"
20171016_015450,7,7.0,64,0,0,340,0,"[1, 1, 1, 1]","[-1.6805961637571327, 100.47296496619934, -1.6099536338251945, 99.430277237543962]"
20171016_015450,8,7.0,64,0,3,340,1,"[1, 1, 1, 1]","[-1.6619390308735624, 100.57116296955434, -1.6551341398581449, -1.7113840588166649]"
20171016_015450,8,8.0,64,0,3,360,0,"[1, 1, 1, 1]","[-1.5849540715802113, 100.62383978054248, -1.6014538204028477, -1.6129656040661944]"
20171016_015450,9,9.0,64,0,2,364,0,"[0, 1, 1, 0]","[inf, 100.48409387336537, -1.5986958483084686, inf]"
20171016_015450,8,7.0,64,0,0,376,0,"[1, 1, 1, 1]","[-1.7107169881728568, 100.42430581289584, -1.5592756522550351, -1.5644286484301309]"
