id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015415,14,4,2,100,0,6300,0,"[1, 1, 1, 1]","[88.023391812865498, 99.988304093567251, 99.944634621784814, 98.191223315741922]"
20171016_015415,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[95.519999999999996, 99.997812499999995, -10.182439024390243, 98.497560975609758]"
20171016_015415,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.3492853587428, 100.04091484154637, -1.9531631467918178, 99.737313043684367]"
20171016_015415,12,5.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, 100.14015173789534, -2.2360859810378519, 99.431569805312293]"
20171016_015415,12,2.0,4,0,2,4,0,"[0, 1, 1, 1]","[inf, 100.19015717304205, -2.4747031642978303, 99.368544189039014]"
20171016_015415,12,9.0,8,0,0,8,0,"[1, 1, 0, 1]","[-1.7107561513894518, 100.22825057122581, inf, 99.716829852810491]"
20171016_015415,11,4.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 100.18026539384246, -1.9097960815673731, 99.643892443022779]"
20171016_015415,11,5.0,8,0,1,16,0,"[0, 1, 0, 1]","[inf, -1.3086142810099557, inf, 99.720054380272799]"
20171016_015415,10,8.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.1414786939261221, -1.5494988841622948, -1.7908814983053469, 99.572011213202742]"
20171016_015415,9,8.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.7126341703679804, -1.3194546906926048, -1.7071500454549862, 99.100107641691679]"
20171016_015415,8,8.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.7069241594178985, -1.2665498318424406, -1.8990278055045169, 99.07916346034898]"
20171016_015415,9,2.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.9082050590542874, 100.18042421580135, -1.9975286847126177, 98.983126834287035]"
20171016_015415,9,2.0,8,0,2,28,1,"[1, 1, 1, 1]","[-1.9137099917044385, 100.17940889678736, -2.1322621871713645, 99.508641883475121]"
20171016_015415,9,3.0,8,0,2,32,0,"[1, 1, 1, 1]","[-1.8077703405658749, 100.37453943021062, -2.5669307060859214, 99.771865790148709]"
20171016_015415,9,2.0,16,0,0,40,0,"[1, 1, 1, 1]","[-2.0709456125681021, 100.27506968800105, -1.8536433265345644, 99.913979372203286]"
20171016_015415,10,6.0,16,0,0,56,0,"[1, 1, 0, 1]","[-1.7102601044929935, 100.17741120915518, inf, 99.340317478222076]"
20171016_015415,9,8.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.7828593807793565, 100.17738568632997, -1.7564124059144774, 99.209007124966575]"
20171016_015415,8,6.0,16,0,2,68,1,"[0, 1, 1, 1]","[inf, -1.6084129461295713, -1.7826094884302772, 99.245202886828366]"
20171016_015415,8,7.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.8113936847097485, -1.5864306818211029, -1.8607373964238632, 99.632273212985183]"
20171016_015415,9,7.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.7585617693264688, 100.03162607992331, -1.7073049327546796, 99.806605245044679]"
20171016_015415,9,2.0,16,0,0,84,1,"[1, 1, 1, 1]","[-1.8501952693242945, 100.13868238108834, -1.7530764129393559, 99.15546938324367]"
20171016_015415,10,2.0,16,0,0,92,0,"[1, 1, 1, 1]","[-3.3011961636553036, 100.2907154194655, -1.8507130284852187, 99.085958547361614]"
20171016_015415,10,8.0,32,0,0,112,0,"[1, 1, 1, 1]","[-1.8052991900733917, 100.18730780613633, -1.7039479428275015, 99.18433020558885]"
20171016_015415,9,5.0,32,0,2,144,0,"[0, 1, 1, 1]","[inf, 100.32700769944627, -1.7542030235584958, 99.181228676827331]"
20171016_015415,9,7.0,32,0,2,144,0,"[1, 1, 1, 1]","[-1.5752769384891261, 100.43136672665435, -1.7072940277515025, 99.378747530446446]"
20171016_015415,8,8.0,32,0,2,148,0,"[1, 1, 1, 1]","[-1.6143750808249804, 100.13009436262499, -1.7560876843185949, 99.281155221983283]"
20171016_015415,8,6.0,32,0,3,148,0,"[1, 1, 0, 1]","[-1.5626434046369484, 100.4238834288746, inf, -1.8630178090343754]"
20171016_015415,7,4.0,32,0,0,152,0,"[1, 1, 1, 0]","[-1.7904740976413167, 100.43830830501673, -1.6004372248093204, inf]"
20171016_015415,9,8.0,32,0,2,152,0,"[1, 1, 1, 1]","[-1.6101560175769727, 100.62710712430685, -1.8624762852307588, 99.31200954930965]"
20171016_015415,9,8.0,32,0,0,172,0,"[1, 1, 1, 1]","[-1.8048873094331321, 100.13867060437333, -1.7075069165499437, 99.220077094933274]"
20171016_015415,10,7.0,32,0,0,188,0,"[1, 1, 0, 1]","[-1.7076848218970035, 100.27852604869743, inf, 99.217935614592562]"
20171016_015415,9,8.0,32,0,3,200,0,"[0, 1, 0, 1]","[inf, 100.37615003156041, inf, -1.5827567849264788]"
20171016_015415,8,11.0,32,0,2,200,0,"[1, 1, 1, 1]","[-1.5134704869105673, 100.47987370220784, -1.685954710101657, -1.6096194513153312]"
20171016_015415,8,8.0,32,0,0,200,0,"[1, 1, 1, 1]","[-1.8173547413059821, 100.13884854198096, -1.6586747037332945, -1.6800830506866336]"
20171016_015415,9,6.0,32,0,3,204,0,"[0, 1, 1, 1]","[inf, 100.2361356261589, -1.654150620453573, -1.7248609328198545]"
20171016_015415,9,8.0,32,0,2,216,0,"[0, 1, 1, 1]","[inf, 100.48139585504987, -1.6440490808385084, -1.610480472787343]"
20171016_015415,8,9.0,32,0,0,232,0,"[1, 1, 1, 1]","[-2.1209144342832911, 100.57900131040643, -1.5609670590934213, -1.5275293103508205]"
