id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_144315,14,4,2,5,0,4484,6,"[1, 1, 1, 1]","[-26, -26, 74, 74]"
20171014_144315,13,2,2,0,0,0,5,"[1, 1, 1, 1]","[-23, 77, -6, 94]"
20171014_144315,12,3,4,5,2,0,6,"[1, 1, 1, 1]","[82, 94, -5, -5]"
20171014_144315,12,7,4,0,0,0,5,"[1, 1, 1, 1]","[-15, 85, -6, 94]"
20171014_144315,12,4,8,0,0,4,4,"[1, 1, 1, 1]","[-12, 88, -9, 91]"
20171014_144315,11,2,8,0,0,12,4,"[1, 1, 1, 1]","[-8, 92, -2, 98]"
20171014_144315,11,4,8,0,2,12,6,"[0, 1, 1, 1]","[9999, 93, -12, 84]"
20171014_144315,11,7,8,0,2,16,6,"[1, 1, 1, 1]","[-3, 97, -21, 79]"
20171014_144315,12,2,8,0,2,20,6,"[0, 1, 1, 1]","[9999, 84, -9, 95]"
20171014_144315,12,6,16,0,2,32,6,"[1, 1, 1, 1]","[10, 102, -12, 88]"
20171014_144315,11,5,16,0,2,48,6,"[1, 1, 1, 1]","[10, 94, -12, 88]"
20171014_144315,11,5,16,0,0,48,5,"[1, 1, 1, 1]","[-5, 103, 2, 114]"
20171014_144315,10,3,16,0,2,52,5,"[0, 1, 1, 1]","[9999, 102, 2, 102]"
20171014_144315,11,4,16,0,2,52,5,"[1, 1, 1, 1]","[3, 91, -2, 98]"
20171014_144315,11,4,16,0,0,64,6,"[1, 1, 0, 1]","[-12, 84, 9999, 97]"
20171014_144315,11,3,16,0,0,68,5,"[1, 1, 0, 1]","[-14, 86, 9999, 97]"
20171014_144315,11,1,16,0,2,76,6,"[1, 1, 1, 1]","[-4, 96, -24, 92]"
20171014_144315,11,0,16,0,2,92,6,"[1, 1, 1, 1]","[-7, 93, -16, 84]"
20171014_144315,11,3,16,0,0,96,5,"[1, 1, 0, 1]","[2, 102, 9999, 103]"
20171014_144315,11,7,32,0,1,104,5,"[0, 1, 0, 1]","[9999, 103, 9999, 107]"
20171014_144315,10,9,32,5,0,136,4,"[1, 1, 1, 1]","[10, 110, 118, 110]"
20171014_144315,9,9,32,0,0,136,4,"[1, 1, 0, 1]","[2, 102, 9999, 7]"
20171014_144315,9,6,32,0,3,136,4,"[0, 1, 1, 1]","[9999, 121, 22, 18]"
20171014_144315,9,8,32,0,2,140,4,"[1, 1, 1, 0]","[8, 112, -1, 9999]"
20171014_144315,8,6,32,0,2,148,4,"[1, 1, 1, 1]","[14, 114, 7, 11]"
20171014_144315,8,8,32,0,2,148,4,"[1, 1, 1, 1]","[13, 121, 12, 16]"
20171014_144315,7,8,32,0,0,152,3,"[1, 1, 1, 1]","[10, 126, 11, 27]"
20171014_144315,7,10,32,0,3,152,3,"[1, 1, 1, 1]","[18, 118, 10, -2]"
20171014_144315,7,3,32,0,3,168,3,"[1, 1, 1, 1]","[17, 133, 6, 2]"
20171014_144315,7,6,32,0,2,172,3,"[1, 1, 1, 1]","[14, 142, 5, 5]"
20171014_144315,8,6,32,0,0,176,4,"[1, 1, 0, 1]","[7, 99, 9999, 18]"
20171014_144315,8,8,32,0,2,188,4,"[1, 1, 1, 1]","[2, 98, 0, 0]"
20171014_144315,7,5,32,0,0,196,4,"[1, 1, 0, 1]","[3, 99, 9999, 31]"
20171014_144315,8,6,32,0,2,196,4,"[0, 1, 1, 1]","[9999, 118, 15, 15]"
20171014_144315,8,10,32,0,0,216,3,"[1, 1, 1, 1]","[9, 101, 10, 10]"
20171014_144315,8,7,32,0,2,224,3,"[0, 1, 1, 1]","[9999, 114, 21, 105]"
20171014_144315,8,7,32,0,2,228,3,"[0, 1, 1, 1]","[9999, 98, 21, 113]"
20171014_144315,8,11,32,0,2,236,2,"[1, 1, 1, 1]","[30, 102, 24, 120]"
20171014_144315,7,9,32,0,1,240,3,"[1, 1, 1, 1]","[31, 15, 20, 112]"
20171014_144315,6,9,32,0,1,240,3,"[1, 1, 1, 1]","[27, 23, 29, 145]"
20171014_144315,6,11,32,0,0,240,2,"[1, 1, 1, 1]","[26, 34, 34, 154]"
20171014_144315,5,10,32,0,3,244,3,"[0, 1, 1, 1]","[9999, 31, 8, 4]"
20171014_144315,5,6,32,0,0,244,3,"[1, 1, 1, 1]","[15, 153, 22, 30]"
20171014_144315,6,8,32,0,0,260,3,"[1, 1, 1, 1]","[26, 154, 29, 141]"
20171014_144315,7,12,32,0,0,296,3,"[1, 1, 1, 1]","[19, 115, 68, 168]"
20171014_144315,6,10,32,0,2,312,2,"[0, 1, 1, 1]","[9999, 100, 52, 160]"
20171014_144315,7,18,64,0,1,312,3,"[1, 1, 1, 1]","[59, 47, 61, 137]"
20171014_144315,6,17,64,0,0,380,2,"[1, 1, 1, 1]","[38, 58, 53, 157]"
20171014_144315,5,10,64,0,1,380,1,"[0, 1, 1, 1]","[9999, 25, 41, 141]"
20171014_144315,4,10,64,0,2,380,3,"[1, 1, 1, 1]","[37, 29, 19, 119]"
20171014_144315,6,9,64,0,2,380,3,"[1, 1, 1, 1]","[26, 26, 18, 138]"
20171014_144315,7,6,64,0,0,392,3,"[1, 1, 0, 1]","[9, 113, 9999, 115]"
20171014_144315,8,9,64,0,0,408,3,"[1, 1, 1, 1]","[1, 113, 11, 31]"
20171014_144315,8,6,64,0,2,428,4,"[0, 1, 1, 1]","[9999, 134, 14, 142]"
20171014_144315,9,12,64,0,0,436,4,"[1, 1, 1, 1]","[6, 102, 25, 153]"
20171014_144315,9,8,64,0,0,484,4,"[1, 1, 1, 1]","[14, 110, 17, 145]"
20171014_144315,9,10,64,0,2,488,4,"[1, 1, 1, 1]","[25, 105, 7, 119]"
20171014_144315,8,8,64,0,3,496,4,"[1, 1, 0, 1]","[21, 121, 9999, 16]"
20171014_144315,7,10,64,0,3,496,3,"[1, 1, 1, 1]","[34, 130, 43, 27]"
20171014_144315,6,12,64,0,0,496,3,"[1, 1, 1, 1]","[27, 127, 38, 30]"
20171014_144315,6,12,64,0,3,496,2,"[0, 1, 1, 1]","[9999, 112, 49, 41]"
20171014_144315,6,15,64,0,3,500,2,"[1, 1, 1, 1]","[44, 140, 45, 33]"
20171014_144315,6,13,64,0,0,504,3,"[1, 1, 1, 1]","[36, 136, 50, 38]"
20171014_144315,5,13,64,0,0,508,2,"[1, 1, 1, 0]","[47, 143, 47, 9999]"
20171014_144315,4,19,64,0,2,508,2,"[1, 1, 1, 1]","[43, 139, 39, 39]"
20171014_144315,4,14,64,0,0,508,2,"[1, 1, 1, 1]","[14, 114, 48, 64]"
20171014_144315,5,10,64,0,3,516,2,"[1, 1, 1, 1]","[34, 166, 49, 25]"
20171014_144315,6,11,64,0,0,524,2,"[1, 1, 1, 0]","[8, 120, 42, 9999]"
20171014_144315,7,7,64,0,0,548,2,"[1, 1, 1, 1]","[16, 128, 17, 105]"
20171014_144315,7,9,64,0,2,572,3,"[0, 1, 1, 1]","[9999, 153, 10, 114]"
20171014_144315,7,10,64,0,0,576,3,"[1, 1, 0, 1]","[6, 146, 9999, 131]"
20171014_144315,7,9,64,0,0,608,3,"[1, 1, 1, 1]","[14, 138, 21, 133]"
20171014_144315,7,8,64,0,2,672,2,"[0, 1, 1, 1]","[9999, 51, 40, 140]"
20171014_144315,7,14,128,0,1,676,3,"[0, 1, 0, 1]","[9999, 35, 9999, 129]"
20171014_144315,6,16,128,0,1,804,2,"[1, 1, 1, 1]","[46, 42, 50, 130]"
20171014_144315,5,15,128,0,1,804,2,"[1, 1, 1, 1]","[43, 35, 67, 159]"
20171014_144315,4,11,128,0,1,804,2,"[1, 1, 1, 1]","[43, 35, 61, 137]"
20171014_144315,4,10,128,0,1,804,2,"[1, 1, 1, 1]","[46, 30, 56, 156]"
20171014_144315,5,11,128,0,0,808,1,"[1, 0, 1, 1]","[49, 9999, 53, 149]"
20171014_144315,4,15,128,0,2,820,1,"[0, 1, 1, 1]","[9999, 50, 45, 81]"
20171014_144315,4,13,128,0,0,820,3,"[1, 1, 1, 1]","[40, 52, 49, 65]"
20171014_144315,5,14,128,0,2,828,2,"[1, 1, 1, 1]","[39, 71, 22, 42]"
20171014_144315,5,12,128,0,0,848,3,"[1, 1, 1, 1]","[27, 135, 27, 47]"
20171014_144315,6,12,128,0,2,852,3,"[1, 1, 1, 1]","[35, 143, 11, 11]"
20171014_144315,6,7,128,0,3,892,3,"[1, 1, 1, 1]","[18, 134, 18, 14]"
20171014_144315,7,9,128,0,2,896,3,"[1, 1, 1, 1]","[34, 150, 22, 26]"
20171014_144315,7,8,128,0,0,908,3,"[1, 1, 0, 1]","[14, 30, 9999, 33]"
20171014_144315,7,8,128,0,2,924,3,"[0, 1, 1, 1]","[9999, 29, 22, 106]"
20171014_144315,7,7,128,0,0,932,3,"[1, 1, 1, 1]","[14, 42, 14, 114]"
20171014_144315,7,11,128,0,0,948,2,"[1, 1, 1, 1]","[25, 53, 40, 140]"
20171014_144315,6,10,128,0,0,952,2,"[1, 1, 1, 1]","[34, 34, 47, 43]"
20171014_144315,5,10,128,0,3,952,2,"[0, 1, 1, 1]","[9999, 19, 41, 17]"
20171014_144315,6,10,128,0,3,952,2,"[1, 1, 1, 1]","[14, 134, 33, 9]"
20171014_144315,6,3,128,0,0,964,4,"[1, 1, 1, 1]","[18, 142, 38, 18]"
