id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231355,14,5,4,5,0,7152,6,"[1, 1, 1, 1]","[-6, -6, 94, 94]"
20171012_231355,13,7,4,0,0,0,6,"[1, 1, 1, 1]","[-9, 91, 91, -9]"
20171012_231355,12,5,4,0,3,0,6,"[0, 1, 1, 1]","[999, 90, 79, -21]"
20171012_231355,12,3,4,0,0,0,5,"[1, 1, 1, 1]","[-10, 98, 101, 1]"
20171012_231355,11,5,4,0,3,4,5,"[1, 1, 1, 1]","[94, 102, 94, 10]"
20171012_231355,11,4,8,0,0,4,6,"[1, 1, 1, 1]","[-13, 79, 102, 2]"
20171012_231355,12,5,8,0,3,12,6,"[1, 1, 1, 1]","[-6, 86, 92, -8]"
20171012_231355,11,5,8,0,0,20,5,"[1, 1, 1, 0]","[-9, 99, 91, 999]"
20171012_231355,10,5,8,0,0,20,5,"[1, 1, 1, 1]","[-12, 88, 95, -5]"
20171012_231355,9,3,8,0,3,20,6,"[0, 1, 1, 1]","[999, 91, 81, -15]"
20171012_231355,10,2,8,0,0,20,5,"[1, 1, 1, 1]","[-9, 91, 106, -2]"
20171012_231355,10,4,8,0,0,32,4,"[1, 1, 1, 1]","[5, 113, 111, 7]"
20171012_231355,10,5,16,5,0,40,5,"[1, 1, 1, 0]","[95, 99, 100, 999]"
20171012_231355,10,8,16,5,1,56,5,"[1, 1, 1, 1]","[99, 83, 100, 104]"
20171012_231355,10,3,16,5,1,60,5,"[1, 1, 1, 1]","[131, 11, 95, 95]"
20171012_231355,10,10,16,0,3,68,5,"[1, 1, 1, 1]","[127, 19, 119, 3]"
20171012_231355,10,8,16,0,3,84,4,"[1, 1, 1, 1]","[119, 19, 94, 14]"
20171012_231355,9,5,16,0,1,88,5,"[1, 1, 1, 0]","[119, 3, 113, 999]"
20171012_231355,10,8,16,0,3,88,5,"[1, 0, 1, 1]","[102, 999, 107, -1]"
20171012_231355,10,7,16,0,1,96,4,"[1, 1, 1, 0]","[114, 10, 94, 999]"
20171012_231355,9,11,16,0,1,104,3,"[1, 1, 1, 1]","[101, 9, 113, 9]"
20171012_231355,8,8,16,0,1,104,2,"[1, 1, 1, 1]","[104, 4, 119, 7]"
20171012_231355,7,6,16,0,3,104,3,"[1, 1, 1, 1]","[108, 12, 117, 5]"
20171012_231355,8,6,16,0,2,104,3,"[1, 1, 1, 0]","[109, 17, 14, 999]"
20171012_231355,7,9,16,0,3,112,3,"[1, 1, 1, 1]","[146, 22, 19, 15]"
20171012_231355,6,9,16,0,1,112,3,"[1, 1, 1, 1]","[98, -2, 14, 22]"
20171012_231355,7,6,16,0,3,112,4,"[1, 1, 1, 1]","[110, 10, 107, 7]"
20171012_231355,8,8,16,0,3,120,4,"[1, 0, 1, 1]","[18, 999, 91, 7]"
20171012_231355,8,4,16,0,0,136,4,"[1, 1, 1, 1]","[7, 19, 106, 22]"
20171012_231355,8,10,32,5,0,152,3,"[1, 1, 1, 1]","[110, 114, 125, 125]"
20171012_231355,7,7,32,5,3,184,4,"[0, 1, 1, 1]","[999, 133, 115, 111]"
20171012_231355,8,6,32,5,3,184,4,"[1, 1, 1, 1]","[118, 122, 110, 98]"
20171012_231355,9,6,32,5,3,192,4,"[1, 1, 1, 1]","[106, 134, 118, 102]"
20171012_231355,9,3,32,5,1,204,5,"[1, 1, 1, 1]","[114, 88, 110, 98]"
20171012_231355,9,4,32,5,1,212,4,"[1, 1, 1, 1]","[114, 6, 110, 106]"
20171012_231355,9,9,32,0,1,228,4,"[1, 1, 1, 1]","[127, 11, 134, 26]"
20171012_231355,8,9,32,0,3,260,3,"[1, 0, 1, 1]","[110, 999, 117, 29]"
20171012_231355,8,12,32,0,3,260,3,"[1, 0, 1, 1]","[126, 999, 117, 21]"
20171012_231355,8,10,32,0,2,264,3,"[1, 0, 1, 0]","[134, 999, 130, 999]"
20171012_231355,7,12,32,5,3,268,2,"[1, 0, 0, 1]","[137, 999, 999, 37]"
20171012_231355,6,15,32,0,1,268,1,"[1, 1, 1, 0]","[136, 36, 118, 999]"
20171012_231355,5,10,32,0,3,268,2,"[1, 1, 1, 1]","[124, 24, 122, 22]"
20171012_231355,5,9,32,0,1,268,2,"[1, 1, 1, 1]","[137, 29, 114, 38]"
20171012_231355,6,12,32,0,1,272,2,"[1, 1, 1, 1]","[125, 25, 45, 33]"
20171012_231355,6,12,32,0,3,284,2,"[1, 0, 1, 1]","[134, 999, 33, 29]"
20171012_231355,6,12,32,0,3,288,2,"[1, 1, 1, 1]","[133, 29, 29, 25]"
20171012_231355,6,10,32,0,1,296,2,"[1, 1, 1, 0]","[125, 25, 34, 999]"
