id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231953,14,0,2,5,0,12568,6,"[1, 1, 1, 1]","[-26, -26, 83, 83]"
20171012_231953,13,0,2,0,0,0,6,"[1, 1, 1, 1]","[-18, 82, 82, -18]"
20171012_231953,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-26, 74, 91, -9]"
20171012_231953,13,2,4,0,0,4,5,"[1, 1, 1, 1]","[-15, 85, 98, -2]"
20171012_231953,12,4,4,0,0,8,5,"[1, 1, 1, 1]","[-10, 98, 99, -1]"
20171012_231953,11,5,4,0,3,8,5,"[1, 1, 1, 1]","[94, 102, 94, 10]"
20171012_231953,11,10,8,0,0,8,5,"[1, 1, 1, 1]","[-14, 86, 102, 2]"
20171012_231953,11,2,8,0,3,16,6,"[1, 1, 1, 1]","[-6, 86, 92, -8]"
20171012_231953,11,6,8,0,0,20,5,"[1, 1, 1, 0]","[-1, 83, 103, 999]"
20171012_231953,10,6,8,0,1,24,4,"[0, 1, 1, 0]","[999, 86, 86, 999]"
20171012_231953,9,3,8,5,2,24,4,"[1, 0, 1, 1]","[111, 999, 97, 97]"
20171012_231953,10,6,8,5,2,24,4,"[1, 1, 1, 1]","[105, 113, 89, 89]"
20171012_231953,10,3,8,5,2,36,4,"[1, 1, 1, 1]","[109, 101, -3, 105]"
20171012_231953,10,2,8,0,2,40,4,"[1, 1, 1, 1]","[89, -3, -7, 97]"
20171012_231953,10,5,8,0,1,48,5,"[1, 1, 0, 1]","[91, 3, 999, 102]"
20171012_231953,10,8,16,0,2,52,5,"[1, 1, 1, 1]","[102, 14, -1, 99]"
20171012_231953,10,4,16,0,2,68,5,"[1, 1, 1, 1]","[98, 6, -9, 87]"
20171012_231953,10,9,16,0,2,72,4,"[1, 1, 1, 1]","[99, -1, -10, 90]"
20171012_231953,9,4,16,0,1,76,5,"[1, 1, 1, 1]","[91, -5, -3, 105]"
20171012_231953,10,8,16,0,1,76,5,"[1, 1, 1, 1]","[99, -1, 8, 108]"
20171012_231953,10,5,16,0,2,92,5,"[1, 1, 1, 1]","[105, 5, -5, 99]"
