id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232601,14,4,2,5,2,3916,6,"[1, 1, 1, 1]","[74, 74, -10, -10]"
20171012_232601,13,4,4,5,0,0,6,"[1, 1, 0, 1]","[-26, -26, 999, -9]"
20171012_232601,13,2,4,0,0,0,5,"[1, 1, 1, 1]","[-19, 81, -2, 98]"
20171012_232601,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-14, 94, -1, 99]"
20171012_232601,11,4,4,0,0,4,4,"[1, 1, 1, 1]","[-15, 93, -6, 86]"
20171012_232601,10,3,4,0,2,4,5,"[1, 1, 1, 1]","[-7, 101, -14, -14]"
20171012_232601,11,4,8,0,2,4,5,"[1, 1, 1, 1]","[-2, 90, -6, 86]"
20171012_232601,11,6,8,0,2,16,5,"[1, 1, 1, 1]","[5, 105, -1, 91]"
20171012_232601,10,7,8,0,2,20,5,"[1, 1, 1, 1]","[6, 86, -9, 99]"
20171012_232601,10,5,8,0,2,20,5,"[1, 1, 1, 1]","[-5, 95, -12, 88]"
20171012_232601,9,2,8,0,0,24,5,"[1, 1, 1, 1]","[-17, 83, -12, 88]"
20171012_232601,10,3,8,0,0,24,5,"[1, 1, 1, 1]","[-11, 89, -6, 106]"
20171012_232601,12,7,16,0,0,36,4,"[1, 1, 1, 1]","[-4, 96, -2, 94]"
20171012_232601,11,6,16,0,0,64,4,"[1, 1, 1, 1]","[1, 93, 3, 3]"
20171012_232601,10,9,16,0,0,64,4,"[1, 1, 1, 1]","[-7, 101, -2, -6]"
20171012_232601,10,5,16,0,2,64,5,"[1, 1, 1, 1]","[2, 122, -17, 83]"
20171012_232601,10,1,16,0,2,68,4,"[1, 1, 1, 1]","[-7, 101, -19, 81]"
20171012_232601,10,0,16,0,0,76,5,"[1, 1, 1, 1]","[-9, 115, 8, 108]"
20171012_232601,10,5,16,0,2,92,5,"[1, 1, 1, 1]","[2, 102, -6, 106]"
20171012_232601,11,3,32,0,0,96,6,"[1, 1, 0, 1]","[3, 91, 999, 95]"
20171012_232601,12,9,32,0,0,132,5,"[1, 1, 1, 1]","[2, 98, 14, 106]"
20171012_232601,11,8,32,0,0,144,4,"[1, 1, 1, 1]","[1, 97, 13, 117]"
20171012_232601,10,7,32,0,0,144,4,"[1, 1, 1, 1]","[1, 97, 3, 103]"
20171012_232601,10,8,32,0,0,144,4,"[1, 1, 1, 1]","[6, 98, 13, 113]"
20171012_232601,9,7,32,0,2,148,4,"[0, 1, 1, 1]","[999, 115, 18, 118]"
20171012_232601,9,11,32,0,0,148,4,"[1, 1, 1, 1]","[15, 123, 29, 125]"
20171012_232601,8,10,32,0,2,156,3,"[1, 1, 1, 1]","[22, 114, 17, 117]"
20171012_232601,8,11,32,0,0,156,3,"[1, 1, 0, 1]","[25, 109, 999, 146]"
20171012_232601,8,12,32,0,2,160,3,"[1, 1, 1, 1]","[18, 94, 17, 97]"
20171012_232601,8,6,32,0,0,168,4,"[1, 1, 1, 1]","[10, 102, 21, 105]"
20171012_232601,9,11,32,0,0,184,3,"[1, 1, 1, 1]","[5, 101, 5, 105]"
20171012_232601,8,6,32,0,2,192,3,"[0, 1, 1, 1]","[999, 18, 17, 101]"
20171012_232601,8,10,32,0,2,192,3,"[1, 1, 1, 1]","[18, 18, 9, 97]"
20171012_232601,8,8,32,0,0,196,5,"[1, 1, 1, 1]","[1, 105, 14, 110]"
20171012_232601,8,6,32,0,0,200,4,"[1, 1, 0, 1]","[11, 99, 999, 110]"
20171012_232601,8,12,32,0,0,208,3,"[1, 1, 1, 1]","[18, 102, 20, 112]"
20171012_232601,7,9,32,0,2,224,4,"[1, 1, 1, 1]","[25, 105, 4, 100]"
20171012_232601,7,8,32,0,2,224,3,"[1, 1, 1, 1]","[24, 128, 18, 110]"
20171012_232601,7,12,32,0,2,228,2,"[0, 1, 1, 1]","[999, 135, 17, 117]"
20171012_232601,6,11,32,0,0,236,2,"[1, 1, 0, 1]","[21, 117, 999, 142]"
20171012_232601,6,10,32,0,0,236,2,"[1, 1, 1, 1]","[17, 113, 37, 105]"
20171012_232601,6,11,32,0,2,244,3,"[1, 1, 1, 1]","[29, 133, 18, 102]"
20171012_232601,7,11,32,0,0,248,2,"[1, 1, 0, 1]","[29, 109, 999, 143]"
20171012_232601,6,13,32,0,3,260,2,"[0, 1, 1, 1]","[999, 150, 38, 2]"
20171012_232601,5,7,32,0,3,260,2,"[1, 1, 1, 1]","[14, 142, 34, -2]"
20171012_232601,5,4,32,0,3,260,2,"[1, 1, 1, 1]","[10, 142, 31, 3]"
20171012_232601,4,2,32,0,3,264,2,"[1, 1, 1, 1]","[17, 129, 27, -1]"
20171012_232601,4,4,32,0,0,264,2,"[1, 1, 1, 1]","[9, 137, 33, 13]"
20171012_232601,6,7,32,0,0,268,2,"[1, 1, 1, 1]","[5, 121, 25, 137]"
20171012_232601,6,8,32,0,0,324,2,"[1, 1, 1, 1]","[10, 106, 11, 127]"
20171012_232601,5,6,32,0,2,328,3,"[0, 1, 1, 1]","[999, 125, 26, 134]"
20171012_232601,7,14,64,0,0,328,4,"[1, 1, 1, 1]","[28, 140, 29, 145]"
20171012_232601,7,14,64,0,2,416,3,"[0, 1, 1, 1]","[999, 163, 10, 138]"
20171012_232601,7,8,64,0,0,420,3,"[1, 1, 1, 1]","[-3, 117, 18, 134]"
20171012_232601,8,5,64,0,0,428,3,"[1, 1, 1, 1]","[5, 125, 20, 116]"
20171012_232601,8,6,64,0,2,464,4,"[0, 1, 1, 1]","[999, 112, 15, 19]"
20171012_232601,8,7,64,0,2,468,4,"[1, 1, 1, 1]","[18, 110, 7, 7]"
20171012_232601,8,9,64,0,2,484,3,"[1, 1, 1, 1]","[33, 113, 13, 13]"
20171012_232601,8,9,64,0,0,488,3,"[1, 1, 1, 1]","[5, 17, 18, 18]"
20171012_232601,8,4,64,0,2,496,3,"[1, 1, 1, 1]","[14, 10, 4, 100]"
20171012_232601,9,9,64,0,0,500,4,"[1, 1, 1, 1]","[6, 110, 13, 113]"
20171012_232601,9,8,64,0,2,516,4,"[1, 1, 1, 1]","[18, 94, 15, 39]"
20171012_232601,8,6,64,0,3,532,4,"[1, 1, 0, 1]","[22, 110, 999, -4]"
20171012_232601,7,5,64,0,0,532,4,"[1, 1, 1, 0]","[19, 151, 55, 999]"
20171012_232601,8,12,64,0,0,532,3,"[1, 1, 1, 1]","[22, 146, 26, 34]"
20171012_232601,7,11,64,0,2,568,2,"[1, 1, 1, 1]","[29, 141, 21, 33]"
20171012_232601,6,10,64,0,0,568,3,"[1, 1, 1, 1]","[7, 47, 13, 25]"
20171012_232601,6,6,64,0,2,568,3,"[0, 1, 1, 1]","[999, 62, 29, 121]"
20171012_232601,8,10,128,0,1,632,4,"[1, 1, 0, 1]","[19, 11, 999, 118]"
20171012_232601,8,9,128,0,1,772,3,"[1, 1, 1, 1]","[26, 18, 34, 130]"
20171012_232601,7,7,128,0,1,776,3,"[1, 1, 1, 1]","[18, 14, 53, 125]"
20171012_232601,7,9,128,0,1,776,3,"[1, 1, 1, 1]","[27, 19, 37, 133]"
20171012_232601,6,10,128,0,1,780,3,"[1, 1, 1, 1]","[20, 16, 54, 142]"
20171012_232601,5,7,128,0,1,780,3,"[1, 1, 1, 1]","[24, 20, 42, 142]"
20171012_232601,5,7,128,0,0,780,3,"[1, 1, 1, 1]","[15, 23, 49, 129]"
20171012_232601,6,8,128,0,0,784,2,"[1, 1, 1, 1]","[21, 25, 30, 122]"
20171012_232601,6,7,128,0,2,796,3,"[1, 1, 1, 1]","[26, 38, 17, 125]"
20171012_232601,8,6,128,0,2,804,3,"[1, 1, 1, 1]","[17, 125, 13, 105]"
20171012_232601,8,9,128,0,2,832,2,"[1, 1, 1, 1]","[37, 109, 20, 120]"
20171012_232601,7,10,128,0,2,836,2,"[1, 1, 1, 1]","[38, 102, 25, 109]"
20171012_232601,6,11,128,0,3,836,2,"[1, 1, 0, 1]","[41, 129, 999, 30]"
20171012_232601,5,11,128,0,0,836,2,"[1, 1, 1, 0]","[25, 137, 25, 999]"
20171012_232601,6,11,128,0,2,836,3,"[1, 1, 1, 1]","[37, 137, 27, 27]"
20171012_232601,6,14,128,0,3,848,3,"[1, 1, 1, 1]","[33, 109, 35, 27]"
20171012_232601,6,13,128,0,2,864,2,"[1, 1, 1, 1]","[39, 147, 26, 38]"
20171012_232601,5,13,128,0,0,868,3,"[1, 1, 1, 1]","[23, 23, 31, 51]"
20171012_232601,6,10,128,0,3,868,3,"[1, 1, 1, 1]","[22, 46, 39, 11]"
20171012_232601,6,8,128,0,0,916,3,"[1, 1, 1, 1]","[18, 146, 38, 18]"
20171012_232601,7,10,128,0,3,924,2,"[1, 1, 1, 1]","[25, 145, 33, 21]"
20171012_232601,6,6,128,0,3,932,2,"[1, 1, 1, 1]","[19, 123, 25, 17]"
20171012_232601,6,6,128,0,0,932,3,"[1, 1, 1, 1]","[14, 126, 37, 25]"
20171012_232601,7,9,128,0,3,936,3,"[1, 1, 1, 1]","[23, 123, 22, 6]"
20171012_232601,7,7,128,0,0,952,4,"[1, 1, 1, 1]","[3, 155, 30, 14]"
20171012_232601,8,7,128,0,0,968,4,"[1, 1, 1, 1]","[2, 134, 21, 105]"
20171012_232601,9,4,128,0,2,1004,4,"[1, 1, 1, 1]","[2, 122, -2, 98]"
20171012_232601,9,6,128,0,0,1016,4,"[1, 1, 0, 1]","[10, 134, 999, 109]"
20171012_232601,9,9,128,0,3,1080,4,"[0, 1, 0, 1]","[999, 145, 999, 3]"
20171012_232601,8,7,128,0,3,1096,3,"[1, 1, 1, 1]","[19, 155, 18, 6]"
20171012_232601,7,6,128,0,0,1096,4,"[1, 1, 1, 0]","[3, 127, 21, 999]"
