id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232013,14,0,2,0,0,4232,7,"[1, 1, 1, 0]","[-17, 83, 74, 999]"
20171012_232013,14,5,4,0,3,0,7,"[0, 1, 1, 1]","[999, 94, 80, -20]"
20171012_232013,13,3,4,0,3,4,6,"[0, 1, 1, 1]","[999, 79, 87, -21]"
20171012_232013,12,4,4,0,0,4,6,"[1, 1, 1, 0]","[-9, 91, 102, 999]"
20171012_232013,12,6,8,0,0,4,5,"[1, 1, 1, 1]","[-14, 86, 102, 2]"
20171012_232013,11,4,8,0,0,12,5,"[1, 1, 1, 1]","[-6, 86, 86, -6]"
20171012_232013,11,8,8,0,0,12,4,"[1, 1, 1, 1]","[-7, 85, 83, -1]"
20171012_232013,10,2,8,0,3,16,5,"[1, 1, 1, 1]","[-15, 85, 83, -17]"
20171012_232013,10,4,8,0,0,16,4,"[1, 1, 1, 1]","[-19, 81, 86, -14]"
20171012_232013,10,2,8,0,3,20,5,"[1, 1, 1, 1]","[-7, 105, 97, -9]"
20171012_232013,10,1,8,0,0,28,5,"[1, 1, 1, 1]","[-9, 91, 98, -2]"
20171012_232013,10,5,16,0,0,36,4,"[1, 1, 1, 1]","[-2, 98, 93, 1]"
20171012_232013,9,4,16,0,0,52,4,"[1, 1, 1, 1]","[6, 98, 6, 6]"
20171012_232013,9,8,16,0,0,52,3,"[1, 1, 1, 1]","[13, 109, 15, 15]"
20171012_232013,8,9,16,0,3,56,3,"[1, 1, 1, 1]","[18, 98, 10, 6]"
20171012_232013,7,7,16,0,0,56,3,"[1, 1, 1, 1]","[10, 110, 18, 10]"
20171012_232013,7,10,16,0,2,56,3,"[1, 1, 1, 1]","[9, 97, 2, 14]"
20171012_232013,7,6,16,0,0,60,4,"[1, 1, 1, 1]","[3, 103, 10, 22]"
20171012_232013,8,7,16,0,3,68,4,"[1, 1, 1, 1]","[10, 98, 107, 7]"
20171012_232013,8,8,16,0,3,76,3,"[1, 1, 1, 1]","[6, 118, 101, -7]"
20171012_232013,8,4,16,0,0,84,3,"[1, 1, 1, 1]","[5, 121, 120, 12]"
20171012_232013,8,7,16,0,0,100,3,"[1, 1, 1, 1]","[10, 114, 105, 13]"
20171012_232013,7,8,16,0,0,104,3,"[1, 1, 1, 1]","[2, 122, 112, 12]"
20171012_232013,7,8,16,0,3,104,4,"[1, 1, 1, 1]","[-1, 111, 114, -2]"
20171012_232013,9,7,32,0,3,108,3,"[1, 1, 1, 1]","[3, 103, 113, 1]"
20171012_232013,8,4,32,0,0,152,3,"[1, 1, 1, 0]","[8, 116, 110, 999]"
20171012_232013,9,8,32,0,0,152,3,"[1, 1, 1, 1]","[0, 108, 13, 13]"
20171012_232013,9,5,32,0,3,176,4,"[0, 1, 1, 1]","[999, 121, 106, 10]"
20171012_232013,9,5,32,0,3,180,4,"[0, 1, 1, 1]","[999, 107, 98, 6]"
20171012_232013,9,10,32,0,0,188,3,"[1, 1, 1, 1]","[13, 117, 105, 13]"
20171012_232013,8,9,32,0,2,192,4,"[0, 1, 1, 0]","[999, 128, 8, 999]"
20171012_232013,7,8,32,0,0,192,3,"[1, 1, 1, 1]","[6, 146, 15, 19]"
20171012_232013,7,9,32,0,3,192,4,"[1, 1, 1, 1]","[5, 141, 107, -1]"
20171012_232013,8,8,32,0,0,208,3,"[1, 1, 1, 1]","[-3, 121, 113, 29]"
20171012_232013,8,3,32,0,0,248,3,"[1, 1, 1, 1]","[5, 129, 106, 22]"
20171012_232013,8,4,32,0,3,252,4,"[0, 1, 1, 1]","[999, 100, 122, 10]"
20171012_232013,9,9,64,0,0,256,5,"[1, 1, 1, 1]","[4, 104, 119, 15]"
20171012_232013,9,8,64,0,3,324,4,"[1, 1, 1, 1]","[15, 131, 134, 10]"
20171012_232013,9,9,64,0,0,332,4,"[1, 1, 1, 1]","[10, 114, 138, 14]"
20171012_232013,9,9,64,0,3,348,4,"[1, 1, 1, 1]","[17, 113, 106, 14]"
20171012_232013,9,10,64,0,3,352,3,"[1, 1, 1, 1]","[30, 114, 105, 25]"
20171012_232013,8,14,64,0,3,360,3,"[1, 1, 1, 1]","[25, 105, 113, 17]"
20171012_232013,8,12,64,0,3,360,2,"[1, 1, 1, 1]","[17, 101, 112, 12]"
20171012_232013,7,8,64,0,3,364,3,"[1, 1, 1, 1]","[25, 105, 110, 10]"
20171012_232013,7,7,64,0,3,364,3,"[1, 1, 1, 1]","[22, 114, 125, 13]"
20171012_232013,8,6,64,0,3,368,3,"[1, 1, 1, 1]","[31, 11, 117, 5]"
20171012_232013,8,3,64,0,0,380,4,"[1, 1, 1, 0]","[13, 109, 100, 999]"
20171012_232013,10,8,64,0,3,384,4,"[0, 1, 1, 1]","[999, 110, 106, 22]"
20171012_232013,9,12,64,0,1,412,4,"[0, 1, 1, 0]","[999, 7, 117, 999]"
20171012_232013,8,8,64,0,3,412,4,"[1, 0, 1, 1]","[22, 999, 127, 11]"
20171012_232013,8,11,64,0,3,412,4,"[1, 1, 1, 1]","[6, 18, 107, -1]"
20171012_232013,8,6,64,0,0,416,5,"[1, 1, 1, 1]","[4, 104, 115, 7]"
20171012_232013,9,8,64,0,3,424,3,"[1, 1, 1, 1]","[18, 126, 124, 12]"
20171012_232013,9,6,64,0,1,444,4,"[1, 1, 1, 1]","[2, -2, 137, 17]"
20171012_232013,9,4,64,0,0,476,4,"[1, 1, 1, 1]","[10, 10, 114, 10]"
20171012_232013,9,10,64,0,0,480,4,"[1, 1, 1, 1]","[2, 2, 133, 21]"
20171012_232013,9,7,64,0,0,488,4,"[1, 1, 1, 1]","[11, 27, 110, 18]"
20171012_232013,8,9,64,0,0,496,4,"[1, 1, 1, 1]","[7, 15, 126, 18]"
20171012_232013,8,9,64,0,0,496,3,"[1, 1, 1, 1]","[18, 22, 141, 21]"
20171012_232013,7,11,64,0,0,500,3,"[1, 1, 1, 1]","[14, 14, 126, 30]"
20171012_232013,7,9,64,0,3,500,3,"[1, 1, 1, 1]","[30, 26, 125, 21]"
20171012_232013,8,11,64,0,1,508,4,"[1, 1, 1, 1]","[19, 3, 130, 30]"
20171012_232013,8,7,64,0,3,528,3,"[1, 1, 1, 1]","[22, 10, 161, 9]"
20171012_232013,8,7,64,0,0,532,4,"[1, 1, 1, 0]","[15, 107, 170, 999]"
20171012_232013,8,12,64,0,3,564,3,"[1, 1, 1, 1]","[33, 133, 42, 14]"
20171012_232013,7,9,64,0,3,628,3,"[1, 1, 1, 1]","[34, 130, 34, 6]"
20171012_232013,7,7,64,0,0,628,4,"[1, 1, 1, 1]","[2, 106, 47, 11]"
20171012_232013,9,7,128,0,0,632,3,"[1, 1, 1, 1]","[13, 129, 129, 29]"
20171012_232013,8,9,128,0,0,772,3,"[1, 1, 1, 1]","[18, 142, 129, 25]"
20171012_232013,7,6,128,0,3,772,4,"[0, 1, 1, 1]","[999, 125, 142, 18]"
20171012_232013,9,9,128,0,0,772,4,"[1, 1, 1, 0]","[18, 18, 149, 999]"
20171012_232013,9,8,128,0,1,800,4,"[1, 1, 1, 1]","[23, 11, 116, 12]"
20171012_232013,8,9,128,0,3,804,4,"[1, 1, 1, 1]","[34, 22, 126, 18]"
20171012_232013,9,11,128,0,0,804,5,"[1, 1, 1, 0]","[12, 12, 151, 999]"
20171012_232013,9,10,128,0,0,816,4,"[1, 1, 1, 1]","[23, 23, 125, 25]"
20171012_232013,8,14,128,0,0,820,3,"[1, 1, 1, 1]","[18, 18, 120, 20]"
20171012_232013,7,11,128,0,3,820,4,"[1, 1, 1, 1]","[23, 31, 107, 3]"
20171012_232013,8,7,128,0,0,820,4,"[1, 1, 1, 1]","[7, 111, 119, 7]"
20171012_232013,8,6,128,0,0,832,4,"[1, 1, 1, 1]","[6, 106, 95, 11]"
20171012_232013,9,7,128,0,3,848,5,"[0, 1, 1, 1]","[999, 113, 104, 4]"
20171012_232013,9,8,128,0,3,884,4,"[1, 1, 1, 1]","[30, 114, 111, 3]"
20171012_232013,8,5,128,0,3,892,4,"[1, 1, 1, 1]","[18, 118, 103, 11]"
20171012_232013,8,9,128,0,1,892,4,"[1, 1, 1, 0]","[31, 15, 134, 999]"
20171012_232013,8,10,128,0,1,896,4,"[1, 1, 1, 1]","[31, 11, 171, 43]"
20171012_232013,8,9,128,0,1,912,3,"[1, 1, 1, 1]","[34, 18, 143, 31]"
20171012_232013,7,7,128,0,1,916,3,"[1, 1, 1, 1]","[26, 14, 120, 28]"
20171012_232013,7,9,128,0,1,916,3,"[1, 1, 1, 1]","[39, 19, 147, 19]"
20171012_232013,6,10,128,0,3,920,3,"[1, 0, 1, 1]","[34, 999, 126, 30]"
20171012_232013,7,15,128,0,1,920,3,"[1, 1, 1, 1]","[30, 26, 122, 46]"
20171012_232013,7,14,128,0,1,936,2,"[1, 1, 1, 1]","[37, 33, 126, 54]"
20171012_232013,6,15,128,0,0,940,2,"[1, 1, 1, 1]","[30, 38, 135, 39]"
20171012_232013,5,14,128,0,1,940,2,"[1, 1, 1, 1]","[34, 30, 136, 44]"
20171012_232013,5,14,128,0,1,940,2,"[1, 1, 1, 1]","[30, 26, 111, 35]"
20171012_232013,5,10,128,0,1,944,2,"[1, 1, 1, 1]","[50, 34, 151, 43]"
20171012_232013,5,15,128,0,1,948,2,"[1, 1, 1, 1]","[35, 31, 118, 38]"
20171012_232013,4,12,128,0,3,956,2,"[1, 1, 1, 1]","[31, 31, 114, 30]"
20171012_232013,5,12,128,0,3,956,2,"[1, 1, 1, 1]","[45, 41, 126, 38]"
20171012_232013,5,14,128,0,3,976,2,"[1, 1, 1, 1]","[54, 42, 122, 30]"
20171012_232013,5,12,128,0,0,980,2,"[1, 1, 1, 1]","[37, 37, 157, 37]"
20171012_232013,6,14,128,0,0,984,2,"[1, 1, 1, 1]","[33, 33, 155, 39]"
20171012_232013,6,13,128,0,0,1000,2,"[1, 1, 1, 1]","[38, 38, 157, 41]"
20171012_232013,5,14,128,0,0,1004,2,"[1, 1, 1, 1]","[30, 30, 146, 42]"
20171012_232013,5,14,128,0,3,1004,2,"[1, 1, 1, 1]","[38, 54, 134, 34]"
20171012_232013,5,14,128,0,0,1008,2,"[1, 1, 1, 0]","[49, 49, 187, 999]"
20171012_232013,6,17,128,0,2,1024,2,"[0, 1, 1, 1]","[999, 18, 9, 61]"
20171012_232013,6,7,128,0,0,1064,4,"[1, 1, 1, 1]","[15, 135, 18, 66]"
