id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231728,14,4,2,0,3,15564,6,"[1, 1, 1, 1]","[90, 90, 90, -10]"
20171012_231728,13,6,2,0,2,0,5,"[1, 1, 1, 1]","[94, 94, 85, 85]"
20171012_231728,12,2,2,0,0,0,6,"[1, 1, 1, 1]","[-13, 87, -7, -7]"
20171012_231728,12,5,4,0,0,0,6,"[1, 1, 1, 1]","[-21, 87, -14, 82]"
20171012_231728,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-10, 98, 1, 101]"
20171012_231728,11,5,4,0,0,8,4,"[1, 1, 1, 1]","[-15, 93, -6, 86]"
20171012_231728,10,3,4,0,0,8,4,"[1, 1, 1, 1]","[-11, 93, 2, -2]"
20171012_231728,10,5,4,0,0,8,3,"[1, 1, 1, 1]","[-4, 96, 13, 1]"
20171012_231728,9,2,4,0,0,12,3,"[1, 1, 1, 1]","[-8, 92, -7, 93]"
20171012_231728,9,3,4,0,2,12,5,"[0, 1, 1, 1]","[999, 101, -22, 78]"
20171012_231728,11,2,8,0,0,16,5,"[1, 1, 1, 1]","[-14, 86, -8, 92]"
20171012_231728,11,6,8,0,2,36,6,"[1, 1, 1, 1]","[-12, 88, -16, 84]"
20171012_231728,11,4,16,0,0,44,5,"[1, 1, 1, 1]","[-6, 94, -5, 87]"
20171012_231728,11,3,16,0,0,60,5,"[1, 1, 1, 1]","[-14, 86, -1, 95]"
20171012_231728,11,4,16,0,0,64,4,"[1, 1, 1, 1]","[-7, 93, -2, 90]"
20171012_231728,10,5,16,0,0,68,4,"[1, 1, 1, 1]","[-11, 89, 9, 113]"
20171012_231728,10,5,16,0,0,68,4,"[1, 1, 1, 1]","[-7, 93, 1, 97]"
20171012_231728,10,5,16,0,2,72,5,"[1, 1, 1, 1]","[-2, 110, -5, 91]"
20171012_231728,10,6,16,0,2,80,4,"[1, 1, 1, 1]","[8, 108, -15, 85]"
20171012_231728,10,1,16,0,0,88,5,"[1, 1, 1, 1]","[-5, 99, 4, 104]"
20171012_231728,10,2,16,0,0,104,5,"[1, 1, 1, 1]","[-9, 91, -5, 103]"
20171012_231728,10,4,16,0,2,108,5,"[0, 1, 1, 1]","[999, 98, 3, 107]"
20171012_231728,10,7,32,0,1,112,5,"[1, 1, 0, 1]","[8, -8, 999, 106]"
20171012_231728,9,5,32,0,1,144,4,"[1, 1, 1, 1]","[15, -5, 1, 109]"
20171012_231728,8,4,32,0,2,144,4,"[1, 0, 1, 1]","[14, 999, 6, 126]"
20171012_231728,9,8,32,0,2,144,4,"[1, 1, 1, 1]","[17, 97, 2, 114]"
20171012_231728,9,9,32,0,2,156,4,"[1, 1, 1, 1]","[10, 98, 7, 115]"
20171012_231728,8,8,32,0,2,160,3,"[1, 1, 1, 1]","[17, 117, 14, 122]"
20171012_231728,7,5,32,0,2,160,3,"[1, 1, 1, 1]","[13, 113, 6, 130]"
20171012_231728,7,6,32,0,2,160,3,"[1, 1, 1, 1]","[14, 106, 3, 119]"
20171012_231728,6,6,32,0,2,164,3,"[1, 1, 1, 1]","[9, 97, 7, 131]"
20171012_231728,6,9,32,0,2,164,2,"[1, 1, 1, 1]","[12, 108, 6, 118]"
20171012_231728,5,6,32,0,2,168,3,"[1, 1, 1, 1]","[20, 120, 8, 116]"
20171012_231728,5,6,32,0,0,168,2,"[1, 1, 1, 1]","[17, 117, 20, 24]"
20171012_231728,6,6,32,0,2,172,4,"[0, 1, 1, 1]","[999, 116, 0, 16]"
20171012_231728,7,5,32,0,2,196,4,"[1, 1, 1, 1]","[13, 89, 12, 28]"
20171012_231728,7,9,32,0,1,208,3,"[1, 1, 0, 1]","[26, 6, 999, 23]"
20171012_231728,7,5,32,0,1,216,3,"[1, 1, 1, 1]","[18, 2, 20, 110]"
20171012_231728,7,6,32,0,0,232,2,"[1, 0, 1, 1]","[13, 999, 15, 123]"
20171012_231728,6,10,32,0,2,236,3,"[1, 1, 1, 1]","[18, 22, 9, 129]"
20171012_231728,8,7,32,0,0,236,3,"[1, 1, 0, 1]","[25, 113, 999, 38]"
20171012_231728,8,8,64,0,3,280,4,"[1, 1, 0, 1]","[21, 101, 999, 12]"
20171012_231728,7,9,64,0,0,344,3,"[1, 1, 1, 0]","[22, 118, 23, 999]"
20171012_231728,7,8,64,0,2,344,4,"[1, 1, 1, 1]","[18, 114, 16, 108]"
20171012_231728,7,8,64,0,0,348,3,"[1, 1, 1, 1]","[14, 122, 15, 123]"
20171012_231728,7,7,64,0,2,356,4,"[1, 1, 1, 1]","[18, 134, 8, 20]"
