id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231607,14,4,2,5,2,11420,6,"[1, 1, 1, 1]","[74, 74, -10, -10]"
20171012_231607,13,6,2,0,2,0,5,"[1, 1, 1, 1]","[-6, 94, -15, 85]"
20171012_231607,12,6,2,0,2,0,4,"[1, 1, 1, 1]","[-13, 87, -20, 80]"
20171012_231607,11,0,2,0,0,0,6,"[1, 1, 1, 1]","[-21, 79, -12, -12]"
20171012_231607,12,3,4,0,2,0,5,"[1, 1, 1, 1]","[1, 101, -14, 94]"
20171012_231607,11,4,4,0,2,8,4,"[1, 1, 1, 1]","[-6, 86, -15, 93]"
20171012_231607,10,1,4,0,1,8,6,"[1, 1, 1, 1]","[-13, -21, -11, 93]"
20171012_231607,12,3,8,5,0,8,6,"[1, 1, 1, 1]","[-16, 84, -15, -15]"
20171012_231607,11,3,8,0,2,24,5,"[0, 1, 1, 1]","[999, 99, -6, 110]"
20171012_231607,11,6,8,0,2,24,4,"[1, 1, 1, 1]","[-2, 90, -11, 105]"
20171012_231607,10,4,8,0,2,32,4,"[1, 1, 1, 1]","[10, 102, -18, 82]"
20171012_231607,9,0,8,0,2,32,4,"[1, 1, 1, 1]","[2, 90, -10, 86]"
20171012_231607,9,4,8,0,2,32,4,"[1, 1, 1, 1]","[7, 107, -2, 98]"
20171012_231607,9,6,8,0,2,36,4,"[1, 1, 1, 1]","[14, 98, -10, 86]"
20171012_231607,9,5,8,0,2,40,4,"[1, 1, 1, 1]","[9, 117, -5, 87]"
20171012_231607,8,7,8,0,2,44,4,"[1, 1, 1, 1]","[2, 106, 0, 100]"
20171012_231607,7,7,8,0,2,44,4,"[1, 1, 1, 1]","[21, 121, 4, 104]"
20171012_231607,7,7,8,0,2,44,3,"[1, 1, 1, 1]","[26, 134, 18, 126]"
20171012_231607,7,10,16,5,0,52,2,"[1, 1, 1, 1]","[109, 117, 125, 117]"
20171012_231607,6,4,16,5,2,68,4,"[0, 1, 1, 1]","[999, 106, 103, 107]"
20171012_231607,8,5,16,5,2,68,3,"[1, 1, 1, 1]","[111, 115, 105, 113]"
20171012_231607,8,6,16,5,2,84,3,"[1, 1, 1, 1]","[103, 91, 5, 25]"
