id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232429,14,5,4,5,0,3868,6,"[1, 1, 1, 1]","[82, 82, 94, 94]"
20171012_232429,13,4,4,5,3,0,6,"[1, 1, 1, 1]","[89, 89, 91, -9]"
20171012_232429,12,6,4,0,0,0,5,"[1, 1, 1, 1]","[-14, 82, 86, -14]"
20171012_232429,11,4,4,0,3,0,5,"[1, 1, 1, 1]","[-6, 86, 90, -10]"
20171012_232429,11,5,4,0,0,0,5,"[1, 1, 1, 1]","[-14, 86, 93, -7]"
20171012_232429,11,3,4,0,3,4,5,"[1, 1, 1, 1]","[2, 102, 98, -2]"
20171012_232429,11,7,8,0,3,8,4,"[1, 1, 1, 1]","[9, 97, 97, -3]"
20171012_232429,10,2,8,0,0,16,5,"[1, 1, 1, 1]","[-17, 83, 85, -7]"
20171012_232429,10,1,8,0,0,16,5,"[1, 1, 1, 1]","[-17, 91, 94, -14]"
20171012_232429,10,3,8,0,3,20,5,"[1, 1, 1, 1]","[2, 90, 87, -13]"
20171012_232429,10,4,8,0,3,28,4,"[1, 1, 1, 1]","[2, 114, 110, -6]"
20171012_232429,9,1,8,0,0,32,5,"[1, 1, 1, 1]","[-5, 87, 114, -2]"
20171012_232429,10,8,16,0,0,32,4,"[1, 1, 1, 1]","[-10, 90, 99, 3]"
20171012_232429,9,4,16,0,0,56,4,"[1, 1, 1, 1]","[-2, 94, 97, 9]"
20171012_232429,9,6,16,0,0,56,4,"[1, 1, 1, 1]","[6, 106, 98, 6]"
20171012_232429,9,8,16,0,0,60,4,"[1, 1, 1, 1]","[-2, 98, -1, 15]"
20171012_232429,9,7,16,0,0,64,4,"[1, 1, 1, 1]","[2, 98, 104, 4]"
20171012_232429,9,7,16,0,3,68,5,"[1, 1, 1, 1]","[7, 111, 100, 4]"
20171012_232429,9,10,16,0,3,76,5,"[1, 1, 1, 1]","[17, 105, 95, -5]"
20171012_232429,10,6,16,0,0,84,4,"[1, 1, 1, 1]","[6, 106, 110, 6]"
20171012_232429,9,8,16,0,0,104,3,"[1, 1, 1, 1]","[1, 105, 102, 2]"
20171012_232429,8,5,16,0,3,104,5,"[0, 1, 1, 1]","[999, 118, 99, -1]"
20171012_232429,10,6,32,0,3,104,4,"[0, 1, 1, 1]","[999, 118, 121, 5]"
20171012_232429,10,7,32,0,1,148,4,"[0, 1, 1, 0]","[999, 94, 106, 999]"
20171012_232429,9,2,32,5,0,164,4,"[1, 0, 1, 1]","[-1, 999, 103, 99]"
20171012_232429,8,6,32,0,0,164,3,"[1, 1, 1, 1]","[6, 94, 118, 10]"
20171012_232429,7,9,32,0,3,164,3,"[1, 1, 1, 1]","[10, 98, 109, 9]"
20171012_232429,8,10,32,0,3,164,2,"[1, 1, 1, 1]","[9, 97, 104, 4]"
20171012_232429,7,6,32,0,3,176,2,"[1, 1, 1, 1]","[17, 101, 108, 12]"
20171012_232429,7,6,32,0,1,176,3,"[1, 1, 1, 1]","[18, 6, 112, 20]"
20171012_232429,7,6,32,0,0,180,3,"[1, 0, 1, 1]","[7, 999, 104, 16]"
20171012_232429,6,6,32,0,3,184,3,"[0, 1, 1, 1]","[999, 14, 109, -3]"
20171012_232429,8,5,32,0,3,184,3,"[1, 1, 1, 1]","[6, 106, 122, 2]"
20171012_232429,7,8,32,0,3,200,3,"[1, 1, 1, 1]","[3, 95, 111, -1]"
20171012_232429,6,3,32,0,3,200,3,"[1, 1, 1, 1]","[11, 103, 115, 3]"
20171012_232429,6,3,32,0,3,200,3,"[1, 1, 1, 1]","[10, 118, 114, 2]"
20171012_232429,7,8,32,0,3,204,3,"[1, 1, 1, 1]","[16, 20, 122, 6]"
20171012_232429,7,6,32,0,0,216,5,"[1, 1, 1, 0]","[-7, 89, 129, 999]"
20171012_232429,8,5,32,0,0,224,5,"[1, 1, 1, 1]","[-12, 88, 105, 17]"
20171012_232429,9,4,32,0,0,256,5,"[1, 1, 1, 0]","[-5, 103, 101, 999]"
20171012_232429,10,6,64,0,0,292,5,"[1, 1, 1, 1]","[-4, 96, 109, 17]"
20171012_232429,9,6,64,0,0,364,5,"[1, 1, 1, 1]","[8, 108, 114, 14]"
20171012_232429,9,9,64,0,0,364,5,"[1, 1, 1, 1]","[0, 100, 121, 21]"
20171012_232429,9,6,64,0,3,368,4,"[0, 1, 1, 1]","[999, 119, 110, 2]"
20171012_232429,9,7,64,0,0,372,5,"[1, 1, 1, 0]","[12, 112, 113, 999]"
20171012_232429,9,10,64,0,2,380,4,"[0, 1, 1, 0]","[999, 107, -1, 999]"
20171012_232429,8,6,64,0,0,384,4,"[1, 1, 0, 1]","[6, 130, 999, 34]"
20171012_232429,9,8,64,0,0,384,3,"[1, 1, 1, 1]","[9, 141, 110, 18]"
20171012_232429,8,7,64,0,3,404,3,"[0, 1, 1, 1]","[999, 134, 105, 5]"
20171012_232429,8,5,64,0,0,404,4,"[1, 1, 1, 0]","[3, 127, 108, 999]"
20171012_232429,8,7,64,0,0,436,3,"[1, 1, 1, 1]","[10, 130, 105, 21]"
20171012_232429,7,9,64,0,2,440,3,"[1, 1, 1, 1]","[17, 137, 6, 26]"
20171012_232429,7,7,64,0,0,440,3,"[1, 1, 0, 1]","[14, 132, 999, 21]"
20171012_232429,7,5,64,0,3,448,3,"[0, 1, 1, 1]","[999, 115, 117, 13]"
20171012_232429,8,9,64,0,0,452,4,"[1, 1, 1, 1]","[15, 99, 124, 20]"
20171012_232429,8,10,64,0,2,464,4,"[1, 1, 1, 1]","[26, 114, 7, 31]"
20171012_232429,8,8,64,0,2,472,4,"[1, 1, 1, 1]","[15, 139, 11, 35]"
20171012_232429,8,9,64,0,0,488,4,"[1, 1, 1, 1]","[7, 131, 22, 42]"
20171012_232429,8,10,64,0,0,492,4,"[1, 1, 1, 1]","[-5, 103, 14, 10]"
20171012_232429,8,5,64,0,0,496,4,"[1, 1, 1, 1]","[3, 111, 106, 14]"
20171012_232429,8,9,64,0,3,504,3,"[1, 1, 1, 1]","[12, 112, 109, -3]"
20171012_232429,8,7,64,0,0,508,4,"[1, 1, 1, 0]","[-6, 110, 118, 999]"
20171012_232429,9,6,64,0,0,524,4,"[1, 1, 1, 1]","[-5, 91, 95, -5]"
20171012_232429,8,6,64,0,0,560,4,"[1, 1, 1, 1]","[-8, 92, 108, 8]"
20171012_232429,7,3,64,0,3,560,5,"[0, 1, 1, 1]","[999, 115, 96, -4]"
20171012_232429,9,6,64,0,0,560,3,"[1, 1, 1, 1]","[-7, 133, 130, 14]"
20171012_232429,8,0,64,0,3,640,5,"[0, 1, 1, 1]","[999, 88, 122, 18]"
20171012_232429,11,12,128,0,0,640,4,"[1, 1, 1, 1]","[17, 105, 123, 19]"
20171012_232429,10,11,128,0,0,792,3,"[1, 1, 1, 1]","[16, 104, 130, 18]"
20171012_232429,9,10,128,0,3,792,4,"[1, 1, 1, 1]","[24, 112, 118, 10]"
20171012_232429,9,9,128,0,0,792,3,"[1, 1, 1, 1]","[17, 17, 110, 30]"
20171012_232429,8,9,128,0,1,796,3,"[0, 1, 1, 1]","[999, 22, 117, 37]"
20171012_232429,7,10,128,0,3,796,4,"[1, 0, 1, 1]","[29, 999, 135, 15]"
20171012_232429,8,12,128,0,1,796,4,"[1, 1, 1, 1]","[12, 8, 115, 19]"
20171012_232429,7,8,128,0,0,808,3,"[1, 1, 1, 1]","[15, 15, 121, 25]"
20171012_232429,6,7,128,0,1,808,3,"[1, 1, 1, 1]","[19, 11, 136, 24]"
20171012_232429,6,6,128,0,0,808,3,"[1, 0, 1, 1]","[16, 999, 136, 32]"
20171012_232429,5,8,128,0,1,812,2,"[0, 1, 1, 1]","[999, 27, 129, 41]"
20171012_232429,4,8,128,0,1,812,3,"[1, 1, 1, 1]","[21, 17, 128, 24]"
20171012_232429,4,7,128,0,3,812,3,"[1, 1, 1, 1]","[39, 31, 131, 27]"
20171012_232429,6,13,128,0,3,816,3,"[1, 1, 1, 1]","[34, 26, 119, 11]"
20171012_232429,6,6,128,0,1,836,4,"[1, 1, 1, 1]","[28, 20, 137, 45]"
20171012_232429,7,11,128,0,3,844,3,"[1, 0, 1, 1]","[27, 999, 122, 26]"
20171012_232429,7,10,128,0,0,864,3,"[1, 1, 1, 0]","[13, 137, 131, 999]"
20171012_232429,8,5,128,0,3,880,3,"[1, 1, 1, 1]","[17, 133, 125, 13]"
20171012_232429,8,7,128,0,0,916,3,"[1, 1, 1, 1]","[21, 109, 133, 21]"
20171012_232429,8,11,128,0,0,924,3,"[1, 1, 1, 1]","[17, 117, 130, 26]"
20171012_232429,8,7,128,0,3,928,5,"[0, 1, 1, 1]","[999, 116, 113, 5]"
20171012_232429,8,8,128,0,3,932,4,"[0, 1, 1, 1]","[999, 132, 127, 11]"
20171012_232429,8,11,128,0,3,940,3,"[1, 1, 1, 1]","[29, 97, 102, 6]"
20171012_232429,7,4,128,0,3,956,3,"[1, 1, 1, 1]","[23, 107, 98, -2]"
20171012_232429,7,5,128,0,3,956,2,"[1, 1, 1, 1]","[41, 97, 116, 16]"
20171012_232429,7,9,128,0,3,960,2,"[1, 1, 1, 1]","[33, 37, 105, 25]"
20171012_232429,6,11,128,0,3,968,2,"[1, 1, 1, 1]","[42, 26, 113, 17]"
20171012_232429,6,9,128,0,3,968,2,"[1, 1, 1, 1]","[46, 26, 105, 13]"
20171012_232429,6,9,128,0,3,972,2,"[1, 1, 1, 1]","[30, 14, 105, 5]"
20171012_232429,6,6,128,0,3,976,2,"[1, 1, 1, 1]","[34, 30, 124, 20]"
20171012_232429,7,9,128,0,3,984,2,"[1, 1, 1, 1]","[30, 34, 117, 29]"
20171012_232429,6,7,128,0,1,1004,4,"[1, 1, 1, 0]","[20, 8, 114, 999]"
20171012_232429,7,8,128,0,0,1004,3,"[1, 1, 1, 1]","[19, 19, 166, 30]"
20171012_232429,6,11,128,0,3,1040,3,"[1, 1, 1, 1]","[22, 26, 142, 14]"
20171012_232429,7,7,128,0,3,1040,3,"[1, 1, 1, 1]","[16, 20, 146, 14]"
20171012_232429,7,11,128,0,1,1108,4,"[1, 1, 1, 1]","[11, 3, 151, 15]"
20171012_232429,8,9,128,0,3,1116,2,"[1, 1, 1, 1]","[25, 25, 112, 12]"
20171012_232429,7,5,128,0,0,1128,4,"[1, 1, 1, 1]","[15, 15, 137, 21]"
20171012_232429,8,10,128,0,0,1128,4,"[1, 1, 1, 1]","[23, 31, 130, 34]"
20171012_232429,8,10,128,0,1,1148,4,"[1, 1, 1, 1]","[16, 0, 142, 26]"
20171012_232429,7,6,128,0,3,1156,4,"[1, 0, 1, 1]","[55, 999, 127, 7]"
20171012_232429,8,10,128,0,3,1156,4,"[1, 1, 1, 1]","[18, 14, 95, 11]"
20171012_232429,8,10,128,0,1,1192,4,"[1, 1, 1, 1]","[23, 11, 114, 14]"
20171012_232429,8,6,128,0,3,1200,3,"[1, 0, 1, 1]","[20, 999, 125, 5]"
20171012_232429,8,6,128,0,0,1204,4,"[1, 1, 1, 0]","[7, 19, 154, 999]"
20171012_232429,8,8,128,0,0,1220,3,"[1, 1, 1, 1]","[10, 14, 123, 15]"
