id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231236,14,4,2,5,0,3116,6,"[1, 1, 1, 1]","[-26, -26, 74, 74]"
20171012_231236,13,0,2,0,3,0,7,"[0, 1, 1, 1]","[999, 77, 80, -20]"
20171012_231236,13,4,4,0,0,0,5,"[1, 1, 1, 1]","[-19, 81, 91, -9]"
20171012_231236,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-19, 81, 83, -17]"
20171012_231236,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-14, 94, 99, -1]"
20171012_231236,11,4,4,0,0,8,5,"[1, 1, 1, 1]","[-18, 82, 94, 10]"
20171012_231236,11,3,4,0,0,8,5,"[1, 1, 1, 1]","[-2, 98, 102, 2]"
20171012_231236,11,7,8,0,0,12,5,"[1, 1, 1, 1]","[-10, 90, 97, 9]"
20171012_231236,11,4,8,0,3,20,6,"[0, 1, 1, 1]","[999, 97, 76, -8]"
20171012_231236,11,6,8,0,0,24,4,"[1, 1, 1, 1]","[-11, 105, 90, -2]"
20171012_231236,10,0,8,0,3,32,6,"[0, 1, 1, 1]","[999, 82, 83, -1]"
20171012_231236,12,8,16,0,0,32,5,"[1, 1, 1, 0]","[2, 98, 94, 999]"
20171012_231236,11,8,16,0,3,56,5,"[1, 1, 1, 1]","[5, 105, 86, -6]"
20171012_231236,11,5,16,0,0,56,5,"[1, 1, 1, 0]","[2, 94, 93, 999]"
20171012_231236,11,6,16,0,0,60,5,"[1, 1, 1, 0]","[-2, 102, 103, 999]"
20171012_231236,11,7,16,0,3,68,5,"[1, 1, 1, 1]","[9, 113, 91, 7]"
20171012_231236,10,3,16,0,0,76,5,"[1, 1, 1, 1]","[3, 91, 99, 3]"
20171012_231236,10,10,16,0,0,76,4,"[1, 1, 1, 1]","[-2, 98, 98, -2]"
20171012_231236,9,6,16,0,3,80,4,"[0, 1, 1, 1]","[999, 101, 90, 10]"
20171012_231236,9,9,16,0,0,80,4,"[1, 1, 1, 1]","[6, 86, 97, 17]"
20171012_231236,9,8,16,0,0,84,4,"[1, 1, 1, 1]","[11, 95, 95, 11]"
20171012_231236,8,10,16,0,0,88,3,"[1, 1, 1, 1]","[10, 102, 112, 12]"
20171012_231236,7,8,16,0,0,88,3,"[1, 1, 1, 1]","[7, 91, 110, 10]"
20171012_231236,6,6,16,0,3,88,5,"[0, 1, 1, 1]","[999, 106, 94, -2]"
20171012_231236,7,6,16,0,3,88,4,"[1, 1, 1, 1]","[13, 125, 87, -5]"
20171012_231236,8,5,16,0,3,100,4,"[1, 1, 1, 1]","[6, 14, 110, -2]"
20171012_231236,9,6,32,0,3,124,4,"[1, 1, 1, 1]","[18, 10, 114, -2]"
20171012_231236,9,6,32,0,3,172,4,"[1, 1, 1, 1]","[15, 15, 125, 5]"
20171012_231236,10,4,32,0,1,176,5,"[1, 1, 1, 0]","[7, -9, 110, 999]"
20171012_231236,10,5,32,0,3,188,4,"[1, 1, 1, 1]","[18, 2, 117, -3]"
20171012_231236,10,6,32,0,3,192,4,"[1, 1, 1, 1]","[-1, 99, 105, -3]"
20171012_231236,10,6,32,0,3,200,4,"[1, 1, 1, 1]","[3, 99, 118, -2]"
20171012_231236,9,6,32,0,0,204,5,"[1, 1, 1, 1]","[0, 100, 115, 3]"
20171012_231236,9,7,32,0,0,204,5,"[1, 1, 1, 1]","[4, 92, 129, 9]"
20171012_231236,9,8,32,0,0,220,4,"[1, 1, 1, 1]","[2, 102, 114, 6]"
20171012_231236,9,5,64,0,3,252,5,"[1, 1, 1, 1]","[10, 106, 99, 3]"
20171012_231236,10,8,64,0,3,316,5,"[1, 1, 1, 1]","[10, 118, 94, 2]"
