id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_231125,14,5,4,5,0,6672,6,"[1, 1, 1, 1]","[-6, -6, 82, 82]"
20171012_231125,13,7,4,0,2,0,6,"[1, 1, 1, 1]","[-7, 93, -13, 79]"
20171012_231125,12,5,4,0,2,0,6,"[1, 1, 1, 1]","[-2, 90, -21, 87]"
20171012_231125,12,3,4,0,2,0,6,"[1, 1, 1, 1]","[-15, 85, -24, 76]"
20171012_231125,11,2,4,0,2,4,6,"[1, 1, 1, 1]","[-7, 93, -20, 80]"
20171012_231125,11,3,4,0,0,4,5,"[1, 1, 1, 1]","[-2, 98, -2, 102]"
20171012_231125,11,7,8,0,2,8,4,"[1, 1, 1, 1]","[3, 91, -3, 97]"
20171012_231125,10,7,8,0,2,16,3,"[1, 1, 1, 1]","[3, 99, 0, 96]"
20171012_231125,9,4,8,0,0,16,5,"[1, 1, 1, 1]","[-17, 83, 8, 104]"
20171012_231125,10,7,8,0,2,16,4,"[1, 1, 1, 1]","[-18, 82, -19, 81]"
20171012_231125,10,2,8,0,0,24,5,"[1, 1, 1, 1]","[-9, 97, -7, 105]"
20171012_231125,10,5,8,0,2,32,5,"[1, 1, 1, 1]","[3, 103, -9, 91]"
20171012_231125,10,4,16,0,1,40,5,"[1, 1, 0, 1]","[3, -1, 999, 98]"
20171012_231125,10,6,16,0,0,56,4,"[1, 0, 0, 1]","[6, 999, 999, 108]"
20171012_231125,9,8,16,0,0,60,4,"[1, 1, 1, 1]","[-2, -2, 13, 113]"
20171012_231125,9,6,16,0,2,60,4,"[1, 1, 1, 1]","[3, 11, -7, 85]"
20171012_231125,10,5,16,0,0,64,5,"[1, 1, 1, 1]","[-5, 91, -2, 98]"
20171012_231125,10,8,16,0,0,76,4,"[1, 1, 1, 1]","[-15, 85, 6, 94]"
20171012_231125,10,3,16,0,2,84,4,"[1, 1, 1, 1]","[4, 104, -3, 109]"
20171012_231125,10,7,16,0,0,100,5,"[1, 1, 1, 1]","[-6, 102, -2, 110]"
20171012_231125,11,6,32,0,2,104,5,"[0, 1, 1, 1]","[999, 113, 2, 86]"
20171012_231125,11,4,32,0,0,144,5,"[1, 1, 1, 1]","[2, 122, 6, 94]"
20171012_231125,11,6,32,0,3,160,5,"[0, 1, 0, 1]","[999, 125, 999, -9]"
20171012_231125,10,5,32,0,0,164,4,"[1, 1, 1, 0]","[-7, 93, 14, 999]"
20171012_231125,10,5,32,0,2,164,4,"[1, 1, 1, 1]","[2, 126, -7, 93]"
20171012_231125,10,7,32,0,2,168,3,"[1, 1, 1, 1]","[-1, 103, -4, 96]"
20171012_231125,9,5,32,0,2,176,3,"[1, 1, 1, 1]","[10, 130, 0, 100]"
20171012_231125,9,4,32,0,0,176,5,"[1, 1, 1, 1]","[-4, 112, 8, 108]"
20171012_231125,9,8,32,0,0,180,5,"[1, 1, 1, 1]","[-1, 99, 5, 113]"
20171012_231125,10,6,32,0,2,184,4,"[0, 1, 1, 1]","[999, 122, 10, 106]"
20171012_231125,9,11,32,0,0,196,3,"[1, 1, 1, 1]","[5, 109, 5, 105]"
20171012_231125,8,5,32,0,0,196,3,"[1, 1, 1, 1]","[10, 106, 11, 103]"
20171012_231125,7,8,32,0,0,196,3,"[1, 1, 1, 1]","[2, 110, 20, 120]"
20171012_231125,7,4,32,0,2,196,3,"[1, 1, 1, 1]","[10, 118, 5, 101]"
