id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_230616,14,4,2,0,0,7064,6,"[1, 1, 1, 1]","[-10, 90, -10, 90]"
20171012_230616,13,6,2,0,0,0,5,"[1, 1, 1, 1]","[-15, 85, -6, 94]"
20171012_230616,12,6,2,0,0,0,4,"[1, 1, 1, 1]","[-20, 80, -13, 87]"
20171012_230616,11,2,2,0,2,0,6,"[1, 1, 1, 1]","[-12, -12, -17, 83]"
20171012_230616,12,0,4,0,0,0,6,"[1, 1, 1, 1]","[-25, 75, -15, 85]"
20171012_230616,12,2,4,0,0,8,5,"[1, 1, 1, 1]","[-11, 89, -11, 89]"
20171012_230616,12,5,8,0,0,12,5,"[1, 1, 0, 1]","[-2, 98, 999, 98]"
20171012_230616,11,7,8,0,0,20,5,"[1, 1, 1, 1]","[-10, 90, 9, 97]"
20171012_230616,11,5,8,0,0,20,5,"[1, 1, 1, 1]","[-14, 82, -6, 94]"
20171012_230616,11,5,8,0,0,24,4,"[1, 1, 1, 1]","[-11, 85, -6, 94]"
20171012_230616,10,4,8,0,2,28,5,"[1, 1, 1, 1]","[-6, 98, -9, 101]"
20171012_230616,10,7,8,0,0,28,4,"[1, 1, 1, 1]","[-2, 98, 1, 89]"
20171012_230616,9,5,8,0,2,36,4,"[0, 1, 1, 1]","[999, 105, 10, 90]"
20171012_230616,9,11,16,0,2,36,4,"[1, 1, 1, 1]","[9, 93, -2, 98]"
20171012_230616,9,3,16,0,2,52,5,"[1, 1, 1, 1]","[0, 108, -5, 99]"
20171012_230616,10,6,16,0,2,56,5,"[1, 1, 1, 1]","[4, 100, -6, 86]"
20171012_230616,11,5,16,0,0,68,5,"[1, 1, 0, 1]","[3, 91, 999, 91]"
20171012_230616,10,4,16,0,2,80,5,"[1, 1, 1, 1]","[14, 90, -1, 91]"
20171012_230616,10,7,16,0,2,80,4,"[1, 1, 1, 1]","[10, 94, 6, 106]"
20171012_230616,9,12,16,0,0,84,4,"[1, 1, 1, 1]","[-2, 98, 5, 105]"
20171012_230616,9,2,16,0,0,84,4,"[1, 1, 1, 1]","[-3, 109, 10, 98]"
20171012_230616,10,4,16,0,2,92,5,"[0, 1, 1, 1]","[999, 110, 3, 107]"
20171012_230616,10,8,32,0,2,112,5,"[1, 1, 1, 1]","[14, 114, -5, 91]"
20171012_230616,10,6,32,0,2,144,4,"[1, 1, 1, 1]","[13, 109, 2, 98]"
20171012_230616,9,7,32,0,2,148,4,"[1, 1, 1, 1]","[18, 18, -6, 94]"
20171012_230616,9,4,32,0,0,148,5,"[1, 1, 0, 1]","[3, 95, 999, 109]"
20171012_230616,10,8,32,0,0,152,5,"[1, 1, 0, 1]","[11, 95, 999, 130]"
20171012_230616,10,6,32,0,0,168,5,"[1, 1, 1, 1]","[3, 99, 22, 98]"
20171012_230616,10,4,32,0,2,184,5,"[0, 1, 1, 1]","[999, 98, -1, 95]"
20171012_230616,10,9,32,0,0,188,4,"[1, 1, 1, 1]","[6, 98, 6, 106]"
20171012_230616,9,8,32,0,0,192,3,"[1, 1, 0, 1]","[17, 105, 999, 23]"
20171012_230616,8,9,32,0,3,192,3,"[0, 1, 0, 1]","[999, 110, 999, 2]"
20171012_230616,7,4,32,0,0,192,4,"[1, 1, 1, 0]","[7, 111, 23, 999]"
20171012_230616,8,5,32,0,0,192,4,"[1, 1, 1, 1]","[-5, 91, 17, 105]"
20171012_230616,8,5,32,0,0,204,3,"[1, 1, 1, 1]","[9, 125, 14, 102]"
20171012_230616,8,8,32,0,0,208,2,"[1, 1, 1, 1]","[4, 120, 9, 109]"
20171012_230616,7,6,32,0,0,216,2,"[1, 1, 1, 1]","[9, 117, 11, 107]"
20171012_230616,6,7,32,0,2,216,3,"[0, 1, 1, 1]","[999, 106, 18, 130]"
20171012_230616,7,7,32,0,0,216,3,"[1, 1, 1, 1]","[6, 122, 26, 134]"
20171012_230616,7,9,32,0,0,236,3,"[1, 1, 1, 1]","[2, 118, 15, 131]"
20171012_230616,7,7,32,0,0,268,3,"[1, 1, 1, 1]","[-6, 122, 5, 117]"
20171012_230616,7,4,32,0,0,272,2,"[1, 1, 1, 1]","[1, 141, 10, 114]"
20171012_230616,6,9,32,0,0,280,1,"[1, 1, 1, 1]","[0, 112, 15, 107]"
20171012_230616,5,4,32,0,0,280,2,"[1, 1, 1, 1]","[-2, 110, 7, 107]"
20171012_230616,5,4,32,0,0,280,2,"[1, 1, 1, 1]","[14, 138, 31, 115]"
