id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_232541,14,4,2,5,0,14296,6,"[1, 1, 1, 1]","[-10, -10, -10, -10]"
20171012_232541,13,2,2,0,2,0,6,"[1, 1, 1, 1]","[-6, 94, -18, 82]"
20171012_232541,13,1,4,0,0,0,7,"[1, 1, 0, 1]","[-28, 72, 999, 81]"
20171012_232541,13,2,4,0,0,4,7,"[1, 1, 0, 1]","[-12, 88, 999, 85]"
20171012_232541,13,6,8,0,2,8,6,"[0, 1, 1, 1]","[999, 99, -1, 83]"
20171012_232541,12,8,8,0,0,16,5,"[1, 1, 1, 1]","[-6, 86, 10, 94]"
20171012_232541,11,6,8,0,0,16,5,"[1, 1, 1, 1]","[-2, 98, 2, 98]"
20171012_232541,11,7,8,0,0,16,5,"[1, 1, 1, 1]","[-10, 90, 9, 97]"
20171012_232541,11,5,8,0,0,20,5,"[1, 1, 1, 1]","[-17, 91, -6, 94]"
20171012_232541,10,4,8,0,0,24,4,"[1, 1, 1, 1]","[-14, 90, -6, 94]"
20171012_232541,9,3,8,0,0,24,4,"[1, 1, 1, 1]","[-13, 91, -9, 101]"
20171012_232541,8,1,8,0,0,24,4,"[1, 1, 1, 1]","[-5, 99, -4, 106]"
20171012_232541,8,3,8,0,0,24,4,"[1, 1, 1, 1]","[2, 122, 13, 119]"
20171012_232541,9,8,8,0,0,28,3,"[1, 1, 1, 1]","[5, 121, 17, 13]"
20171012_232541,8,6,8,0,2,44,3,"[0, 1, 1, 1]","[999, 30, 4, 4]"
20171012_232541,9,6,16,0,0,44,4,"[1, 1, 0, 1]","[-3, 97, 999, 105]"
20171012_232541,10,2,16,0,2,64,5,"[1, 1, 1, 1]","[6, 94, -14, 86]"
20171012_232541,11,5,16,0,0,80,4,"[1, 1, 1, 1]","[-3, 109, -2, 94]"
20171012_232541,10,8,16,0,0,100,3,"[1, 1, 1, 1]","[0, 112, 3, 107]"
20171012_232541,9,6,16,0,0,100,3,"[1, 1, 1, 1]","[5, 109, 10, 118]"
20171012_232541,8,6,16,0,2,100,4,"[0, 1, 1, 1]","[999, 124, 2, 110]"
20171012_232541,9,7,32,0,0,100,4,"[1, 1, 0, 1]","[10, 94, 999, 121]"
20171012_232541,9,9,32,0,0,140,3,"[1, 1, 1, 1]","[9, 97, 10, 110]"
20171012_232541,8,9,32,0,2,156,4,"[1, 1, 1, 1]","[14, 106, 3, 107]"
20171012_232541,8,3,32,0,1,156,4,"[1, 1, 1, 1]","[-1, -5, 6, 102]"
20171012_232541,8,4,32,0,1,160,4,"[1, 1, 1, 1]","[11, 3, 3, 131]"
20171012_232541,8,5,32,0,0,164,4,"[1, 1, 1, 1]","[3, 11, 9, 125]"
20171012_232541,8,7,32,0,2,172,4,"[1, 1, 1, 1]","[8, 8, 3, 95]"
20171012_232541,8,9,32,0,2,176,4,"[1, 1, 1, 1]","[19, 11, -5, 103]"
