id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_214342,14,4,2,0,2,2324,7,"[0, 1, 1, 1]","[999, -10, -17, -17]"
20171012_214342,14,5,4,0,2,0,7,"[0, 1, 1, 1]","[999, -6, -20, 80]"
20171012_214342,13,4,4,0,2,4,6,"[1, 1, 1, 1]","[-7, -7, -9, 91]"
20171012_214342,12,6,4,0,2,4,5,"[1, 1, 1, 1]","[-2, 90, -14, 86]"
20171012_214342,11,4,4,0,0,4,5,"[1, 1, 1, 1]","[-22, -22, -6, -6]"
20171012_214342,11,2,4,0,2,4,5,"[1, 1, 1, 1]","[-12, -12, -18, -18]"
20171012_214342,11,2,4,0,0,8,6,"[1, 1, 1, 1]","[-16, 84, -6, -10]"
20171012_214342,11,2,8,0,0,12,6,"[1, 1, 1, 1]","[-8, 92, -6, 86]"
20171012_214342,11,6,8,0,0,20,6,"[1, 1, 1, 1]","[-20, 80, 3, 103]"
20171012_214342,11,2,8,0,0,24,6,"[1, 1, 1, 1]","[-16, 84, -10, 98]"
20171012_214342,11,4,8,0,0,28,5,"[1, 1, 1, 1]","[-5, 95, 2, 6]"
20171012_214342,10,6,8,0,0,36,4,"[1, 1, 1, 1]","[-10, 86, -1, 99]"
20171012_214342,9,3,8,0,2,36,5,"[0, 1, 1, 1]","[999, 101, -5, 103]"
20171012_214342,10,7,16,0,2,36,4,"[1, 1, 1, 1]","[7, 107, -2, 102]"
20171012_214342,9,6,16,0,2,56,4,"[1, 1, 1, 1]","[10, 106, -5, 99]"
20171012_214342,8,3,16,0,2,56,4,"[1, 1, 1, 1]","[-2, 98, -5, 99]"
20171012_214342,8,6,16,0,2,56,3,"[1, 1, 1, 1]","[18, 122, 9, 109]"
20171012_214342,8,4,16,0,0,60,5,"[1, 1, 0, 1]","[-16, 84, 999, 110]"
20171012_214342,9,2,16,0,1,68,5,"[1, 1, 1, 1]","[-5, -9, -4, 96]"
20171012_214342,10,5,16,0,1,80,5,"[1, 1, 0, 1]","[111, 7, 999, 114]"
20171012_214342,10,9,32,0,1,104,4,"[1, 1, 1, 1]","[118, 14, 18, 122]"
20171012_214342,9,9,32,0,2,136,4,"[1, 0, 1, 1]","[109, 999, 11, 15]"
20171012_214342,8,9,32,0,1,136,4,"[1, 1, 1, 1]","[99, 7, 16, 16]"
20171012_214342,8,8,32,0,1,136,4,"[1, 1, 1, 1]","[107, -1, 7, 23]"
20171012_214342,8,3,32,0,1,144,4,"[1, 1, 1, 1]","[95, -5, 6, 126]"
20171012_214342,8,5,32,0,2,148,4,"[1, 1, 1, 1]","[133, 17, 14, 130]"
20171012_214342,9,12,32,0,2,152,3,"[1, 1, 1, 1]","[117, 25, 21, 121]"
20171012_214342,8,12,32,0,1,176,3,"[1, 1, 1, 1]","[122, 22, 24, 124]"
20171012_214342,7,8,32,0,1,176,3,"[1, 1, 1, 1]","[106, 14, 22, 38]"
20171012_214342,7,5,32,0,1,176,3,"[1, 1, 1, 1]","[102, 14, 14, 26]"
20171012_214342,7,8,32,0,3,180,3,"[1, 0, 1, 1]","[111, 999, 30, 26]"
20171012_214342,7,14,32,0,2,184,3,"[1, 1, 1, 1]","[134, 54, 31, 31]"
20171012_214342,6,15,32,0,1,192,2,"[1, 1, 1, 1]","[118, 26, 26, 30]"
20171012_214342,5,8,32,0,1,192,2,"[1, 1, 1, 1]","[110, 18, 26, 26]"
20171012_214342,5,9,32,0,1,192,2,"[1, 1, 1, 1]","[114, 26, 33, 29]"
20171012_214342,5,12,32,0,2,196,2,"[1, 0, 1, 1]","[147, 999, 38, 42]"
20171012_214342,5,14,32,0,0,200,2,"[1, 0, 0, 1]","[19, 999, 999, 27]"
20171012_214342,4,9,32,0,2,208,3,"[1, 1, 1, 1]","[26, 46, 4, 104]"
20171012_214342,5,4,32,0,1,208,3,"[1, 1, 1, 1]","[107, 7, 19, 115]"
20171012_214342,6,4,32,0,2,228,3,"[1, 1, 1, 1]","[117, 29, 10, 94]"
20171012_214342,7,8,32,0,1,264,3,"[1, 1, 1, 1]","[118, 10, 17, 117]"
20171012_214342,7,8,64,0,2,276,4,"[1, 1, 1, 1]","[114, 18, 7, 111]"
20171012_214342,8,10,64,0,0,340,3,"[1, 1, 1, 1]","[21, 21, 21, 129]"
20171012_214342,8,10,64,0,3,360,3,"[0, 1, 0, 1]","[999, 22, 999, 14]"
20171012_214342,7,9,64,0,1,368,3,"[1, 1, 1, 1]","[108, 12, 47, 19]"
20171012_214342,9,9,64,0,3,368,4,"[1, 0, 1, 1]","[125, 999, 102, 30]"
20171012_214342,9,14,64,0,1,384,4,"[1, 1, 1, 1]","[99, 19, 99, 19]"
20171012_214342,8,8,64,0,1,400,4,"[1, 1, 1, 1]","[99, 27, 99, 27]"
20171012_214342,8,15,64,0,1,400,3,"[1, 1, 1, 1]","[114, 30, 132, 32]"
20171012_214342,7,13,64,0,1,404,3,"[1, 1, 1, 1]","[118, 18, 117, 37]"
20171012_214342,7,9,64,0,1,404,4,"[1, 1, 1, 1]","[111, 7, 106, 26]"
20171012_214342,8,8,64,0,1,408,4,"[1, 1, 1, 1]","[111, 23, 113, 25]"
20171012_214342,8,10,64,0,3,420,3,"[1, 1, 1, 1]","[106, 34, 109, 21]"
20171012_214342,8,15,64,0,1,428,3,"[1, 1, 1, 1]","[102, 14, 112, 16]"
20171012_214342,7,9,64,0,1,432,2,"[1, 1, 1, 1]","[109, 25, 128, 28]"
20171012_214342,6,10,64,0,0,432,2,"[1, 0, 1, 1]","[10, 999, 17, 37]"
20171012_214342,5,8,64,0,0,432,2,"[1, 1, 1, 1]","[15, 31, 146, 30]"
20171012_214342,4,8,64,0,1,432,1,"[0, 1, 1, 1]","[999, 26, 41, 29]"
20171012_214342,3,12,64,0,3,432,3,"[1, 1, 1, 1]","[18, 18, 20, 12]"
20171012_214342,5,10,64,0,0,432,3,"[1, 1, 1, 1]","[15, 15, 40, 32]"
20171012_214342,6,11,64,0,1,460,3,"[1, 1, 1, 1]","[12, 8, 22, 22]"
20171012_214342,5,7,64,0,1,496,2,"[1, 1, 1, 1]","[35, 15, 121, 17]"
20171012_214342,4,10,64,0,1,496,1,"[1, 1, 1, 1]","[18, 14, 126, 14]"
20171012_214342,3,7,64,0,1,496,2,"[1, 1, 1, 1]","[20, 16, 134, 22]"
