id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_214358,14,4,2,0,0,4028,6,"[1, 1, 1, 1]","[-26, -26, -10, -10]"
20171012_214358,13,0,2,0,1,0,5,"[0, 1, 1, 1]","[999, -23, -20, -20]"
20171012_214358,12,3,4,5,2,0,6,"[1, 1, 1, 1]","[94, 82, -5, -5]"
20171012_214358,12,7,4,0,2,0,5,"[1, 1, 1, 1]","[1, 1, -6, 94]"
20171012_214358,11,5,4,0,1,4,6,"[1, 1, 1, 1]","[91, -9, 1, 93]"
20171012_214358,12,7,8,0,1,4,5,"[1, 1, 0, 1]","[90, -6, 999, 102]"
20171012_214358,11,6,8,0,2,16,5,"[1, 1, 1, 1]","[101, 5, -14, 82]"
20171012_214358,11,4,8,0,0,16,5,"[1, 1, 1, 1]","[-10, -10, -7, 93]"
20171012_214358,11,5,8,0,0,20,4,"[1, 1, 1, 1]","[-8, -8, -3, 109]"
20171012_214358,11,3,16,0,0,28,4,"[1, 1, 1, 1]","[-8, -8, -8, 88]"
20171012_214358,11,5,16,0,0,44,4,"[1, 1, 1, 1]","[-12, -12, 2, 102]"
20171012_214358,11,4,16,0,2,48,5,"[0, 1, 1, 1]","[999, 89, -2, 98]"
20171012_214358,11,7,16,0,0,52,4,"[1, 1, 1, 1]","[5, 105, 9, 97]"
20171012_214358,10,8,16,0,0,60,4,"[1, 1, 1, 1]","[-3, 97, 14, 10]"
20171012_214358,10,4,16,0,2,60,6,"[0, 1, 1, 1]","[999, 98, -11, 89]"
20171012_214358,10,4,16,0,3,64,5,"[0, 1, 1, 1]","[999, 106, -9, -17]"
20171012_214358,10,3,16,0,0,72,5,"[1, 1, 1, 1]","[-13, 87, 1, 1]"
20171012_214358,10,4,16,0,0,88,5,"[1, 1, 1, 1]","[-9, 91, 118, 10]"
20171012_214358,10,2,16,0,3,92,5,"[0, 1, 1, 1]","[999, 90, 106, 2]"
20171012_214358,11,8,32,0,0,96,5,"[1, 1, 1, 1]","[-6, 90, 117, 13]"
20171012_214358,11,6,32,0,0,136,5,"[1, 1, 1, 1]","[-1, 107, 94, 10]"
20171012_214358,10,7,32,0,3,140,5,"[0, 1, 1, 1]","[999, 102, 103, 19]"
20171012_214358,10,8,32,0,0,140,5,"[1, 1, 1, 0]","[11, 95, 106, 999]"
20171012_214358,10,10,32,0,3,148,4,"[0, 1, 1, 1]","[999, 106, 94, 22]"
20171012_214358,9,9,32,0,0,152,5,"[1, 1, 1, 0]","[12, 88, 93, 999]"
20171012_214358,9,6,32,0,0,152,4,"[1, 1, 1, 1]","[6, 98, 106, 6]"
20171012_214358,9,8,32,0,0,160,4,"[1, 1, 1, 1]","[10, 110, 102, 14]"
20171012_214358,9,10,32,0,0,176,3,"[1, 1, 1, 1]","[13, 109, 19, 23]"
20171012_214358,8,8,32,0,3,180,4,"[1, 1, 1, 1]","[10, 114, 12, 8]"
20171012_214358,7,5,32,0,0,180,3,"[1, 1, 1, 1]","[9, 97, 24, 16]"
20171012_214358,8,6,32,0,3,180,5,"[0, 1, 1, 1]","[999, 112, 105, 1]"
20171012_214358,8,9,32,0,3,188,4,"[1, 1, 1, 1]","[16, 128, 99, 11]"
20171012_214358,8,5,32,0,3,196,4,"[1, 1, 1, 1]","[17, 113, 103, -1]"
20171012_214358,8,3,32,0,3,212,5,"[1, 1, 1, 1]","[9, 97, 100, -4]"
20171012_214358,9,5,32,0,3,216,4,"[0, 1, 1, 1]","[999, 95, 94, 10]"
20171012_214358,9,9,32,0,0,228,3,"[1, 1, 1, 1]","[5, 89, 111, 19]"
20171012_214358,8,9,32,0,0,236,2,"[1, 1, 1, 1]","[16, 108, 101, 21]"
20171012_214358,7,7,32,0,0,236,2,"[1, 1, 1, 1]","[12, 112, 102, 30]"
20171012_214358,7,6,32,0,3,236,3,"[1, 1, 1, 1]","[20, 120, 110, 18]"
20171012_214358,7,10,32,0,0,240,3,"[1, 1, 1, 1]","[10, 106, 117, 29]"
20171012_214358,7,9,32,0,0,244,2,"[1, 1, 1, 0]","[24, 124, 143, 999]"
20171012_214358,7,11,32,0,1,248,2,"[0, 1, 1, 0]","[999, 13, 27, 999]"
20171012_214358,6,8,32,0,0,256,2,"[1, 1, 1, 1]","[18, 22, 62, 18]"
20171012_214358,5,5,32,0,3,256,3,"[0, 1, 1, 1]","[999, 35, 102, 10]"
20171012_214358,7,6,32,0,1,256,3,"[1, 1, 1, 1]","[14, 10, 18, 10]"
20171012_214358,7,8,32,0,3,280,3,"[1, 0, 1, 1]","[25, 999, 38, 18]"
20171012_214358,7,7,32,0,0,312,3,"[1, 1, 1, 1]","[2, 106, 32, 8]"
20171012_214358,7,6,32,0,0,320,3,"[1, 1, 1, 1]","[-6, 10, 122, 18]"
20171012_214358,7,6,32,0,3,336,3,"[1, 1, 1, 1]","[34, 130, 137, 5]"
20171012_214358,8,4,64,5,1,368,4,"[1, 1, 1, 0]","[106, 98, 126, 999]"
20171012_214358,9,5,64,5,1,436,4,"[1, 1, 1, 0]","[110, 106, 111, 999]"
20171012_214358,9,2,64,5,1,448,4,"[1, 1, 1, 1]","[118, 102, 115, 103]"
