id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225340,14,4,2,5,2,12500,6,"[1, 1, 1, 1]","[86, 86, 2, 2]"
20171012_225340,13,2,2,0,1,0,6,"[1, 1, 1, 1]","[44, -6, 6, 6]"
20171012_225340,13,4,4,0,2,0,7,"[1, 0, 1, 1]","[53, 999, -14, 36]"
20171012_225340,13,2,4,0,1,4,5,"[1, 1, 1, 1]","[45, -5, 10, 60]"
20171012_225340,12,4,4,0,1,8,4,"[1, 1, 1, 1]","[38, -12, 11, 111]"
20171012_225340,11,0,4,0,1,8,4,"[1, 1, 1, 1]","[46, -4, 3, -1]"
20171012_225340,11,1,4,0,1,8,4,"[1, 1, 1, 1]","[38, -12, 12, 8]"
20171012_225340,11,1,4,0,2,12,6,"[1, 0, 1, 1]","[47, 999, -5, 45]"
20171012_225340,12,4,8,0,1,16,5,"[1, 1, 1, 1]","[120, 4, 15, 65]"
20171012_225340,11,6,8,0,1,32,4,"[1, 1, 1, 1]","[113, -3, 8, 100]"
20171012_225340,10,4,8,0,1,32,4,"[1, 1, 1, 1]","[121, 5, 20, 112]"
20171012_225340,10,6,8,0,1,32,4,"[1, 1, 1, 1]","[94, -2, 25, 121]"
20171012_225340,9,4,8,0,1,36,4,"[1, 1, 1, 1]","[95, 3, 13, 109]"
20171012_225340,8,2,8,0,1,36,4,"[1, 1, 1, 1]","[91, -5, 10, 106]"
20171012_225340,8,2,8,0,2,36,4,"[1, 1, 1, 1]","[99, 15, 10, 110]"
20171012_225340,9,7,16,0,2,40,3,"[1, 1, 1, 1]","[115, 15, 6, 114]"
20171012_225340,9,6,16,0,1,60,3,"[1, 1, 1, 1]","[114, 14, 14, 122]"
20171012_225340,9,5,16,0,1,68,3,"[1, 1, 1, 1]","[106, 6, 11, 19]"
20171012_225340,9,4,16,0,1,72,3,"[1, 1, 1, 1]","[114, 18, 18, 118]"
20171012_225340,9,9,16,0,2,76,4,"[1, 0, 1, 1]","[115, 999, 11, 23]"
20171012_225340,8,7,16,0,2,84,3,"[1, 1, 1, 1]","[111, 19, 16, 28]"
20171012_225340,7,6,16,0,3,84,3,"[1, 1, 1, 1]","[28, 28, 24, 16]"
20171012_225340,7,4,16,0,1,84,3,"[1, 1, 1, 0]","[80, 22, 41, 999]"
20171012_225340,9,11,16,0,1,88,3,"[1, 1, 1, 1]","[64, 14, 27, 27]"
20171012_225340,9,8,16,0,2,116,4,"[1, 0, 1, 1]","[131, 999, 11, 19]"
