id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225715,14,0,2,5,0,2404,7,"[1, 1, 1, 0]","[-3, -3, 86, 999]"
20171012_225715,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[6, 56, 56, 6]"
20171012_225715,13,7,4,0,0,4,5,"[1, 1, 1, 1]","[-9, 41, 103, 3]"
20171012_225715,12,2,4,0,3,4,6,"[0, 1, 1, 1]","[999, 92, 41, -9]"
20171012_225715,12,4,4,0,0,4,5,"[1, 1, 1, 1]","[-4, 46, 65, 15]"
20171012_225715,11,3,4,0,3,8,4,"[0, 1, 1, 1]","[999, 9, 58, 8]"
20171012_225715,11,7,8,0,3,8,4,"[1, 1, 1, 1]","[17, 17, 51, 13]"
20171012_225715,10,8,8,0,0,16,5,"[1, 1, 1, 0]","[9, 13, 102, 999]"
20171012_225715,10,7,8,0,3,16,4,"[1, 1, 1, 1]","[18, 22, 101, 1]"
20171012_225715,10,5,8,0,3,20,3,"[1, 1, 1, 1]","[21, 71, 98, 6]"
20171012_225715,9,6,8,0,3,24,3,"[1, 1, 1, 1]","[14, 64, 107, 11]"
20171012_225715,8,4,8,0,0,24,4,"[1, 1, 1, 1]","[2, 72, 99, 7]"
20171012_225715,9,6,8,0,3,24,5,"[1, 1, 1, 1]","[3, 69, 43, 1]"
20171012_225715,10,4,8,0,0,36,4,"[1, 1, 1, 1]","[2, 64, 63, 13]"
20171012_225715,9,1,8,0,3,48,5,"[1, 1, 1, 1]","[-2, 56, 105, -7]"
20171012_225715,10,1,16,0,0,48,6,"[1, 1, 1, 0]","[-4, 46, 94, 999]"
20171012_225715,11,1,16,0,3,72,6,"[1, 1, 1, 1]","[12, 58, 88, -12]"
20171012_225715,11,2,16,0,3,92,5,"[1, 1, 1, 1]","[11, 61, 97, -3]"
20171012_225715,10,3,16,0,0,96,5,"[1, 1, 1, 0]","[20, 128, 126, 999]"
20171012_225715,11,6,32,0,0,96,5,"[1, 1, 1, 0]","[24, 116, 105, 999]"
20171012_225715,11,13,32,0,0,136,4,"[1, 1, 1, 1]","[17, 109, 105, 21]"
20171012_225715,10,9,32,0,3,140,4,"[1, 1, 1, 1]","[21, 117, 105, 13]"
20171012_225715,10,7,32,0,2,140,4,"[0, 1, 1, 0]","[999, 114, 110, 999]"
20171012_225715,9,8,32,5,0,144,4,"[1, 1, 0, 1]","[114, 118, 999, 115]"
20171012_225715,9,9,32,5,0,144,4,"[1, 1, 1, 1]","[109, 117, 126, 118]"
20171012_225715,10,9,32,5,3,148,4,"[1, 1, 1, 1]","[114, 114, 113, 109]"
20171012_225715,10,6,32,5,2,164,4,"[0, 1, 1, 0]","[999, 122, 110, 999]"
20171012_225715,9,5,32,5,3,180,4,"[1, 1, 1, 1]","[110, 130, 118, 106]"
20171012_225715,9,3,32,5,0,180,5,"[1, 1, 1, 1]","[98, 98, 106, 102]"
20171012_225715,9,4,32,5,0,184,4,"[1, 1, 1, 1]","[110, 110, 118, 110]"
20171012_225715,9,7,32,5,0,192,4,"[1, 1, 1, 1]","[118, 122, 118, 126]"
20171012_225715,9,9,32,5,0,208,4,"[1, 1, 1, 1]","[110, 110, 123, 127]"
20171012_225715,9,6,32,5,1,212,4,"[0, 1, 1, 1]","[999, 111, 126, 126]"
20171012_225715,8,7,32,5,2,216,3,"[1, 0, 1, 1]","[172, 999, 135, 135]"
20171012_225715,8,9,32,5,2,216,3,"[1, 0, 1, 1]","[136, 999, 135, 135]"
20171012_225715,8,15,32,5,1,224,3,"[1, 1, 0, 1]","[140, 128, 999, 128]"
20171012_225715,7,11,32,5,2,228,2,"[1, 1, 1, 1]","[140, 136, 128, 128]"
20171012_225715,7,11,32,5,3,228,2,"[1, 0, 1, 1]","[149, 999, 133, 125]"
20171012_225715,6,10,32,5,1,232,2,"[1, 1, 1, 1]","[133, 113, 130, 130]"
20171012_225715,6,8,32,5,2,232,2,"[1, 0, 1, 1]","[174, 999, 128, 128]"
20171012_225715,7,10,32,5,3,236,2,"[1, 0, 0, 1]","[145, 999, 999, 129]"
20171012_225715,6,13,32,5,1,248,2,"[1, 1, 1, 0]","[150, 134, 150, 999]"
20171012_225715,5,9,32,5,3,248,2,"[1, 0, 1, 1]","[139, 999, 134, 126]"
20171012_225715,5,7,32,5,1,248,2,"[1, 1, 1, 0]","[129, 113, 131, 999]"
20171012_225715,6,7,32,5,3,252,4,"[1, 0, 1, 1]","[126, 999, 120, 112]"
20171012_225715,7,3,32,5,0,264,3,"[1, 1, 1, 1]","[24, 100, 119, 119]"
20171012_225715,7,8,32,0,3,288,3,"[0, 1, 1, 1]","[999, 109, 127, 35]"
20171012_225715,8,13,32,0,0,320,3,"[1, 1, 1, 1]","[32, 128, 136, 44]"
20171012_225715,7,12,32,0,3,340,4,"[0, 1, 1, 1]","[999, 185, 136, 36]"
20171012_225715,7,13,32,0,0,340,2,"[1, 1, 1, 1]","[29, 129, 116, 48]"
20171012_225715,6,11,32,0,0,344,1,"[1, 1, 1, 1]","[34, 130, 124, 48]"
20171012_225715,5,10,32,0,0,344,1,"[1, 1, 1, 1]","[42, 142, 149, 57]"
20171012_225715,5,13,32,0,0,344,1,"[1, 1, 1, 1]","[34, 134, 154, 58]"
20171012_225715,5,12,32,0,0,348,1,"[1, 1, 1, 1]","[30, 130, 153, 49]"
20171012_225715,5,10,32,0,3,352,2,"[0, 1, 1, 1]","[999, 175, 149, 41]"
20171012_225715,6,16,32,0,3,356,2,"[1, 1, 1, 1]","[50, 54, 141, 41]"
20171012_225715,6,14,32,0,1,372,2,"[0, 1, 1, 0]","[999, 46, 142, 999]"
20171012_225715,5,16,32,0,3,376,1,"[1, 0, 1, 1]","[71, 999, 147, 55]"
20171012_225715,4,13,32,0,3,376,1,"[0, 0, 1, 1]","[999, 999, 139, 51]"
20171012_225715,4,18,32,0,1,376,1,"[1, 1, 1, 0]","[48, 44, 144, 999]"
20171012_225715,3,13,32,0,3,380,0,"[1, 0, 1, 1]","[53, 999, 152, 52]"
20171012_225715,3,17,32,0,0,380,1,"[1, 1, 1, 0]","[49, 57, 149, 999]"
20171012_225715,2,19,32,0,1,384,1,"[1, 1, 1, 1]","[57, 49, 157, 57]"
20171012_225715,2,18,32,0,0,384,1,"[1, 1, 1, 1]","[46, 54, 141, 57]"
20171012_225715,1,15,32,0,3,388,2,"[1, 1, 1, 1]","[59, 75, 141, 41]"
20171012_225715,2,12,32,0,1,388,1,"[1, 1, 1, 1]","[37, 33, 144, 56]"
20171012_225715,2,15,32,0,1,400,1,"[1, 1, 1, 1]","[46, 38, 143, 43]"
20171012_225715,1,11,32,0,1,404,1,"[1, 1, 1, 1]","[38, 34, 140, 60]"
20171012_225715,1,12,32,0,0,404,1,"[1, 1, 1, 1]","[42, 50, 148, 64]"
20171012_225715,1,14,32,0,0,408,0,"[1, 1, 1, 1]","[59, 63, 141, 61]"
20171012_225715,0,11,32,0,1,416,0,"[1, 1, 1, 1]","[59, 55, 146, 58]"
20171012_225715,0,10,32,0,0,416,0,"[1, 1, 1, 1]","[55, 55, 141, 57]"
20171012_225715,0,12,32,0,3,420,0,"[0, 0, 1, 1]","[999, 999, 162, 62]"
20171012_225715,1,19,32,0,0,424,0,"[1, 0, 1, 0]","[75, 999, 167, 999]"
20171012_225715,0,16,32,0,1,448,1,"[1, 1, 0, 0]","[71, 63, 999, 999]"
20171012_225715,0,13,32,0,0,448,1,"[1, 1, 1, 1]","[46, 62, 63, 63]"
20171012_225715,1,16,32,0,3,452,2,"[0, 1, 1, 1]","[999, 79, 149, 49]"
20171012_225715,2,9,32,0,3,464,2,"[1, 1, 1, 1]","[52, 36, 140, 32]"
20171012_225715,3,11,32,0,0,488,1,"[1, 1, 1, 0]","[47, 63, 157, 999]"
20171012_225715,4,15,64,5,2,536,1,"[1, 1, 1, 1]","[152, 176, 147, 147]"
20171012_225715,4,15,64,5,3,604,1,"[1, 1, 0, 1]","[156, 152, 999, 148]"
20171012_225715,3,16,64,5,3,612,1,"[1, 1, 1, 1]","[153, 145, 144, 140]"
20171012_225715,3,14,64,5,1,612,1,"[1, 1, 1, 1]","[145, 137, 148, 160]"
20171012_225715,2,12,64,5,0,616,1,"[1, 0, 1, 1]","[134, 999, 144, 144]"
20171012_225715,1,13,64,5,0,616,0,"[1, 1, 1, 1]","[147, 159, 164, 152]"
20171012_225715,0,9,64,5,0,616,1,"[1, 1, 1, 1]","[143, 151, 153, 145]"
20171012_225715,0,9,64,5,0,616,0,"[1, 1, 1, 1]","[143, 167, 157, 153]"
20171012_225715,0,7,64,5,2,620,1,"[1, 1, 1, 1]","[143, 163, 136, 136]"
20171012_225715,3,11,64,5,2,628,1,"[1, 1, 1, 1]","[164, 156, 131, 151]"
20171012_225715,4,12,64,5,1,688,2,"[1, 1, 0, 1]","[166, 154, 999, 188]"
20171012_225715,5,17,64,5,3,708,3,"[1, 1, 1, 1]","[171, 167, 150, 146]"
20171012_225715,5,13,64,5,2,720,2,"[1, 1, 1, 1]","[162, 154, 151, 155]"
20171012_225715,4,16,64,5,0,784,1,"[1, 1, 0, 1]","[131, 135, 999, 164]"
20171012_225715,4,10,64,5,2,784,3,"[0, 1, 1, 1]","[999, 164, 142, 150]"
20171012_225715,5,12,128,5,0,816,2,"[1, 1, 1, 1]","[139, 155, 146, 154]"
20171012_225715,4,15,128,5,3,948,1,"[1, 1, 1, 1]","[144, 152, 151, 135]"
20171012_225715,4,9,128,5,1,948,4,"[1, 1, 1, 0]","[153, 129, 132, 999]"
20171012_225715,6,12,128,5,2,956,3,"[1, 1, 1, 1]","[161, 133, 124, 144]"
