id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224456,14,4,2,0,2,6344,6,"[1, 1, 1, 1]","[2, 52, -14, 36]"
20171012_224456,13,2,2,0,2,0,6,"[1, 1, 1, 1]","[6, 56, -6, -6]"
20171012_224456,13,3,4,5,1,0,6,"[1, 1, 0, 1]","[91, -1, 999, 91]"
20171012_224456,12,2,4,0,2,4,6,"[1, 0, 1, 1]","[92, 999, -9, 41]"
20171012_224456,12,3,4,0,1,4,6,"[1, 1, 1, 1]","[88, -12, 11, 61]"
20171012_224456,11,2,4,0,1,8,5,"[1, 1, 1, 1]","[89, -7, -1, 49]"
20171012_224456,10,2,4,0,2,8,5,"[1, 0, 1, 1]","[56, 999, 0, 100]"
20171012_224456,11,4,8,0,1,8,6,"[1, 1, 0, 1]","[88, 4, 999, 105]"
20171012_224456,11,2,8,0,2,20,5,"[1, 1, 1, 1]","[100, 8, 0, 108]"
20171012_224456,11,5,8,0,2,28,4,"[1, 1, 1, 1]","[112, 12, -7, 101]"
20171012_224456,10,3,8,0,2,32,4,"[1, 1, 1, 1]","[104, 20, 1, 109]"
20171012_224456,10,5,8,0,2,32,4,"[1, 1, 1, 1]","[117, 21, 6, 106]"
20171012_224456,9,3,8,0,2,36,4,"[1, 1, 1, 1]","[101, 1, -2, 98]"
20171012_224456,9,4,8,0,2,36,3,"[1, 1, 1, 1]","[13, 13, 3, 103]"
20171012_224456,8,4,8,0,0,40,5,"[1, 1, 0, 1]","[1, 1, 999, 116]"
20171012_224456,10,5,16,5,1,40,5,"[1, 1, 1, 1]","[96, 4, 110, 118]"
20171012_224456,11,6,16,0,1,68,4,"[1, 1, 1, 1]","[101, 9, 13, 113]"
20171012_224456,10,8,16,0,1,80,4,"[1, 1, 1, 1]","[106, 14, 14, 14]"
20171012_224456,9,8,16,0,3,80,4,"[1, 0, 0, 1]","[103, 999, 999, 19]"
20171012_224456,8,9,16,0,3,80,4,"[1, 1, 1, 1]","[120, 28, 19, 11]"
20171012_224456,8,7,16,0,1,80,4,"[1, 1, 1, 1]","[119, 15, 24, 16]"
20171012_224456,8,9,16,0,1,84,3,"[1, 1, 1, 1]","[140, 20, 31, 35]"
20171012_224456,7,9,16,0,1,92,3,"[1, 1, 1, 1]","[117, 13, 24, 28]"
20171012_224456,6,7,16,0,2,92,3,"[1, 1, 1, 1]","[117, 21, 16, 20]"
20171012_224456,7,9,16,0,3,92,3,"[1, 1, 1, 1]","[112, 28, 28, 20]"
20171012_224456,7,9,16,0,3,112,2,"[1, 1, 1, 1]","[136, 28, 41, 25]"
20171012_224456,6,10,16,0,1,120,3,"[1, 1, 1, 1]","[133, 21, 33, 21]"
20171012_224456,6,7,16,0,2,120,4,"[1, 1, 1, 1]","[137, 29, 8, 128]"
20171012_224456,7,5,16,0,1,128,4,"[1, 1, 1, 1]","[107, 11, 28, 132]"
20171012_224456,8,7,32,5,1,148,3,"[1, 1, 1, 1]","[115, 103, 127, 127]"
20171012_224456,8,4,32,5,1,184,3,"[1, 1, 1, 1]","[115, 111, 114, 122]"
20171012_224456,8,6,32,5,0,192,2,"[1, 0, 1, 1]","[108, 999, 111, 123]"
20171012_224456,7,6,32,5,0,196,2,"[1, 1, 1, 1]","[104, 108, 127, 135]"
20171012_224456,7,7,32,5,2,196,3,"[0, 1, 1, 1]","[999, 137, 119, 123]"
20171012_224456,8,9,32,5,0,200,4,"[1, 1, 0, 1]","[119, 143, 999, 124]"
20171012_224456,8,8,32,5,3,224,4,"[0, 1, 1, 1]","[999, 140, 147, 123]"
20171012_224456,8,10,64,5,0,256,4,"[1, 1, 1, 1]","[118, 122, 140, 124]"
20171012_224456,9,9,64,5,3,320,5,"[1, 1, 1, 1]","[127, 123, 126, 122]"
20171012_224456,9,4,64,5,0,328,4,"[1, 1, 1, 1]","[114, 138, 130, 122]"
20171012_224456,9,10,64,5,0,336,3,"[1, 1, 1, 1]","[111, 111, 130, 126]"
20171012_224456,8,5,64,5,1,340,3,"[1, 1, 1, 1]","[116, 112, 134, 126]"
20171012_224456,7,5,64,5,0,340,2,"[1, 0, 1, 1]","[121, 999, 126, 126]"
20171012_224456,6,7,64,5,1,340,3,"[1, 1, 1, 1]","[121, 109, 136, 124]"
20171012_224456,6,5,64,5,0,340,2,"[1, 1, 1, 1]","[109, 121, 116, 132]"
20171012_224456,6,8,64,5,2,344,3,"[1, 1, 1, 1]","[125, 125, 123, 139]"
20171012_224456,8,10,64,5,2,352,3,"[1, 1, 1, 1]","[127, 131, 119, 131]"
20171012_224456,8,8,64,5,0,376,4,"[1, 1, 0, 1]","[114, 122, 999, 144]"
20171012_224456,9,7,64,5,0,380,4,"[1, 1, 1, 1]","[114, 130, 119, 115]"
20171012_224456,9,8,64,5,2,396,4,"[1, 1, 1, 1]","[107, 123, 106, 106]"
20171012_224456,9,6,64,5,1,412,4,"[1, 1, 1, 1]","[126, 106, 114, 114]"
20171012_224456,9,6,64,5,1,444,4,"[1, 1, 1, 1]","[122, 102, 130, 130]"
20171012_224456,9,5,64,5,1,448,4,"[1, 1, 1, 1]","[119, 107, 118, 122]"
20171012_224456,8,8,64,5,0,452,3,"[1, 1, 1, 1]","[108, 116, 127, 147]"
20171012_224456,7,6,64,5,0,452,2,"[1, 1, 1, 1]","[109, 121, 127, 127]"
20171012_224456,6,6,64,5,1,452,1,"[1, 1, 1, 1]","[114, 110, 132, 120]"
20171012_224456,5,6,64,5,3,452,3,"[1, 0, 1, 1]","[131, 999, 128, 116]"
