id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224817,14,0,2,0,0,3304,7,"[1, 1, 0, 1]","[-3, 47, 999, 36]"
20171012_224817,14,5,4,0,2,0,6,"[1, 1, 1, 1]","[6, 56, -6, 44]"
20171012_224817,13,4,4,0,0,4,7,"[1, 1, 0, 1]","[-14, 36, 999, 53]"
20171012_224817,13,2,4,0,2,4,5,"[1, 1, 1, 1]","[10, 60, -5, 45]"
20171012_224817,12,4,4,0,2,8,4,"[1, 1, 1, 1]","[11, 111, -12, 38]"
20171012_224817,11,2,4,0,2,8,4,"[1, 1, 1, 1]","[3, 3, -4, 46]"
20171012_224817,11,3,4,0,1,8,5,"[1, 1, 0, 1]","[12, 8, 999, 59]"
20171012_224817,11,7,8,5,0,12,5,"[1, 1, 0, 1]","[4, 100, 999, 101]"
20171012_224817,11,5,8,0,3,20,4,"[0, 1, 0, 1]","[999, 105, 999, 101]"
20171012_224817,10,5,8,5,2,24,4,"[1, 1, 1, 1]","[101, 101, 1, 101]"
20171012_224817,10,4,8,0,0,24,5,"[1, 1, 0, 1]","[1, 43, 999, 98]"
20171012_224817,10,5,8,0,0,28,5,"[1, 1, 1, 1]","[0, 62, 10, 102]"
20171012_224817,11,6,16,0,0,36,4,"[1, 1, 1, 1]","[5, 55, 16, 116]"
20171012_224817,10,5,16,0,2,56,4,"[0, 1, 1, 1]","[999, 72, 9, 109]"
20171012_224817,10,8,16,0,2,56,4,"[1, 1, 1, 1]","[22, 34, 21, 121]"
20171012_224817,10,10,16,0,2,64,3,"[0, 1, 1, 1]","[999, 42, 30, 114]"
20171012_224817,9,12,16,0,2,72,3,"[1, 1, 1, 1]","[26, 34, 22, 106]"
20171012_224817,9,10,16,0,0,72,4,"[1, 1, 1, 1]","[18, 26, 31, 111]"
20171012_224817,9,9,16,0,0,76,4,"[1, 1, 1, 1]","[23, 31, 23, 123]"
20171012_224817,8,7,16,0,0,80,4,"[1, 1, 1, 1]","[15, 23, 23, 115]"
20171012_224817,8,8,16,0,0,80,4,"[1, 1, 1, 1]","[19, 39, 24, 116]"
20171012_224817,8,5,16,0,2,84,4,"[1, 1, 1, 1]","[15, 31, 10, 60]"
20171012_224817,9,9,16,0,2,92,4,"[1, 1, 1, 1]","[15, 15, 14, 64]"
20171012_224817,9,8,32,0,1,112,4,"[1, 1, 1, 1]","[22, 14, 23, 123]"
20171012_224817,9,5,32,0,2,144,4,"[1, 0, 1, 1]","[19, 999, 9, 67]"
20171012_224817,10,7,32,0,2,148,4,"[1, 1, 1, 1]","[25, 125, 14, 64]"
20171012_224817,9,8,32,0,2,160,4,"[1, 1, 1, 1]","[22, 130, 6, 52]"
20171012_224817,9,5,32,0,0,160,5,"[1, 1, 0, 1]","[25, 117, 999, 65]"
20171012_224817,10,7,32,0,2,164,5,"[0, 1, 1, 1]","[999, 126, 21, 117]"
20171012_224817,10,9,32,0,3,188,4,"[0, 1, 0, 1]","[999, 118, 999, 114]"
20171012_224817,9,8,32,5,2,192,3,"[1, 1, 1, 1]","[130, 126, 35, 123]"
20171012_224817,8,13,32,0,0,192,3,"[1, 1, 1, 1]","[32, 36, 35, 123]"
20171012_224817,7,12,32,0,0,192,3,"[1, 1, 1, 1]","[32, 44, 36, 116]"
20171012_224817,7,8,32,0,1,192,2,"[1, 1, 1, 1]","[41, 21, 27, 131]"
20171012_224817,6,9,32,0,1,196,2,"[1, 1, 1, 1]","[37, 13, 24, 124]"
20171012_224817,6,6,32,0,2,196,3,"[1, 0, 1, 1]","[54, 999, 19, 81]"
20171012_224817,8,9,32,0,0,200,3,"[1, 1, 1, 1]","[15, 23, 28, 148]"
20171012_224817,8,8,32,0,1,220,3,"[1, 1, 1, 1]","[20, 4, 31, 115]"
20171012_224817,7,5,32,0,1,236,3,"[1, 1, 1, 1]","[28, 12, 30, 92]"
20171012_224817,7,7,32,0,1,236,3,"[1, 1, 1, 1]","[20, 4, 39, 147]"
20171012_224817,7,5,32,0,1,240,3,"[1, 1, 1, 1]","[25, 9, 22, 130]"
20171012_224817,6,3,32,0,0,244,3,"[1, 0, 1, 1]","[18, 999, 18, 64]"
20171012_224817,5,7,32,0,2,244,3,"[0, 1, 1, 1]","[999, 27, 21, 133]"
20171012_224817,6,10,32,0,2,244,2,"[1, 1, 1, 1]","[33, 41, 25, 125]"
20171012_224817,6,12,32,0,0,256,4,"[1, 1, 1, 1]","[4, 104, 18, 126]"
20171012_224817,7,4,32,0,0,272,3,"[1, 1, 1, 1]","[7, 115, 20, 116]"
20171012_224817,8,6,64,0,0,308,4,"[1, 1, 1, 1]","[11, 115, 18, 110]"
20171012_224817,8,9,64,0,0,380,3,"[1, 1, 1, 1]","[27, 127, 27, 123]"
20171012_224817,8,11,64,0,3,384,3,"[0, 1, 0, 1]","[999, 128, 999, 8]"
20171012_224817,7,6,64,0,3,392,2,"[1, 1, 1, 1]","[15, 131, 33, 9]"
20171012_224817,6,5,64,0,0,392,4,"[1, 1, 1, 0]","[-1, 57, 46, 999]"
20171012_224817,8,2,64,0,0,392,4,"[1, 1, 1, 1]","[3, 65, 22, 114]"
20171012_224817,8,4,64,0,2,416,4,"[0, 1, 1, 1]","[999, 94, 22, 110]"
20171012_224817,9,10,64,0,2,424,4,"[1, 1, 1, 1]","[27, 139, 18, 106]"
20171012_224817,9,8,64,0,3,464,3,"[0, 1, 0, 1]","[999, 127, 999, 123]"
20171012_224817,8,10,64,5,1,468,3,"[0, 1, 1, 0]","[999, 124, 132, 999]"
20171012_224817,7,6,64,5,1,468,3,"[1, 1, 1, 1]","[136, 120, 124, 140]"
20171012_224817,7,9,64,5,2,468,4,"[1, 0, 1, 1]","[153, 999, 128, 128]"
20171012_224817,7,11,64,5,2,472,3,"[1, 1, 1, 1]","[133, 137, 128, 148]"
20171012_224817,7,7,64,5,0,480,2,"[1, 1, 1, 1]","[120, 120, 132, 140]"
20171012_224817,7,9,64,5,2,496,3,"[1, 1, 1, 1]","[128, 128, 124, 132]"
20171012_224817,7,10,64,5,2,500,3,"[1, 1, 1, 1]","[129, 149, 116, 132]"
20171012_224817,7,8,64,5,2,504,3,"[1, 1, 1, 1]","[124, 124, 121, 121]"
20171012_224817,6,6,64,5,2,508,3,"[1, 1, 1, 1]","[141, 153, 117, 117]"
20171012_224817,6,8,64,5,2,508,2,"[1, 1, 1, 1]","[145, 149, 133, 145]"
20171012_224817,6,8,64,5,0,512,3,"[1, 1, 0, 1]","[121, 141, 999, 134]"
20171012_224817,6,8,64,5,0,520,2,"[1, 1, 0, 1]","[125, 153, 999, 138]"
20171012_224817,6,10,64,5,0,524,2,"[1, 1, 1, 1]","[121, 149, 141, 161]"
20171012_224817,6,9,64,5,0,532,2,"[1, 1, 1, 1]","[126, 154, 141, 145]"
20171012_224817,5,7,64,5,2,536,2,"[0, 1, 1, 1]","[999, 151, 125, 129]"
20171012_224817,6,9,64,5,0,536,2,"[1, 1, 0, 1]","[137, 145, 999, 146]"
20171012_224817,6,13,64,5,0,556,2,"[1, 1, 1, 1]","[133, 141, 146, 146]"
20171012_224817,6,12,64,5,0,564,2,"[1, 1, 1, 1]","[138, 146, 142, 154]"
20171012_224817,5,13,64,5,0,568,2,"[1, 1, 1, 1]","[130, 138, 151, 151]"
20171012_224817,5,11,64,5,0,568,2,"[1, 1, 1, 1]","[134, 134, 147, 143]"
20171012_224817,5,8,64,5,2,572,4,"[1, 1, 1, 1]","[143, 139, 125, 125]"
20171012_224817,6,10,64,5,1,580,3,"[1, 1, 1, 1]","[134, 130, 133, 133]"
20171012_224817,5,11,64,5,1,600,2,"[1, 1, 1, 1]","[143, 127, 134, 150]"
20171012_224817,4,8,64,5,2,600,3,"[1, 1, 1, 1]","[143, 135, 122, 130]"
20171012_224817,5,9,64,5,0,600,3,"[1, 1, 1, 1]","[113, 137, 130, 154]"
20171012_224817,6,6,64,5,0,636,3,"[1, 1, 1, 1]","[117, 125, 148, 140]"
20171012_224817,6,10,64,5,0,704,2,"[1, 1, 1, 1]","[126, 134, 140, 152]"
20171012_224817,5,10,64,5,0,712,2,"[1, 1, 1, 1]","[122, 126, 136, 144]"
20171012_224817,5,9,64,5,0,712,2,"[1, 1, 1, 1]","[127, 135, 132, 140]"
20171012_224817,4,7,64,5,0,716,2,"[1, 1, 1, 1]","[124, 124, 141, 145]"
20171012_224817,3,10,64,5,0,716,1,"[1, 1, 1, 1]","[129, 133, 146, 146]"
20171012_224817,2,9,64,5,2,716,3,"[0, 1, 1, 1]","[999, 134, 130, 142]"
20171012_224817,5,9,128,5,2,716,3,"[1, 1, 1, 1]","[145, 137, 134, 134]"
20171012_224817,5,12,128,5,1,860,3,"[1, 1, 1, 1]","[133, 129, 139, 155]"
20171012_224817,6,11,128,5,2,868,3,"[1, 1, 1, 1]","[141, 133, 129, 137]"
20171012_224817,6,11,128,5,1,892,2,"[1, 1, 1, 1]","[150, 126, 141, 141]"
20171012_224817,5,7,128,5,2,908,3,"[1, 0, 1, 1]","[131, 999, 124, 140]"
20171012_224817,7,9,128,5,1,908,2,"[1, 1, 0, 1]","[132, 124, 999, 149]"
20171012_224817,7,9,128,5,3,948,3,"[1, 0, 1, 1]","[129, 999, 116, 112]"
20171012_224817,7,7,128,5,2,956,2,"[1, 1, 1, 1]","[123, 131, 121, 121]"
20171012_224817,6,11,128,5,2,964,1,"[1, 1, 1, 1]","[132, 124, 114, 130]"
20171012_224817,5,7,128,5,3,964,1,"[1, 1, 0, 1]","[132, 136, 999, 127]"
20171012_224817,4,13,128,5,0,964,3,"[1, 1, 1, 1]","[121, 121, 136, 132]"
20171012_224817,6,13,128,5,0,964,3,"[1, 1, 1, 1]","[127, 127, 170, 130]"
20171012_224817,8,11,128,5,2,988,3,"[0, 1, 1, 1]","[999, 152, 131, 147]"
20171012_224817,8,12,128,5,0,1032,4,"[1, 1, 1, 1]","[123, 135, 124, 156]"
20171012_224817,8,10,128,5,2,1040,3,"[1, 1, 1, 1]","[132, 136, 131, 135]"
20171012_224817,8,12,128,5,1,1056,4,"[0, 1, 0, 1]","[999, 132, 999, 152]"
20171012_224817,7,9,128,5,2,1060,4,"[1, 0, 1, 1]","[149, 999, 119, 135]"
20171012_224817,8,10,128,5,3,1060,4,"[1, 1, 1, 1]","[120, 120, 123, 119]"
20171012_224817,8,9,128,5,3,1128,4,"[1, 1, 1, 1]","[139, 139, 132, 128]"
20171012_224817,7,11,128,5,2,1136,4,"[1, 1, 1, 1]","[156, 156, 128, 128]"
20171012_224817,7,11,128,5,0,1136,3,"[1, 1, 0, 1]","[148, 156, 999, 169]"
20171012_224817,7,16,128,5,3,1140,2,"[1, 1, 0, 1]","[148, 156, 999, 145]"
20171012_224817,6,13,128,5,0,1156,4,"[1, 1, 1, 1]","[145, 165, 161, 153]"
20171012_224817,6,17,128,5,3,1156,2,"[1, 1, 1, 1]","[153, 181, 170, 150]"
20171012_224817,5,9,128,5,0,1160,2,"[1, 1, 1, 0]","[145, 181, 147, 999]"
20171012_224817,6,15,128,5,2,1160,2,"[0, 1, 1, 1]","[999, 162, 153, 153]"
20171012_224817,6,15,128,5,3,1172,2,"[0, 1, 0, 1]","[999, 158, 999, 150]"
20171012_224817,5,14,128,5,2,1180,1,"[0, 1, 1, 0]","[999, 159, 155, 999]"
20171012_224817,4,15,128,5,3,1180,1,"[1, 1, 1, 1]","[160, 168, 143, 139]"
20171012_224817,4,14,128,5,0,1180,2,"[1, 1, 1, 0]","[135, 135, 152, 999]"
20171012_224817,4,14,128,5,1,1184,1,"[1, 1, 1, 1]","[143, 131, 136, 144]"
20171012_224817,4,11,128,5,2,1192,2,"[1, 0, 1, 1]","[164, 999, 142, 150]"
20171012_224817,5,13,128,5,0,1208,3,"[1, 1, 1, 1]","[134, 138, 159, 163]"
20171012_224817,5,13,128,5,2,1244,2,"[1, 1, 1, 1]","[158, 146, 139, 167]"
20171012_224817,4,13,128,5,2,1252,2,"[1, 1, 1, 1]","[146, 146, 144, 160]"
20171012_224817,3,15,128,5,2,1252,1,"[1, 1, 1, 1]","[176, 168, 149, 169]"
20171012_224817,2,12,128,5,3,1252,0,"[1, 1, 0, 1]","[180, 172, 999, 162]"
20171012_224817,1,19,128,5,2,1252,0,"[1, 1, 1, 0]","[194, 182, 167, 999]"
20171012_224817,0,14,128,5,1,1252,1,"[1, 1, 0, 0]","[174, 166, 999, 999]"
20171012_224817,1,13,128,5,3,1252,1,"[1, 1, 1, 1]","[174, 174, 189, 157]"
20171012_224817,2,15,128,5,1,1272,2,"[1, 1, 1, 1]","[168, 152, 190, 174]"
20171012_224817,3,15,128,5,0,1284,2,"[1, 1, 1, 1]","[140, 144, 180, 152]"
20171012_224817,3,14,128,5,0,1296,1,"[1, 1, 1, 1]","[153, 165, 168, 176]"
20171012_224817,2,11,128,5,0,1312,2,"[1, 1, 1, 1]","[149, 153, 165, 173]"
20171012_224817,2,14,128,5,2,1312,1,"[1, 1, 1, 1]","[153, 177, 152, 172]"
20171012_224817,3,15,128,5,1,1316,1,"[1, 1, 1, 1]","[168, 164, 164, 184]"
20171012_224817,3,18,128,5,2,1352,1,"[1, 0, 1, 1]","[165, 999, 149, 165]"
20171012_224817,2,15,128,5,0,1360,1,"[1, 0, 0, 1]","[146, 999, 999, 166]"
20171012_224817,1,13,128,5,3,1360,1,"[1, 1, 1, 1]","[159, 163, 169, 157]"
20171012_224817,2,9,128,5,2,1360,1,"[1, 1, 1, 1]","[168, 168, 129, 133]"
20171012_224817,2,17,128,5,3,1368,1,"[1, 1, 1, 1]","[152, 156, 145, 137]"
20171012_224817,2,9,128,5,2,1376,1,"[1, 1, 1, 0]","[163, 163, 134, 999]"
20171012_224817,1,12,128,5,0,1392,1,"[1, 1, 0, 1]","[152, 164, 999, 155]"
20171012_224817,3,14,128,5,1,1392,0,"[1, 1, 1, 1]","[169, 165, 175, 167]"
20171012_224817,2,20,128,5,2,1412,1,"[1, 0, 1, 1]","[198, 999, 172, 188]"
20171012_224817,3,21,128,5,1,1412,1,"[1, 1, 0, 1]","[181, 177, 999, 189]"
20171012_224817,2,22,128,5,0,1424,1,"[1, 0, 0, 1]","[166, 999, 999, 202]"
20171012_224817,1,20,128,5,0,1424,0,"[1, 1, 1, 1]","[183, 191, 194, 222]"
20171012_224817,0,17,128,5,1,1424,0,"[1, 1, 1, 1]","[187, 183, 183, 187]"
20171012_224817,0,15,128,5,3,1424,1,"[1, 1, 1, 1]","[195, 179, 190, 178]"
20171012_224817,1,16,128,5,2,1428,1,"[0, 1, 1, 1]","[999, 179, 161, 169]"
20171012_224817,2,20,128,5,0,1440,1,"[1, 1, 1, 1]","[162, 178, 185, 193]"
20171012_224817,1,20,128,5,3,1460,1,"[0, 1, 1, 1]","[999, 163, 186, 158]"
20171012_224817,1,15,128,5,0,1460,0,"[1, 1, 1, 1]","[173, 173, 175, 175]"
20171012_224817,2,16,128,5,1,1492,0,"[0, 1, 1, 0]","[999, 162, 178, 999]"
20171012_224817,1,19,128,5,2,1500,0,"[1, 0, 1, 0]","[179, 999, 175, 999]"
20171012_224817,0,16,128,5,3,1500,1,"[0, 0, 1, 1]","[999, 999, 171, 167]"
20171012_224817,0,14,128,5,2,1500,1,"[0, 0, 1, 1]","[999, 999, 154, 162]"
20171012_224817,1,18,128,5,0,1504,1,"[1, 1, 1, 1]","[162, 186, 171, 175]"
20171012_224817,1,15,128,5,0,1516,1,"[1, 1, 1, 1]","[154, 158, 198, 182]"
20171012_224817,1,18,128,5,0,1524,0,"[1, 1, 1, 1]","[163, 171, 174, 182]"
20171012_224817,0,13,128,5,2,1540,1,"[1, 1, 1, 1]","[159, 163, 155, 159]"
20171012_224817,0,10,128,5,0,1540,1,"[1, 1, 1, 1]","[147, 163, 162, 154]"
20171012_224817,0,10,128,5,3,1556,1,"[1, 1, 1, 1]","[155, 175, 162, 154]"
20171012_224817,1,18,128,5,2,1560,0,"[1, 1, 1, 0]","[174, 174, 159, 999]"
20171012_224817,0,12,128,5,0,1596,0,"[1, 1, 0, 0]","[166, 166, 999, 999]"
20171012_224817,1,20,128,5,1,1596,0,"[0, 1, 1, 0]","[999, 167, 175, 999]"
20171012_224817,0,13,128,5,2,1668,1,"[1, 1, 1, 1]","[171, 163, 159, 159]"
20171012_224817,0,10,128,5,3,1668,1,"[1, 1, 1, 1]","[163, 155, 146, 142]"
20171012_224817,1,15,128,5,1,1672,1,"[1, 1, 1, 0]","[177, 153, 179, 999]"
20171012_224817,2,18,128,5,3,1684,1,"[1, 1, 1, 1]","[190, 166, 176, 164]"
20171012_224817,3,18,128,5,0,1696,1,"[1, 0, 1, 1]","[165, 999, 188, 180]"
20171012_224817,2,18,128,5,2,1776,1,"[0, 1, 1, 1]","[999, 166, 161, 185]"
20171012_224817,2,19,128,5,1,1776,2,"[1, 1, 1, 1]","[139, 131, 170, 182]"
20171012_224817,4,9,256,5,2,1904,2,"[1, 1, 1, 1]","[139, 139, 127, 131]"
20171012_224817,4,10,256,5,2,2196,2,"[1, 1, 1, 1]","[158, 142, 124, 128]"
20171012_224817,3,10,256,5,1,2200,3,"[1, 1, 1, 1]","[146, 126, 129, 149]"
20171012_224817,5,10,256,5,2,2200,2,"[1, 1, 1, 1]","[138, 154, 134, 138]"
20171012_224817,5,8,256,5,2,2220,2,"[1, 1, 1, 1]","[138, 138, 130, 134]"
20171012_224817,5,11,256,5,2,2228,2,"[1, 1, 1, 1]","[146, 146, 135, 139]"
20171012_224817,4,11,256,5,2,2232,2,"[1, 1, 1, 1]","[151, 151, 132, 136]"
20171012_224817,3,10,256,5,3,2232,2,"[1, 1, 1, 1]","[143, 143, 140, 136]"
20171012_224817,3,11,256,5,2,2232,1,"[1, 1, 1, 1]","[175, 163, 141, 141]"
20171012_224817,2,12,256,5,3,2236,1,"[1, 1, 0, 1]","[156, 160, 999, 138]"
20171012_224817,1,13,256,5,0,2236,1,"[1, 1, 1, 1]","[140, 144, 167, 151]"
20171012_224817,3,13,256,5,0,2236,1,"[1, 1, 1, 1]","[144, 148, 180, 172]"
20171012_224817,3,14,256,5,1,2264,1,"[1, 1, 1, 1]","[156, 148, 184, 164]"
20171012_224817,3,15,256,5,0,2272,0,"[1, 0, 1, 1]","[169, 999, 187, 187]"
20171012_224817,2,24,256,5,1,2288,0,"[0, 1, 1, 1]","[999, 178, 188, 188]"
20171012_224817,1,16,256,5,2,2288,1,"[1, 0, 1, 1]","[167, 999, 157, 165]"
20171012_224817,2,11,256,5,2,2288,1,"[1, 1, 1, 1]","[160, 156, 141, 145]"
20171012_224817,2,13,256,5,1,2296,1,"[1, 1, 1, 1]","[152, 148, 150, 158]"
