id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225238,14,4,2,0,1,10580,6,"[1, 1, 1, 1]","[36, -14, 2, 52]"
20171012_225238,13,3,4,0,0,0,6,"[1, 1, 1, 1]","[-1, 91, 10, 60]"
20171012_225238,12,5,4,0,2,0,6,"[1, 1, 1, 1]","[-4, 92, -9, 99]"
20171012_225238,12,0,4,0,2,0,6,"[1, 1, 1, 1]","[-5, 45, -13, 37]"
20171012_225238,12,2,4,0,0,4,6,"[1, 1, 1, 1]","[-1, 53, 3, 53]"
20171012_225238,12,2,8,0,2,8,6,"[0, 1, 1, 1]","[999, 96, -1, 91]"
20171012_225238,12,5,8,0,2,16,5,"[0, 1, 1, 1]","[999, 100, 4, 104]"
20171012_225238,11,6,8,0,0,20,4,"[1, 1, 1, 1]","[1, 93, 13, 113]"
20171012_225238,10,5,8,0,2,20,5,"[1, 1, 1, 1]","[6, 102, 5, 101]"
20171012_225238,10,5,8,0,2,20,5,"[1, 1, 1, 1]","[6, 98, 5, 55]"
20171012_225238,10,6,8,0,0,24,4,"[1, 1, 1, 1]","[10, 102, 16, 70]"
20171012_225238,9,4,8,0,0,32,5,"[1, 1, 1, 1]","[2, 98, 2, 102]"
20171012_225238,9,4,8,0,2,32,4,"[1, 1, 1, 1]","[14, 90, 2, 110]"
20171012_225238,9,5,16,0,2,36,4,"[1, 1, 1, 1]","[21, 113, 3, 99]"
20171012_225238,8,2,16,0,2,52,4,"[1, 1, 1, 1]","[5, 101, -1, 103]"
20171012_225238,8,4,16,0,2,52,4,"[1, 1, 1, 1]","[18, 122, 7, 111]"
20171012_225238,8,3,16,0,0,56,5,"[1, 1, 1, 1]","[2, 106, 7, 119]"
20171012_225238,9,5,16,0,2,60,4,"[1, 1, 1, 1]","[14, 122, 10, 118]"
20171012_225238,9,4,16,0,0,72,5,"[1, 1, 1, 1]","[2, 106, 2, 110]"
20171012_225238,9,5,16,0,2,80,4,"[1, 1, 1, 1]","[14, 118, -10, 90]"
20171012_225238,9,2,16,0,2,96,4,"[1, 1, 1, 1]","[24, 116, -2, 94]"
20171012_225238,9,2,16,0,2,100,4,"[1, 1, 1, 1]","[13, 117, 6, 106]"
20171012_225238,9,6,16,0,0,104,4,"[1, 1, 0, 1]","[22, 118, 999, 119]"
20171012_225238,9,12,32,0,0,112,3,"[1, 1, 1, 1]","[19, 111, 19, 115]"
20171012_225238,8,6,32,0,2,144,5,"[0, 1, 1, 1]","[999, 116, 6, 110]"
20171012_225238,9,6,32,0,0,144,4,"[1, 1, 1, 1]","[2, 110, 2, 102]"
20171012_225238,9,5,32,0,0,152,3,"[1, 1, 1, 1]","[11, 127, 21, 133]"
20171012_225238,8,7,32,0,0,160,3,"[1, 1, 1, 1]","[7, 119, 14, 126]"
20171012_225238,8,2,32,0,2,160,4,"[0, 1, 1, 1]","[999, 104, 13, 121]"
20171012_225238,10,10,32,0,2,164,3,"[1, 1, 1, 1]","[22, 114, 14, 122]"
20171012_225238,9,7,32,0,1,192,4,"[1, 1, 0, 1]","[23, 11, 999, 119]"
20171012_225238,8,7,32,0,2,192,4,"[1, 1, 1, 1]","[24, 20, 11, 127]"
20171012_225238,8,6,32,0,0,192,3,"[1, 1, 1, 1]","[11, 123, 27, 143]"
20171012_225238,8,8,32,0,2,196,4,"[0, 1, 1, 1]","[999, 128, 23, 119]"
20171012_225238,8,9,32,0,1,204,3,"[0, 1, 0, 1]","[999, 16, 999, 132]"
20171012_225238,7,7,32,0,0,208,3,"[1, 0, 1, 1]","[13, 999, 16, 128]"
20171012_225238,6,7,32,0,2,208,4,"[1, 1, 1, 1]","[21, 13, 8, 108]"
20171012_225238,7,5,32,0,0,208,4,"[1, 1, 0, 1]","[19, 115, 999, 129]"
20171012_225238,8,10,32,0,0,228,3,"[1, 1, 1, 1]","[23, 139, 24, 120]"
20171012_225238,8,10,64,0,2,268,4,"[1, 1, 1, 1]","[28, 136, 23, 23]"
20171012_225238,8,7,64,0,3,332,4,"[1, 1, 1, 1]","[22, 122, 19, 15]"
20171012_225238,8,8,64,0,0,336,4,"[1, 1, 1, 1]","[27, 139, 35, 27]"
20171012_225238,8,11,64,0,3,340,4,"[1, 1, 1, 1]","[32, 148, 35, 19]"
20171012_225238,8,5,64,0,2,348,3,"[1, 1, 1, 0]","[25, 63, 20, 999]"
20171012_225238,7,9,64,0,3,356,3,"[1, 1, 1, 1]","[39, 135, 32, 20]"
20171012_225238,7,9,64,0,2,356,3,"[1, 1, 1, 1]","[35, 143, 24, 28]"
20171012_225238,7,7,64,0,2,360,3,"[1, 1, 1, 1]","[47, 119, 20, 20]"
20171012_225238,7,9,64,0,2,364,2,"[1, 1, 1, 1]","[39, 127, 13, 37]"
20171012_225238,6,6,64,0,0,368,3,"[1, 1, 0, 1]","[31, 135, 999, 50]"
20171012_225238,8,8,64,0,3,368,4,"[0, 1, 1, 1]","[999, 128, 27, 19]"
20171012_225238,8,9,64,0,0,396,4,"[1, 1, 1, 1]","[19, 81, 24, 24]"
20171012_225238,8,9,64,0,2,400,4,"[1, 1, 1, 1]","[26, 80, 23, 31]"
20171012_225238,8,10,64,0,0,408,4,"[1, 1, 1, 1]","[26, 146, 27, 35]"
