id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225254,14,0,2,5,0,3000,6,"[1, 1, 1, 1]","[-14, -14, 97, 97]"
20171012_225254,13,2,2,0,0,0,5,"[1, 1, 1, 1]","[-5, 45, 6, 56]"
20171012_225254,12,4,2,0,0,0,5,"[1, 1, 1, 1]","[3, 3, 3, 53]"
20171012_225254,12,8,4,5,0,0,4,"[1, 1, 1, 1]","[96, 96, 96, 96]"
20171012_225254,11,4,4,5,0,4,4,"[1, 1, 1, 1]","[-12, -12, 100, 0]"
20171012_225254,11,2,4,0,0,4,4,"[1, 1, 1, 1]","[-7, 101, 3, 3]"
20171012_225254,10,3,4,0,0,8,4,"[1, 1, 1, 1]","[-3, 101, 12, 8]"
20171012_225254,10,1,4,0,2,8,5,"[0, 1, 1, 1]","[999, 98, 4, 104]"
20171012_225254,11,6,8,0,0,12,5,"[1, 1, 1, 1]","[9, 101, 9, 109]"
20171012_225254,10,4,8,0,0,24,5,"[1, 1, 1, 1]","[-3, 97, 14, 94]"
20171012_225254,10,3,8,0,0,24,5,"[1, 1, 1, 1]","[5, 93, 5, 117]"
20171012_225254,10,6,8,0,0,28,5,"[1, 1, 1, 1]","[1, 101, 9, 109]"
20171012_225254,10,5,8,0,0,36,4,"[1, 1, 1, 1]","[6, 106, 17, 117]"
20171012_225254,9,6,8,0,0,40,3,"[1, 1, 1, 1]","[11, 111, 22, 106]"
20171012_225254,8,7,8,0,0,40,3,"[1, 1, 1, 1]","[8, 108, 10, 102]"
20171012_225254,7,4,8,0,2,40,4,"[1, 1, 1, 1]","[8, 108, 2, 102]"
20171012_225254,9,2,16,0,0,40,4,"[1, 1, 1, 1]","[1, 93, 1, 105]"
20171012_225254,10,5,16,0,0,64,3,"[1, 1, 1, 1]","[10, 114, 13, 113]"
20171012_225254,9,7,16,0,2,80,3,"[1, 1, 1, 1]","[18, 122, 6, 106]"
20171012_225254,9,5,16,0,0,80,3,"[1, 1, 0, 1]","[14, 114, 999, 15]"
20171012_225254,9,10,16,0,2,84,3,"[1, 1, 1, 1]","[23, 111, 19, 19]"
20171012_225254,8,6,16,0,2,88,3,"[1, 1, 1, 1]","[28, 16, 11, 11]"
20171012_225254,8,6,16,0,0,88,4,"[1, 1, 0, 1]","[15, 107, 999, 24]"
20171012_225254,8,8,16,0,0,92,4,"[1, 1, 1, 1]","[2, 48, 24, 24]"
20171012_225254,9,1,16,0,0,100,4,"[1, 1, 1, 1]","[5, 55, 6, 98]"
20171012_225254,10,5,32,0,2,120,5,"[0, 1, 1, 1]","[999, 68, 5, 105]"
20171012_225254,10,6,32,0,2,156,5,"[1, 1, 1, 1]","[14, 118, -4, 96]"
20171012_225254,11,3,32,0,0,164,5,"[1, 1, 0, 1]","[12, 124, 999, 101]"
