id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224418,14,4,2,0,3,6292,6,"[1, 1, 1, 1]","[52, 52, 36, -14]"
20171012_224418,13,2,2,0,0,0,7,"[1, 1, 1, 0]","[-6, 44, 45, 999]"
20171012_224418,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-1, 91, 53, 3]"
20171012_224418,12,2,4,0,3,4,6,"[0, 1, 1, 1]","[999, 92, 41, -9]"
20171012_224418,12,3,4,0,3,4,5,"[1, 1, 1, 1]","[0, 108, 45, -5]"
20171012_224418,12,2,8,0,0,8,6,"[1, 1, 1, 0]","[-1, 103, 46, 999]"
20171012_224418,12,5,8,0,3,16,5,"[1, 1, 1, 1]","[8, 108, 41, -9]"
20171012_224418,12,3,8,0,0,20,6,"[1, 1, 1, 1]","[-5, 45, 54, -4]"
20171012_224418,12,3,8,0,3,24,5,"[1, 1, 1, 1]","[11, 111, 112, 0]"
20171012_224418,11,6,8,0,3,32,4,"[1, 1, 1, 1]","[12, 108, 109, -3]"
20171012_224418,10,4,8,0,0,32,5,"[1, 1, 1, 1]","[-4, -4, 126, 2]"
20171012_224418,11,4,16,0,0,32,5,"[1, 1, 1, 1]","[4, 104, 112, 12]"
20171012_224418,11,6,16,0,0,56,4,"[1, 1, 1, 1]","[9, 109, 121, 13]"
20171012_224418,10,8,16,0,0,60,4,"[1, 1, 1, 1]","[14, 106, 34, 22]"
20171012_224418,9,8,16,0,0,60,4,"[1, 1, 1, 1]","[19, 111, 31, 23]"
20171012_224418,8,10,16,0,0,60,3,"[1, 1, 1, 1]","[24, 108, 24, 32]"
20171012_224418,7,10,16,0,2,60,3,"[0, 1, 1, 1]","[999, 113, 21, 21]"
20171012_224418,6,9,16,0,3,60,3,"[1, 1, 0, 1]","[36, 136, 999, 18]"
20171012_224418,5,7,16,0,3,60,3,"[1, 1, 1, 1]","[24, 112, 34, 10]"
20171012_224418,5,8,16,0,3,60,2,"[1, 1, 1, 1]","[39, 115, 43, 11]"
20171012_224418,4,5,16,0,2,68,1,"[1, 1, 1, 0]","[40, 132, 36, 999]"
20171012_224418,3,10,16,0,3,68,1,"[1, 1, 1, 1]","[22, 106, 40, 20]"
20171012_224418,3,7,16,0,0,68,3,"[1, 1, 1, 0]","[37, 121, 41, 999]"
20171012_224418,6,12,16,0,0,72,2,"[1, 1, 1, 0]","[29, 121, 30, 999]"
20171012_224418,6,13,16,0,0,104,2,"[1, 1, 1, 1]","[22, 122, 41, 37]"
20171012_224418,5,7,16,0,2,112,2,"[1, 1, 1, 1]","[30, 126, 29, 33]"
20171012_224418,6,11,16,0,2,112,2,"[1, 1, 1, 1]","[37, 87, 25, 25]"
20171012_224418,6,8,16,0,3,120,2,"[1, 1, 1, 1]","[28, 70, 33, 25]"
20171012_224418,6,10,16,0,0,124,3,"[1, 1, 1, 0]","[21, 113, 38, 999]"
20171012_224418,6,8,16,0,3,132,3,"[1, 1, 1, 1]","[53, 133, 33, 29]"
20171012_224418,6,11,32,5,1,148,2,"[1, 1, 1, 1]","[126, 122, 134, 134]"
20171012_224418,5,8,32,5,1,180,3,"[1, 1, 1, 1]","[118, 114, 130, 134]"
20171012_224418,5,7,32,5,1,180,3,"[1, 1, 1, 1]","[126, 118, 134, 130]"
20171012_224418,5,8,32,5,3,184,3,"[1, 1, 1, 1]","[167, 127, 124, 120]"
20171012_224418,7,9,32,5,2,192,3,"[1, 1, 1, 1]","[145, 117, 116, 144]"
20171012_224418,7,7,32,5,1,216,3,"[1, 1, 0, 1]","[140, 128, 999, 141]"
20171012_224418,7,11,32,5,3,224,2,"[1, 0, 1, 1]","[113, 999, 128, 28]"
20171012_224418,7,10,32,0,3,256,2,"[1, 1, 1, 1]","[148, 44, 145, 33]"
20171012_224418,6,9,32,0,3,260,2,"[1, 1, 1, 1]","[149, 45, 133, 21]"
20171012_224418,6,10,32,0,3,260,1,"[1, 1, 1, 1]","[148, 36, 126, 22]"
20171012_224418,5,9,32,0,3,264,1,"[1, 1, 1, 1]","[157, 45, 135, 19]"
20171012_224418,4,6,32,0,3,264,1,"[1, 1, 1, 1]","[141, 33, 127, 23]"
20171012_224418,4,11,32,0,3,264,1,"[1, 1, 1, 1]","[142, 58, 139, 27]"
20171012_224418,4,11,32,0,1,268,2,"[1, 1, 1, 0]","[58, 30, 152, 999]"
20171012_224418,5,13,32,0,3,276,2,"[1, 1, 1, 1]","[39, 35, 141, 29]"
20171012_224418,6,8,32,0,3,288,2,"[1, 1, 1, 1]","[145, 41, 133, 21]"
20171012_224418,6,10,32,0,3,312,2,"[1, 1, 1, 1]","[136, 48, 114, 14]"
20171012_224418,5,5,32,0,3,316,2,"[1, 1, 1, 1]","[140, 44, 118, 22]"
20171012_224418,5,6,32,0,3,316,2,"[1, 1, 1, 1]","[141, 49, 122, 22]"
20171012_224418,5,10,32,0,3,320,2,"[1, 1, 1, 1]","[169, 53, 154, 46]"
20171012_224418,5,11,32,0,3,328,2,"[1, 1, 1, 1]","[46, 54, 142, 42]"
20171012_224418,5,15,32,0,3,344,2,"[1, 1, 1, 1]","[50, 54, 135, 47]"
20171012_224418,4,13,32,0,0,348,2,"[1, 1, 1, 0]","[51, 51, 140, 999]"
20171012_224418,4,16,32,0,1,348,1,"[1, 1, 1, 0]","[56, 44, 156, 999]"
20171012_224418,3,16,32,0,3,356,1,"[1, 1, 1, 1]","[52, 52, 128, 48]"
20171012_224418,3,13,32,0,0,356,2,"[1, 1, 1, 1]","[39, 39, 149, 61]"
20171012_224418,4,13,32,0,1,360,2,"[1, 1, 1, 1]","[51, 39, 152, 48]"
20171012_224418,4,13,32,0,3,372,2,"[1, 1, 1, 1]","[56, 44, 123, 35]"
20171012_224418,4,8,32,0,1,388,3,"[1, 1, 1, 1]","[58, 14, 130, 70]"
20171012_224418,5,7,64,5,1,420,2,"[1, 1, 1, 1]","[166, 122, 125, 129]"
20171012_224418,5,8,64,5,2,488,2,"[1, 0, 1, 1]","[175, 999, 129, 137]"
20171012_224418,6,18,64,5,0,496,3,"[1, 1, 1, 1]","[129, 137, 129, 129]"
20171012_224418,6,11,64,5,2,504,3,"[0, 1, 1, 1]","[999, 142, 133, 133]"
20171012_224418,6,12,64,5,3,512,3,"[1, 1, 1, 1]","[134, 174, 141, 133]"
20171012_224418,6,12,64,5,1,528,2,"[1, 1, 1, 1]","[141, 137, 158, 138]"
20171012_224418,6,13,64,5,1,560,2,"[1, 1, 1, 1]","[149, 145, 148, 156]"
20171012_224418,6,14,64,5,2,564,2,"[1, 0, 1, 1]","[146, 999, 137, 165]"
20171012_224418,6,15,64,5,0,568,2,"[1, 1, 0, 1]","[126, 146, 999, 158]"
20171012_224418,5,8,64,5,0,576,2,"[1, 1, 1, 1]","[134, 134, 141, 157]"
20171012_224418,5,14,64,5,1,576,1,"[1, 1, 1, 1]","[139, 119, 154, 162]"
20171012_224418,4,8,64,5,1,580,1,"[1, 1, 1, 1]","[143, 127, 145, 161]"
20171012_224418,4,9,64,5,0,580,1,"[1, 0, 1, 1]","[140, 999, 158, 154]"
20171012_224418,3,12,64,5,1,584,1,"[0, 1, 1, 1]","[999, 145, 164, 148]"
20171012_224418,2,11,64,5,3,584,2,"[1, 1, 1, 1]","[137, 137, 137, 133]"
20171012_224418,2,6,64,5,0,584,3,"[1, 1, 1, 1]","[22, 122, 145, 149]"
20171012_224418,5,9,64,0,0,588,2,"[1, 1, 1, 1]","[41, 153, 61, 41]"
20171012_224418,6,13,64,0,3,668,3,"[1, 1, 1, 1]","[46, 130, 33, 29]"
20171012_224418,6,10,64,0,0,692,3,"[1, 1, 1, 1]","[29, 79, 49, 45]"
20171012_224418,6,11,64,0,3,696,3,"[1, 1, 1, 1]","[49, 103, 29, 25]"
20171012_224418,6,12,64,0,2,704,3,"[1, 1, 1, 1]","[44, 102, 25, 33]"
20171012_224418,6,10,64,0,2,720,3,"[1, 1, 1, 1]","[36, 172, 22, 26]"
20171012_224418,5,9,64,0,2,724,3,"[1, 1, 1, 1]","[32, 164, 26, 30]"
20171012_224418,5,11,64,0,0,724,2,"[1, 1, 1, 1]","[21, 141, 34, 46]"
20171012_224418,6,10,64,0,2,728,2,"[0, 1, 1, 1]","[999, 190, 33, 37]"
20171012_224418,6,8,64,0,2,768,2,"[1, 1, 1, 1]","[32, 120, 29, 33]"
20171012_224418,6,10,64,0,2,776,2,"[1, 1, 1, 1]","[45, 141, 26, 42]"
20171012_224418,5,10,64,0,2,780,2,"[1, 1, 1, 1]","[33, 125, 27, 35]"
20171012_224418,4,8,64,0,0,780,1,"[1, 1, 1, 1]","[30, 134, 39, 35]"
20171012_224418,5,11,64,0,3,780,3,"[1, 1, 1, 1]","[30, 126, 29, 13]"
20171012_224418,6,7,64,0,2,800,3,"[1, 1, 1, 1]","[41, 177, 21, 25]"
20171012_224418,6,9,64,0,3,812,3,"[1, 1, 1, 1]","[28, 144, 29, 21]"
20171012_224418,6,5,64,0,0,820,2,"[1, 1, 1, 0]","[16, 62, 26, 999]"
20171012_224418,7,8,64,0,3,824,3,"[1, 1, 1, 1]","[25, 161, 32, 20]"
20171012_224418,7,9,64,0,0,844,4,"[1, 1, 1, 1]","[20, 156, 45, 29]"
20171012_224418,7,11,64,0,2,852,3,"[1, 1, 1, 1]","[40, 160, 8, 20]"
20171012_224418,7,6,64,0,2,868,3,"[1, 1, 1, 1]","[15, 179, 12, 28]"
20171012_224418,7,7,64,0,0,900,4,"[1, 1, 1, 1]","[7, 131, 12, 20]"
20171012_224418,8,7,64,0,2,904,4,"[1, 1, 1, 1]","[19, 151, 18, 126]"
20171012_224418,9,10,128,0,0,972,4,"[1, 1, 1, 1]","[23, 143, 23, 123]"
20171012_224418,8,11,128,0,0,1108,4,"[1, 1, 1, 1]","[19, 143, 28, 128]"
20171012_224418,8,11,128,0,0,1108,4,"[1, 1, 1, 1]","[11, 139, 28, 120]"
20171012_224418,8,7,128,0,2,1116,3,"[1, 1, 1, 1]","[20, 148, 15, 111]"
20171012_224418,8,4,128,0,0,1120,3,"[1, 1, 1, 1]","[15, 119, 18, 106]"
20171012_224418,8,8,128,0,2,1128,3,"[1, 1, 1, 1]","[24, 112, 23, 119]"
20171012_224418,8,10,128,0,3,1144,3,"[0, 1, 0, 1]","[999, 48, 999, 20]"
20171012_224418,7,9,128,0,3,1148,3,"[1, 1, 1, 1]","[32, 138, 29, 25]"
20171012_224418,6,12,128,0,3,1148,3,"[1, 1, 1, 1]","[25, 91, 37, 17]"
20171012_224418,6,8,128,0,0,1148,4,"[1, 1, 1, 0]","[12, 82, 30, 999]"
20171012_224418,7,5,128,0,3,1152,3,"[1, 1, 1, 1]","[28, 124, 32, 20]"
20171012_224418,7,9,128,0,0,1192,3,"[1, 1, 1, 0]","[40, 98, 41, 999]"
20171012_224418,7,17,128,0,2,1196,3,"[1, 1, 1, 1]","[45, 133, 33, 33]"
20171012_224418,6,12,128,0,0,1212,1,"[1, 1, 1, 1]","[30, 122, 38, 30]"
20171012_224418,5,11,128,0,0,1212,2,"[1, 1, 1, 1]","[26, 114, 26, 34]"
20171012_224418,5,11,128,0,0,1212,1,"[1, 1, 1, 1]","[30, 122, 46, 38]"
20171012_224418,5,10,128,0,2,1216,2,"[0, 1, 1, 1]","[999, 43, 30, 38]"
20171012_224418,5,14,128,0,0,1224,2,"[1, 1, 1, 1]","[31, 67, 46, 50]"
20171012_224418,4,13,128,0,0,1228,1,"[1, 1, 1, 1]","[36, 64, 38, 38]"
20171012_224418,3,11,128,0,0,1228,1,"[1, 1, 1, 1]","[32, 52, 47, 43]"
20171012_224418,3,13,128,0,0,1228,0,"[1, 1, 1, 1]","[37, 61, 43, 43]"
20171012_224418,2,9,128,0,1,1232,0,"[0, 1, 1, 1]","[999, 38, 48, 48]"
20171012_224418,1,14,128,0,0,1232,0,"[1, 0, 1, 1]","[43, 999, 65, 137]"
20171012_224418,0,8,128,0,0,1232,1,"[1, 1, 1, 1]","[39, 43, 69, 129]"
20171012_224418,0,8,128,0,0,1232,0,"[1, 1, 1, 1]","[51, 59, 77, 133]"
20171012_224418,0,9,128,0,0,1236,0,"[1, 1, 1, 1]","[47, 51, 65, 137]"
20171012_224418,0,10,128,0,2,1244,1,"[0, 0, 1, 1]","[999, 999, 73, 145]"
20171012_224418,2,20,128,0,1,1248,1,"[1, 1, 1, 1]","[58, 54, 72, 140]"
20171012_224418,1,18,128,0,2,1264,1,"[1, 0, 1, 1]","[71, 999, 69, 161]"
20171012_224418,2,12,128,0,3,1264,1,"[1, 1, 0, 1]","[56, 196, 999, 54]"
20171012_224418,1,18,128,0,2,1276,0,"[1, 1, 1, 0]","[70, 238, 67, 999]"
20171012_224418,0,15,128,0,1,1276,0,"[1, 1, 0, 0]","[62, 50, 999, 999]"
20171012_224418,1,16,128,0,2,1276,1,"[1, 0, 1, 1]","[75, 999, 61, 161]"
20171012_224418,2,20,128,0,0,1288,1,"[1, 1, 1, 1]","[45, 113, 53, 165]"
20171012_224418,2,6,128,0,2,1312,2,"[0, 1, 1, 1]","[999, 46, 42, 138]"
20171012_224418,5,14,128,0,1,1344,2,"[0, 1, 0, 1]","[999, 43, 999, 143]"
20171012_224418,4,16,128,0,1,1432,1,"[1, 1, 1, 1]","[56, 44, 47, 151]"
20171012_224418,3,12,128,0,0,1432,1,"[1, 1, 1, 1]","[48, 48, 60, 176]"
20171012_224418,3,10,128,0,2,1432,1,"[1, 1, 1, 1]","[44, 48, 35, 135]"
20171012_224418,4,14,128,0,1,1436,2,"[1, 1, 1, 1]","[55, 39, 39, 139]"
20171012_224418,4,13,128,0,0,1448,1,"[1, 0, 1, 1]","[32, 999, 46, 162]"
20171012_224418,3,7,128,0,0,1464,1,"[1, 1, 1, 1]","[32, 52, 46, 166]"
20171012_224418,3,11,128,0,2,1464,2,"[1, 1, 1, 1]","[40, 48, 38, 170]"
20171012_224418,5,10,128,0,0,1468,2,"[1, 1, 0, 1]","[36, 136, 999, 71]"
20171012_224418,7,13,128,0,3,1512,3,"[0, 1, 0, 1]","[999, 145, 999, 37]"
20171012_224418,6,15,128,0,0,1540,2,"[1, 1, 1, 1]","[30, 130, 34, 30]"
20171012_224418,5,12,128,0,0,1540,1,"[1, 1, 1, 1]","[35, 171, 50, 54]"
20171012_224418,4,12,128,0,2,1540,1,"[0, 1, 1, 1]","[999, 184, 39, 39]"
20171012_224418,4,10,128,0,2,1540,1,"[1, 1, 1, 1]","[67, 191, 35, 43]"
20171012_224418,4,12,128,0,0,1544,1,"[1, 1, 1, 1]","[35, 147, 40, 40]"
20171012_224418,4,11,128,0,3,1548,1,"[0, 1, 1, 1]","[999, 64, 43, 39]"
20171012_224418,4,9,128,0,2,1556,1,"[1, 1, 1, 1]","[47, 125, 35, 43]"
20171012_224418,4,14,128,0,0,1560,2,"[1, 1, 0, 1]","[35, 127, 999, 52]"
20171012_224418,4,14,128,0,2,1564,1,"[1, 1, 1, 1]","[47, 167, 44, 56]"
20171012_224418,3,11,128,0,3,1572,1,"[1, 1, 0, 1]","[35, 139, 999, 33]"
20171012_224418,2,15,128,0,2,1572,1,"[1, 1, 1, 1]","[40, 180, 37, 37]"
20171012_224418,2,11,128,0,3,1572,1,"[1, 1, 0, 1]","[52, 168, 999, 38]"
20171012_224418,1,14,128,0,3,1576,0,"[1, 1, 1, 1]","[61, 153, 55, 51]"
