id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225733,14,0,2,0,1,3260,7,"[1, 1, 1, 0]","[47, -3, 36, 999]"
20171012_225733,14,5,4,0,1,0,6,"[1, 1, 1, 1]","[56, 6, 56, 6]"
20171012_225733,13,1,4,0,3,4,7,"[1, 0, 1, 1]","[41, 999, 36, -14]"
20171012_225733,13,2,4,0,1,4,6,"[1, 1, 1, 1]","[49, -9, 60, 10]"
20171012_225733,12,3,4,0,1,8,5,"[1, 1, 1, 1]","[58, 0, 61, 11]"
20171012_225733,11,5,4,0,1,8,4,"[1, 1, 1, 1]","[47, -7, 96, 4]"
20171012_225733,10,3,4,0,2,8,5,"[1, 1, 1, 1]","[59, -3, -4, -4]"
20171012_225733,11,4,8,5,3,8,5,"[1, 1, 1, 1]","[100, 100, 104, 4]"
20171012_225733,11,6,8,0,1,20,4,"[1, 1, 1, 1]","[105, 9, 109, 9]"
20171012_225733,10,10,8,0,3,24,4,"[1, 1, 1, 1]","[110, 14, 106, 6]"
20171012_225733,9,3,8,0,1,24,3,"[1, 1, 1, 1]","[110, -2, 98, 2]"
20171012_225733,9,4,8,0,1,24,3,"[1, 1, 1, 1]","[118, 6, 105, 17]"
20171012_225733,9,7,8,0,1,32,3,"[1, 1, 1, 1]","[115, 11, 121, 25]"
20171012_225733,8,8,8,0,1,36,3,"[1, 1, 1, 1]","[124, 8, 111, 27]"
20171012_225733,7,6,8,0,3,36,3,"[1, 1, 1, 1]","[137, 13, 111, 11]"
20171012_225733,8,6,16,0,3,36,3,"[1, 1, 1, 1]","[119, 23, 131, 11]"
20171012_225733,8,9,16,0,0,56,3,"[1, 1, 1, 1]","[11, 11, 115, 19]"
20171012_225733,8,6,16,0,1,64,3,"[0, 1, 1, 1]","[999, 16, 65, 27]"
20171012_225733,7,8,16,0,3,68,4,"[1, 1, 1, 1]","[12, 24, 103, -1]"
20171012_225733,8,4,16,0,1,68,5,"[1, 1, 1, 1]","[102, 6, 119, 11]"
20171012_225733,9,6,16,0,1,76,5,"[1, 1, 1, 1]","[43, -7, 119, 19]"
20171012_225733,10,3,16,0,1,92,5,"[1, 1, 1, 1]","[112, 4, 110, 10]"
20171012_225733,11,6,32,0,3,112,5,"[1, 0, 1, 1]","[121, 999, 96, 12]"
20171012_225733,11,4,32,0,3,152,5,"[1, 0, 1, 1]","[97, 999, 104, 16]"
20171012_225733,11,6,32,0,0,168,5,"[1, 0, 1, 0]","[101, 999, 101, 999]"
20171012_225733,10,5,32,5,1,172,4,"[1, 1, 1, 1]","[102, 6, 105, 105]"
20171012_225733,9,6,32,0,1,172,4,"[1, 1, 1, 1]","[106, 14, 106, 18]"
20171012_225733,9,5,32,0,2,172,4,"[1, 1, 1, 0]","[110, 22, 19, 999]"
20171012_225733,8,9,32,0,1,176,3,"[1, 1, 1, 1]","[78, 24, 24, 24]"
20171012_225733,7,10,32,0,1,176,3,"[1, 1, 1, 1]","[105, 21, 29, 21]"
20171012_225733,6,11,32,0,3,176,3,"[1, 1, 1, 1]","[122, 26, 21, 9]"
20171012_225733,6,6,32,0,1,176,3,"[1, 1, 1, 1]","[120, 20, 20, 20]"
20171012_225733,7,5,32,0,1,180,3,"[1, 1, 1, 1]","[132, 12, 124, 16]"
20171012_225733,7,4,32,0,3,192,4,"[1, 0, 1, 1]","[121, 999, 106, 22]"
20171012_225733,9,10,32,0,3,200,3,"[1, 1, 1, 1]","[115, 31, 103, 15]"
20171012_225733,8,8,32,0,1,228,4,"[1, 1, 1, 1]","[103, 23, 111, 23]"
20171012_225733,8,10,32,0,2,228,3,"[1, 0, 1, 0]","[100, 999, 8, 999]"
20171012_225733,7,8,32,0,1,232,3,"[1, 1, 1, 1]","[49, -1, 13, 33]"
20171012_225733,8,4,32,0,1,232,3,"[1, 1, 1, 1]","[85, 3, 114, 18]"
20171012_225733,8,4,32,0,3,268,5,"[1, 0, 1, 1]","[90, 999, 122, 22]"
20171012_225733,9,10,64,0,3,276,5,"[1, 1, 1, 1]","[131, 31, 110, 10]"
20171012_225733,9,7,64,0,1,356,4,"[1, 1, 1, 1]","[134, 22, 126, 30]"
20171012_225733,9,11,64,0,3,360,3,"[1, 1, 1, 1]","[135, 23, 127, 19]"
20171012_225733,8,9,64,0,3,368,3,"[1, 1, 1, 1]","[126, 30, 140, 24]"
20171012_225733,7,7,64,0,1,368,3,"[1, 1, 1, 0]","[127, 31, 129, 999]"
20171012_225733,8,12,64,0,1,368,3,"[1, 1, 1, 1]","[119, 31, 140, 40]"
20171012_225733,8,12,64,0,1,380,2,"[1, 1, 1, 1]","[124, 32, 132, 36]"
20171012_225733,7,13,64,0,2,384,3,"[1, 0, 1, 1]","[161, 999, 37, 41]"
20171012_225733,6,13,64,0,3,384,2,"[1, 1, 0, 1]","[120, 34, 999, 18]"
20171012_225733,5,8,64,0,1,384,3,"[1, 1, 1, 1]","[127, 15, 38, 22]"
20171012_225733,8,8,64,0,3,384,4,"[1, 1, 1, 1]","[139, 19, 31, 7]"
20171012_225733,8,5,64,0,3,416,3,"[1, 1, 1, 1]","[134, 22, 32, 16]"
20171012_225733,7,10,64,0,1,420,4,"[1, 1, 1, 1]","[127, 19, 29, 21]"
20171012_225733,8,7,64,0,2,420,4,"[1, 1, 1, 1]","[127, 19, 3, 23]"
20171012_225733,8,5,64,0,2,460,3,"[1, 1, 1, 1]","[150, 22, 12, 16]"
20171012_225733,7,7,64,0,2,464,2,"[1, 1, 1, 1]","[100, 26, 9, 17]"
20171012_225733,6,6,64,0,2,464,2,"[1, 1, 1, 1]","[92, 22, 17, 21]"
20171012_225733,6,4,64,0,2,464,2,"[1, 1, 1, 1]","[124, 16, 13, 29]"
20171012_225733,6,4,64,0,2,468,2,"[1, 1, 1, 1]","[90, 16, 5, 17]"
20171012_225733,6,5,64,0,2,472,2,"[1, 1, 1, 1]","[85, 11, 10, 26]"
20171012_225733,5,7,64,0,2,476,2,"[1, 1, 1, 1]","[82, 16, 7, 23]"
20171012_225733,4,5,64,0,1,476,4,"[1, 1, 1, 1]","[108, 8, 11, 27]"
20171012_225733,7,6,64,0,1,476,3,"[1, 1, 1, 1]","[144, 8, 20, 24]"
20171012_225733,7,8,64,0,3,512,5,"[1, 1, 1, 1]","[133, 13, 110, 10]"
20171012_225733,9,7,64,0,3,528,4,"[1, 1, 1, 1]","[131, 19, 60, 10]"
20171012_225733,9,7,64,0,1,572,4,"[1, 1, 1, 1]","[51, 19, 67, 25]"
20171012_225733,8,9,64,0,1,636,3,"[1, 1, 1, 1]","[44, 12, 139, 47]"
20171012_225733,7,5,64,0,1,636,3,"[1, 1, 1, 1]","[52, 20, 139, 39]"
20171012_225733,7,9,64,0,1,636,3,"[1, 1, 1, 1]","[40, 12, 128, 48]"
20171012_225733,7,6,64,0,3,640,3,"[1, 0, 1, 1]","[53, 999, 143, 27]"
20171012_225733,8,11,128,0,3,644,3,"[1, 1, 1, 1]","[39, 27, 135, 19]"
20171012_225733,8,8,128,0,1,780,4,"[1, 1, 1, 0]","[142, 30, 148, 999]"
20171012_225733,9,12,128,0,1,784,3,"[1, 1, 1, 1]","[143, 23, 134, 38]"
20171012_225733,8,8,128,0,1,808,3,"[1, 1, 1, 1]","[155, 27, 118, 30]"
20171012_225733,8,11,128,0,1,808,3,"[1, 1, 1, 1]","[144, 28, 35, 35]"
20171012_225733,7,11,128,0,1,812,3,"[1, 1, 1, 1]","[148, 20, 40, 40]"
20171012_225733,7,9,128,0,1,812,3,"[1, 1, 1, 1]","[144, 20, 131, 31]"
20171012_225733,7,11,128,0,3,816,3,"[1, 1, 1, 1]","[147, 31, 123, 23]"
20171012_225733,8,12,128,0,3,820,3,"[1, 1, 1, 1]","[44, 32, 139, 27]"
20171012_225733,8,11,128,0,2,832,3,"[1, 1, 1, 0]","[119, 47, 24, 999]"
20171012_225733,7,10,128,0,1,840,3,"[1, 1, 0, 1]","[117, 27, 999, 57]"
20171012_225733,8,13,128,0,1,840,3,"[1, 1, 1, 1]","[74, 20, 123, 27]"
20171012_225733,7,5,128,0,3,860,4,"[1, 1, 1, 1]","[86, 28, 122, 22]"
20171012_225733,9,10,128,0,1,860,5,"[1, 1, 1, 1]","[114, 14, 119, 27]"
20171012_225733,9,8,128,0,1,900,4,"[1, 1, 1, 1]","[131, 23, 122, 46]"
20171012_225733,8,10,128,0,1,908,3,"[1, 1, 1, 1]","[132, 28, 111, 39]"
20171012_225733,7,13,128,0,2,908,3,"[1, 1, 1, 1]","[113, 21, 20, 36]"
20171012_225733,7,9,128,0,1,908,4,"[1, 1, 1, 1]","[97, 23, 24, 44]"
20171012_225733,8,10,128,0,3,924,3,"[1, 1, 1, 1]","[113, 39, 131, 31]"
20171012_225733,8,14,128,0,3,932,2,"[1, 1, 1, 1]","[127, 31, 124, 16]"
20171012_225733,7,7,128,0,1,940,3,"[1, 1, 1, 0]","[116, 28, 137, 999]"
20171012_225733,7,11,128,0,3,940,2,"[1, 1, 1, 1]","[125, 37, 129, 25]"
20171012_225733,6,11,128,0,1,944,3,"[1, 1, 1, 0]","[117, 25, 166, 999]"
20171012_225733,6,12,128,0,1,944,3,"[1, 1, 1, 1]","[120, 32, 41, 41]"
20171012_225733,7,14,128,0,2,948,2,"[1, 1, 1, 1]","[121, 33, 25, 33]"
20171012_225733,6,10,128,0,2,960,2,"[1, 1, 1, 1]","[137, 33, 21, 25]"
20171012_225733,6,9,128,0,1,960,3,"[1, 1, 1, 1]","[86, 24, 26, 38]"
20171012_225733,7,10,128,0,3,964,2,"[1, 1, 1, 1]","[116, 40, 120, 20]"
20171012_225733,7,9,128,0,3,980,2,"[1, 1, 1, 1]","[140, 32, 128, 28]"
20171012_225733,7,13,128,0,1,996,3,"[1, 1, 1, 0]","[49, 37, 141, 999]"
20171012_225733,6,15,128,0,2,1000,2,"[1, 1, 1, 1]","[45, 37, 21, 29]"
20171012_225733,6,8,128,0,1,1000,4,"[1, 1, 0, 1]","[82, 24, 999, 42]"
20171012_225733,7,10,128,0,3,1004,2,"[1, 1, 1, 1]","[78, 48, 132, 32]"
20171012_225733,7,8,128,0,3,1044,2,"[1, 1, 1, 1]","[139, 31, 128, 28]"
20171012_225733,7,7,128,0,1,1108,4,"[1, 1, 1, 0]","[131, 31, 149, 999]"
20171012_225733,8,8,128,0,3,1112,3,"[1, 0, 1, 1]","[140, 999, 123, 27]"
20171012_225733,8,11,128,0,3,1132,3,"[1, 0, 1, 1]","[132, 999, 120, 28]"
20171012_225733,7,8,128,0,3,1136,3,"[1, 0, 1, 1]","[125, 999, 116, 16]"
20171012_225733,7,9,128,0,1,1136,3,"[1, 1, 1, 1]","[140, 20, 120, 24]"
20171012_225733,7,8,128,0,3,1140,4,"[1, 1, 1, 1]","[145, 25, 119, 23]"
20171012_225733,8,11,128,0,3,1148,3,"[1, 0, 1, 1]","[160, 999, 139, 35]"
20171012_225733,8,14,128,0,1,1172,3,"[1, 1, 1, 1]","[32, 24, 136, 36]"
20171012_225733,7,10,128,0,3,1204,3,"[1, 1, 1, 1]","[45, 29, 124, 28]"
20171012_225733,7,9,128,0,0,1204,3,"[1, 1, 1, 0]","[20, 36, 121, 999]"
20171012_225733,7,6,128,0,3,1212,4,"[0, 1, 1, 1]","[999, 41, 57, 11]"
20171012_225733,8,7,128,0,1,1216,3,"[1, 1, 1, 1]","[123, 23, 69, 23]"
20171012_225733,8,10,128,0,0,1228,3,"[1, 0, 1, 0]","[36, 999, 128, 999]"
20171012_225733,7,11,128,0,1,1244,2,"[0, 1, 1, 0]","[999, 33, 79, 999]"
20171012_225733,6,9,128,0,1,1244,2,"[1, 1, 1, 0]","[29, 25, 38, 999]"
20171012_225733,6,10,128,0,1,1244,2,"[1, 1, 1, 1]","[42, 30, 124, 36]"
20171012_225733,5,13,128,0,0,1248,2,"[1, 1, 1, 1]","[27, 27, 126, 34]"
20171012_225733,4,9,128,0,3,1248,1,"[0, 1, 1, 1]","[999, 40, 112, 26]"
20171012_225733,5,11,128,0,1,1248,3,"[1, 1, 1, 1]","[49, 33, 100, 34]"
20171012_225733,6,12,128,0,2,1260,2,"[1, 1, 1, 1]","[62, 42, 33, 33]"
20171012_225733,6,10,128,0,3,1284,2,"[1, 1, 0, 1]","[84, 42, 999, 34]"
20171012_225733,5,11,128,0,0,1288,2,"[1, 0, 1, 0]","[31, 999, 31, 999]"
20171012_225733,4,11,128,0,1,1288,2,"[1, 1, 1, 1]","[39, 31, 139, 35]"
20171012_225733,4,13,128,0,3,1288,2,"[1, 1, 1, 1]","[36, 36, 110, 18]"
20171012_225733,5,8,128,0,2,1292,2,"[1, 1, 1, 0]","[33, 41, 27, 999]"
20171012_225733,4,12,128,0,3,1304,1,"[1, 1, 1, 1]","[150, 34, 36, 24]"
20171012_225733,3,11,128,0,1,1304,2,"[1, 1, 1, 1]","[105, 25, 37, 29]"
20171012_225733,6,11,128,0,2,1304,3,"[1, 1, 1, 1]","[113, 33, 24, 40]"
20171012_225733,7,10,128,0,1,1360,4,"[1, 1, 0, 1]","[110, 24, 999, 37]"
20171012_225733,7,12,128,0,3,1432,3,"[1, 1, 1, 1]","[116, 16, 29, 13]"
20171012_225733,6,6,128,0,1,1440,3,"[1, 1, 1, 0]","[112, 12, 22, 999]"
20171012_225733,7,3,128,0,3,1440,4,"[1, 0, 1, 1]","[149, 999, 114, 18]"
20171012_225733,9,9,256,0,1,1572,3,"[1, 1, 1, 1]","[131, 27, 126, 30]"
20171012_225733,8,10,256,0,0,1840,3,"[1, 0, 1, 1]","[36, 999, 39, 39]"
20171012_225733,7,13,256,0,1,1840,3,"[1, 1, 1, 1]","[32, 28, 122, 40]"
20171012_225733,7,11,256,0,2,1840,3,"[1, 1, 1, 1]","[45, 37, 32, 40]"
20171012_225733,7,12,256,0,2,1844,2,"[1, 1, 1, 1]","[156, 48, 37, 41]"
20171012_225733,6,14,256,0,2,1860,2,"[1, 1, 1, 1]","[137, 49, 34, 54]"
20171012_225733,5,11,256,0,1,1860,3,"[1, 1, 1, 1]","[90, 32, 39, 35]"
