id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_225701,14,4,2,0,1,5732,7,"[1, 1, 0, 1]","[47, -3, 999, 52]"
20171012_225701,14,6,4,0,1,0,6,"[1, 1, 1, 1]","[36, -14, 10, 60]"
20171012_225701,13,2,4,0,1,4,5,"[1, 1, 1, 1]","[45, -5, 10, 60]"
20171012_225701,12,4,4,0,1,4,5,"[1, 1, 1, 1]","[108, 0, 11, 111]"
20171012_225701,11,6,4,0,1,4,4,"[1, 1, 1, 1]","[101, -3, 12, 100]"
20171012_225701,10,4,4,0,1,4,4,"[1, 1, 1, 1]","[98, -6, 1, 97]"
20171012_225701,9,3,4,0,1,4,4,"[1, 1, 1, 1]","[52, -2, 13, 113]"
20171012_225701,9,3,4,0,1,4,4,"[1, 1, 1, 1]","[106, -2, 14, 102]"
20171012_225701,9,1,8,0,1,8,4,"[1, 1, 1, 1]","[98, -6, 5, 101]"
20171012_225701,9,3,8,0,1,16,4,"[1, 1, 1, 1]","[111, -1, 5, 63]"
20171012_225701,8,1,8,0,1,20,4,"[1, 1, 1, 1]","[99, -5, 6, 64]"
20171012_225701,8,4,8,0,1,20,4,"[1, 1, 1, 1]","[61, 3, 6, 60]"
20171012_225701,8,7,8,0,2,24,5,"[1, 1, 1, 1]","[104, 4, -6, 44]"
20171012_225701,9,2,8,0,2,32,5,"[1, 0, 1, 1]","[111, 999, 17, 43]"
20171012_225701,10,9,16,0,2,44,4,"[1, 1, 1, 1]","[102, 26, 10, 102]"
20171012_225701,9,7,16,0,2,68,4,"[1, 1, 1, 1]","[98, 22, 18, 114]"
20171012_225701,9,9,16,0,0,68,4,"[1, 1, 1, 1]","[7, 27, 10, 106]"
20171012_225701,8,4,16,0,2,72,4,"[0, 1, 1, 1]","[999, 20, 2, 44]"
20171012_225701,9,4,16,0,1,72,5,"[1, 1, 1, 1]","[102, 2, 14, 60]"
20171012_225701,9,5,16,0,1,80,5,"[1, 1, 1, 1]","[106, 6, 14, 126]"
20171012_225701,9,6,16,0,2,88,4,"[1, 1, 1, 1]","[122, 30, 15, 119]"
20171012_225701,8,9,16,0,2,104,3,"[1, 1, 1, 1]","[115, 31, 12, 124]"
20171012_225701,7,9,16,0,2,104,2,"[1, 1, 1, 1]","[107, 19, 5, 113]"
20171012_225701,6,2,16,0,1,104,5,"[1, 1, 0, 1]","[110, 6, 999, 102]"
20171012_225701,9,8,32,0,2,104,4,"[1, 1, 1, 1]","[134, 22, 14, 130]"
20171012_225701,9,10,32,0,1,152,3,"[1, 1, 1, 1]","[114, 6, 7, 111]"
20171012_225701,9,4,32,0,1,160,3,"[1, 1, 1, 1]","[122, 14, 18, 118]"
20171012_225701,9,8,32,0,3,176,3,"[1, 0, 0, 1]","[35, 999, 999, 23]"
20171012_225701,8,9,32,0,2,180,3,"[1, 0, 1, 0]","[66, 999, 32, 999]"
20171012_225701,7,11,32,0,3,180,2,"[1, 0, 0, 1]","[37, 999, 999, 21]"
20171012_225701,6,8,32,0,1,180,3,"[1, 1, 1, 0]","[66, 20, 22, 999]"
20171012_225701,7,8,32,0,2,180,4,"[1, 0, 1, 1]","[79, 999, 16, 16]"
20171012_225701,7,7,32,0,1,192,2,"[1, 1, 0, 1]","[108, 8, 999, 13]"
20171012_225701,7,4,32,0,1,196,2,"[1, 1, 1, 1]","[116, 16, 19, 23]"
20171012_225701,7,8,32,0,3,204,3,"[1, 1, 1, 1]","[109, 25, 24, 20]"
20171012_225701,7,9,32,0,2,208,3,"[1, 1, 1, 1]","[144, 36, 21, 25]"
20171012_225701,6,9,32,0,1,224,3,"[1, 1, 1, 1]","[45, 13, 13, 33]"
20171012_225701,6,5,32,0,2,224,3,"[1, 1, 1, 1]","[49, 21, 16, 116]"
20171012_225701,7,6,64,0,2,256,3,"[1, 1, 1, 1]","[119, 31, 20, 120]"
20171012_225701,7,6,64,0,2,324,4,"[1, 1, 1, 1]","[128, 28, 23, 127]"
20171012_225701,8,7,64,0,0,328,4,"[1, 0, 1, 1]","[12, 999, 18, 118]"
20171012_225701,7,7,64,0,0,344,3,"[1, 1, 1, 1]","[13, 29, 31, 85]"
20171012_225701,6,9,64,0,0,344,3,"[1, 1, 1, 1]","[17, 25, 23, 77]"
20171012_225701,6,8,64,0,0,344,2,"[1, 1, 1, 1]","[26, 58, 44, 132]"
