id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224003,14,4,2,0,3,0,6,"[1, 1, 1, 1]","[52, 52, 52, 2]"
20171012_224003,13,6,2,0,1,0,6,"[1, 1, 1, 1]","[56, 6, 6, 6]"
20171012_224003,13,7,4,0,1,0,5,"[1, 1, 1, 1]","[49, -1, 103, 3]"
20171012_224003,12,5,4,0,3,4,6,"[1, 1, 1, 1]","[57, 7, 45, -5]"
20171012_224003,12,5,4,0,1,4,5,"[1, 1, 1, 1]","[96, -8, 61, 11]"
20171012_224003,11,3,4,0,1,8,5,"[1, 1, 1, 1]","[93, -11, 62, 12]"
20171012_224003,10,0,4,0,1,8,5,"[1, 1, 1, 1]","[93, -7, 54, 4]"
20171012_224003,10,2,4,0,3,8,5,"[1, 1, 1, 1]","[101, 1, 59, -7]"
20171012_224003,10,1,8,0,1,12,5,"[1, 1, 1, 0]","[108, -4, 98, 999]"
20171012_224003,11,4,8,0,3,20,4,"[1, 1, 1, 1]","[117, 5, 50, 0]"
20171012_224003,11,4,16,0,1,32,6,"[1, 1, 1, 0]","[100, 4, 55, 999]"
20171012_224003,11,6,16,0,3,48,5,"[1, 1, 1, 1]","[112, 12, 105, -3]"
20171012_224003,10,2,16,0,1,52,5,"[1, 1, 1, 1]","[104, 4, 113, 5]"
20171012_224003,11,6,16,0,0,52,4,"[1, 0, 1, 0]","[109, 999, 121, 999]"
20171012_224003,10,8,16,5,1,64,3,"[1, 1, 1, 1]","[114, 18, 118, 118]"
20171012_224003,9,8,16,0,2,64,4,"[1, 0, 1, 0]","[107, 999, 19, 999]"
20171012_224003,8,9,16,0,3,64,3,"[1, 1, 1, 1]","[119, 19, 20, 16]"
20171012_224003,7,7,16,0,3,64,3,"[1, 1, 1, 1]","[112, 24, 12, 8]"
20171012_224003,7,4,16,0,2,64,3,"[1, 1, 1, 1]","[103, 23, 16, 16]"
20171012_224003,7,8,16,0,3,68,3,"[1, 1, 1, 1]","[140, 32, 12, 8]"
20171012_224003,7,6,16,0,1,72,4,"[1, 1, 1, 1]","[94, -2, 25, 13]"
20171012_224003,9,4,16,0,1,76,4,"[1, 1, 1, 1]","[48, 2, 110, 2]"
20171012_224003,9,1,16,0,3,96,6,"[1, 1, 1, 1]","[68, 2, 101, -7]"
20171012_224003,10,3,16,0,3,112,5,"[1, 1, 1, 1]","[71, 9, 55, 5]"
20171012_224003,10,2,16,0,1,124,5,"[1, 1, 1, 1]","[113, 9, 78, 16]"
20171012_224003,10,7,32,0,3,140,4,"[1, 1, 1, 1]","[114, 18, 106, 2]"
20171012_224003,9,3,32,0,1,172,4,"[1, 1, 1, 1]","[114, -2, 106, 14]"
20171012_224003,9,4,32,0,3,172,4,"[1, 0, 1, 1]","[107, 999, 113, 13]"
20171012_224003,10,8,32,0,1,176,4,"[1, 1, 1, 1]","[121, 13, 118, 18]"
20171012_224003,10,10,32,0,3,188,3,"[1, 1, 1, 1]","[118, 22, 114, 18]"
20171012_224003,9,7,32,0,2,192,3,"[1, 0, 1, 0]","[27, 999, 19, 999]"
20171012_224003,8,9,32,0,2,192,3,"[1, 1, 1, 1]","[98, 28, 11, 11]"
20171012_224003,8,7,32,0,1,192,4,"[1, 1, 1, 1]","[139, 15, 16, 24]"
20171012_224003,8,10,32,0,2,196,3,"[1, 1, 1, 1]","[155, 31, 20, 36]"
20171012_224003,7,9,32,0,2,204,3,"[1, 1, 1, 1]","[152, 40, 12, 28]"
20171012_224003,7,3,32,0,2,204,3,"[1, 1, 1, 1]","[65, 39, 8, 24]"
20171012_224003,7,6,32,0,2,208,2,"[1, 1, 1, 1]","[147, 35, 13, 29]"
20171012_224003,6,4,32,0,2,212,2,"[1, 1, 1, 1]","[89, 35, 18, 26]"
20171012_224003,5,8,32,0,2,212,2,"[1, 1, 1, 1]","[121, 29, 15, 27]"
20171012_224003,4,5,32,0,2,212,2,"[1, 1, 1, 1]","[74, 28, 15, 23]"
20171012_224003,4,6,32,0,2,212,2,"[1, 1, 1, 1]","[138, 26, 19, 39]"
20171012_224003,4,8,32,0,2,216,2,"[1, 1, 1, 1]","[126, 30, 16, 20]"
20171012_224003,3,5,32,0,1,224,3,"[1, 1, 1, 1]","[113, 21, 24, 28]"
20171012_224003,6,9,32,0,1,224,2,"[1, 1, 1, 1]","[138, 26, 29, 29]"
20171012_224003,5,10,32,0,3,256,2,"[1, 0, 1, 1]","[135, 999, 38, 30]"
