id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_224618,14,4,2,5,2,7280,6,"[1, 1, 1, 1]","[97, 97, 2, 2]"
20171012_224618,13,6,2,0,2,0,5,"[1, 1, 1, 1]","[56, 6, -13, 37]"
20171012_224618,12,2,2,0,2,0,5,"[1, 1, 1, 1]","[53, 3, -9, -9]"
20171012_224618,12,3,4,5,0,0,6,"[1, 1, 1, 1]","[-5, -5, 91, 91]"
20171012_224618,12,4,4,0,2,4,6,"[1, 1, 1, 1]","[3, 53, -12, 88]"
20171012_224618,11,0,4,0,2,8,5,"[1, 1, 1, 1]","[-1, 49, -7, 89]"
20171012_224618,10,3,4,0,2,8,4,"[1, 1, 1, 1]","[8, 108, -10, 90]"
20171012_224618,9,2,4,0,2,8,4,"[1, 1, 1, 1]","[8, 0, -6, 98]"
20171012_224618,9,3,4,0,2,8,4,"[1, 1, 1, 1]","[13, 113, -10, 40]"
20171012_224618,9,2,4,0,2,12,4,"[1, 1, 1, 1]","[0, 50, -6, 44]"
20171012_224618,9,3,4,0,2,16,4,"[1, 1, 1, 1]","[5, 55, -7, 43]"
20171012_224618,10,3,8,0,2,20,4,"[1, 1, 1, 1]","[5, 63, -7, 51]"
20171012_224618,10,3,8,0,2,32,4,"[1, 1, 1, 1]","[12, 12, -11, 39]"
20171012_224618,10,2,8,0,0,40,6,"[1, 1, 1, 1]","[4, 4, 5, 67]"
20171012_224618,11,3,16,0,2,44,6,"[0, 1, 1, 1]","[999, 109, -4, 96]"
20171012_224618,11,4,16,0,0,68,5,"[1, 1, 0, 1]","[8, 112, 999, 101]"
20171012_224618,11,7,16,0,0,72,4,"[1, 1, 1, 1]","[17, 121, 17, 101]"
20171012_224618,10,9,16,0,0,80,3,"[1, 1, 1, 1]","[10, 114, 13, 113]"
20171012_224618,9,9,16,0,2,80,3,"[1, 1, 1, 1]","[19, 95, 6, 106]"
20171012_224618,9,5,16,0,0,80,3,"[1, 1, 0, 1]","[14, 114, 999, 15]"
20171012_224618,9,8,16,0,0,84,3,"[1, 1, 1, 1]","[19, 111, 19, 19]"
20171012_224618,8,5,16,0,0,88,3,"[1, 1, 1, 1]","[11, 119, 19, 11]"
20171012_224618,8,4,16,0,2,88,5,"[1, 1, 1, 1]","[7, 107, 3, 99]"
20171012_224618,8,5,16,0,2,92,4,"[1, 1, 1, 1]","[11, 111, 3, 49]"
20171012_224618,8,5,16,0,0,100,4,"[1, 1, 1, 1]","[15, 27, 18, 64]"
20171012_224618,8,4,16,0,2,116,4,"[0, 1, 1, 1]","[999, 20, 10, 106]"
20171012_224618,9,7,32,0,2,120,4,"[1, 1, 1, 1]","[26, 26, 15, 107]"
20171012_224618,8,8,32,0,2,156,4,"[1, 1, 1, 1]","[35, 19, 7, 115]"
20171012_224618,8,5,32,0,0,156,5,"[1, 1, 0, 1]","[22, 98, 999, 132]"
20171012_224618,9,10,32,0,0,160,4,"[1, 1, 1, 1]","[14, 106, 31, 115]"
20171012_224618,9,9,32,0,0,176,3,"[1, 1, 1, 1]","[23, 107, 26, 126]"
20171012_224618,8,10,32,0,2,192,3,"[1, 1, 1, 1]","[31, 111, 23, 123]"
20171012_224618,8,9,32,0,1,192,3,"[0, 1, 0, 1]","[999, 16, 999, 24]"
20171012_224618,7,5,32,0,2,196,3,"[1, 1, 1, 1]","[20, 8, 4, 54]"
20171012_224618,7,5,32,0,0,196,3,"[1, 1, 1, 1]","[19, 111, 23, 61]"
20171012_224618,8,10,32,0,0,200,3,"[1, 1, 1, 1]","[15, 123, 16, 20]"
20171012_224618,8,8,32,0,1,212,3,"[0, 1, 1, 1]","[999, 20, 31, 115]"
20171012_224618,7,9,32,0,1,220,3,"[1, 1, 1, 1]","[20, 16, 24, 114]"
20171012_224618,7,8,32,0,2,220,3,"[1, 1, 1, 1]","[25, 21, 20, 106]"
20171012_224618,7,11,32,0,0,224,4,"[1, 1, 1, 1]","[12, 108, 13, 125]"
20171012_224618,7,7,32,0,2,240,4,"[1, 1, 1, 1]","[36, 148, 7, 99]"
20171012_224618,8,3,32,0,2,272,3,"[1, 1, 1, 1]","[22, 118, 11, 123]"
20171012_224618,8,9,32,0,0,280,3,"[1, 1, 1, 1]","[15, 135, 20, 120]"
20171012_224618,8,8,64,0,0,288,3,"[1, 1, 1, 1]","[11, 131, 22, 122]"
20171012_224618,8,4,64,0,0,352,4,"[1, 1, 1, 1]","[7, 119, 22, 114]"
20171012_224618,8,6,64,0,0,356,4,"[1, 1, 1, 1]","[19, 119, 26, 122]"
20171012_224618,8,9,64,0,0,360,3,"[1, 1, 1, 1]","[24, 128, 31, 131]"
20171012_224618,7,7,64,0,2,368,4,"[0, 1, 1, 1]","[999, 129, 19, 115]"
20171012_224618,8,11,64,0,2,368,3,"[1, 1, 1, 1]","[15, 123, 11, 107]"
20171012_224618,8,5,64,0,0,388,4,"[1, 1, 1, 1]","[15, 127, 31, 103]"
20171012_224618,8,5,64,0,0,396,4,"[1, 1, 1, 1]","[7, 119, 27, 107]"
20171012_224618,8,6,64,0,0,400,3,"[1, 1, 1, 1]","[19, 123, 35, 107]"
20171012_224618,8,9,64,0,0,404,3,"[1, 1, 1, 1]","[15, 119, 31, 35]"
20171012_224618,8,7,64,0,3,412,4,"[0, 1, 1, 1]","[999, 124, 35, 23]"
20171012_224618,8,10,64,0,3,416,4,"[1, 1, 1, 1]","[32, 140, 32, 28]"
20171012_224618,7,12,64,0,3,432,3,"[1, 1, 1, 1]","[37, 83, 37, 25]"
20171012_224618,6,7,64,0,2,432,3,"[1, 1, 1, 0]","[28, 82, 26, 999]"
20171012_224618,5,10,64,0,2,432,2,"[1, 1, 1, 1]","[41, 137, 31, 43]"
20171012_224618,4,8,64,0,2,432,2,"[1, 1, 1, 1]","[37, 137, 27, 31]"
20171012_224618,4,7,64,0,3,432,1,"[1, 1, 0, 1]","[25, 133, 999, 16]"
20171012_224618,3,5,64,0,3,436,2,"[1, 1, 1, 1]","[25, 125, 28, 20]"
20171012_224618,3,7,64,0,0,436,2,"[1, 1, 1, 1]","[22, 150, 28, 24]"
20171012_224618,5,11,64,0,2,440,3,"[1, 1, 1, 1]","[30, 138, 17, 129]"
20171012_224618,6,8,64,0,2,460,3,"[1, 1, 1, 1]","[24, 140, 16, 132]"
20171012_224618,7,4,64,0,0,480,3,"[1, 1, 0, 1]","[23, 107, 999, 109]"
20171012_224618,8,10,64,0,1,516,3,"[0, 1, 0, 1]","[999, 128, 999, 132]"
20171012_224618,7,13,64,5,0,532,2,"[1, 1, 0, 1]","[41, 121, 999, 125]"
20171012_224618,6,16,64,0,3,532,2,"[1, 1, 1, 1]","[33, 129, 34, 22]"
20171012_224618,5,10,64,0,0,532,2,"[1, 1, 1, 0]","[38, 146, 63, 999]"
20171012_224618,5,15,64,0,0,532,2,"[1, 1, 1, 1]","[30, 138, 31, 47]"
20171012_224618,5,10,64,0,2,536,2,"[1, 1, 1, 0]","[34, 150, 27, 999]"
20171012_224618,4,6,64,0,2,540,2,"[1, 1, 1, 1]","[26, 142, 23, 31]"
20171012_224618,4,11,64,0,0,540,1,"[1, 1, 1, 1]","[18, 126, 28, 36]"
20171012_224618,5,9,64,0,2,544,3,"[1, 1, 1, 1]","[27, 131, 21, 129]"
20171012_224618,6,8,64,0,0,568,3,"[1, 1, 1, 1]","[16, 136, 26, 126]"
20171012_224618,7,7,64,0,2,616,4,"[0, 1, 1, 1]","[999, 145, 31, 143]"
20171012_224618,8,14,128,0,0,684,2,"[1, 1, 1, 1]","[24, 120, 24, 124]"
20171012_224618,7,9,128,0,0,820,2,"[1, 1, 1, 1]","[16, 116, 36, 128]"
20171012_224618,7,9,128,0,2,820,3,"[0, 1, 1, 1]","[999, 149, 43, 131]"
20171012_224618,8,15,128,0,2,824,3,"[1, 1, 1, 1]","[44, 52, 35, 127]"
20171012_224618,8,12,128,0,1,836,3,"[1, 1, 0, 1]","[44, 40, 999, 132]"
20171012_224618,7,16,128,0,0,840,3,"[1, 1, 1, 1]","[45, 45, 68, 148]"
20171012_224618,6,11,128,0,2,840,2,"[0, 1, 1, 1]","[999, 42, 41, 121]"
20171012_224618,6,13,128,0,1,840,2,"[0, 1, 0, 1]","[999, 42, 999, 146]"
20171012_224618,5,11,128,0,1,844,1,"[1, 1, 1, 1]","[43, 39, 60, 78]"
20171012_224618,4,15,128,0,0,844,1,"[1, 0, 1, 1]","[56, 999, 57, 125]"
20171012_224618,3,13,128,0,2,844,2,"[1, 1, 1, 1]","[48, 64, 31, 43]"
