id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023201,15,3,4,0,0,2388,7,"[1, 1, 1, 0]","[-4, -4, 994, 9999]"
20171013_023201,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, 495, -5]"
20171013_023201,13,4,4,0,0,4,6,"[1, 1, 1, 1]","[-6, 994, 994, -6]"
20171013_023201,13,5,4,0,0,4,6,"[1, 1, 1, 1]","[-5, 995, 995, -5]"
20171013_023201,12,4,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 996, 495, -5]"
20171013_023201,13,4,8,0,3,8,6,"[1, 1, 1, 1]","[497, 497, 997, -3]"
20171013_023201,12,6,8,0,3,8,5,"[1, 1, 1, 1]","[-6, 994, 996, -7]"
20171013_023201,11,3,8,0,0,20,4,"[1, 1, 1, 1]","[-4, 996, 996, -4]"
20171013_023201,11,3,8,0,3,20,4,"[1, 1, 1, 1]","[1, 1001, 995, -5]"
20171013_023201,11,5,8,0,0,20,5,"[1, 1, 1, 1]","[-5, 994, 996, -5]"
20171013_023201,10,3,8,0,2,24,4,"[1, 1, 1, 0]","[0, 500, -2, 9999]"
20171013_023201,9,4,8,0,2,28,3,"[1, 1, 1, 1]","[495, 498, -4, -4]"
20171013_023201,9,3,8,0,2,28,3,"[1, 1, 1, 1]","[497, 497, -2, -1]"
20171013_023201,8,2,8,0,2,28,3,"[1, 1, 1, 1]","[494, 500, -6, -6]"
20171013_023201,7,7,8,0,3,32,3,"[1, 1, 1, 1]","[496, 496, -3, -4]"
20171013_023201,8,4,8,0,0,32,3,"[1, 1, 1, 0]","[-6, 0, -4, 9999]"
20171013_023201,7,8,8,0,1,32,3,"[0, 1, 1, 1]","[9999, 0, 2, 1]"
20171013_023201,8,4,8,0,3,44,2,"[1, 1, 1, 1]","[2, 2, 496, -4]"
20171013_023201,9,6,16,5,0,44,5,"[1, 1, 1, 0]","[-2, 1005, 500, 9999]"
20171013_023201,10,9,16,0,0,56,5,"[1, 1, 1, 0]","[4, 1004, 997, 9999]"
20171013_023201,9,11,16,0,0,80,4,"[1, 1, 1, 1]","[0, 999, 1000, 2]"
20171013_023201,9,7,16,0,3,100,3,"[1, 1, 1, 1]","[1, 1001, 998, -2]"
20171013_023201,9,8,16,0,0,100,4,"[1, 1, 1, 1]","[-2, 998, 1002, -1]"
20171013_023201,9,7,16,0,3,104,3,"[1, 1, 1, 1]","[1, 1001, 997, -3]"
20171013_023201,8,7,16,5,1,112,3,"[0, 1, 1, 0]","[9999, 997, 998, 9999]"
20171013_023201,7,9,16,0,0,116,2,"[1, 1, 1, 1]","[1, 1000, 995, 995]"
