id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023718,14,4,2,0,0,2352,6,"[1, 1, 1, 1]","[-4, -4, -4, -4]"
20171013_023718,13,0,2,0,0,0,5,"[1, 1, 1, 1]","[-5, 495, 495, -5]"
20171013_023718,13,4,4,0,3,0,6,"[1, 1, 1, 1]","[-3, -3, 494, -6]"
20171013_023718,12,2,4,0,0,0,5,"[1, 1, 1, 1]","[-5, 995, 995, -5]"
20171013_023718,12,2,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 996, 495, -5]"
20171013_023718,11,1,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 996, 997, -3]"
20171013_023718,12,5,8,0,3,8,5,"[1, 1, 1, 1]","[-3, 997, 996, -7]"
20171013_023718,11,3,8,0,0,8,4,"[1, 1, 1, 1]","[-4, 996, 996, -4]"
20171013_023718,10,3,8,0,0,20,3,"[1, 1, 1, 1]","[-5, 996, 995, -5]"
20171013_023718,10,1,8,0,0,20,4,"[1, 1, 1, 1]","[-3, 997, 997, -3]"
20171013_023718,10,4,8,0,3,20,4,"[1, 1, 1, 1]","[-5, 495, 994, -6]"
20171013_023718,10,4,8,0,0,24,5,"[1, 1, 1, 0]","[-5, 496, 996, 9999]"
20171013_023718,10,5,16,0,0,28,4,"[1, 1, 1, 1]","[-3, 997, 998, -3]"
20171013_023718,9,6,16,0,0,36,4,"[1, 1, 1, 1]","[-2, 998, 998, -2]"
20171013_023718,9,3,16,0,0,52,4,"[1, 1, 1, 1]","[-4, 997, 997, -4]"
20171013_023718,10,7,16,0,0,52,4,"[1, 1, 1, 1]","[-3, 998, 996, -3]"
20171013_023718,9,7,16,0,0,56,4,"[1, 1, 1, 1]","[-5, 1001, 3, 3]"
20171013_023718,8,9,16,0,2,68,3,"[1, 1, 1, 1]","[-3, 998, -4, -4]"
20171013_023718,8,10,16,0,2,68,3,"[1, 1, 1, 1]","[0, 999, -5, -5]"
20171013_023718,7,7,16,0,3,68,3,"[1, 1, 1, 1]","[5, 1005, -2, -3]"
20171013_023718,6,6,16,0,3,72,2,"[1, 1, 1, 1]","[0, 1000, -2, -3]"
20171013_023718,7,3,16,0,0,72,3,"[1, 1, 1, 0]","[-3, 997, -3, 9999]"
20171013_023718,9,4,16,0,3,72,5,"[1, 1, 1, 1]","[-1, 998, 998, -2]"
20171013_023718,9,4,16,0,0,84,3,"[1, 1, 1, 1]","[-2, 998, 999, -1]"
20171013_023718,10,9,32,0,3,112,4,"[1, 1, 1, 1]","[-3, 997, 997, -4]"
20171013_023718,10,7,32,0,0,116,4,"[1, 1, 1, 1]","[-2, 998, 1000, 0]"
20171013_023718,9,6,32,0,0,156,3,"[1, 1, 1, 1]","[-3, 997, 997, -3]"
20171013_023718,9,4,32,0,0,172,3,"[1, 1, 1, 1]","[0, 1000, 1000, 0]"
20171013_023718,9,2,32,0,3,172,4,"[1, 1, 1, 1]","[3, 1003, 996, -4]"
20171013_023718,10,6,32,0,3,176,4,"[1, 1, 1, 1]","[2, 1002, 999, -3]"
20171013_023718,9,7,32,0,3,180,4,"[1, 1, 1, 1]","[1, 1, 998, -3]"
20171013_023718,8,7,32,0,0,192,3,"[1, 1, 1, 1]","[-1, -1, 1000, -1]"
