id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023732,14,2,4,0,2,2056,6,"[1, 1, 1, 1]","[995, 995, -5, -5]"
20171013_023732,13,3,4,0,1,0,6,"[1, 1, 1, 1]","[994, -6, -6, 494]"
20171013_023732,13,1,4,0,1,0,6,"[1, 1, 1, 1]","[995, -3, -3, 995]"
20171013_023732,12,2,4,0,1,0,5,"[1, 1, 1, 1]","[996, -5, -5, 495]"
20171013_023732,11,1,4,0,1,4,4,"[1, 1, 1, 1]","[995, -4, -3, 997]"
20171013_023732,13,3,8,0,2,4,6,"[1, 1, 1, 1]","[498, -5, -6, -6]"
20171013_023732,12,4,8,5,0,4,6,"[1, 0, 0, 1]","[998, 9999, 9999, 998]"
20171013_023732,11,5,8,0,1,20,5,"[1, 1, 0, 1]","[995, -5, 9999, 995]"
20171013_023732,10,4,8,0,1,20,4,"[1, 1, 1, 1]","[996, -4, -3, 997]"
20171013_023732,10,4,8,0,2,20,5,"[1, 1, 1, 1]","[994, -5, -6, 994]"
20171013_023732,9,5,8,0,1,20,3,"[1, 1, 1, 1]","[996, -4, -3, 496]"
20171013_023732,9,4,8,0,2,24,4,"[1, 1, 1, 1]","[995, -4, -5, 996]"
20171013_023732,10,2,8,0,1,24,5,"[1, 1, 1, 1]","[997, -2, -2, 999]"
20171013_023732,10,1,8,0,1,32,5,"[1, 1, 1, 1]","[494, -6, -5, 998]"
20171013_023732,11,4,16,0,2,40,5,"[1, 1, 1, 1]","[496, -3, -4, 998]"
20171013_023732,11,3,16,0,2,48,5,"[1, 1, 1, 1]","[1003, 3, -4, 996]"
20171013_023732,10,4,16,0,2,68,4,"[1, 1, 1, 1]","[1002, 2, -3, 998]"
20171013_023732,10,4,16,0,0,72,5,"[1, 1, 1, 1]","[-6, -6, -5, 995]"
20171013_023732,9,6,16,0,1,72,4,"[0, 1, 1, 1]","[9999, -3, -3, 497]"
20171013_023732,8,8,16,0,0,80,3,"[1, 1, 1, 1]","[-3, -3, -2, 998]"
20171013_023732,7,6,16,0,0,80,2,"[1, 1, 1, 1]","[-1, -1, -1, 999]"
20171013_023732,7,5,16,0,1,80,2,"[1, 1, 1, 1]","[-3, -4, -4, 996]"
20171013_023732,7,6,16,0,0,80,2,"[1, 1, 1, 1]","[-1, -1, -1, 999]"
20171013_023732,7,5,16,0,0,84,2,"[1, 1, 1, 1]","[-4, -3, -2, 497]"
20171013_023732,8,5,16,0,2,88,3,"[0, 1, 1, 1]","[9999, -1, -2, 497]"
20171013_023732,9,3,16,0,1,92,4,"[1, 1, 1, 1]","[995, -5, -5, 997]"
20171013_023732,9,2,16,0,1,104,4,"[1, 1, 1, 1]","[496, -4, -3, 997]"
20171013_023732,10,9,32,0,1,128,4,"[1, 1, 1, 1]","[499, -1, 0, 1000]"
20171013_023732,9,8,32,0,3,144,4,"[1, 0, 1, 1]","[501, 9999, 2, 1]"
20171013_023732,10,13,32,0,1,180,4,"[1, 1, 1, 1]","[494, 0, 4, 2]"
20171013_023732,9,12,32,0,2,180,4,"[1, 1, 1, 1]","[501, 1, 0, 1]"
20171013_023732,9,12,32,0,1,196,3,"[1, 1, 0, 1]","[996, -3, 9999, -2]"
20171013_023732,8,9,32,0,2,196,4,"[1, 1, 1, 1]","[1000, 2, -1, -1]"
20171013_023732,8,10,32,0,1,200,2,"[1, 1, 1, 1]","[1000, -1, -1, 3]"
20171013_023732,7,7,32,0,3,200,3,"[1, 0, 1, 1]","[1000, 9999, 2, 0]"
20171013_023732,6,6,32,0,2,204,2,"[1, 1, 1, 1]","[1007, 8, 1, 1]"
20171013_023732,7,6,32,0,1,204,3,"[1, 1, 1, 1]","[998, -2, -2, 0]"
20171013_023732,8,7,32,0,1,204,3,"[1, 1, 1, 1]","[996, -4, -2, -2]"
20171013_023732,8,5,32,0,1,216,3,"[1, 1, 1, 1]","[998, -2, -1, -1]"
20171013_023732,7,5,32,0,1,236,3,"[1, 1, 1, 1]","[996, -4, -4, 996]"
20171013_023732,8,4,32,0,2,244,3,"[1, 1, 1, 1]","[997, -1, -2, 1000]"
