id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_022850,15,3,4,0,0,0,7,"[1, 1, 0, 1]","[-4, -4, 9999, 994]"
20171013_022850,14,2,4,0,2,0,7,"[0, 1, 1, 1]","[9999, 495, -5, 995]"
20171013_022850,13,4,4,0,0,4,5,"[1, 1, 1, 1]","[-7, 493, -6, 994]"
20171013_022850,13,2,4,0,2,4,6,"[1, 1, 1, 1]","[-3, 497, -5, 495]"
20171013_022850,12,2,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 996, -5, 495]"
20171013_022850,11,1,4,0,0,8,4,"[1, 1, 1, 1]","[-4, 995, -3, 997]"
20171013_022850,10,0,4,0,0,8,4,"[1, 1, 1, 1]","[-6, 994, -6, -6]"
20171013_022850,10,1,4,0,0,8,4,"[1, 1, 1, 1]","[-4, 996, -4, -4]"
20171013_022850,11,1,8,0,2,8,5,"[1, 1, 1, 1]","[-4, -4, -6, -6]"
20171013_022850,12,2,8,0,0,12,6,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_022850,11,3,8,0,0,24,5,"[1, 1, 1, 1]","[-3, 997, -2, 498]"
20171013_022850,10,4,8,0,0,36,4,"[1, 1, 1, 1]","[-3, 997, -3, 497]"
20171013_022850,9,6,8,0,0,36,3,"[1, 1, 1, 1]","[-2, 998, -1, 498]"
20171013_022850,10,6,16,0,2,36,5,"[1, 1, 1, 1]","[-2, 998, -4, 996]"
20171013_022850,10,7,16,0,0,36,4,"[1, 1, 0, 1]","[2, 1003, 9999, 1002]"
20171013_022850,9,6,16,0,0,60,3,"[1, 1, 1, 1]","[-4, 998, -4, 998]"
20171013_022850,8,5,16,0,0,64,2,"[1, 1, 1, 1]","[-6, 996, -6, 994]"
20171013_022850,9,4,16,0,2,64,4,"[1, 1, 1, 1]","[-2, 998, -3, 998]"
20171013_022850,9,2,16,0,0,64,4,"[1, 1, 1, 1]","[-2, 998, -1, 999]"
20171013_022850,10,6,16,0,2,72,4,"[0, 1, 1, 1]","[9999, 999, 1, 1000]"
20171013_022850,11,4,32,0,0,80,5,"[1, 1, 1, 1]","[-3, 997, -2, 998]"
20171013_022850,10,5,32,0,0,104,4,"[1, 1, 1, 1]","[-1, 999, 3, 1003]"
20171013_022850,9,6,32,0,0,140,3,"[1, 1, 1, 1]","[3, 998, 5, 5]"
20171013_022850,9,4,32,0,0,140,3,"[1, 1, 1, 1]","[-1, 1000, -1, -1]"
20171013_022850,8,3,32,0,0,140,2,"[1, 1, 1, 1]","[-2, 998, -1, 999]"
20171013_022850,8,4,32,0,0,144,3,"[1, 1, 1, 1]","[0, 1000, 0, 1000]"
20171013_022850,8,5,32,0,0,144,3,"[1, 1, 1, 1]","[-3, 998, 2, 997]"
20171013_022850,8,5,32,0,2,148,3,"[1, 1, 1, 1]","[0, 1001, -1, 998]"
20171013_022850,9,3,32,0,0,156,5,"[1, 1, 1, 1]","[-2, 998, -2, 997]"
20171013_022850,9,4,32,0,2,164,3,"[1, 1, 1, 1]","[2, 1002, -3, 996]"
20171013_022850,10,5,32,0,0,184,4,"[1, 1, 1, 1]","[-2, 998, -2, 998]"
20171013_022850,10,4,32,0,2,188,3,"[1, 1, 1, 1]","[2, 1002, 1, 1001]"
20171013_022850,10,8,32,0,0,204,4,"[1, 1, 1, 1]","[0, 1000, 2, 1002]"
20171013_022850,9,5,32,0,2,220,4,"[1, 1, 1, 1]","[-5, 995, -6, 994]"
20171013_022850,9,10,32,0,0,224,3,"[1, 1, 1, 1]","[-2, 997, -2, 998]"
20171013_022850,8,8,32,0,3,224,4,"[0, 1, 0, 1]","[9999, 1004, 9999, 4]"
20171013_022850,8,5,32,0,0,228,3,"[1, 1, 1, 0]","[-1, 500, 1, 9999]"
20171013_022850,8,11,32,0,0,228,3,"[1, 1, 1, 1]","[1, 1002, 1, 2]"
20171013_022850,7,6,32,0,2,232,2,"[1, 1, 1, 1]","[1, 1001, 0, 3]"
20171013_022850,8,8,32,0,0,240,3,"[1, 1, 1, 1]","[2, 4, 2, 2]"
20171013_022850,8,11,64,0,2,240,3,"[0, 1, 1, 1]","[9999, 1, -1, 1002]"
20171013_022850,7,8,64,0,1,288,2,"[1, 1, 1, 1]","[0, -2, 1, 999]"
