id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023906,14,4,2,0,0,3168,6,"[1, 1, 1, 1]","[-4, 496, -4, 496]"
20171013_023906,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, -5, 495]"
20171013_023906,13,3,4,0,0,0,5,"[1, 1, 1, 1]","[-7, 493, -6, 994]"
20171013_023906,12,0,4,0,0,4,4,"[1, 1, 1, 1]","[-5, 495, -5, 495]"
20171013_023906,13,3,8,0,2,4,6,"[0, 1, 1, 1]","[9999, 494, -6, -6]"
20171013_023906,12,4,8,0,2,4,5,"[0, 1, 1, 1]","[9999, 996, -4, 996]"
20171013_023906,11,3,8,0,0,16,4,"[1, 1, 1, 1]","[-5, 995, 1, 1001]"
20171013_023906,10,4,8,0,0,16,4,"[1, 1, 1, 1]","[-4, 996, -3, 997]"
20171013_023906,10,4,8,0,0,16,4,"[1, 1, 1, 1]","[-6, 996, -6, 994]"
20171013_023906,9,3,8,0,0,16,4,"[1, 1, 1, 1]","[-5, 995, -4, 996]"
20171013_023906,10,3,8,0,2,20,5,"[0, 1, 1, 1]","[9999, 995, -3, 997]"
20171013_023906,11,6,16,0,2,20,4,"[1, 1, 1, 1]","[-1, 998, -3, 999]"
20171013_023906,10,8,16,0,1,32,4,"[0, 1, 1, 1]","[9999, 2, 2, 1002]"
20171013_023906,9,5,16,0,0,56,3,"[1, 1, 1, 1]","[-3, -1, -3, 999]"
20171013_023906,10,2,16,0,2,56,4,"[1, 1, 1, 1]","[2, 2, -5, 995]"
20171013_023906,10,4,16,0,2,56,4,"[1, 1, 1, 1]","[-3, 997, -4, 996]"
20171013_023906,10,4,16,0,0,64,5,"[1, 1, 0, 1]","[-2, 998, 9999, 998]"
20171013_023906,10,2,16,0,2,72,5,"[1, 1, 1, 1]","[-4, 496, -6, 994]"
20171013_023906,11,2,16,0,0,80,5,"[1, 1, 1, 1]","[-3, 497, -3, 996]"
20171013_023906,10,6,16,0,3,84,5,"[1, 1, 0, 1]","[0, 500, 9999, -3]"
20171013_023906,9,4,16,0,2,108,4,"[1, 1, 1, 1]","[0, 1002, -2, -2]"
20171013_023906,8,2,16,0,2,108,3,"[1, 1, 1, 1]","[0, 1000, -1, -1]"
20171013_023906,10,8,32,0,0,108,4,"[1, 1, 1, 1]","[-3, 997, -2, 0]"
20171013_023906,9,3,32,0,3,108,4,"[1, 1, 1, 1]","[-1, 1000, -2, -6]"
20171013_023906,10,4,32,0,0,160,4,"[1, 1, 1, 1]","[-4, 496, -1, -3]"
20171013_023906,10,2,32,0,0,160,4,"[1, 1, 1, 0]","[-3, 497, -3, 9999]"
20171013_023906,10,4,32,0,0,172,4,"[1, 1, 1, 1]","[-4, 496, -3, 997]"
20171013_023906,10,5,32,0,2,180,5,"[1, 1, 1, 1]","[-2, 498, -6, 994]"
20171013_023906,9,3,32,0,0,184,4,"[1, 1, 1, 1]","[-4, 996, -4, 496]"
20171013_023906,9,3,32,0,0,200,4,"[1, 1, 1, 1]","[-4, 996, -4, 496]"
20171013_023906,8,6,32,0,1,200,4,"[0, 1, 1, 1]","[9999, -5, -3, 494]"
20171013_023906,7,10,32,0,0,204,3,"[1, 0, 1, 1]","[-3, 9999, 0, 499]"
20171013_023906,8,5,32,0,2,204,3,"[1, 1, 1, 1]","[-2, -2, -4, 996]"
20171013_023906,9,2,32,0,0,204,4,"[1, 1, 1, 1]","[-3, 997, -2, 998]"
20171013_023906,10,5,32,0,0,216,4,"[1, 1, 1, 1]","[-2, 998, -2, 997]"
20171013_023906,9,6,32,0,0,256,4,"[1, 1, 1, 1]","[-2, 1000, 1, 1000]"
20171013_023906,9,6,32,0,0,276,4,"[1, 1, 1, 1]","[-1, 998, 1, 1001]"
20171013_023906,8,6,32,0,0,276,3,"[1, 1, 1, 1]","[0, 1000, 0, 1000]"
20171013_023906,7,5,32,0,0,280,3,"[1, 1, 1, 1]","[0, 1000, 1, 1000]"
20171013_023906,6,4,32,0,0,280,2,"[1, 1, 1, 1]","[1, 999, 1, 1000]"
20171013_023906,6,2,32,0,0,280,2,"[1, 1, 1, 1]","[0, 1001, 2, 1006]"
20171013_023906,8,7,64,0,2,280,2,"[1, 1, 1, 1]","[2, 1003, 1, 1006]"
20171013_023906,8,8,64,0,1,284,4,"[1, 1, 1, 1]","[4, 2, 4, 1003]"
20171013_023906,8,5,64,0,0,360,4,"[1, 1, 1, 1]","[0, 0, 0, 500]"
20171013_023906,7,9,64,0,1,368,3,"[1, 1, 1, 1]","[-1, -3, -3, 997]"
20171013_023906,6,6,64,0,0,372,2,"[1, 1, 1, 1]","[0, 1, 0, 500]"
20171013_023906,5,6,64,0,1,372,1,"[0, 1, 1, 1]","[9999, 2, 2, 1001]"
20171013_023906,7,9,64,0,2,372,2,"[1, 1, 1, 1]","[1, 3, 0, 504]"
20171013_023906,7,7,64,0,0,372,2,"[1, 1, 1, 1]","[2, 999, 2, 1004]"
20171013_023906,7,9,64,0,0,400,2,"[1, 1, 1, 1]","[-1, 1001, -1, 1000]"
20171013_023906,7,11,64,0,2,408,3,"[1, 1, 1, 1]","[1, 1002, 0, 3]"
20171013_023906,6,6,64,0,1,412,2,"[1, 1, 1, 1]","[-1, -2, -2, 0]"
20171013_023906,6,8,64,0,1,444,2,"[1, 1, 1, 1]","[1, -1, 0, 500]"
20171013_023906,6,10,64,0,0,444,2,"[1, 1, 1, 1]","[1, 1, 3, 1003]"
20171013_023906,5,7,64,0,1,448,2,"[1, 1, 1, 1]","[0, -2, 5, 999]"
20171013_023906,4,9,64,0,1,456,1,"[1, 1, 1, 1]","[3, 1, 4, 1001]"
20171013_023906,5,10,64,0,2,456,2,"[1, 1, 1, 1]","[1, 0, -1, 1000]"
20171013_023906,5,11,64,0,2,456,2,"[1, 1, 1, 1]","[3, 3, 2, 1004]"
20171013_023906,5,9,64,0,0,464,1,"[1, 1, 1, 1]","[0, 999, 0, 1000]"
20171013_023906,7,6,64,0,2,472,4,"[1, 1, 1, 1]","[0, 1002, -3, 1002]"
20171013_023906,8,10,64,0,2,488,3,"[0, 1, 1, 1]","[9999, 3, 1, 1001]"
20171013_023906,7,8,64,0,2,512,2,"[1, 1, 1, 1]","[1, 1, -1, 999]"
20171013_023906,7,6,64,0,1,528,3,"[1, 1, 1, 1]","[-2, -3, -1, 999]"
20171013_023906,7,9,64,0,2,528,2,"[1, 1, 1, 1]","[1, 1, 0, 500]"
20171013_023906,7,7,64,0,0,532,4,"[1, 1, 0, 1]","[2, 1002, 9999, 1001]"
20171013_023906,7,8,64,0,2,564,2,"[1, 1, 1, 1]","[4, 1004, 2, 1002]"
20171013_023906,7,12,128,0,0,628,2,"[1, 1, 0, 1]","[1, 1001, 9999, 1004]"
20171013_023906,7,11,128,0,0,632,2,"[1, 1, 1, 1]","[2, 1005, 5, 1005]"
20171013_023906,7,16,128,0,0,760,2,"[1, 1, 1, 1]","[4, 1004, 6, 1006]"
20171013_023906,7,15,128,0,0,764,2,"[1, 1, 1, 1]","[5, 1004, 6, 6]"
20171013_023906,7,14,128,0,0,772,2,"[1, 1, 1, 1]","[4, 1002, 7, 5]"
20171013_023906,6,10,128,0,3,776,2,"[0, 1, 0, 1]","[9999, 1007, 9999, 8]"
20171013_023906,5,11,128,0,2,780,2,"[1, 1, 1, 0]","[4, 1004, 3, 9999]"
20171013_023906,8,9,128,0,0,780,4,"[1, 1, 0, 0]","[4, 1004, 9999, 9999]"
20171013_023906,7,11,128,0,2,780,3,"[1, 1, 1, 0]","[4, 1004, 2, 9999]"
20171013_023906,7,12,128,0,2,812,3,"[1, 1, 1, 1]","[3, 1003, 2, 2]"
20171013_023906,6,10,128,0,2,812,2,"[1, 1, 1, 1]","[4, 1006, 3, 5]"
20171013_023906,6,7,128,0,2,816,2,"[1, 1, 1, 1]","[4, 5, 1, 1]"
20171013_023906,8,10,128,0,0,816,2,"[1, 1, 1, 1]","[1, 1010, 1, 2]"
20171013_023906,7,12,128,0,0,820,2,"[1, 1, 1, 1]","[3, 1004, 5, 5]"
20171013_023906,7,11,128,0,2,852,3,"[0, 1, 1, 1]","[9999, 1005, 3, 3]"
20171013_023906,8,7,128,0,0,852,4,"[1, 1, 1, 1]","[3, 1003, 4, 6]"
20171013_023906,9,10,128,0,2,860,4,"[0, 1, 1, 1]","[9999, 1003, 4, 4]"
20171013_023906,8,8,128,0,0,880,2,"[1, 1, 1, 1]","[2, 1003, 2, 2]"
20171013_023906,8,13,128,0,2,920,3,"[0, 1, 1, 1]","[9999, 1003, 7, 8]"
20171013_023906,8,12,128,0,0,920,3,"[1, 1, 1, 1]","[3, 1002, 6, 9]"
20171013_023906,7,9,128,0,2,924,2,"[1, 1, 1, 1]","[4, 1005, 1, 2]"
20171013_023906,7,12,128,0,0,928,2,"[1, 1, 1, 1]","[4, 1004, 5, 8]"
20171013_023906,6,12,128,0,3,928,2,"[1, 1, 1, 1]","[1, 1001, 1, -2]"
20171013_023906,7,11,128,0,0,936,3,"[1, 1, 1, 1]","[2, 500, 6, 4]"
20171013_023906,6,11,128,0,2,936,2,"[1, 1, 1, 1]","[4, 500, 1, 1]"
20171013_023906,6,10,128,0,0,956,2,"[1, 1, 1, 1]","[2, 1002, 5, 4]"
20171013_023906,6,8,128,0,0,956,2,"[1, 1, 1, 1]","[0, 998, 11, 11]"
20171013_023906,5,9,128,0,0,960,1,"[1, 1, 1, 1]","[2, 1001, 2, 3]"
20171013_023906,6,15,128,0,2,964,2,"[0, 1, 1, 1]","[9999, 5, 4, 4]"
20171013_023906,5,8,128,0,3,964,2,"[0, 1, 0, 1]","[9999, 4, 9999, 2]"
20171013_023906,6,10,128,0,0,980,2,"[1, 1, 1, 1]","[1, 1006, 3, 1]"
20171013_023906,7,10,128,0,3,980,4,"[1, 1, 1, 1]","[4, 1004, 2, 1]"
20171013_023906,7,4,128,0,2,1000,3,"[1, 1, 1, 1]","[0, 501, -2, -2]"
20171013_023906,7,6,128,0,2,1036,3,"[1, 1, 1, 1]","[4, 1007, 3, 3]"
20171013_023906,7,9,128,0,1,1100,2,"[1, 1, 0, 1]","[3, 2, 9999, 2]"
20171013_023906,6,6,128,0,0,1104,2,"[1, 1, 1, 1]","[-1, 0, 1, 1001]"
20171013_023906,7,4,128,0,2,1112,3,"[1, 1, 1, 1]","[3, 3, 2, 1002]"
20171013_023906,8,5,128,0,2,1112,3,"[1, 1, 1, 1]","[8, 1004, 0, 1000]"
20171013_023906,8,9,128,0,0,1124,3,"[1, 1, 1, 1]","[4, 1002, 5, 1005]"
20171013_023906,7,11,128,0,2,1144,2,"[1, 1, 1, 1]","[8, 1008, 5, 1003]"
20171013_023906,6,9,128,0,0,1152,2,"[1, 1, 0, 1]","[2, 2, 9999, 1001]"
20171013_023906,5,12,128,0,1,1152,2,"[0, 1, 1, 1]","[9999, 1, 2, 1001]"
20171013_023906,5,9,128,0,2,1152,1,"[1, 1, 1, 1]","[5, 5, 2, 1005]"
20171013_023906,5,12,128,0,0,1152,2,"[1, 1, 1, 1]","[2, 3, 2, 1002]"
20171013_023906,5,10,128,0,0,1156,2,"[1, 1, 1, 1]","[2, 2, 4, 4]"
20171013_023906,5,9,128,0,0,1160,2,"[1, 1, 1, 1]","[0, 2, 0, 1001]"
20171013_023906,5,12,128,0,2,1164,1,"[1, 1, 1, 1]","[5, 6, 3, 1003]"
20171013_023906,5,9,128,0,0,1168,3,"[1, 1, 0, 1]","[3, 4, 9999, 1002]"
20171013_023906,5,9,128,0,0,1176,3,"[1, 1, 1, 1]","[4, 6, 6, 1006]"
20171013_023906,5,12,128,0,0,1180,2,"[1, 1, 1, 1]","[2, 4, 2, 1003]"
20171013_023906,5,12,128,0,2,1188,1,"[1, 1, 1, 1]","[6, 8, 3, 1002]"
20171013_023906,5,10,128,0,1,1204,2,"[1, 1, 1, 1]","[5, 3, 3, 1003]"
20171013_023906,5,10,128,0,2,1236,2,"[1, 1, 1, 1]","[5, 5, 2, 1006]"
20171013_023906,6,8,128,0,0,1240,3,"[1, 1, 1, 1]","[2, 3, 2, 1009]"
20171013_023906,6,8,128,0,0,1248,3,"[1, 1, 0, 1]","[1, 1, 9999, 6]"
20171013_023906,5,7,128,0,3,1268,2,"[1, 1, 0, 1]","[7, 5, 9999, -1]"
20171013_023906,4,11,128,0,2,1300,2,"[1, 1, 1, 1]","[2, 1002, 1, 2]"
20171013_023906,3,8,128,0,3,1300,1,"[1, 1, 0, 1]","[2, 1, 9999, -1]"
20171013_023906,4,13,128,0,0,1300,2,"[1, 1, 1, 1]","[0, 1002, 3, 3]"
20171013_023906,5,12,128,0,0,1300,2,"[1, 1, 1, 1]","[0, 1000, 1, 1]"
20171013_023906,5,10,128,0,2,1368,1,"[0, 1, 1, 1]","[9999, 1007, 4, 4]"
20171013_023906,6,11,128,0,0,1380,2,"[1, 1, 1, 1]","[2, 1002, 4, 5]"
20171013_023906,7,10,128,0,2,1388,3,"[0, 1, 1, 1]","[9999, 1004, 4, 4]"
20171013_023906,6,9,128,0,2,1400,2,"[1, 1, 1, 1]","[-1, 999, -2, -2]"
20171013_023906,5,11,128,0,2,1420,1,"[1, 1, 1, 1]","[3, 1003, 0, 0]"
