id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023220,15,3,4,0,0,3092,7,"[1, 1, 1, 0]","[-4, 496, 494, 9999]"
20171013_023220,14,2,4,0,0,0,7,"[1, 1, 1, 0]","[-5, 995, 495, 9999]"
20171013_023220,13,1,4,0,3,4,5,"[1, 1, 1, 1]","[-6, 994, 493, -7]"
20171013_023220,12,1,4,0,3,4,4,"[1, 1, 1, 1]","[-3, 497, 494, -6]"
20171013_023220,12,2,4,0,0,4,6,"[1, 1, 1, 1]","[-5, 494, 495, -5]"
20171013_023220,12,4,8,0,0,4,5,"[1, 1, 1, 1]","[-3, 997, 497, -3]"
20171013_023220,12,5,8,0,3,8,5,"[0, 1, 1, 1]","[9999, 994, 994, -7]"
20171013_023220,12,3,8,0,3,16,6,"[0, 1, 1, 1]","[9999, 996, 996, -4]"
20171013_023220,11,4,8,0,0,20,4,"[1, 1, 1, 1]","[-6, 996, 495, -5]"
20171013_023220,11,3,8,0,0,24,4,"[1, 1, 1, 1]","[-3, 997, 997, -2]"
20171013_023220,11,2,8,0,0,24,4,"[1, 1, 1, 1]","[-6, 994, 494, -4]"
20171013_023220,11,4,8,0,3,28,5,"[1, 1, 1, 1]","[-2, 997, 501, -3]"
20171013_023220,10,4,8,0,0,32,4,"[1, 1, 1, 1]","[-4, 996, 997, -4]"
20171013_023220,10,7,16,0,3,40,5,"[0, 1, 1, 1]","[9999, 1000, 1002, 2]"
20171013_023220,9,8,16,0,0,40,3,"[1, 1, 1, 1]","[-2, 998, 1000, -1]"
20171013_023220,9,6,16,0,0,56,3,"[1, 1, 1, 0]","[1, 1001, 1001, 9999]"
20171013_023220,8,5,16,0,0,56,3,"[1, 1, 1, 1]","[-4, 998, 1000, -2]"
20171013_023220,9,3,16,0,3,60,5,"[1, 1, 1, 1]","[-3, 998, 996, -4]"
20171013_023220,9,5,16,0,0,60,4,"[1, 1, 1, 1]","[-3, 997, 998, 1]"
20171013_023220,8,4,16,0,3,72,2,"[1, 1, 1, 1]","[-2, 998, 998, -3]"
20171013_023220,9,1,16,0,0,80,5,"[1, 1, 1, 1]","[-4, 996, 999, -3]"
20171013_023220,9,3,16,0,0,80,4,"[1, 1, 1, 1]","[-2, 998, 1001, 1]"
20171013_023220,9,3,16,0,0,100,4,"[1, 1, 1, 1]","[-3, 997, 1001, 4]"
20171013_023220,9,7,16,0,0,108,3,"[1, 1, 1, 1]","[-3, 997, 1004, 3]"
20171013_023220,9,11,32,0,3,112,3,"[1, 1, 1, 1]","[-1, 998, 998, -2]"
20171013_023220,8,9,32,0,0,120,3,"[1, 1, 1, 1]","[-3, -2, 999, -3]"
20171013_023220,8,10,32,0,0,152,3,"[1, 1, 1, 1]","[-1, -1, 1001, -1]"
20171013_023220,7,6,32,0,2,152,3,"[1, 1, 1, 0]","[3, 3, -3, 9999]"
20171013_023220,8,7,32,0,0,156,3,"[1, 1, 1, 1]","[-2, 998, -1, 0]"
20171013_023220,9,10,32,0,0,156,3,"[1, 1, 1, 1]","[-3, 1000, 996, -2]"
20171013_023220,8,4,32,0,2,164,4,"[1, 1, 1, 1]","[2, 1002, -4, -3]"
20171013_023220,9,6,32,0,0,176,4,"[1, 1, 0, 1]","[-2, 504, 9999, -1]"
20171013_023220,9,3,32,0,3,176,4,"[0, 1, 1, 1]","[9999, 497, 996, -4]"
20171013_023220,9,4,32,0,0,200,4,"[1, 1, 1, 1]","[-4, 996, 497, -3]"
20171013_023220,9,6,32,0,0,216,4,"[1, 1, 1, 1]","[-4, 995, 995, -4]"
20171013_023220,9,4,32,0,3,220,4,"[0, 1, 1, 1]","[9999, 997, 997, -3]"
20171013_023220,10,8,64,0,3,228,4,"[1, 1, 1, 1]","[0, 999, 998, -2]"
20171013_023220,10,8,64,0,0,260,4,"[1, 1, 1, 1]","[0, 1000, 1001, 1]"
20171013_023220,9,9,64,0,0,328,3,"[1, 1, 1, 1]","[0, 998, 1001, 3]"
20171013_023220,8,10,64,0,0,332,3,"[1, 1, 1, 1]","[0, 1000, 6, 6]"
20171013_023220,7,7,64,0,2,332,3,"[0, 1, 1, 0]","[9999, 1000, 1, 9999]"
20171013_023220,6,7,64,0,2,332,2,"[1, 1, 1, 1]","[10, 1002, 0, 1]"
20171013_023220,5,11,64,0,3,332,2,"[1, 1, 0, 1]","[3, 1004, 9999, 1]"
20171013_023220,6,7,64,0,1,332,2,"[1, 1, 1, 1]","[3, 0, 4, 6]"
20171013_023220,5,18,64,0,0,332,2,"[1, 1, 1, 1]","[3, 3, 500, 5]"
20171013_023220,5,16,64,0,3,344,2,"[1, 1, 1, 1]","[3, 3, 3, 1]"
20171013_023220,5,15,64,0,2,344,2,"[1, 1, 1, 1]","[6, 1005, 4, 5]"
20171013_023220,5,19,64,0,2,348,2,"[1, 1, 1, 1]","[5, 1004, 4, 5]"
20171013_023220,5,16,64,0,0,352,2,"[1, 1, 1, 1]","[1, 1000, 3, 4]"
20171013_023220,6,9,64,0,2,360,3,"[0, 1, 1, 1]","[9999, 1003, 2, 2]"
20171013_023220,8,20,64,0,0,364,3,"[1, 1, 1, 1]","[0, 999, 0, 1]"
20171013_023220,8,14,64,0,2,376,4,"[0, 1, 1, 1]","[9999, 1002, 7, 7]"
20171013_023220,7,12,64,0,3,412,3,"[1, 1, 1, 1]","[4, 1006, 3, 1]"
20171013_023220,7,13,64,0,0,420,2,"[1, 1, 1, 0]","[-1, 1002, 2, 9999]"
20171013_023220,7,10,64,0,2,420,2,"[0, 1, 1, 1]","[9999, 5, 3, 3]"
20171013_023220,8,15,64,0,0,424,3,"[1, 1, 1, 1]","[4, 505, 4, 4]"
20171013_023220,8,14,64,0,0,432,3,"[1, 1, 1, 1]","[4, 502, 5, 5]"
20171013_023220,8,11,64,0,3,468,3,"[1, 1, 1, 1]","[9, 1009, 2, 1]"
20171013_023220,8,16,64,0,0,472,2,"[1, 1, 1, 1]","[3, 1003, 3, 3]"
20171013_023220,7,18,64,0,0,476,2,"[1, 1, 1, 1]","[-1, 999, -1, 2]"
20171013_023220,6,13,64,0,3,484,3,"[0, 1, 1, 1]","[9999, 1001, 2, 1]"
20171013_023220,6,13,64,0,0,484,2,"[1, 1, 1, 1]","[-1, 1004, 2, 5]"
20171013_023220,6,11,64,0,0,484,2,"[1, 1, 1, 1]","[2, 1003, 2, 2]"
20171013_023220,6,12,64,0,0,488,1,"[1, 1, 1, 1]","[-1, 1002, 1, 0]"
20171013_023220,5,8,64,0,1,492,1,"[0, 1, 1, 1]","[9999, 0, 2, 2]"
20171013_023220,4,10,64,0,1,500,1,"[1, 1, 1, 1]","[3, -2, 1001, 2]"
20171013_023220,6,12,64,0,3,500,3,"[1, 0, 1, 1]","[4, 9999, 1001, -3]"
20171013_023220,5,14,64,0,1,500,2,"[1, 1, 1, 1]","[0, -1, 1005, 4]"
20171013_023220,5,12,64,0,3,528,2,"[1, 1, 1, 1]","[3, 5, 995, -5]"
20171013_023220,5,13,64,0,3,528,2,"[1, 1, 1, 1]","[0, 998, 996, -5]"
20171013_023220,5,15,64,0,3,544,2,"[1, 1, 1, 1]","[0, 998, 1001, -2]"
20171013_023220,6,9,64,0,0,548,2,"[1, 1, 1, 1]","[3, 1005, 1003, 3]"
20171013_023220,5,7,64,0,1,552,2,"[0, 1, 1, 1]","[9999, 3, 3, 4]"
20171013_023220,4,4,64,0,0,588,2,"[1, 1, 1, 1]","[0, 0, 1001, 0]"
20171013_023220,3,9,64,0,1,588,1,"[1, 1, 1, 1]","[-1, -2, 1002, 1]"
20171013_023220,3,8,64,0,1,588,1,"[1, 1, 1, 1]","[1, -2, 1004, 0]"
20171013_023220,3,3,64,0,0,588,1,"[1, 1, 1, 1]","[-1, -1, 1001, 1]"
20171013_023220,3,6,64,0,0,592,1,"[1, 1, 1, 1]","[-3, -3, 998, -1]"
20171013_023220,3,6,64,0,1,596,1,"[1, 1, 1, 1]","[0, -1, 1002, 2]"
20171013_023220,2,4,64,0,0,604,0,"[1, 1, 1, 1]","[3, 3, 1001, 6]"
20171013_023220,6,7,64,0,3,608,2,"[1, 1, 1, 1]","[2, 2, 1005, 1]"
20171013_023220,6,7,64,0,3,608,2,"[1, 1, 1, 1]","[3, 1003, 1004, 1]"
20171013_023220,6,14,128,0,0,708,2,"[1, 1, 1, 1]","[0, 1003, 1001, 1]"
20171013_023220,6,8,128,0,3,712,1,"[1, 1, 1, 1]","[4, 1003, 1002, 2]"
20171013_023220,8,7,128,0,0,840,4,"[1, 1, 1, 1]","[2, 1003, 1005, 5]"
20171013_023220,8,8,128,0,3,844,3,"[1, 1, 1, 1]","[2, 1003, 1001, 1]"
20171013_023220,9,15,128,0,0,868,3,"[1, 1, 1, 1]","[2, 1003, 1003, 3]"
20171013_023220,9,9,128,0,2,884,4,"[0, 1, 1, 1]","[9999, 999, 4, 5]"
20171013_023220,8,13,128,0,3,932,4,"[0, 1, 0, 1]","[9999, 506, 9999, 6]"
20171013_023220,7,14,128,0,0,936,2,"[1, 1, 1, 1]","[2, 1002, 4, 3]"
20171013_023220,6,6,128,0,1,936,2,"[0, 1, 1, 0]","[9999, 0, 0, 9999]"
20171013_023220,5,7,128,0,1,936,2,"[1, 1, 1, 1]","[0, -1, 498, -1]"
20171013_023220,5,5,128,0,1,936,2,"[1, 1, 1, 1]","[0, -3, 1002, 1]"
20171013_023220,4,7,128,0,1,936,1,"[1, 1, 1, 1]","[4, 0, 1000, 0]"
20171013_023220,7,11,128,0,3,944,3,"[1, 1, 1, 1]","[4, 1, 999, -1]"
20171013_023220,6,8,128,0,0,944,2,"[1, 1, 1, 1]","[-1, 0, 1002, 0]"
