id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023810,14,0,2,5,2,2456,6,"[1, 1, 1, 1]","[996, 996, 994, 994]"
20171013_023810,13,0,2,0,3,0,5,"[1, 1, 1, 1]","[495, 495, 495, -5]"
20171013_023810,13,5,4,0,0,0,6,"[1, 1, 1, 1]","[-5, -5, 995, 995]"
20171013_023810,12,6,4,0,0,0,5,"[1, 1, 1, 1]","[-6, 494, -5, 495]"
20171013_023810,12,4,4,0,0,4,5,"[1, 1, 1, 1]","[-3, 497, -3, 497]"
20171013_023810,11,2,4,0,2,4,4,"[1, 1, 1, 1]","[498, 498, -2, 498]"
20171013_023810,11,3,8,0,0,8,5,"[1, 1, 1, 1]","[-4, 496, 1, 1]"
20171013_023810,11,4,8,0,2,8,4,"[0, 1, 1, 1]","[9999, 999, -4, 996]"
20171013_023810,11,8,16,0,0,16,4,"[1, 1, 1, 1]","[-2, 997, -1, 999]"
20171013_023810,11,6,16,0,0,24,4,"[1, 1, 1, 1]","[-3, 997, 1, 0]"
20171013_023810,10,7,16,0,0,40,4,"[1, 1, 1, 1]","[-2, 997, -1, 999]"
20171013_023810,9,6,16,0,0,44,4,"[1, 1, 1, 1]","[-5, 994, -5, 995]"
20171013_023810,10,7,16,0,2,44,4,"[1, 1, 1, 1]","[0, 998, -3, 997]"
20171013_023810,10,7,16,0,0,44,4,"[1, 1, 1, 1]","[-4, 1000, -2, 998]"
20171013_023810,9,6,16,0,2,56,3,"[1, 1, 1, 1]","[1, 1000, -3, 997]"
20171013_023810,10,3,16,0,0,60,5,"[1, 1, 1, 1]","[-5, 995, -2, 999]"
20171013_023810,11,4,16,0,0,60,4,"[1, 1, 1, 1]","[-3, 998, -2, -2]"
20171013_023810,10,6,16,0,0,68,4,"[1, 1, 1, 1]","[-5, 996, -1, 999]"
20171013_023810,9,4,16,0,0,84,4,"[1, 1, 1, 1]","[-3, 998, -2, 998]"
20171013_023810,9,3,16,0,0,84,4,"[1, 1, 1, 1]","[-6, 995, 1, 1001]"
20171013_023810,8,5,16,0,0,84,3,"[1, 1, 1, 1]","[-3, 997, -3, 997]"
20171013_023810,9,6,16,0,2,88,4,"[0, 1, 1, 1]","[9999, 997, -3, 997]"
20171013_023810,8,7,16,0,0,88,3,"[1, 1, 1, 1]","[-2, 999, -1, 999]"
20171013_023810,9,4,32,0,2,108,3,"[0, 1, 1, 1]","[9999, 997, -4, 996]"
20171013_023810,10,5,32,0,0,108,3,"[1, 1, 1, 1]","[-2, 998, -2, 998]"
20171013_023810,9,6,32,0,0,144,3,"[1, 1, 1, 1]","[-1, 1001, 0, 1000]"
20171013_023810,9,5,32,0,0,156,3,"[1, 1, 1, 1]","[-4, 999, -4, 1001]"
20171013_023810,9,6,32,0,2,156,5,"[1, 1, 1, 1]","[2, 1003, 1, 998]"
20171013_023810,9,3,32,0,0,160,4,"[1, 1, 1, 1]","[-3, 997, -2, 998]"
20171013_023810,10,5,32,0,2,168,4,"[1, 1, 1, 1]","[3, 1003, -3, 998]"
20171013_023810,10,7,32,0,0,172,4,"[1, 1, 0, 1]","[-2, 998, 9999, 998]"
20171013_023810,10,9,32,0,2,196,4,"[0, 1, 1, 1]","[9999, 998, -2, 999]"
20171013_023810,9,6,32,0,0,212,3,"[1, 1, 1, 1]","[-3, 997, -3, 997]"
20171013_023810,8,6,32,0,1,216,3,"[0, 1, 1, 1]","[9999, -5, -5, 995]"
20171013_023810,7,7,32,0,0,216,2,"[1, 1, 1, 1]","[-3, 0, 0, 500]"
20171013_023810,7,3,32,0,1,216,3,"[1, 1, 1, 1]","[1, 0, 4, 4]"
20171013_023810,8,6,32,0,1,216,3,"[1, 1, 1, 1]","[-2, -3, 1, 499]"
20171013_023810,7,7,32,0,1,220,3,"[1, 1, 1, 1]","[3, 1, 1, 1001]"
20171013_023810,8,6,32,0,2,232,3,"[1, 0, 1, 1]","[2, 9999, 1, 500]"
20171013_023810,7,7,32,0,0,232,3,"[1, 0, 1, 1]","[1, 9999, 1, 503]"
20171013_023810,6,8,32,0,0,244,2,"[1, 1, 1, 1]","[-2, 2, 2, 1001]"
20171013_023810,6,6,32,0,2,244,3,"[1, 1, 1, 1]","[2, 3, 1, 1]"
20171013_023810,5,14,32,0,3,244,2,"[1, 1, 0, 1]","[5, 1005, 9999, 0]"
20171013_023810,5,17,32,0,3,276,2,"[1, 1, 1, 1]","[2, 503, 4, 1]"
20171013_023810,4,6,32,0,2,276,1,"[1, 1, 1, 1]","[6, 1005, 4, 5]"
20171013_023810,3,8,32,0,3,284,0,"[1, 1, 1, 1]","[4, 1005, 4, 2]"
20171013_023810,6,11,32,0,0,284,2,"[1, 1, 1, 1]","[2, 1003, 6, 4]"
20171013_023810,7,13,32,0,0,284,2,"[1, 1, 1, 1]","[0, 1000, 2, 1009]"
20171013_023810,6,13,32,0,3,312,2,"[0, 1, 0, 1]","[9999, 1005, 9999, 7]"
20171013_023810,5,11,32,0,2,324,1,"[1, 1, 1, 1]","[3, 1003, 2, 3]"
20171013_023810,5,11,32,0,0,324,2,"[1, 1, 1, 1]","[4, 1002, 7, 6]"
20171013_023810,5,15,32,0,0,324,2,"[1, 1, 1, 1]","[0, 999, 6, 6]"
20171013_023810,5,11,32,0,2,328,2,"[0, 1, 1, 1]","[9999, 1001, 6, 6]"
20171013_023810,6,8,32,0,0,336,3,"[1, 1, 1, 1]","[2, 1004, 3, 3]"
20171013_023810,6,12,32,0,0,340,2,"[1, 1, 1, 1]","[6, 1005, 8, 9]"
20171013_023810,5,9,32,0,3,352,2,"[1, 1, 1, 1]","[10, 1007, 4, 3]"
20171013_023810,5,10,32,0,0,368,2,"[1, 1, 1, 1]","[4, 1005, 7, 6]"
20171013_023810,4,10,32,0,2,368,1,"[1, 1, 1, 1]","[4, 1004, 3, 5]"
20171013_023810,4,12,32,0,2,372,1,"[1, 1, 1, 1]","[12, 1012, 5, 5]"
20171013_023810,4,10,32,0,0,372,1,"[1, 1, 1, 1]","[3, 7, 6, 3]"
20171013_023810,4,15,32,0,0,376,1,"[1, 1, 1, 1]","[5, 10, 5, 5]"
20171013_023810,3,18,32,0,1,384,1,"[1, 1, 1, 1]","[7, 4, 5, 5]"
20171013_023810,3,15,32,0,2,400,0,"[1, 1, 1, 1]","[6, 3, 2, 1003]"
20171013_023810,4,10,32,0,0,400,1,"[1, 1, 1, 1]","[5, 5, 5, 1003]"
20171013_023810,3,19,32,0,1,404,1,"[0, 1, 1, 1]","[9999, 7, 8, 1008]"
20171013_023810,2,13,32,0,0,416,0,"[1, 1, 1, 1]","[6, 6, 10, 1010]"
20171013_023810,1,12,32,0,1,416,0,"[0, 1, 1, 1]","[9999, 5, 7, 1005]"
20171013_023810,1,13,32,0,1,416,0,"[1, 1, 1, 1]","[3, 2, 5, 1005]"
20171013_023810,1,9,32,0,0,416,0,"[1, 1, 1, 1]","[-1, 1, 4, 1003]"
20171013_023810,1,8,32,0,0,420,0,"[1, 1, 1, 1]","[0, 1, 0, 1000]"
20171013_023810,4,6,32,0,2,428,3,"[0, 0, 1, 1]","[9999, 9999, 2, 1005]"
20171013_023810,3,8,32,0,0,436,1,"[1, 1, 1, 1]","[1, 1, 5, 1005]"
20171013_023810,2,8,32,0,1,496,1,"[1, 1, 1, 1]","[7, 5, 9, 1007]"
20171013_023810,4,19,64,5,2,496,1,"[1, 1, 1, 1]","[5, 5, 4, 1001]"
20171013_023810,3,12,64,5,3,496,0,"[1, 1, 1, 1]","[1009, 1009, 1005, 1004]"
20171013_023810,5,10,64,5,1,584,3,"[1, 1, 1, 0]","[1003, 1001, 1003, 9999]"
20171013_023810,6,17,64,5,0,584,3,"[1, 1, 1, 1]","[1004, 1009, 1008, 1006]"
20171013_023810,5,12,64,5,2,624,2,"[0, 1, 1, 1]","[9999, 1007, 1006, 1007]"
20171013_023810,6,14,64,5,0,696,3,"[1, 1, 1, 1]","[1006, 1006, 1009, 1009]"
20171013_023810,6,16,64,5,0,696,2,"[1, 1, 1, 1]","[1006, 1006, 1006, 1010]"
20171013_023810,5,16,64,5,1,716,1,"[0, 1, 1, 1]","[9999, 1006, 1010, 1010]"
20171013_023810,5,23,64,5,2,724,1,"[1, 1, 1, 1]","[1008, 1005, 1004, 1006]"
20171013_023810,5,31,64,5,0,724,2,"[1, 1, 0, 1]","[1009, 1009, 9999, 1011]"
20171013_023810,5,29,64,5,0,732,2,"[1, 1, 1, 1]","[1007, 1007, 1030, 1030]"
20171013_023810,4,22,64,5,1,764,1,"[0, 1, 1, 1]","[9999, 1009, 1009, 1009]"
20171013_023810,4,21,64,5,1,768,1,"[1, 1, 1, 1]","[1009, 1007, 1007, 1007]"
20171013_023810,4,21,64,5,2,768,1,"[1, 0, 1, 1]","[1006, 9999, 1005, 1007]"
20171013_023810,3,11,64,5,0,772,0,"[1, 1, 1, 1]","[1009, 1009, 1013, 1012]"
20171013_023810,3,8,64,5,0,776,1,"[1, 1, 1, 1]","[1005, 1005, 1006, 1006]"
20171013_023810,4,16,64,5,2,776,2,"[1, 1, 1, 1]","[1008, 1008, 1006, 1006]"
20171013_023810,5,15,64,5,2,780,2,"[1, 1, 1, 1]","[1007, 1007, 1005, 1008]"
20171013_023810,5,6,64,5,3,792,2,"[1, 1, 1, 1]","[1004, 1004, 1004, 1001]"
20171013_023810,7,13,64,0,1,812,3,"[1, 1, 1, 1]","[1003, 4, 1007, 1007]"
20171013_023810,7,14,64,0,1,816,2,"[1, 1, 1, 1]","[1002, 4, 5, 5]"
20171013_023810,7,14,64,0,2,848,2,"[1, 0, 1, 1]","[1004, 9999, 6, 1008]"
20171013_023810,6,15,64,0,2,864,2,"[1, 1, 1, 1]","[11, 11, 6, 1003]"
20171013_023810,5,18,64,0,1,896,2,"[1, 1, 1, 1]","[9, 8, 9, 1007]"
20171013_023810,4,15,64,0,3,896,1,"[1, 0, 0, 1]","[11, 9999, 9999, 10]"
20171013_023810,4,17,64,0,2,896,1,"[1, 1, 1, 1]","[1006, 9, 8, 9]"
20171013_023810,5,14,64,0,3,896,1,"[1, 1, 1, 1]","[1006, 8, 8, 7]"
20171013_023810,5,18,64,0,1,900,2,"[1, 1, 1, 0]","[1004, 4, 6, 9999]"
20171013_023810,5,14,64,0,2,912,1,"[1, 0, 1, 1]","[1007, 9999, 7, 9]"
20171013_023810,4,19,64,0,3,976,1,"[1, 1, 0, 1]","[1003, 7, 9999, 6]"
20171013_023810,4,19,64,0,1,980,1,"[1, 1, 1, 0]","[509, 8, 8, 9999]"
20171013_023810,4,12,64,0,2,980,1,"[1, 1, 1, 1]","[1011, 12, 6, 6]"
20171013_023810,6,20,128,5,1,988,2,"[1, 1, 1, 1]","[1007, 7, 8, 9]"
20171013_023810,5,11,128,5,3,992,2,"[1, 1, 1, 1]","[1008, 1008, 1008, 1001]"
20171013_023810,6,17,128,5,1,1132,2,"[1, 1, 1, 1]","[1005, 1004, 1006, 1005]"
20171013_023810,6,13,128,5,2,1132,2,"[1, 1, 1, 1]","[1005, 1006, 1003, 1003]"
20171013_023810,6,15,128,5,2,1156,2,"[1, 1, 1, 1]","[1006, 1004, 1001, 1003]"
20171013_023810,5,13,128,5,2,1160,2,"[1, 1, 1, 1]","[1008, 1006, 1001, 1003]"
20171013_023810,7,17,128,5,0,1168,3,"[1, 1, 0, 1]","[1004, 1005, 9999, 1004]"
20171013_023810,6,13,128,5,1,1168,2,"[0, 1, 1, 1]","[9999, 1006, 1009, 1009]"
20171013_023810,6,12,128,5,2,1220,3,"[1, 1, 1, 1]","[1011, 1010, 1004, 1004]"
