id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023621,14,0,2,0,3,6000,6,"[1, 1, 1, 1]","[496, 496, 494, -6]"
20171013_023621,14,2,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, -5, -5]"
20171013_023621,14,0,4,0,0,0,6,"[1, 1, 1, 1]","[-6, 494, 994, -6]"
20171013_023621,13,1,4,0,0,4,6,"[1, 1, 1, 1]","[-3, 995, 497, -3]"
20171013_023621,12,0,4,0,0,8,6,"[1, 1, 1, 1]","[-6, 994, 495, -5]"
20171013_023621,12,1,4,0,0,8,6,"[1, 1, 1, 1]","[-3, 997, 497, -3]"
20171013_023621,12,2,8,5,0,8,6,"[1, 1, 1, 1]","[-6, 994, 493, -6]"
20171013_023621,12,4,8,0,2,12,6,"[1, 1, 1, 1]","[996, 996, -2, 996]"
20171013_023621,11,1,8,5,1,20,5,"[0, 1, 0, 1]","[9999, 995, 9999, 995]"
20171013_023621,10,2,8,0,0,24,4,"[1, 1, 1, 1]","[-2, 998, 999, 999]"
20171013_023621,11,3,8,0,2,24,5,"[1, 1, 1, 1]","[-3, 997, -4, 997]"
20171013_023621,11,4,16,0,0,24,5,"[1, 1, 1, 1]","[-2, 998, -2, 997]"
20171013_023621,11,6,16,0,2,36,4,"[0, 1, 1, 1]","[9999, 998, -4, 997]"
20171013_023621,11,8,16,0,2,52,4,"[0, 1, 1, 1]","[9999, 996, -4, 996]"
20171013_023621,10,8,16,0,0,60,3,"[1, 1, 1, 1]","[1, 1001, 3, 1004]"
20171013_023621,10,6,16,0,0,68,3,"[1, 1, 1, 1]","[-3, 997, 1, 1]"
20171013_023621,9,8,16,0,0,68,3,"[1, 1, 1, 1]","[-1, 999, 1, 501]"
20171013_023621,9,7,16,0,0,76,3,"[1, 1, 1, 1]","[-1, 1000, 3, 503]"
20171013_023621,8,5,16,0,0,76,3,"[1, 1, 1, 1]","[-3, 996, 1, 502]"
20171013_023621,10,5,16,0,2,80,4,"[1, 1, 1, 1]","[-3, 997, -4, 496]"
20171013_023621,9,7,16,0,3,80,4,"[1, 1, 0, 1]","[2, 1003, 9999, -1]"
20171013_023621,9,7,16,0,0,104,4,"[1, 1, 1, 0]","[1, 503, 3, 9999]"
20171013_023621,8,6,16,0,0,104,4,"[1, 1, 1, 1]","[-1, 999, -1, -1]"
20171013_023621,8,6,16,0,0,112,4,"[1, 1, 1, 1]","[-1, 999, 2, 2]"
20171013_023621,8,5,16,0,0,112,4,"[1, 1, 1, 1]","[1, 1001, 1, 1]"
20171013_023621,8,7,16,0,0,116,4,"[1, 1, 1, 1]","[2, 1002, 3, 3]"
