id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_024347,14,4,2,0,2,2856,6,"[1, 1, 1, 1]","[994, 994, -4, -4]"
20171013_024347,14,2,4,0,1,0,6,"[1, 1, 1, 1]","[495, -5, 495, 495]"
20171013_024347,14,0,4,0,2,0,7,"[1, 0, 1, 1]","[493, 9999, -6, 494]"
20171013_024347,13,1,4,0,1,4,6,"[1, 1, 1, 1]","[495, -5, -3, 497]"
20171013_024347,12,2,4,0,1,8,5,"[1, 1, 1, 1]","[494, -5, -5, 495]"
20171013_024347,12,1,4,0,1,8,5,"[1, 1, 1, 1]","[497, -3, -3, 997]"
20171013_024347,12,6,8,0,2,8,5,"[1, 1, 1, 1]","[997, -3, -7, 996]"
20171013_024347,12,4,8,0,1,12,5,"[1, 1, 1, 1]","[996, -4, -4, 996]"
20171013_024347,11,5,8,0,2,20,5,"[1, 1, 1, 1]","[1001, 1, -5, 995]"
20171013_024347,11,3,8,0,2,24,5,"[1, 1, 1, 1]","[997, -3, -4, 996]"
20171013_024347,11,3,8,0,1,24,5,"[1, 1, 0, 1]","[494, -6, 9999, 994]"
20171013_024347,10,5,8,0,2,28,4,"[1, 1, 1, 1]","[498, -3, -4, 996]"
20171013_024347,10,6,8,0,2,36,4,"[1, 1, 1, 1]","[996, -3, -5, 995]"
20171013_024347,10,5,16,0,1,36,4,"[1, 1, 1, 1]","[997, -3, -3, 997]"
20171013_024347,11,2,16,0,2,40,6,"[1, 1, 1, 1]","[998, -5, -6, 993]"
20171013_024347,12,5,16,0,2,56,5,"[1, 1, 1, 1]","[999, -3, -4, 996]"
20171013_024347,11,8,16,5,0,64,4,"[1, 0, 0, 1]","[1003, 9999, 9999, 1003]"
20171013_024347,10,3,16,0,1,80,4,"[1, 1, 1, 1]","[999, -1, 1006, 1006]"
20171013_024347,11,4,16,0,2,80,5,"[1, 1, 1, 1]","[1000, -3, -4, 997]"
20171013_024347,11,2,16,0,2,80,5,"[1, 1, 1, 1]","[998, -2, -4, 997]"
20171013_024347,10,0,16,0,2,100,4,"[1, 1, 1, 1]","[998, -2, -4, 996]"
20171013_024347,12,9,32,0,1,104,5,"[1, 1, 0, 1]","[1000, 1, 9999, 996]"
20171013_024347,12,7,32,0,1,104,5,"[1, 1, 1, 1]","[997, -5, -4, 996]"
20171013_024347,11,8,32,0,1,148,4,"[1, 1, 1, 1]","[1000, -2, -2, 998]"
20171013_024347,10,9,32,0,1,152,4,"[1, 1, 1, 1]","[997, -2, 3, 3]"
20171013_024347,10,7,32,0,1,152,4,"[1, 1, 1, 1]","[998, -2, -1, -1]"
20171013_024347,11,2,32,0,2,152,6,"[1, 0, 1, 1]","[996, 9999, -3, 997]"
20171013_024347,12,6,32,0,2,156,5,"[1, 0, 1, 1]","[999, 9999, 0, 1001]"
20171013_024347,11,10,32,5,0,168,4,"[1, 0, 0, 1]","[1002, 9999, 9999, 1002]"
20171013_024347,10,8,32,0,1,192,4,"[1, 1, 1, 1]","[1004, 4, 1006, 1006]"
20171013_024347,9,9,32,0,1,192,3,"[1, 1, 1, 1]","[1002, 2, 3, 1003]"
20171013_024347,8,10,32,0,1,192,3,"[1, 1, 1, 1]","[1004, 2, 2, 4]"
20171013_024347,8,8,32,0,2,192,3,"[1, 1, 1, 1]","[1002, 3, 1, 1]"
20171013_024347,7,6,32,0,2,192,2,"[1, 1, 1, 1]","[1003, 3, 1, 1]"
20171013_024347,9,9,32,0,1,196,3,"[1, 1, 1, 1]","[998, 2, 5, 3]"
20171013_024347,8,12,32,0,3,196,3,"[1, 0, 0, 1]","[1002, 9999, 9999, 4]"
20171013_024347,7,13,32,0,3,212,2,"[1, 1, 1, 1]","[1007, 4, 4, 1]"
20171013_024347,6,14,32,0,2,212,2,"[1, 0, 1, 0]","[1010, 9999, 8, 9999]"
20171013_024347,5,8,32,0,0,212,2,"[1, 0, 0, 1]","[0, 9999, 9999, 2]"
20171013_024347,5,10,32,0,0,212,2,"[1, 1, 1, 1]","[3, 3, 4, 1003]"
20171013_024347,4,12,32,0,1,212,1,"[1, 1, 1, 1]","[5, 2, 5, 1007]"
20171013_024347,5,12,32,0,2,216,1,"[1, 1, 1, 1]","[6, 4, 0, 0]"
20171013_024347,6,10,32,0,1,216,2,"[1, 1, 0, 1]","[1003, 0, 9999, 2]"
20171013_024347,7,13,32,0,2,236,2,"[1, 1, 1, 1]","[1001, 3, 1, 1001]"
20171013_024347,7,13,32,0,0,248,3,"[1, 1, 1, 1]","[-1, -1, 2, 1002]"
20171013_024347,7,17,32,0,0,288,3,"[1, 1, 1, 1]","[4, 9, 6, 1001]"
20171013_024347,6,19,32,0,0,292,2,"[1, 1, 1, 1]","[3, 3, 3, 504]"
20171013_024347,5,17,32,0,2,300,1,"[1, 1, 1, 1]","[13, 13, 12, 512]"
20171013_024347,5,19,32,0,0,300,2,"[1, 1, 0, 1]","[7, 9, 9999, 1006]"
20171013_024347,5,18,32,0,0,300,2,"[1, 1, 1, 1]","[5, 6, 8, 1007]"
20171013_024347,4,15,32,0,1,304,1,"[0, 1, 0, 1]","[9999, 7, 9999, 1008]"
20171013_024347,5,10,32,0,2,308,2,"[1, 0, 1, 1]","[6, 9999, 4, 1002]"
20171013_024347,6,9,32,0,2,308,1,"[1, 1, 1, 1]","[5, 8, 4, 1004]"
20171013_024347,7,13,32,0,1,316,2,"[1, 1, 1, 1]","[1005, 2, 6, 1005]"
20171013_024347,6,12,32,0,2,332,2,"[1, 1, 1, 1]","[1008, 8, 7, 7]"
20171013_024347,5,9,32,0,3,364,1,"[1, 0, 0, 1]","[10, 9999, 9999, 8]"
20171013_024347,6,10,32,0,1,364,2,"[1, 1, 1, 0]","[1008, 5, 5, 9999]"
20171013_024347,5,11,32,0,1,364,1,"[1, 1, 1, 1]","[1008, 9, 11, 11]"
20171013_024347,5,12,32,0,3,376,1,"[1, 0, 1, 1]","[1004, 9999, 8, 5]"
20171013_024347,5,11,32,0,1,376,2,"[1, 1, 1, 0]","[1005, 5, 8, 9999]"
20171013_024347,6,8,32,0,1,380,2,"[1, 1, 1, 1]","[999, 3, 10, 10]"
20171013_024347,6,14,32,0,1,384,2,"[1, 1, 1, 1]","[1005, 4, 7, 8]"
20171013_024347,6,13,32,0,3,396,2,"[1, 0, 1, 1]","[1006, 9999, 7, 5]"
20171013_024347,5,11,32,0,1,412,2,"[1, 1, 1, 1]","[1006, 6, 9, 6]"
