id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_024438,14,0,2,0,0,5076,6,"[1, 1, 1, 1]","[-6, -6, -6, -6]"
20171013_024438,14,2,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, -5, 495]"
20171013_024438,13,1,4,0,0,0,5,"[1, 1, 1, 1]","[-7, 493, -6, 994]"
20171013_024438,12,1,4,0,0,4,4,"[1, 1, 1, 1]","[-6, 494, -5, 495]"
20171013_024438,12,0,4,0,0,4,4,"[1, 1, 1, 1]","[-5, 495, -5, 494]"
20171013_024438,13,4,8,0,2,4,6,"[1, 1, 1, 1]","[-2, 498, -3, -3]"
20171013_024438,12,5,8,0,2,8,5,"[0, 1, 1, 1]","[9999, 996, -7, 993]"
20171013_024438,12,4,8,0,2,20,5,"[0, 1, 1, 1]","[9999, 996, -4, 996]"
20171013_024438,11,5,8,0,0,20,5,"[1, 1, 1, 1]","[-5, 995, 1, 1001]"
20171013_024438,10,4,8,0,0,24,4,"[1, 1, 1, 1]","[-4, 996, -3, 997]"
20171013_024438,10,4,8,0,0,24,4,"[1, 1, 1, 1]","[-6, 996, -6, 994]"
20171013_024438,11,2,8,0,2,24,6,"[1, 1, 1, 1]","[-3, 997, -4, 998]"
20171013_024438,10,0,8,0,0,28,4,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_024438,12,6,16,0,2,40,5,"[0, 1, 1, 1]","[9999, 996, -1, 999]"
20171013_024438,12,5,16,0,2,40,5,"[1, 1, 1, 1]","[1, 1001, -7, 996]"
20171013_024438,11,7,16,0,0,68,4,"[1, 1, 1, 1]","[-4, 996, -2, 1000]"
20171013_024438,10,7,16,0,1,72,4,"[0, 1, 1, 1]","[9999, 2, 2, 1002]"
20171013_024438,9,8,16,0,0,72,4,"[1, 0, 1, 1]","[-1, 9999, -1, 499]"
20171013_024438,9,5,16,0,2,72,4,"[1, 1, 1, 1]","[-1, -1, -3, 998]"
20171013_024438,9,8,16,0,0,72,4,"[1, 1, 1, 1]","[0, 0, 0, 1000]"
20171013_024438,9,7,16,0,2,76,3,"[1, 1, 1, 1]","[1, 1, -1, 999]"
20171013_024438,10,5,16,0,0,84,5,"[1, 1, 1, 1]","[-4, 996, -3, 999]"
20171013_024438,10,5,16,0,2,92,4,"[1, 1, 1, 1]","[2, 1002, -4, 996]"
20171013_024438,9,6,16,0,3,112,4,"[1, 1, 0, 1]","[-1, 999, 9999, -3]"
20171013_024438,8,6,16,0,2,116,3,"[1, 1, 1, 0]","[0, 502, -1, 9999]"
20171013_024438,7,6,16,0,3,116,3,"[1, 1, 0, 1]","[-1, 1002, 9999, -3]"
20171013_024438,6,6,16,0,2,116,2,"[1, 1, 1, 1]","[-3, 997, -4, 0]"
20171013_024438,6,4,16,0,2,116,2,"[1, 1, 1, 1]","[0, 0, -1, -1]"
20171013_024438,8,9,16,0,0,116,2,"[1, 1, 0, 1]","[-1, 1003, 9999, 1]"
20171013_024438,7,11,16,0,0,120,2,"[1, 1, 1, 1]","[-2, 999, -1, 1005]"
20171013_024438,7,8,16,0,2,140,3,"[0, 1, 1, 1]","[9999, 1000, 0, 1000]"
20171013_024438,8,4,32,5,0,140,4,"[1, 1, 1, 1]","[-3, 0, 3, 1001]"
20171013_024438,8,6,32,5,2,156,3,"[1, 1, 1, 1]","[1004, 1004, 1001, 1001]"
20171013_024438,8,6,32,5,2,192,3,"[1, 1, 1, 1]","[1000, 1000, 999, 1000]"
20171013_024438,8,5,32,5,0,196,4,"[1, 1, 1, 1]","[997, 997, 997, 997]"
20171013_024438,9,1,32,0,0,204,4,"[1, 1, 1, 1]","[-3, 997, 1000, 1000]"
20171013_024438,8,1,32,0,0,220,4,"[1, 1, 1, 1]","[-3, 997, 0, 1000]"
