id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_024259,14,0,2,0,0,2856,6,"[1, 1, 1, 1]","[-6, -6, -4, -4]"
20171013_024259,14,2,4,0,2,0,7,"[0, 1, 1, 1]","[9999, 495, -5, 495]"
20171013_024259,13,3,4,0,0,0,6,"[1, 1, 0, 1]","[-6, 994, 9999, 994]"
20171013_024259,12,6,4,0,2,4,5,"[1, 1, 1, 1]","[-2, 998, -6, 494]"
20171013_024259,11,3,4,0,0,4,4,"[1, 1, 1, 1]","[-3, 497, -3, 497]"
20171013_024259,11,2,4,0,2,4,5,"[0, 1, 1, 1]","[9999, 497, -2, 498]"
20171013_024259,11,5,8,0,2,4,4,"[0, 1, 1, 1]","[9999, 496, -5, 996]"
20171013_024259,11,3,8,0,2,8,5,"[0, 1, 1, 1]","[9999, 997, -3, 997]"
20171013_024259,10,4,8,0,0,16,3,"[1, 1, 1, 1]","[-5, 995, 2, 502]"
20171013_024259,10,5,8,0,2,20,4,"[1, 1, 1, 1]","[-2, 999, -3, 997]"
20171013_024259,11,6,16,0,2,20,4,"[1, 1, 1, 1]","[0, 0, -3, 997]"
20171013_024259,10,6,16,0,2,28,3,"[1, 1, 1, 1]","[4, 1004, 3, 1003]"
20171013_024259,10,10,16,0,0,48,4,"[1, 1, 1, 1]","[-3, 996, -2, 997]"
20171013_024259,10,8,16,0,0,48,4,"[1, 1, 1, 1]","[-2, 998, -2, 998]"
20171013_024259,9,10,16,0,2,56,4,"[1, 1, 1, 1]","[1, 1001, -1, -1]"
20171013_024259,9,8,16,0,0,60,3,"[1, 1, 1, 1]","[-1, 995, 0, 1]"
20171013_024259,8,9,16,0,0,60,3,"[1, 1, 1, 1]","[0, 997, 1, 1002]"
20171013_024259,7,10,16,0,0,64,2,"[1, 1, 1, 1]","[-1, 1000, 9, 1009]"
20171013_024259,6,9,16,0,0,64,2,"[1, 1, 1, 1]","[2, 1003, 3, 1002]"
20171013_024259,7,11,16,0,2,64,3,"[1, 1, 1, 1]","[0, 1000, -1, 999]"
20171013_024259,6,8,16,0,1,64,2,"[1, 1, 1, 1]","[2, -2, 3, 1003]"
20171013_024259,5,8,16,0,1,76,1,"[1, 1, 1, 1]","[2, 0, 2, 1002]"
20171013_024259,5,6,16,0,1,76,1,"[1, 1, 1, 1]","[0, -1, -1, 1000]"
20171013_024259,7,8,16,0,2,76,3,"[1, 1, 1, 1]","[-1, -1, -3, 1001]"
20171013_024259,7,4,16,0,0,80,4,"[1, 1, 0, 1]","[-2, -1, 9999, 1000]"
20171013_024259,7,4,16,0,1,96,3,"[1, 1, 1, 1]","[-2, -3, 1, -1]"
20171013_024259,7,7,16,0,0,100,2,"[1, 1, 1, 1]","[1, 1, 1, 1003]"
20171013_024259,6,13,16,0,1,108,2,"[0, 1, 1, 1]","[9999, 4, 5, 1001]"
20171013_024259,5,7,16,0,0,124,2,"[1, 1, 1, 1]","[2, 2, 3, 1000]"
20171013_024259,4,13,16,0,1,124,1,"[0, 1, 1, 1]","[9999, -1, 1, 999]"
20171013_024259,6,10,16,0,2,124,2,"[1, 1, 1, 1]","[3, 3, 0, 1002]"
20171013_024259,7,4,16,0,1,124,4,"[1, 1, 1, 1]","[0, -2, 1, 998]"
20171013_024259,7,4,16,0,2,140,2,"[1, 1, 1, 1]","[3, 6, 0, 999]"
20171013_024259,9,9,32,5,0,160,4,"[1, 1, 0, 1]","[2, 1002, 9999, 1002]"
20171013_024259,9,10,32,0,0,168,4,"[1, 1, 1, 1]","[2, 1004, 1002, 1006]"
20171013_024259,9,12,32,0,2,224,4,"[0, 1, 1, 1]","[9999, 1001, 6, 1004]"
20171013_024259,8,12,32,0,3,256,4,"[1, 1, 0, 1]","[4, 1002, 9999, 0]"
20171013_024259,9,17,32,0,0,264,4,"[1, 1, 1, 1]","[0, 502, 4, 4]"
20171013_024259,8,19,32,0,0,264,3,"[1, 1, 1, 1]","[3, 1003, 3, 3]"
20171013_024259,7,18,32,0,0,284,2,"[1, 1, 1, 1]","[0, 1002, 0, 4]"
20171013_024259,7,18,32,0,0,284,2,"[1, 1, 1, 1]","[4, 1003, 5, 5]"
20171013_024259,6,15,32,0,0,284,1,"[1, 1, 1, 1]","[1, 999, 7, 4]"
20171013_024259,7,15,32,0,2,288,3,"[1, 1, 1, 1]","[4, 1000, 2, 4]"
20171013_024259,6,9,32,0,1,288,2,"[0, 1, 0, 1]","[9999, 2, 9999, 2]"
20171013_024259,6,9,32,0,2,300,1,"[1, 0, 1, 1]","[5, 9999, 3, 507]"
20171013_024259,6,9,32,0,0,300,2,"[1, 1, 0, 1]","[5, 1004, 9999, 505]"
20171013_024259,7,7,32,0,0,304,2,"[1, 1, 0, 1]","[3, 1004, 9999, 3]"
20171013_024259,6,8,32,0,0,312,2,"[1, 1, 1, 1]","[5, 1006, 8, 1008]"
20171013_024259,6,12,32,0,2,332,2,"[1, 1, 1, 1]","[5, 1002, 4, 998]"
20171013_024259,7,8,32,0,0,332,2,"[1, 1, 1, 1]","[4, 1004, 8, 1005]"
20171013_024259,6,9,32,0,0,340,2,"[1, 1, 1, 1]","[3, 1002, 7, 3]"
20171013_024259,6,7,32,0,0,348,2,"[1, 1, 1, 1]","[1, 1001, 7, 5]"
20171013_024259,6,7,32,0,0,348,2,"[1, 1, 1, 1]","[3, 3, 3, 4]"
20171013_024259,5,8,32,0,1,352,2,"[0, 1, 1, 1]","[9999, 2, 2, 1002]"
20171013_024259,4,7,32,0,0,360,1,"[1, 0, 1, 1]","[1, 9999, 1, 1001]"
20171013_024259,3,9,32,0,0,360,1,"[1, 1, 1, 1]","[2, 2, 6, 1006]"
20171013_024259,2,6,32,0,1,360,1,"[0, 1, 1, 1]","[9999, 0, 6, 1005]"
20171013_024259,5,7,32,0,2,360,1,"[1, 1, 1, 1]","[3, 1, -2, 1000]"
20171013_024259,5,7,32,0,0,360,2,"[1, 1, 1, 1]","[-4, -4, -4, 998]"
20171013_024259,5,9,32,0,0,380,2,"[1, 1, 1, 1]","[-1, -1, 1, 1000]"
20171013_024259,5,10,32,0,2,396,2,"[1, 1, 1, 1]","[4, 2, 1, 1]"
20171013_024259,5,12,32,0,0,400,2,"[1, 1, 0, 1]","[0, 1000, 9999, 1]"
20171013_024259,6,9,32,0,0,408,2,"[1, 1, 1, 1]","[-4, 496, 5, 3]"
20171013_024259,6,13,64,5,2,424,2,"[1, 1, 1, 1]","[3, 502, 1, 3]"
20171013_024259,6,11,64,5,0,460,2,"[1, 1, 1, 1]","[1003, 1003, 1004, 1007]"
