id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_214813,14,4,2,0,0,0,7,"[1, 1, 0, 1]","[-17, -17, 999, -10]"
20171012_214813,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, -18, -18]"
20171012_214813,13,3,4,0,1,4,6,"[0, 1, 0, 1]","[999, 79, 999, 79]"
20171012_214813,12,3,4,5,2,4,5,"[1, 1, 1, 1]","[86, 86, -15, -15]"
20171012_214813,12,0,4,0,2,4,5,"[1, 1, 1, 1]","[83, -1, -11, -11]"
20171012_214813,12,6,4,0,2,8,4,"[1, 1, 1, 1]","[-5, -5, -20, -20]"
20171012_214813,11,1,4,0,0,12,6,"[1, 1, 0, 1]","[-17, -17, 999, -11]"
20171012_214813,12,4,8,0,0,12,5,"[1, 1, 1, 1]","[-11, -11, -6, 110]"
20171012_214813,12,5,16,0,0,28,5,"[1, 1, 1, 1]","[-7, -7, -1, 99]"
20171012_214813,12,6,16,0,0,44,5,"[1, 1, 0, 1]","[2, 102, 999, 102]"
20171012_214813,11,8,16,0,0,48,5,"[1, 1, 1, 1]","[-5, 91, 13, 101]"
20171012_214813,10,7,16,0,0,48,5,"[1, 1, 1, 1]","[0, 100, 17, 113]"
20171012_214813,9,5,16,0,0,48,5,"[1, 1, 1, 1]","[-4, 96, -2, 98]"
20171012_214813,9,6,16,0,0,48,4,"[1, 1, 1, 1]","[10, 122, 18, 118]"
20171012_214813,9,9,16,0,0,52,4,"[1, 1, 1, 1]","[3, 99, 5, 105]"
20171012_214813,8,7,16,0,2,60,3,"[1, 1, 1, 1]","[11, 103, 1, 97]"
20171012_214813,8,6,16,0,0,60,4,"[1, 1, 1, 1]","[-9, 95, 12, 112]"
20171012_214813,8,2,16,0,0,64,4,"[1, 1, 1, 1]","[6, 106, 10, 98]"
20171012_214813,9,8,16,0,3,68,4,"[0, 1, 0, 1]","[999, 105, 999, 3]"
20171012_214813,8,4,16,0,3,80,4,"[1, 1, 1, 1]","[33, 1, 11, -1]"
20171012_214813,8,6,16,0,2,80,3,"[1, 1, 1, 1]","[19, 111, 10, 10]"
20171012_214813,7,8,16,0,0,84,3,"[1, 1, 1, 1]","[10, 130, 17, 17]"
20171012_214813,7,9,16,0,0,84,3,"[1, 1, 1, 1]","[7, 139, 30, 114]"
20171012_214813,6,8,16,0,2,100,3,"[1, 1, 1, 1]","[14, 130, 10, 110]"
20171012_214813,7,7,32,0,2,100,3,"[1, 1, 1, 1]","[22, 106, 2, 122]"
20171012_214813,7,4,32,0,0,136,5,"[1, 1, 1, 1]","[-11, 105, 14, 122]"
20171012_214813,8,4,32,0,0,144,4,"[1, 1, 1, 1]","[-1, 91, 6, 114]"
20171012_214813,8,7,32,0,0,156,3,"[1, 1, 1, 1]","[2, 98, 6, 106]"
20171012_214813,7,6,32,0,2,172,3,"[1, 1, 1, 1]","[6, 94, 5, 117]"
20171012_214813,8,4,32,0,2,172,4,"[1, 1, 1, 1]","[9, 97, -5, 99]"
20171012_214813,8,5,32,0,0,184,3,"[1, 1, 1, 1]","[13, 109, 13, 97]"
20171012_214813,8,9,32,0,0,192,3,"[1, 1, 1, 1]","[18, 94, 21, 97]"
20171012_214813,7,5,32,0,2,196,4,"[1, 1, 1, 1]","[14, 102, 7, 99]"
20171012_214813,8,8,32,0,0,196,3,"[1, 1, 1, 1]","[14, 102, 17, 109]"
20171012_214813,7,13,32,0,0,216,2,"[1, 1, 1, 1]","[9, 109, 22, 106]"
20171012_214813,6,7,32,0,0,216,3,"[1, 1, 1, 1]","[7, 107, 14, 106]"
