id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_220449,14,4,2,5,0,6952,6,"[1, 1, 1, 1]","[2, 2, 97, 97]"
20171012_220449,13,2,2,0,2,0,7,"[0, 1, 1, 1]","[999, 45, -6, 44]"
20171012_220449,13,4,4,0,0,0,5,"[1, 1, 1, 1]","[3, 53, 3, 103]"
20171012_220449,12,6,4,0,0,4,4,"[1, 1, 1, 1]","[-8, 42, -5, 45]"
20171012_220449,11,3,4,0,0,4,4,"[1, 1, 1, 1]","[-12, 38, 0, 58]"
20171012_220449,11,2,4,0,0,4,4,"[1, 1, 1, 1]","[-8, 42, 3, 3]"
20171012_220449,11,3,4,0,0,8,4,"[1, 1, 1, 1]","[-3, 101, 8, 112]"
20171012_220449,10,4,4,0,2,12,4,"[1, 1, 1, 1]","[2, 106, 1, 97]"
20171012_220449,10,6,8,0,2,12,3,"[1, 1, 1, 1]","[9, 101, 6, 102]"
20171012_220449,9,3,8,0,0,20,5,"[1, 1, 1, 1]","[-7, 93, 14, 114]"
20171012_220449,10,3,8,0,0,20,4,"[1, 1, 1, 1]","[-7, 43, -7, 43]"
20171012_220449,10,3,8,0,0,28,4,"[1, 1, 1, 1]","[5, 67, 5, 113]"
20171012_220449,10,6,16,0,0,36,4,"[1, 1, 1, 1]","[1, 51, 21, 105]"
20171012_220449,10,6,16,0,2,52,4,"[1, 1, 1, 1]","[9, 51, 5, 101]"
20171012_220449,10,5,16,0,0,56,5,"[1, 1, 0, 1]","[17, 101, 999, 106]"
20171012_220449,10,9,16,0,0,64,4,"[1, 1, 1, 1]","[10, 102, 26, 94]"
20171012_220449,9,7,16,0,0,72,4,"[1, 1, 1, 1]","[18, 106, 22, 98]"
20171012_220449,9,10,16,0,0,72,4,"[1, 1, 1, 1]","[26, 110, 31, 31]"
20171012_220449,9,11,16,0,0,76,4,"[1, 1, 1, 1]","[18, 114, 35, 39]"
20171012_220449,9,9,16,0,0,84,4,"[1, 1, 1, 1]","[11, 115, 27, 27]"
20171012_220449,8,5,16,0,0,88,4,"[1, 1, 1, 1]","[11, 111, 23, 19]"
20171012_220449,8,6,16,0,0,88,4,"[1, 1, 0, 0]","[15, 135, 999, 999]"
20171012_220449,8,4,16,0,2,92,5,"[1, 1, 1, 1]","[11, 123, 10, 56]"
20171012_220449,9,9,16,0,0,100,3,"[1, 1, 1, 1]","[3, 107, 10, 110]"
20171012_220449,8,3,16,0,0,120,3,"[1, 1, 1, 1]","[8, 104, 18, 110]"
20171012_220449,7,6,16,0,0,120,2,"[1, 1, 1, 1]","[17, 105, 23, 127]"
20171012_220449,6,8,16,0,0,120,2,"[1, 1, 1, 1]","[9, 113, 20, 120]"
20171012_220449,6,4,16,0,2,120,4,"[1, 1, 1, 1]","[9, 109, 7, 107]"
20171012_220449,8,6,32,0,0,124,3,"[1, 1, 1, 1]","[11, 107, 26, 142]"
20171012_220449,8,6,32,0,2,168,3,"[0, 1, 1, 1]","[999, 24, 23, 107]"
20171012_220449,8,10,32,0,2,184,3,"[1, 1, 1, 1]","[24, 32, 15, 103]"
20171012_220449,8,6,32,0,0,188,5,"[1, 1, 0, 1]","[11, 115, 999, 116]"
20171012_220449,8,7,32,0,0,192,4,"[1, 1, 1, 1]","[19, 111, 20, 132]"
20171012_220449,8,9,32,0,3,200,3,"[1, 1, 0, 1]","[28, 108, 999, 4]"
20171012_220449,7,5,32,0,3,216,3,"[1, 1, 1, 1]","[10, 142, 32, 8]"
20171012_220449,7,6,32,0,0,216,4,"[1, 1, 1, 0]","[2, 134, 17, 999]"
20171012_220449,9,5,32,0,0,220,4,"[1, 1, 1, 1]","[-10, 90, 14, 114]"
20171012_220449,9,2,32,0,0,264,4,"[1, 1, 1, 1]","[-1, 115, 12, 112]"
20171012_220449,8,2,32,0,0,272,4,"[1, 1, 1, 1]","[7, 123, 17, 117]"
20171012_220449,8,6,32,0,0,272,3,"[1, 1, 1, 1]","[12, 144, 13, 113]"
20171012_220449,7,7,32,0,0,276,3,"[1, 1, 1, 1]","[1, 117, 6, 106]"
20171012_220449,6,2,32,0,0,276,3,"[1, 1, 1, 1]","[5, 121, 10, 114]"
20171012_220449,6,5,32,0,0,276,3,"[1, 1, 1, 1]","[5, 117, 7, 107]"
20171012_220449,6,5,32,0,0,280,2,"[1, 1, 1, 1]","[10, 138, 23, 115]"
20171012_220449,5,9,32,0,0,284,2,"[1, 1, 1, 1]","[14, 130, 19, 115]"
20171012_220449,5,4,32,0,0,284,3,"[1, 1, 1, 1]","[13, 137, 24, 128]"
20171012_220449,6,3,32,0,0,292,3,"[1, 1, 1, 1]","[8, 124, 20, 120]"
20171012_220449,7,3,32,0,0,312,4,"[1, 1, 1, 1]","[4, 108, 7, 107]"
20171012_220449,7,6,32,0,0,324,4,"[1, 1, 1, 1]","[12, 112, 15, 115]"
20171012_220449,7,7,32,0,0,328,4,"[1, 1, 1, 1]","[7, 123, 48, 148]"
20171012_220449,8,2,32,0,2,336,5,"[1, 1, 1, 1]","[3, 111, 1, 1]"
20171012_220449,10,5,64,0,0,356,4,"[1, 1, 1, 1]","[10, 130, 21, 113]"
20171012_220449,9,6,64,0,2,460,4,"[0, 1, 1, 1]","[999, 115, 22, 130]"
20171012_220449,9,7,64,0,0,460,4,"[1, 1, 0, 1]","[22, 110, 999, 135]"
20171012_220449,9,10,64,0,1,476,4,"[0, 1, 0, 1]","[999, 15, 999, 119]"
20171012_220449,8,6,64,0,1,484,4,"[1, 1, 1, 1]","[35, 19, 31, 85]"
20171012_220449,8,8,64,0,2,484,3,"[1, 0, 1, 1]","[28, 999, 23, 77]"
20171012_220449,8,12,64,0,1,488,3,"[1, 1, 1, 1]","[20, 16, 27, 81]"
20171012_220449,7,6,64,0,1,492,3,"[1, 1, 1, 1]","[28, 20, 23, 85]"
20171012_220449,7,9,64,0,2,492,3,"[1, 1, 1, 1]","[33, 29, 28, 144]"
20171012_220449,7,13,64,0,0,496,4,"[1, 1, 1, 1]","[19, 111, 21, 129]"
20171012_220449,8,9,64,0,0,504,3,"[1, 1, 1, 1]","[19, 115, 28, 132]"
20171012_220449,8,8,64,0,2,524,4,"[0, 1, 1, 1]","[999, 120, 11, 39]"
20171012_220449,8,7,64,0,2,556,4,"[1, 1, 1, 1]","[21, 109, 4, 40]"
20171012_220449,7,4,64,0,0,620,3,"[1, 1, 0, 1]","[27, 127, 999, 41]"
20171012_220449,8,7,128,0,0,620,3,"[1, 1, 1, 1]","[19, 119, 26, 118]"
20171012_220449,8,9,128,0,2,752,3,"[1, 1, 1, 1]","[31, 131, 30, 130]"
20171012_220449,9,13,128,0,0,756,3,"[1, 1, 1, 1]","[30, 126, 35, 139]"
20171012_220449,9,12,128,0,0,772,3,"[1, 1, 1, 1]","[35, 123, 35, 35]"
20171012_220449,8,12,128,0,1,776,3,"[0, 1, 1, 1]","[999, 32, 44, 44]"
20171012_220449,7,12,128,0,0,776,3,"[1, 1, 1, 1]","[28, 36, 31, 101]"
20171012_220449,7,11,128,0,2,776,4,"[1, 1, 1, 1]","[25, 29, 19, 111]"
20171012_220449,8,9,128,0,0,780,5,"[1, 1, 1, 1]","[7, 107, 31, 139]"
20171012_220449,8,7,128,0,2,792,5,"[1, 1, 1, 1]","[19, 119, 10, 110]"
20171012_220449,9,7,128,0,0,800,5,"[1, 1, 0, 1]","[21, 113, 999, 115]"
20171012_220449,10,6,128,0,2,820,5,"[0, 1, 1, 1]","[999, 114, 21, 117]"
20171012_220449,10,12,128,0,0,844,4,"[1, 1, 1, 1]","[22, 122, 22, 122]"
20171012_220449,9,10,128,0,2,848,5,"[1, 1, 1, 1]","[31, 131, 14, 114]"
20171012_220449,9,9,128,0,2,848,4,"[1, 1, 1, 1]","[27, 127, 22, 126]"
