id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023533,14,0,2,0,2,2856,6,"[1, 1, 1, 1]","[994, 994, -6, -6]"
20171013_023533,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, -5, 495]"
20171013_023533,13,3,4,0,2,0,6,"[1, 1, 1, 1]","[-3, 497, -6, 994]"
20171013_023533,12,4,4,0,1,4,5,"[0, 1, 0, 1]","[9999, 494, 9999, 994]"
20171013_023533,11,5,4,0,2,4,4,"[1, 1, 1, 1]","[497, -3, -4, 995]"
20171013_023533,10,6,4,0,2,4,4,"[1, 1, 1, 1]","[-2, -2, -6, 994]"
20171013_023533,10,6,4,0,0,4,4,"[1, 1, 1, 1]","[-4, -4, -4, 996]"
20171013_023533,9,7,4,0,2,4,3,"[1, 1, 1, 1]","[-1, -1, -2, 497]"
20171013_023533,9,4,4,0,1,8,4,"[1, 1, 0, 1]","[-2, -3, 9999, 997]"
20171013_023533,9,8,8,0,2,8,4,"[1, 1, 1, 1]","[-1, 0, -2, 997]"
20171013_023533,8,4,8,0,0,12,3,"[1, 1, 1, 1]","[-3, -3, -3, 997]"
20171013_023533,8,11,8,0,1,20,3,"[1, 1, 1, 1]","[-3, -5, -5, 495]"
20171013_023533,7,4,8,0,0,20,3,"[1, 1, 1, 1]","[-4, -2, -2, 997]"
20171013_023533,9,4,8,0,2,24,4,"[1, 1, 1, 1]","[-1, -1, -2, 498]"
20171013_023533,9,6,8,0,1,24,4,"[1, 1, 1, 1]","[-2, -3, 1, 1000]"
20171013_023533,8,3,8,0,0,40,3,"[1, 1, 1, 1]","[-1, -1, -1, 999]"
20171013_023533,7,4,8,0,0,48,3,"[1, 1, 1, 1]","[-3, -2, -2, 998]"
20171013_023533,7,5,8,0,1,48,3,"[1, 1, 1, 1]","[-2, -4, -1, 1001]"
20171013_023533,7,4,8,0,0,48,3,"[1, 1, 1, 1]","[-3, -3, -3, -3]"
20171013_023533,8,7,16,5,2,52,3,"[1, 1, 1, 1]","[-2, -2, -3, 999]"
20171013_023533,8,5,16,5,2,56,3,"[1, 1, 1, 1]","[999, 997, 995, 995]"
20171013_023533,9,2,16,0,1,80,4,"[1, 1, 1, 1]","[997, -3, 997, 997]"
20171013_023533,10,5,32,0,1,88,4,"[1, 1, 1, 1]","[996, -2, -1, 1000]"
20171013_023533,9,7,32,0,1,112,3,"[1, 1, 1, 1]","[1001, -2, -2, -2]"
20171013_023533,8,8,32,0,1,148,3,"[1, 1, 1, 1]","[1001, -1, 2, 0]"
20171013_023533,8,6,32,0,1,148,3,"[1, 1, 1, 1]","[1001, 0, 1, 4]"
20171013_023533,10,8,32,0,2,148,4,"[1, 0, 1, 1]","[1002, 9999, 2, 1002]"
20171013_023533,10,8,32,0,2,152,4,"[1, 1, 1, 1]","[999, -1, -2, 996]"
20171013_023533,9,7,32,0,0,180,4,"[1, 0, 0, 1]","[1, 9999, 9999, 1000]"
20171013_023533,8,8,32,0,1,184,4,"[0, 1, 0, 1]","[9999, 4, 9999, 504]"
20171013_023533,8,6,32,0,2,184,2,"[1, 1, 1, 1]","[4, 4, 2, 1000]"
20171013_023533,8,6,32,0,1,184,3,"[1, 1, 1, 1]","[1001, 1, 4, 1004]"
20171013_023533,7,8,32,0,1,188,2,"[1, 1, 1, 1]","[1001, 2, 3, 1003]"
20171013_023533,7,7,32,0,1,196,2,"[1, 1, 1, 1]","[1000, -2, 2, 998]"
20171013_023533,6,8,32,0,1,196,2,"[1, 1, 1, 1]","[998, -1, -1, 999]"
20171013_023533,6,11,32,0,2,200,2,"[1, 0, 1, 1]","[1007, 9999, 7, 1003]"
20171013_023533,5,13,32,0,2,200,1,"[1, 1, 1, 1]","[1005, 4, 3, 999]"
20171013_023533,5,6,32,0,0,208,1,"[1, 1, 1, 1]","[1, 3, 8, 1005]"
20171013_023533,5,5,32,0,0,208,2,"[1, 1, 1, 1]","[-3, -3, -2, 999]"
20171013_023533,6,6,32,0,0,224,2,"[1, 1, 1, 1]","[-1, 1, 0, 500]"
20171013_023533,5,10,32,0,1,228,2,"[0, 1, 1, 1]","[9999, 2, 2, 499]"
20171013_023533,5,9,32,0,1,240,2,"[1, 1, 1, 1]","[0, -1, 9, 9]"
20171013_023533,5,8,32,0,1,240,3,"[1, 1, 1, 1]","[3, 1, 2, 9]"
20171013_023533,5,11,32,0,2,244,1,"[1, 1, 1, 1]","[1, 1, 0, 1]"
20171013_023533,6,8,32,0,1,248,2,"[1, 1, 1, 1]","[1, -2, -2, 0]"
20171013_023533,5,3,32,0,0,256,1,"[1, 1, 1, 1]","[-2, 1, -2, 1002]"
20171013_023533,7,5,32,0,2,276,3,"[0, 1, 1, 1]","[9999, 1, -2, 499]"
20171013_023533,7,12,64,0,1,276,3,"[1, 1, 1, 1]","[1000, 0, 0, 1000]"
20171013_023533,8,10,64,0,2,320,3,"[1, 1, 1, 1]","[1002, 2, -2, 997]"
20171013_023533,8,5,64,0,1,384,3,"[1, 1, 0, 1]","[1000, 0, 9999, 1001]"
20171013_023533,8,6,64,0,1,392,2,"[1, 1, 1, 1]","[1002, 3, 4, 1004]"
20171013_023533,7,7,64,0,1,400,2,"[1, 1, 1, 1]","[1001, 1, 2, 1002]"
20171013_023533,7,6,64,0,1,416,2,"[1, 1, 1, 1]","[1003, 2, 5, 1005]"
20171013_023533,9,8,64,0,2,416,4,"[1, 0, 1, 1]","[1001, 9999, 0, 1001]"
20171013_023533,8,10,64,0,2,420,3,"[1, 1, 1, 1]","[1005, 5, 2, 1002]"
20171013_023533,7,13,64,0,1,464,3,"[1, 1, 1, 1]","[1000, 0, 0, 1001]"
20171013_023533,7,12,64,0,1,464,3,"[1, 1, 1, 1]","[997, -2, 3, 1003]"
20171013_023533,6,13,64,0,1,464,2,"[1, 1, 1, 1]","[1000, 1, 1, 1001]"
20171013_023533,5,7,64,0,0,468,2,"[1, 0, 1, 1]","[-1, 9999, -1, -1]"
20171013_023533,5,8,64,0,0,468,2,"[1, 1, 1, 1]","[1, 1, 2, 1003]"
20171013_023533,6,3,64,0,2,468,2,"[1, 1, 1, 1]","[2, 2, 1, 1001]"
20171013_023533,5,4,64,0,2,472,1,"[1, 1, 1, 1]","[999, 7, -1, 1003]"
20171013_023533,7,7,64,0,1,484,2,"[1, 1, 1, 1]","[1005, 0, 1, 1001]"
20171013_023533,9,6,64,0,2,484,4,"[1, 0, 1, 1]","[995, 9999, -5, 995]"
20171013_023533,9,8,64,0,1,516,4,"[1, 1, 0, 1]","[998, -2, 9999, 998]"
20171013_023533,8,9,64,0,1,540,3,"[1, 1, 1, 1]","[996, -4, -2, 998]"
20171013_023533,8,6,64,0,1,572,3,"[1, 1, 1, 1]","[999, -2, -1, -2]"
20171013_023533,9,10,64,0,1,572,3,"[1, 1, 1, 1]","[997, -4, 6, 6]"
20171013_023533,8,8,64,0,3,576,3,"[1, 0, 0, 1]","[-1, 9999, 9999, -2]"
20171013_023533,8,7,64,0,3,588,3,"[1, 1, 1, 1]","[1002, 0, -1, -2]"
20171013_023533,8,6,64,0,1,588,3,"[1, 1, 1, 0]","[500, 1, 1, 9999]"
20171013_023533,8,6,64,0,2,592,3,"[1, 1, 1, 1]","[1001, 1, -5, 998]"
20171013_023533,8,7,64,0,1,600,3,"[1, 1, 0, 1]","[1000, 0, 9999, 1003]"
20171013_023533,8,6,64,0,1,616,3,"[1, 1, 1, 1]","[999, -1, 8, 1008]"
20171013_023533,7,8,64,0,1,620,2,"[1, 1, 1, 1]","[1000, 0, 0, 1001]"
20171013_023533,7,7,64,0,3,624,2,"[1, 1, 1, 1]","[999, 1, 3, 0]"
20171013_023533,7,8,64,0,1,624,2,"[1, 1, 1, 0]","[502, 2, 2, 9999]"
20171013_023533,6,10,64,0,1,632,2,"[1, 1, 1, 1]","[1000, 0, 2, 1001]"
20171013_023533,5,8,64,0,1,696,2,"[1, 1, 1, 1]","[1004, 2, 4, 1004]"
20171013_023533,7,6,128,0,2,696,2,"[1, 1, 1, 1]","[1005, 3, 2, 1002]"
20171013_023533,8,6,128,0,1,696,3,"[1, 1, 0, 1]","[1001, 1, 9999, 1001]"
20171013_023533,8,8,128,0,1,832,3,"[1, 1, 1, 1]","[1001, 3, 3, 1003]"
20171013_023533,8,6,128,0,2,856,3,"[1, 1, 1, 1]","[999, 1, -1, 999]"
20171013_023533,9,9,128,0,1,888,3,"[1, 1, 1, 1]","[1000, 0, 1, 1001]"
20171013_023533,8,10,128,0,1,892,2,"[1, 1, 1, 1]","[1002, 2, 2, 3]"
20171013_023533,7,11,128,0,2,904,3,"[1, 1, 1, 1]","[999, 1, -1, -1]"
20171013_023533,6,11,128,0,0,904,2,"[1, 1, 1, 1]","[1, 1, 2, 1]"
20171013_023533,7,13,128,0,2,904,3,"[1, 1, 1, 1]","[2, 4, 0, 1002]"
20171013_023533,8,11,128,0,1,904,3,"[1, 1, 1, 1]","[1001, -1, 1, 1004]"
20171013_023533,8,12,128,0,2,916,3,"[1, 0, 1, 1]","[5, 9999, 2, 1005]"
20171013_023533,7,10,128,0,1,936,2,"[1, 1, 1, 1]","[4, 3, 3, 1007]"
20171013_023533,7,10,128,0,2,944,2,"[1, 1, 1, 1]","[4, 4, 1, 2]"
20171013_023533,7,6,128,0,1,944,2,"[1, 1, 1, 1]","[998, 0, 0, 3]"
20171013_023533,7,4,128,0,1,960,2,"[1, 1, 1, 1]","[999, -3, 2, -1]"
20171013_023533,6,3,128,0,1,992,2,"[1, 1, 1, 1]","[999, -1, 2, 1001]"
20171013_023533,6,4,128,0,1,996,2,"[1, 1, 1, 1]","[998, 0, 2, 1000]"
20171013_023533,7,9,128,0,1,996,2,"[1, 1, 1, 1]","[1002, 0, 5, 1005]"
20171013_023533,7,7,128,0,2,1000,3,"[1, 0, 1, 1]","[1003, 9999, 2, 4]"
20171013_023533,7,10,128,0,1,1012,3,"[1, 1, 1, 1]","[1001, -1, 2, 2]"
20171013_023533,7,11,128,0,1,1076,3,"[1, 1, 1, 1]","[1002, 0, 1, 1]"
20171013_023533,6,12,128,0,1,1084,2,"[1, 1, 1, 1]","[1001, 3, 3, 3]"
20171013_023533,6,11,128,0,2,1088,3,"[1, 0, 1, 1]","[1000, 9999, 3, 5]"
20171013_023533,5,8,128,0,0,1088,2,"[1, 0, 0, 1]","[1, 9999, 9999, 1]"
20171013_023533,7,8,128,0,2,1092,3,"[0, 1, 1, 1]","[9999, 4, 2, 502]"
20171013_023533,7,8,128,0,1,1092,2,"[1, 1, 1, 1]","[1000, -1, 4, 507]"
20171013_023533,7,8,128,0,2,1116,2,"[1, 1, 1, 1]","[1005, 5, 2, 1002]"
20171013_023533,6,8,128,0,2,1124,1,"[1, 1, 1, 1]","[5, 5, 2, 999]"
20171013_023533,7,6,128,0,0,1132,3,"[1, 1, 1, 1]","[1, 1, 3, 1003]"
20171013_023533,7,10,128,0,0,1132,3,"[1, 1, 1, 1]","[5, 7, 6, 1006]"
20171013_023533,6,12,128,0,2,1140,2,"[1, 1, 1, 1]","[4, 6, 3, 1003]"
20171013_023533,5,6,128,0,1,1148,2,"[0, 1, 0, 1]","[9999, 4, 9999, 1004]"
20171013_023533,5,7,128,0,1,1148,2,"[1, 1, 1, 1]","[2, 1, 4, 1007]"
20171013_023533,4,9,128,0,1,1148,1,"[1, 1, 1, 1]","[5, 4, 4, 1004]"
20171013_023533,5,5,128,0,2,1152,2,"[1, 1, 1, 1]","[3, 3, 2, 1004]"
20171013_023533,6,11,128,0,0,1152,2,"[1, 1, 1, 1]","[3, 6, 6, 1006]"
20171013_023533,6,14,128,0,2,1172,1,"[1, 1, 1, 1]","[4, 4, 2, 505]"
20171013_023533,6,6,128,0,1,1208,3,"[1, 1, 1, 1]","[5, 0, 9, 1005]"
20171013_023533,6,11,128,0,1,1216,2,"[1, 1, 1, 1]","[5, 4, 5, 1004]"
20171013_023533,5,18,128,0,0,1220,2,"[1, 0, 1, 1]","[5, 9999, 9, 5]"
20171013_023533,4,10,128,0,1,1228,1,"[0, 1, 0, 1]","[9999, 3, 9999, 510]"
20171013_023533,3,13,128,0,0,1228,1,"[1, 0, 1, 1]","[6, 9999, 6, 1004]"
20171013_023533,4,12,128,0,2,1228,1,"[1, 1, 1, 1]","[6, 6, 4, 1005]"
20171013_023533,4,12,128,0,2,1228,1,"[1, 1, 1, 1]","[7, 7, 5, 1005]"
20171013_023533,4,13,128,0,0,1248,1,"[1, 1, 0, 1]","[3, 3, 9999, 1008]"
20171013_023533,4,14,128,0,0,1252,1,"[1, 1, 1, 1]","[2, 4, 2, 1002]"
20171013_023533,3,16,128,0,0,1260,1,"[1, 1, 1, 1]","[2, 5, 2, 1002]"
20171013_023533,4,11,128,0,2,1268,2,"[1, 1, 1, 1]","[6, 8, 1, 1001]"
20171013_023533,5,14,128,0,2,1268,2,"[1, 1, 1, 1]","[7, 3, 0, 1000]"
20171013_023533,5,14,128,0,0,1288,2,"[1, 1, 1, 1]","[0, 0, 0, 1004]"
20171013_023533,5,6,128,0,2,1324,1,"[1, 1, 1, 1]","[4, 3, 1, 503]"
20171013_023533,8,3,128,0,1,1332,4,"[1, 1, 1, 1]","[1000, 0, 1, 1002]"
20171013_023533,7,1,128,0,2,1396,2,"[1, 1, 1, 1]","[1003, 0, -2, -1]"
20171013_023533,10,10,256,0,1,1540,4,"[1, 1, 1, 1]","[1002, 0, 1, 1]"
20171013_023533,10,9,256,0,1,1540,4,"[1, 1, 1, 1]","[1001, -1, -1, 999]"
20171013_023533,9,8,256,0,1,1824,4,"[1, 1, 1, 1]","[1002, 2, 4, 1003]"
20171013_023533,9,8,256,0,2,1828,4,"[1, 0, 1, 1]","[1001, 9999, 1, 1001]"
20171013_023533,8,9,256,0,1,1828,3,"[1, 1, 1, 1]","[1003, 3, 4, 1004]"
20171013_023533,8,7,256,0,1,1844,4,"[1, 1, 1, 1]","[999, -1, 1, 1001]"
20171013_023533,8,8,256,0,2,1844,3,"[1, 1, 1, 1]","[1002, 3, 2, 1002]"
20171013_023533,9,10,256,0,1,1848,4,"[1, 1, 0, 1]","[1004, 5, 9999, 1002]"
20171013_023533,8,9,256,0,1,1880,3,"[1, 1, 1, 1]","[1004, 4, 8, 1008]"
20171013_023533,8,11,256,0,1,1892,3,"[1, 1, 1, 1]","[1004, 5, 7, 1007]"
20171013_023533,9,9,256,0,3,1892,4,"[1, 0, 1, 1]","[1007, 9999, 8, 7]"
20171013_023533,8,11,256,0,1,1896,3,"[1, 1, 1, 1]","[505, 5, 5, 5]"
