id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023015,15,3,4,0,0,2088,7,"[1, 1, 1, 0]","[-4, 496, 496, 9999]"
20171013_023015,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, 495, -5]"
20171013_023015,13,3,4,0,0,4,5,"[1, 1, 1, 1]","[-7, 493, 994, -6]"
20171013_023015,13,5,4,0,0,4,5,"[1, 1, 1, 1]","[-3, 497, 497, -3]"
20171013_023015,13,6,8,0,3,4,6,"[0, 1, 1, 1]","[9999, 996, 995, -5]"
20171013_023015,13,4,8,0,0,8,6,"[1, 1, 1, 1]","[-3, 997, 997, -3]"
20171013_023015,12,7,8,0,0,16,5,"[1, 1, 1, 1]","[-4, 996, 996, -4]"
20171013_023015,11,6,8,0,0,20,4,"[1, 1, 1, 1]","[-5, 999, 497, -3]"
20171013_023015,10,4,8,0,0,20,4,"[1, 1, 1, 1]","[-3, 996, -3, -3]"
20171013_023015,9,5,8,0,0,20,4,"[1, 1, 1, 1]","[-7, 994, -6, -6]"
20171013_023015,9,7,8,0,0,20,4,"[1, 1, 1, 1]","[-4, 995, -4, -4]"
20171013_023015,9,4,8,0,0,20,4,"[1, 1, 1, 1]","[-5, 995, -4, -4]"
20171013_023015,10,3,8,0,3,24,5,"[1, 1, 1, 1]","[-2, 998, 498, -3]"
20171013_023015,11,4,16,0,3,28,4,"[1, 1, 1, 1]","[1, 1000, 996, -7]"
20171013_023015,11,7,16,0,0,40,4,"[1, 1, 1, 1]","[-4, 996, 997, -2]"
20171013_023015,10,7,16,0,0,64,4,"[1, 1, 1, 1]","[-3, 996, 1002, 2]"
20171013_023015,9,4,16,0,1,68,4,"[0, 1, 1, 1]","[9999, -4, 998, -4]"
20171013_023015,9,9,16,0,0,68,4,"[1, 1, 1, 1]","[-6, -6, 998, -6]"
20171013_023015,8,8,16,0,0,68,4,"[1, 1, 1, 1]","[-3, -3, 997, -3]"
20171013_023015,8,6,16,0,0,72,4,"[1, 1, 1, 1]","[-4, -4, 996, -3]"
20171013_023015,9,5,16,0,3,72,4,"[1, 1, 1, 1]","[-2, -2, 998, -3]"
20171013_023015,9,5,16,0,3,76,3,"[0, 1, 1, 1]","[9999, 1, 999, -1]"
20171013_023015,9,5,16,0,0,88,3,"[1, 1, 1, 1]","[-1, 1, 0, 2]"
20171013_023015,9,3,16,0,0,96,3,"[1, 1, 1, 1]","[-1, -1, 1000, -1]"
20171013_023015,10,8,32,0,3,112,4,"[1, 1, 1, 1]","[0, 0, 996, -4]"
20171013_023015,9,12,32,0,0,116,4,"[1, 1, 1, 1]","[-3, -2, 1001, -2]"
20171013_023015,8,6,32,0,1,156,3,"[0, 1, 1, 0]","[9999, -1, -1, 9999]"
20171013_023015,7,6,32,0,0,156,3,"[1, 0, 1, 1]","[-2, 9999, 500, -1]"
20171013_023015,9,4,32,0,3,156,4,"[1, 1, 1, 1]","[2, 1, 997, -3]"
20171013_023015,9,5,32,0,0,156,4,"[1, 1, 1, 1]","[-3, 997, 998, -2]"
20171013_023015,9,6,32,0,3,172,4,"[1, 1, 1, 1]","[-1, 999, 998, -2]"
20171013_023015,9,5,32,0,0,180,3,"[1, 1, 1, 1]","[-2, 998, 998, -2]"
20171013_023015,9,8,32,0,3,196,3,"[1, 1, 1, 1]","[0, 998, 997, -2]"
20171013_023015,8,1,32,0,2,212,3,"[0, 1, 1, 0]","[9999, 996, -4, 9999]"
20171013_023015,7,7,32,0,3,216,2,"[1, 1, 1, 1]","[-3, 497, -4, -6]"
20171013_023015,7,10,32,0,0,216,2,"[1, 1, 1, 1]","[-4, 997, -1, -4]"
20171013_023015,6,10,32,0,0,216,1,"[1, 1, 1, 1]","[-2, 999, 2, 1]"
20171013_023015,6,4,32,0,2,220,3,"[1, 1, 1, 1]","[7, 1007, 0, 1]"
20171013_023015,8,9,32,0,0,220,4,"[1, 1, 1, 1]","[-1, 999, -1, -1]"
20171013_023015,8,9,64,0,3,224,3,"[0, 1, 1, 1]","[9999, 1001, 998, -2]"
20171013_023015,7,9,64,0,3,272,2,"[1, 1, 1, 1]","[2, 1000, 1001, 1]"
20171013_023015,7,10,64,0,3,336,2,"[1, 1, 1, 1]","[-1, 1004, 1000, -3]"
20171013_023015,8,7,64,0,0,336,4,"[1, 1, 1, 1]","[1, 1000, 1002, 2]"
20171013_023015,8,10,64,0,0,340,3,"[1, 1, 1, 1]","[-1, 1003, 3, 2]"
20171013_023015,7,11,64,0,3,348,3,"[1, 1, 1, 1]","[-2, 998, -2, -3]"
20171013_023015,6,12,64,0,0,356,1,"[1, 1, 1, 1]","[-3, 1002, -2, -1]"
20171013_023015,5,9,64,0,2,356,1,"[1, 1, 1, 1]","[0, 1001, -1, -1]"
20171013_023015,5,7,64,0,2,356,1,"[1, 1, 1, 1]","[0, 1002, -3, -2]"
20171013_023015,7,7,64,0,0,356,2,"[1, 1, 1, 1]","[-1, 499, -1, -1]"
20171013_023015,7,5,64,0,0,360,3,"[1, 1, 1, 1]","[-2, 498, 998, -2]"
20171013_023015,8,5,64,0,3,392,5,"[1, 1, 1, 1]","[3, 1003, 999, -1]"
20171013_023015,9,5,64,0,3,396,4,"[1, 1, 1, 1]","[2, 1000, 1001, 1]"
20171013_023015,9,8,64,0,0,416,4,"[1, 1, 1, 1]","[1, 4, 1002, 4]"
20171013_023015,8,11,64,0,1,456,3,"[0, 1, 1, 1]","[9999, 1, 1003, 1]"
20171013_023015,8,10,64,0,0,472,3,"[1, 1, 1, 1]","[0, 0, 502, 2]"
