id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_022912,14,4,2,0,2,3360,6,"[1, 1, 1, 1]","[996, 996, -4, -4]"
20171013_022912,14,5,4,0,1,0,6,"[1, 1, 1, 1]","[495, -5, 495, 495]"
20171013_022912,14,0,4,0,2,0,7,"[1, 0, 1, 1]","[493, 9999, -6, 494]"
20171013_022912,14,4,8,0,2,4,7,"[1, 0, 1, 1]","[497, 9999, -3, 997]"
20171013_022912,13,6,8,0,1,8,5,"[1, 1, 1, 1]","[495, -5, -5, 995]"
20171013_022912,13,4,8,0,2,16,6,"[1, 1, 1, 1]","[498, -2, -3, 997]"
20171013_022912,12,2,8,0,1,16,6,"[1, 1, 1, 1]","[994, -6, -6, 994]"
20171013_022912,12,5,8,0,2,20,5,"[1, 1, 1, 1]","[998, -2, -4, 996]"
20171013_022912,11,3,8,0,2,20,4,"[1, 1, 1, 1]","[1001, 1, -5, 995]"
20171013_022912,12,0,8,0,1,24,6,"[1, 1, 0, 1]","[994, -5, 9999, 994]"
20171013_022912,12,2,8,0,1,24,5,"[1, 1, 1, 1]","[498, -2, -2, 998]"
20171013_022912,12,2,16,0,2,36,6,"[1, 1, 1, 1]","[497, -3, -4, 996]"
20171013_022912,12,4,16,0,2,44,6,"[1, 1, 1, 1]","[999, -1, -2, 998]"
20171013_022912,11,5,16,0,2,60,5,"[1, 0, 1, 1]","[1000, 9999, -2, 1000]"
20171013_022912,11,3,16,0,2,64,5,"[1, 1, 1, 1]","[996, -3, -4, 996]"
20171013_022912,10,4,16,0,2,64,4,"[1, 1, 1, 1]","[1002, 2, -4, 996]"
20171013_022912,10,8,16,0,1,68,4,"[1, 1, 1, 1]","[995, -4, 0, 1000]"
20171013_022912,9,6,16,0,2,68,4,"[1, 1, 1, 1]","[996, -2, -4, 996]"
20171013_022912,10,6,16,0,1,76,4,"[1, 1, 1, 1]","[997, -3, -3, 998]"
20171013_022912,9,7,16,0,1,76,3,"[1, 1, 1, 1]","[999, -3, -2, 998]"
20171013_022912,8,2,16,0,3,84,3,"[1, 0, 0, 1]","[994, 9999, 9999, -5]"
20171013_022912,10,2,16,0,1,84,4,"[1, 1, 1, 0]","[498, -2, -2, 9999]"
20171013_022912,10,0,16,0,1,84,4,"[1, 1, 1, 1]","[496, -4, -2, 998]"
20171013_022912,10,2,16,0,1,112,4,"[1, 1, 1, 1]","[498, -2, -1, -1]"
20171013_022912,10,0,16,0,1,120,4,"[1, 1, 1, 1]","[496, -4, -4, -4]"
20171013_022912,12,6,32,0,2,124,5,"[1, 0, 1, 1]","[498, 9999, 0, 1]"
20171013_022912,11,4,32,0,2,128,4,"[1, 1, 1, 1]","[1004, 4, -1, 999]"
20171013_022912,10,6,32,0,2,184,4,"[1, 1, 1, 1]","[1002, 2, 0, 1000]"
20171013_022912,10,8,32,0,1,184,4,"[1, 1, 0, 1]","[1002, 2, 9999, 999]"
20171013_022912,10,7,32,0,2,184,4,"[1, 0, 1, 1]","[1002, 9999, 2, 1002]"
20171013_022912,9,3,32,0,3,188,4,"[1, 0, 0, 1]","[997, 9999, 9999, -5]"
20171013_022912,8,10,32,0,2,196,3,"[1, 1, 1, 1]","[997, -2, -4, -2]"
20171013_022912,8,8,32,0,2,196,3,"[1, 1, 1, 1]","[4, 1, -4, -4]"
20171013_022912,8,8,32,0,2,196,3,"[1, 1, 1, 1]","[999, 1, -2, -2]"
20171013_022912,8,7,32,0,2,200,3,"[1, 1, 1, 1]","[999, 1, -2, -2]"
20171013_022912,7,9,32,0,2,208,3,"[1, 1, 1, 1]","[1000, 1, 0, 1]"
20171013_022912,8,9,32,0,1,216,3,"[1, 1, 1, 1]","[998, -5, 1, 2]"
20171013_022912,7,10,32,0,2,216,2,"[1, 1, 1, 1]","[998, 1, -2, -2]"
20171013_022912,6,5,32,0,0,236,2,"[1, 1, 0, 1]","[0, 0, 9999, 0]"
20171013_022912,6,6,32,0,0,236,2,"[1, 1, 1, 1]","[-2, -2, 1, 501]"
20171013_022912,6,7,32,0,0,236,2,"[1, 1, 1, 1]","[-2, -2, -2, 498]"
20171013_022912,7,5,32,0,2,240,3,"[0, 1, 1, 1]","[9999, 1, -2, 498]"
20171013_022912,7,8,32,0,2,248,3,"[1, 1, 1, 1]","[1003, 4, 1, 499]"
20171013_022912,9,9,64,0,1,284,4,"[1, 1, 1, 1]","[1002, 1, 1, 501]"
20171013_022912,8,7,64,0,3,292,3,"[1, 0, 0, 1]","[1000, 9999, 9999, -1]"
20171013_022912,9,11,64,0,1,376,4,"[1, 1, 1, 0]","[501, 1, 2, 9999]"
20171013_022912,9,10,64,0,2,376,4,"[1, 1, 1, 1]","[1005, 5, 2, 4]"
20171013_022912,9,12,64,0,1,396,3,"[1, 1, 0, 1]","[1002, 2, 9999, 2]"
20171013_022912,9,11,64,0,2,400,4,"[1, 0, 1, 1]","[1000, 9999, 0, 2]"
20171013_022912,9,9,64,0,2,408,4,"[1, 1, 1, 1]","[1002, 3, 1, 2]"
20171013_022912,8,11,64,0,3,412,3,"[1, 0, 0, 1]","[1005, 9999, 9999, 4]"
20171013_022912,7,13,64,0,2,420,3,"[1, 0, 1, 0]","[502, 9999, 5, 9999]"
20171013_022912,7,8,64,0,3,420,4,"[1, 0, 1, 1]","[1003, 9999, 3, 2]"
20171013_022912,7,6,64,0,2,420,3,"[1, 1, 1, 1]","[1005, 4, 2, 2]"
20171013_022912,8,8,64,0,1,424,3,"[1, 1, 1, 1]","[1005, 3, 4, 4]"
20171013_022912,8,6,64,0,1,432,3,"[1, 1, 1, 1]","[999, -1, 4, 1004]"
20171013_022912,8,6,64,0,2,452,3,"[1, 1, 1, 1]","[1004, 4, 1, 1001]"
20171013_022912,9,6,64,0,1,456,3,"[1, 1, 1, 1]","[998, -2, -2, 998]"
20171013_022912,9,9,64,0,2,488,3,"[1, 0, 1, 1]","[1, 9999, 0, 1003]"
20171013_022912,8,14,64,0,0,500,4,"[1, 0, 0, 1]","[7, 9999, 9999, 1007]"
20171013_022912,7,10,64,0,1,508,3,"[0, 1, 1, 1]","[9999, 1, 5, 508]"
20171013_022912,7,7,64,0,2,508,3,"[1, 1, 1, 1]","[3, 1, -4, 995]"
20171013_022912,8,11,64,0,2,508,3,"[1, 1, 1, 1]","[-1, -1, -3, 997]"
20171013_022912,7,9,64,0,1,524,2,"[1, 1, 1, 1]","[-3, -4, -3, 997]"
20171013_022912,7,4,64,0,0,560,2,"[1, 1, 1, 1]","[-2, 0, -1, 1000]"
20171013_022912,6,5,64,0,0,560,2,"[1, 1, 1, 1]","[-2, -2, 4, 1003]"
20171013_022912,6,10,64,0,1,564,2,"[1, 1, 1, 1]","[0, -1, -1, 1001]"
20171013_022912,7,11,64,0,1,564,2,"[1, 1, 1, 1]","[-2, -3, 3, 3]"
20171013_022912,6,4,64,0,0,568,2,"[1, 1, 1, 1]","[-1, 1, 3, 3]"
20171013_022912,8,6,64,0,2,580,3,"[1, 1, 1, 1]","[2, 2, -1, 502]"
20171013_022912,8,5,64,0,2,580,3,"[1, 1, 1, 1]","[1001, 3, 0, 501]"
20171013_022912,9,12,128,0,1,656,3,"[1, 1, 1, 1]","[998, 2, 6, 505]"
20171013_022912,9,10,128,0,1,672,3,"[1, 1, 0, 1]","[1006, 2, 9999, 2]"
20171013_022912,8,10,128,0,3,804,4,"[1, 0, 0, 1]","[1003, 9999, 9999, 2]"
20171013_022912,7,13,128,0,2,812,3,"[1, 1, 1, 1]","[1002, 2, 1, 4]"
20171013_022912,7,12,128,0,2,812,3,"[1, 0, 1, 1]","[5, 9999, -1, 1]"
20171013_022912,6,12,128,0,3,812,3,"[1, 0, 0, 1]","[7, 9999, 9999, 0]"
20171013_022912,7,10,128,0,1,816,3,"[1, 1, 1, 0]","[503, 3, 3, 9999]"
20171013_022912,7,13,128,0,2,816,3,"[1, 1, 1, 1]","[503, 5, 4, 1002]"
20171013_022912,7,10,128,0,2,828,3,"[1, 1, 1, 1]","[7, 5, 2, 1001]"
20171013_022912,7,12,128,0,1,844,3,"[1, 1, 0, 1]","[4, 3, 9999, 1004]"
20171013_022912,7,4,128,0,0,848,3,"[1, 1, 0, 1]","[3, 3, 9999, 1002]"
20171013_022912,9,9,128,0,2,856,3,"[1, 1, 1, 1]","[5, 5, -1, 501]"
20171013_022912,8,10,128,0,0,860,3,"[1, 1, 0, 1]","[5, 5, 9999, 1001]"
20171013_022912,8,8,128,0,0,916,4,"[1, 1, 0, 1]","[3, 4, 9999, 1003]"
20171013_022912,7,9,128,0,2,916,2,"[1, 1, 1, 1]","[7, 7, 4, 505]"
20171013_022912,7,9,128,0,0,920,3,"[1, 1, 1, 1]","[0, 0, 1, 502]"
20171013_022912,8,12,128,0,1,920,3,"[1, 1, 1, 1]","[4, 3, 7, 505]"
20171013_022912,7,14,128,0,0,928,2,"[1, 1, 1, 1]","[0, 2, 2, 3]"
20171013_022912,6,10,128,0,1,948,2,"[0, 1, 1, 1]","[9999, 2, 2, 502]"
20171013_022912,5,7,128,0,0,948,2,"[1, 0, 1, 1]","[-1, 9999, 0, 1001]"
20171013_022912,6,5,128,0,2,948,1,"[0, 1, 1, 1]","[9999, 0, -1, 501]"
20171013_022912,8,8,128,0,1,948,3,"[1, 1, 1, 1]","[999, -1, 2, 505]"
20171013_022912,7,7,128,0,2,984,2,"[1, 1, 1, 1]","[1003, 2, 0, 1]"
20171013_022912,8,6,128,0,0,1060,3,"[1, 1, 1, 1]","[-1, 0, 1, 3]"
20171013_022912,7,12,128,0,1,1060,3,"[1, 1, 1, 1]","[2, 0, 2, 1002]"
20171013_022912,6,12,128,0,3,1072,2,"[1, 0, 1, 1]","[2, 9999, 0, -1]"
20171013_022912,5,11,128,0,2,1072,1,"[1, 1, 1, 1]","[1004, 2, -1, 1]"
20171013_022912,5,13,128,0,3,1072,2,"[1, 1, 1, 1]","[1002, 3, 1, 0]"
20171013_022912,5,15,128,0,1,1072,2,"[1, 1, 1, 1]","[1003, 0, 4, 4]"
20171013_022912,5,15,128,0,1,1076,2,"[1, 1, 1, 1]","[1004, 4, 4, 1001]"
20171013_022912,4,17,128,0,1,1080,2,"[1, 1, 1, 1]","[1005, 0, 3, 1008]"
20171013_022912,5,16,128,0,2,1088,2,"[1, 1, 1, 1]","[1006, 5, 4, 1010]"
20171013_022912,6,15,128,0,1,1088,2,"[1, 1, 1, 1]","[1005, 5, 6, 1006]"
20171013_022912,5,14,128,0,3,1108,2,"[1, 1, 1, 1]","[1007, 7, 7, 5]"
20171013_022912,4,10,128,0,2,1120,1,"[1, 1, 1, 1]","[1007, 6, 5, 5]"
20171013_022912,5,13,128,0,1,1120,1,"[1, 1, 1, 1]","[1008, 5, 6, 7]"
20171013_022912,5,14,128,0,1,1120,1,"[1, 1, 1, 1]","[1006, 6, 7, 1005]"
20171013_022912,5,16,128,0,2,1132,3,"[1, 0, 1, 1]","[1008, 9999, 4, 1004]"
20171013_022912,5,13,128,0,1,1140,1,"[1, 1, 1, 1]","[1006, 6, 7, 1006]"
20171013_022912,5,12,128,0,2,1156,1,"[1, 1, 1, 1]","[1006, 5, 3, 1005]"
20171013_022912,6,11,128,0,1,1160,3,"[1, 1, 1, 1]","[1001, 5, 9, 1009]"
20171013_022912,7,12,128,0,1,1192,3,"[1, 1, 1, 1]","[1007, 6, 6, 1005]"
20171013_022912,7,11,128,0,2,1204,2,"[1, 0, 1, 1]","[1000, 9999, 0, 1000]"
20171013_022912,6,12,128,0,3,1216,2,"[1, 1, 0, 1]","[1003, 5, 9999, 3]"
20171013_022912,6,12,128,0,1,1232,3,"[1, 1, 1, 0]","[1007, 7, 7, 9999]"
20171013_022912,6,18,128,0,1,1232,3,"[1, 1, 1, 1]","[1011, 7, 9, 9]"
20171013_022912,6,16,128,0,1,1236,3,"[1, 1, 1, 1]","[1009, 5, 8, 8]"
20171013_022912,5,14,128,0,3,1244,2,"[1, 0, 1, 1]","[1007, 9999, 7, 6]"
20171013_022912,5,14,128,0,1,1248,1,"[1, 1, 1, 1]","[1010, 7, 11, 11]"
20171013_022912,5,14,128,0,2,1248,2,"[1, 1, 1, 1]","[1013, 13, 6, 7]"
20171013_022912,5,13,128,0,1,1264,1,"[1, 1, 1, 1]","[1003, 3, 7, 9]"
20171013_022912,5,15,128,0,1,1268,1,"[1, 1, 1, 1]","[1005, 1, 4, 1]"
20171013_022912,5,13,128,0,1,1276,1,"[1, 1, 1, 1]","[1001, 2, 2, 4]"
20171013_022912,7,9,128,0,2,1280,3,"[1, 0, 1, 1]","[1002, 9999, 2, 2]"
20171013_022912,7,11,128,0,1,1284,2,"[1, 1, 1, 1]","[1004, 4, 4, 5]"
20171013_022912,8,7,128,0,2,1312,3,"[1, 1, 1, 1]","[998, -2, -4, 999]"
20171013_022912,8,9,128,0,0,1344,3,"[1, 1, 1, 1]","[-4, -4, -4, 1000]"
20171013_022912,7,11,128,0,0,1412,2,"[1, 1, 1, 1]","[2, 4, 2, 1002]"
20171013_022912,7,12,128,0,0,1540,2,"[1, 1, 1, 1]","[2, 4, 3, 1003]"
20171013_022912,7,12,128,0,0,1540,2,"[1, 1, 1, 1]","[3, 6, 3, 1006]"
20171013_022912,6,13,128,0,0,1544,2,"[1, 1, 1, 1]","[0, 1, 1, 505]"
20171013_022912,6,12,128,0,0,1548,2,"[1, 1, 1, 1]","[-1, 2, 0, 1007]"
20171013_022912,7,13,128,0,0,1548,2,"[1, 1, 1, 1]","[3, 3, 4, 511]"
