id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023453,14,4,2,0,3,2480,6,"[1, 1, 1, 1]","[496, 496, 496, -4]"
20171013_023453,14,2,4,0,1,0,6,"[1, 1, 1, 1]","[495, -5, 495, 495]"
20171013_023453,14,0,4,0,1,0,6,"[1, 1, 1, 1]","[494, -6, 994, -6]"
20171013_023453,13,2,4,0,1,4,5,"[1, 1, 1, 1]","[497, -3, 497, -3]"
20171013_023453,13,3,8,0,3,8,6,"[1, 0, 1, 1]","[497, 9999, 998, -3]"
20171013_023453,12,2,8,0,1,8,4,"[1, 1, 1, 1]","[493, -7, 993, -7]"
20171013_023453,11,3,8,0,1,16,4,"[1, 1, 1, 1]","[496, -4, 996, -4]"
20171013_023453,10,2,8,0,1,16,4,"[1, 1, 1, 1]","[995, -5, 995, -5]"
20171013_023453,10,2,8,0,1,16,4,"[1, 1, 1, 1]","[997, -4, 997, -3]"
20171013_023453,10,1,8,0,3,16,5,"[1, 1, 1, 1]","[997, -5, 994, -6]"
20171013_023453,11,3,8,0,3,20,5,"[1, 1, 1, 1]","[998, -2, 498, -3]"
20171013_023453,10,5,8,0,1,24,4,"[1, 1, 1, 1]","[997, -3, 497, -3]"
20171013_023453,10,6,8,0,1,36,4,"[1, 1, 1, 1]","[997, -2, 998, -2]"
20171013_023453,10,8,16,0,3,36,4,"[1, 0, 1, 1]","[995, 9999, 995, -2]"
20171013_023453,9,5,16,5,0,40,4,"[1, 0, 1, 0]","[996, 9999, 997, 9999]"
20171013_023453,10,6,16,5,2,56,4,"[0, 1, 1, 1]","[9999, 997, 994, 994]"
20171013_023453,9,6,16,5,1,56,4,"[0, 1, 1, 1]","[9999, 996, 1000, 1000]"
20171013_023453,9,7,16,5,3,68,4,"[1, 0, 1, 1]","[1000, 9999, 1001, 999]"
20171013_023453,9,5,16,5,2,68,4,"[1, 1, 1, 1]","[999, 999, 995, 999]"
20171013_023453,10,4,16,5,2,72,4,"[1, 1, 1, 1]","[1002, 1004, 996, 996]"
20171013_023453,10,5,16,5,0,76,4,"[1, 1, 1, 1]","[998, 998, 998, 998]"
20171013_023453,10,4,16,0,2,88,4,"[1, 1, 1, 1]","[994, 994, -4, 996]"
20171013_023453,10,5,32,0,0,96,4,"[1, 1, 0, 1]","[-2, 998, 9999, 999]"
20171013_023453,11,5,32,0,2,112,5,"[0, 1, 1, 1]","[9999, 1000, -1, 999]"
20171013_023453,11,6,32,0,2,144,4,"[0, 1, 1, 1]","[9999, 1001, 1, 1001]"
20171013_023453,10,5,32,0,0,156,3,"[1, 1, 1, 1]","[-1, 998, -1, 1000]"
20171013_023453,9,6,32,0,0,172,3,"[1, 1, 1, 1]","[-3, 997, -2, 999]"
20171013_023453,9,8,32,0,0,172,3,"[1, 1, 1, 1]","[-1, 1000, 0, 1000]"
20171013_023453,9,11,32,0,3,172,4,"[1, 1, 1, 1]","[-2, 995, -2, -3]"
20171013_023453,8,13,32,0,0,176,3,"[1, 1, 1, 1]","[0, 1000, 4, 4]"
20171013_023453,7,10,32,0,2,180,2,"[0, 1, 1, 1]","[9999, 1003, 2, 5]"
20171013_023453,6,11,32,0,2,180,2,"[1, 1, 1, 1]","[5, 4, 3, 3]"
20171013_023453,6,10,32,0,1,180,2,"[1, 1, 1, 1]","[3, 2, 3, 5]"
20171013_023453,5,10,32,0,0,180,2,"[1, 0, 1, 1]","[-2, 9999, 0, 499]"
20171013_023453,7,7,32,0,2,184,3,"[1, 1, 1, 1]","[3, 3, 2, 1002]"
20171013_023453,7,6,32,0,2,184,3,"[1, 1, 1, 1]","[5, 1003, -1, 1000]"
20171013_023453,8,9,32,0,0,200,2,"[1, 1, 1, 1]","[0, 1002, 7, 1006]"
20171013_023453,8,9,32,0,2,208,3,"[0, 1, 1, 1]","[9999, 1004, 1, 1004]"
20171013_023453,9,9,32,0,0,220,4,"[1, 1, 1, 1]","[-3, -3, -2, 998]"
20171013_023453,9,10,64,0,2,236,4,"[1, 1, 1, 1]","[3, 4, 2, 1001]"
20171013_023453,8,11,64,0,2,272,3,"[1, 1, 1, 1]","[5, 5, 3, 1003]"
20171013_023453,9,9,64,0,0,336,4,"[1, 1, 0, 1]","[0, 0, 9999, 1000]"
20171013_023453,8,9,64,0,0,336,4,"[1, 1, 1, 1]","[-1, 0, 0, 999]"
20171013_023453,7,10,64,0,0,348,3,"[1, 1, 1, 1]","[2, 2, 2, 1001]"
20171013_023453,7,10,64,0,2,348,3,"[1, 1, 1, 1]","[2, 1, -1, 0]"
20171013_023453,8,7,64,0,0,348,3,"[1, 1, 1, 1]","[-2, 1, 0, 0]"
20171013_023453,7,8,64,0,0,352,3,"[1, 1, 1, 1]","[-3, 2, -2, 998]"
20171013_023453,7,8,64,0,0,360,3,"[1, 1, 1, 1]","[-3, -1, 4, 1001]"
20171013_023453,6,12,64,0,1,360,2,"[0, 1, 1, 1]","[9999, -2, -1, 998]"
20171013_023453,5,12,64,0,0,368,2,"[1, 0, 1, 1]","[-2, 9999, 0, 502]"
20171013_023453,6,8,64,0,3,368,3,"[1, 1, 1, 1]","[0, 1, 0, -1]"
20171013_023453,6,12,64,0,2,368,2,"[1, 1, 1, 1]","[2, 502, 0, 1]"
20171013_023453,6,16,64,0,0,380,2,"[1, 1, 1, 1]","[1, 1001, 1, 1]"
20171013_023453,6,8,64,0,3,396,2,"[0, 1, 1, 1]","[9999, 0, 0, -2]"
20171013_023453,7,8,64,0,0,400,4,"[1, 1, 1, 0]","[-1, 1001, 3, 9999]"
20171013_023453,6,6,64,0,2,404,3,"[1, 1, 1, 1]","[-1, 1001, -3, -3]"
20171013_023453,8,10,64,0,0,416,3,"[1, 1, 1, 1]","[-1, 1001, -1, -1]"
20171013_023453,8,5,64,0,2,416,3,"[0, 1, 1, 1]","[9999, 1003, 2, 1002]"
20171013_023453,9,9,64,0,0,444,3,"[1, 1, 1, 1]","[-4, 998, 3, 1002]"
20171013_023453,9,7,64,0,0,460,4,"[1, 1, 1, 1]","[-2, 998, 0, 998]"
20171013_023453,8,4,64,0,2,500,3,"[1, 1, 1, 1]","[0, 1000, -1, 998]"
20171013_023453,8,6,64,0,2,504,3,"[1, 1, 1, 1]","[3, 1002, -1, 998]"
20171013_023453,7,7,64,0,2,504,2,"[1, 1, 1, 1]","[6, 4, -1, 1002]"
20171013_023453,6,8,64,0,2,508,2,"[1, 1, 1, 1]","[3, 2, -1, 1002]"
20171013_023453,7,13,64,0,1,508,3,"[1, 1, 1, 1]","[1, 0, 3, 1003]"
20171013_023453,6,7,64,0,0,508,2,"[1, 1, 1, 1]","[-2, 0, 2, 501]"
20171013_023453,6,7,64,0,0,520,2,"[1, 1, 1, 1]","[-6, -3, -1, -3]"
20171013_023453,5,7,64,0,0,520,1,"[1, 1, 1, 1]","[-4, -1, -3, -1]"
20171013_023453,7,7,64,0,2,524,3,"[1, 1, 1, 1]","[1, -2, -4, -4]"
20171013_023453,9,7,64,0,0,524,3,"[1, 1, 1, 1]","[-4, 998, 1, 1]"
20171013_023453,8,9,64,0,2,548,4,"[1, 1, 1, 1]","[1, 999, 0, 0]"
20171013_023453,8,8,64,0,0,572,2,"[1, 1, 1, 1]","[-2, 1000, -2, -2]"
20171013_023453,7,10,64,0,2,572,3,"[1, 1, 1, 1]","[2, 1002, 0, 0]"
20171013_023453,7,9,64,0,2,576,3,"[1, 1, 1, 1]","[4, 3, -6, -6]"
20171013_023453,6,10,64,0,1,576,2,"[0, 1, 1, 1]","[9999, -2, 4, 2]"
20171013_023453,5,12,64,0,0,580,2,"[1, 0, 1, 1]","[5, 9999, 6, 504]"
20171013_023453,5,9,64,0,1,580,2,"[1, 1, 1, 1]","[3, -1, 6, 5]"
20171013_023453,4,11,64,0,0,580,1,"[1, 0, 1, 1]","[2, 9999, 3, 500]"
20171013_023453,3,9,64,0,1,584,0,"[1, 1, 1, 1]","[6, 2, 5, 5]"
20171013_023453,5,14,64,0,2,584,2,"[1, 0, 1, 1]","[7, 9999, 0, 1000]"
20171013_023453,5,15,64,0,2,584,2,"[1, 1, 1, 1]","[2, 1002, -4, 996]"
20171013_023453,6,8,64,0,0,616,2,"[1, 1, 0, 1]","[-2, 1000, 9999, 998]"
20171013_023453,8,0,64,0,2,620,4,"[1, 1, 1, 1]","[0, 1001, -2, 998]"
20171013_023453,10,6,128,0,0,656,5,"[1, 1, 1, 1]","[1, 1001, 1, 1000]"
20171013_023453,10,4,128,0,0,744,5,"[1, 1, 1, 1]","[-1, 999, 0, 1000]"
20171013_023453,9,6,128,0,0,908,4,"[1, 1, 1, 1]","[1, 1002, 2, 1002]"
20171013_023453,8,7,128,0,0,912,3,"[1, 1, 1, 1]","[5, 1003, 5, 1005]"
20171013_023453,8,6,128,0,0,912,3,"[1, 1, 1, 1]","[3, 1003, 4, 1004]"
20171013_023453,10,11,128,0,2,912,4,"[0, 1, 1, 1]","[9999, 999, 3, 1003]"
20171013_023453,9,9,128,0,1,916,4,"[0, 1, 0, 1]","[9999, 4, 9999, 1004]"
