id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023000,14,4,2,0,2,6288,6,"[1, 1, 1, 1]","[994, 994, -4, -4]"
20171013_023000,14,2,4,0,0,0,7,"[1, 1, 0, 1]","[-5, 495, 9999, 495]"
20171013_023000,13,4,4,0,2,0,5,"[1, 1, 1, 1]","[-6, 994, -7, 493]"
20171013_023000,12,1,4,0,2,4,4,"[1, 1, 1, 1]","[-5, 495, -6, 494]"
20171013_023000,12,3,4,0,0,4,6,"[1, 1, 1, 1]","[-5, 494, -5, 495]"
20171013_023000,11,1,4,0,2,4,4,"[1, 1, 1, 1]","[-3, 997, -4, 995]"
20171013_023000,12,6,8,0,0,8,5,"[1, 1, 1, 1]","[-6, -6, -4, 997]"
20171013_023000,11,2,8,0,0,8,4,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_023000,11,0,8,0,0,20,4,"[1, 1, 1, 1]","[-3, 497, -3, 997]"
20171013_023000,11,3,8,0,2,20,5,"[1, 1, 1, 1]","[-5, 495, -6, 995]"
20171013_023000,10,5,8,0,2,28,4,"[1, 1, 1, 1]","[-2, 498, -4, 996]"
20171013_023000,10,5,16,0,0,32,4,"[1, 1, 0, 1]","[-2, 998, 9999, 997]"
20171013_023000,9,4,16,0,0,32,3,"[1, 1, 1, 1]","[-5, 997, 1, 1001]"
20171013_023000,9,4,16,0,0,48,3,"[1, 1, 1, 1]","[-4, 998, -2, 996]"
20171013_023000,9,6,16,0,0,48,3,"[1, 1, 1, 1]","[-4, 997, 1, 1002]"
20171013_023000,9,5,16,0,0,52,3,"[1, 1, 1, 1]","[-3, 997, -3, 997]"
20171013_023000,8,6,16,0,0,56,3,"[1, 1, 1, 1]","[-5, 996, -5, 995]"
20171013_023000,7,7,16,0,0,60,2,"[1, 1, 1, 1]","[-3, 998, -2, 998]"
20171013_023000,7,6,16,0,0,60,2,"[1, 1, 1, 1]","[-4, 998, -3, 996]"
20171013_023000,7,9,16,0,0,60,2,"[1, 1, 1, 1]","[-3, 998, -2, 998]"
20171013_023000,8,1,16,0,2,64,4,"[0, 1, 1, 1]","[9999, 996, -6, 994]"
