id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023826,14,0,2,5,0,2712,6,"[1, 1, 1, 1]","[994, 994, 994, 994]"
20171013_023826,14,5,4,0,2,0,6,"[1, 1, 1, 1]","[995, 995, -5, -5]"
20171013_023826,14,0,4,0,0,0,7,"[1, 1, 0, 1]","[-6, 494, 9999, 493]"
20171013_023826,14,4,8,0,0,4,7,"[1, 1, 0, 1]","[-3, 997, 9999, 496]"
20171013_023826,13,6,8,0,0,8,6,"[1, 1, 1, 1]","[-5, 995, -5, 495]"
20171013_023826,13,4,8,0,0,16,6,"[1, 1, 1, 1]","[-3, 997, -3, 997]"
20171013_023826,12,6,8,0,2,16,5,"[1, 1, 1, 1]","[-6, 994, -7, 996]"
20171013_023826,11,3,8,0,0,20,4,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_023826,12,2,8,0,2,20,5,"[1, 1, 1, 1]","[1, 1001, -5, 995]"
20171013_023826,12,4,8,0,0,20,5,"[1, 1, 1, 1]","[-5, 495, -5, 996]"
20171013_023826,12,6,16,0,0,28,5,"[1, 1, 1, 1]","[-2, 498, -2, 498]"
20171013_023826,11,7,16,0,2,36,5,"[0, 1, 1, 0]","[9999, 496, -4, 9999]"
20171013_023826,11,6,16,0,0,52,4,"[1, 1, 1, 1]","[-3, 999, 3, 3]"
20171013_023826,11,6,16,0,0,52,4,"[1, 1, 0, 1]","[-2, 1001, 9999, -2]"
20171013_023826,10,7,16,0,0,60,4,"[1, 1, 1, 1]","[-4, 996, -1, -3]"
20171013_023826,10,6,16,0,0,64,4,"[1, 1, 1, 1]","[-6, 994, -5, -5]"
20171013_023826,10,4,16,0,0,64,4,"[1, 1, 1, 1]","[-4, 996, -3, -3]"
20171013_023826,10,4,16,0,0,72,4,"[1, 1, 1, 1]","[-3, 998, -2, 998]"
20171013_023826,11,4,16,0,2,76,6,"[0, 1, 1, 1]","[9999, 994, -4, 994]"
20171013_023826,10,4,16,0,0,84,4,"[1, 1, 1, 1]","[-2, 998, -2, 999]"
20171013_023826,10,2,16,0,0,104,4,"[1, 1, 1, 1]","[-3, 997, 4, 1001]"
20171013_023826,9,3,16,0,0,104,4,"[1, 1, 1, 1]","[-2, 998, -1, 999]"
20171013_023826,10,8,32,0,2,108,4,"[0, 1, 1, 1]","[9999, 999, -4, 996]"
20171013_023826,10,8,32,0,0,108,4,"[1, 1, 1, 1]","[-1, 1000, -1, 999]"
20171013_023826,10,7,32,0,0,148,4,"[1, 1, 0, 1]","[-2, 999, 9999, 998]"
20171013_023826,9,4,32,5,1,152,4,"[0, 1, 0, 1]","[9999, 1000, 9999, 1000]"
20171013_023826,8,7,32,0,0,156,3,"[1, 0, 1, 1]","[-2, 9999, 1001, 1001]"
20171013_023826,7,6,32,0,0,156,2,"[1, 1, 1, 1]","[-1, 998, 0, 999]"
20171013_023826,7,8,32,0,0,156,2,"[1, 1, 1, 1]","[-2, 1001, -2, 998]"
20171013_023826,7,5,32,0,2,156,4,"[0, 1, 1, 1]","[9999, 1002, 0, 0]"
20171013_023826,8,7,32,0,0,160,3,"[1, 1, 1, 1]","[-3, 997, 0, 1]"
20171013_023826,9,7,32,0,2,168,3,"[1, 1, 1, 1]","[0, 1003, -1, 998]"
20171013_023826,8,9,32,0,1,188,4,"[1, 1, 1, 1]","[1, -2, -2, 996]"
20171013_023826,7,10,32,0,0,200,3,"[1, 1, 1, 1]","[-1, -1, 5, 507]"
20171013_023826,7,10,32,0,1,200,3,"[1, 1, 1, 1]","[3, 1, 1, 1]"
20171013_023826,6,10,32,0,0,200,3,"[1, 0, 0, 1]","[-1, 9999, 9999, 503]"
20171013_023826,5,10,32,0,1,204,2,"[1, 1, 1, 1]","[0, -1, 2, 3]"
20171013_023826,4,10,32,0,0,204,2,"[1, 0, 1, 1]","[-5, 9999, 6, 1000]"
20171013_023826,3,8,32,0,1,204,1,"[1, 1, 1, 1]","[0, -1, -1, -1]"
20171013_023826,5,7,32,0,2,204,2,"[1, 0, 1, 1]","[5, 9999, -1, 1000]"
20171013_023826,5,12,32,0,0,204,1,"[1, 1, 1, 1]","[0, 1000, 4, 2]"
20171013_023826,5,10,32,0,0,220,1,"[1, 1, 1, 1]","[0, 1001, 3, 3]"
20171013_023826,6,5,32,0,2,236,2,"[1, 1, 1, 1]","[2, 1002, 1, 1002]"
20171013_023826,8,9,64,0,0,240,3,"[1, 1, 1, 1]","[0, 1000, 4, 1001]"
20171013_023826,7,8,64,0,0,280,2,"[1, 1, 1, 1]","[2, 1004, 4, 3]"
20171013_023826,8,9,64,0,2,356,4,"[0, 1, 1, 1]","[9999, 999, -3, 1]"
20171013_023826,7,10,64,0,2,356,3,"[1, 1, 1, 1]","[-1, 998, -2, 1]"
20171013_023826,8,9,64,0,0,376,3,"[1, 1, 1, 1]","[-2, 0, 1, -1]"
20171013_023826,7,6,64,0,1,376,3,"[1, 1, 1, 1]","[0, -1, 0, 998]"
20171013_023826,8,10,64,0,2,388,3,"[1, 1, 1, 1]","[4, 3, -1, 1003]"
20171013_023826,8,6,64,0,0,388,3,"[1, 1, 0, 1]","[0, 999, 9999, 1000]"
20171013_023826,9,6,64,0,2,408,4,"[0, 1, 1, 1]","[9999, 1001, -2, 1001]"
20171013_023826,8,8,64,0,2,416,3,"[1, 1, 1, 1]","[4, 1004, -2, 998]"
20171013_023826,9,3,64,0,1,452,4,"[1, 1, 1, 1]","[-1, -2, 2, 1000]"
