id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023517,14,2,4,0,0,652,6,"[1, 1, 1, 1]","[-5, 495, 495, -5]"
20171013_023517,14,0,4,0,0,0,6,"[1, 1, 1, 1]","[-6, 494, 994, -6]"
20171013_023517,14,4,8,0,3,0,6,"[0, 1, 1, 1]","[9999, 995, 497, -3]"
20171013_023517,13,6,8,0,3,4,6,"[0, 1, 1, 1]","[9999, 995, 995, -5]"
20171013_023517,13,4,8,0,0,12,6,"[1, 1, 1, 1]","[-3, 997, 997, -3]"
20171013_023517,12,5,8,0,3,12,5,"[0, 1, 1, 1]","[9999, 996, 993, -7]"
20171013_023517,11,6,8,0,0,16,4,"[1, 1, 1, 1]","[-5, 999, 996, -5]"
20171013_023517,11,5,8,0,0,16,4,"[1, 1, 1, 0]","[-3, 997, -3, 9999]"
20171013_023517,10,6,8,0,0,16,3,"[1, 1, 1, 0]","[-6, 1000, -6, 9999]"
20171013_023517,9,5,8,0,2,20,4,"[1, 1, 1, 1]","[-2, 997, -4, -3]"
20171013_023517,8,6,8,0,3,20,3,"[1, 1, 1, 1]","[-5, 497, -5, -6]"
20171013_023517,8,3,8,0,2,20,3,"[1, 1, 1, 1]","[-2, 998, -3, -1]"
20171013_023517,8,6,8,0,2,20,3,"[1, 1, 1, 1]","[497, 996, -2, -2]"
20171013_023517,8,8,8,0,0,24,3,"[1, 1, 1, 1]","[-2, 496, 0, 0]"
20171013_023517,7,7,8,0,0,32,3,"[1, 1, 1, 1]","[-3, 997, -2, -3]"
20171013_023517,7,6,8,0,0,36,3,"[1, 1, 1, 1]","[-1, 1000, 1, -1]"
20171013_023517,7,5,8,0,3,36,4,"[1, 1, 1, 1]","[0, 1000, -1, -2]"
20171013_023517,7,7,8,0,0,40,3,"[1, 1, 1, 1]","[-5, 997, -1, 1]"
20171013_023517,7,8,16,5,2,48,2,"[1, 1, 1, 1]","[-1, 1001, -3, -1]"
20171013_023517,7,6,16,5,2,52,2,"[1, 1, 1, 1]","[1004, 1002, 995, 996]"
20171013_023517,6,7,16,5,3,68,2,"[1, 1, 1, 1]","[999, 999, 999, 998]"
20171013_023517,7,4,16,5,0,72,3,"[1, 1, 1, 0]","[999, 1001, 1001, 9999]"
20171013_023517,8,10,16,0,0,72,3,"[1, 1, 1, 1]","[1, 1000, 1000, 1001]"
20171013_023517,7,9,16,0,0,84,3,"[1, 1, 1, 1]","[-2, 998, 1001, 1]"
20171013_023517,7,11,16,0,0,108,3,"[1, 1, 1, 1]","[-1, 1000, 1001, 0]"
20171013_023517,7,10,16,0,3,108,4,"[0, 1, 1, 1]","[9999, 999, 998, -3]"
20171013_023517,7,11,16,0,0,112,2,"[1, 1, 1, 1]","[-2, 999, 499, -1]"
20171013_023517,7,10,16,0,0,120,2,"[1, 1, 1, 1]","[0, 1000, 998, 0]"
20171013_023517,7,9,16,0,3,128,4,"[0, 1, 1, 1]","[9999, 1002, 1001, 1]"
20171013_023517,9,6,32,5,0,132,3,"[1, 1, 1, 1]","[-2, 998, 1003, 4]"
20171013_023517,8,12,32,5,1,148,3,"[1, 1, 1, 1]","[1000, 999, 1000, 1002]"
20171013_023517,7,19,32,5,0,192,2,"[1, 1, 1, 1]","[1002, 1004, 1004, 1004]"
20171013_023517,7,17,32,5,0,192,2,"[1, 1, 1, 1]","[1004, 1005, 1004, 1004]"
20171013_023517,6,14,32,5,2,192,3,"[0, 1, 1, 0]","[9999, 1006, 1003, 9999]"
20171013_023517,6,14,32,5,0,196,2,"[1, 1, 0, 1]","[1003, 1004, 9999, 1004]"
20171013_023517,6,11,32,5,2,196,2,"[1, 1, 1, 1]","[1006, 1006, 1000, 1000]"
20171013_023517,7,8,32,5,1,200,2,"[1, 1, 1, 1]","[1005, 1004, 1004, 1004]"
20171013_023517,7,6,32,5,0,208,2,"[1, 1, 1, 1]","[1000, 1000, 1005, 1005]"
20171013_023517,7,8,32,5,2,228,2,"[1, 1, 1, 1]","[1002, 1003, 1001, 1001]"
20171013_023517,6,9,32,5,2,232,2,"[1, 1, 1, 1]","[1003, 1001, 997, 1000]"
20171013_023517,6,11,32,5,1,236,2,"[1, 1, 1, 1]","[1003, 1000, 1003, 1001]"
20171013_023517,5,13,32,5,0,236,2,"[1, 1, 1, 1]","[1003, 1004, 1004, 1003]"
20171013_023517,5,11,32,5,2,244,2,"[1, 1, 1, 1]","[1008, 1009, 1006, 1006]"
20171013_023517,4,10,32,5,3,244,2,"[1, 1, 1, 1]","[1005, 1005, 1004, 1002]"
20171013_023517,5,10,32,5,0,248,3,"[1, 1, 1, 0]","[1007, 1008, 1008, 9999]"
20171013_023517,4,12,32,5,2,248,1,"[1, 1, 1, 1]","[1007, 1006, 1003, 1007]"
20171013_023517,4,14,32,5,2,260,1,"[1, 1, 1, 1]","[1006, 1006, 1005, 1008]"
20171013_023517,3,17,32,5,1,260,1,"[0, 1, 1, 1]","[9999, 1008, 1008, 1008]"
20171013_023517,2,21,32,5,1,264,0,"[1, 1, 1, 1]","[1007, 1003, 1006, 1008]"
20171013_023517,2,16,32,5,0,264,0,"[1, 1, 1, 1]","[1005, 1008, 1007, 1006]"
20171013_023517,3,11,32,5,3,264,2,"[0, 1, 1, 1]","[9999, 1009, 1009, 1006]"
20171013_023517,3,8,32,5,0,268,0,"[1, 1, 1, 1]","[1005, 1006, 1009, 1007]"
20171013_023517,6,6,32,5,2,284,3,"[1, 1, 1, 1]","[1006, 1007, 1002, 1002]"
20171013_023517,6,8,32,5,0,300,2,"[1, 1, 1, 1]","[1001, 1005, 1001, 1005]"
20171013_023517,6,8,64,5,2,356,2,"[0, 1, 1, 1]","[9999, 1006, 1003, 1004]"
20171013_023517,7,7,64,5,0,364,2,"[1, 1, 1, 1]","[1004, 1004, 1008, 1006]"
20171013_023517,7,11,64,5,1,428,2,"[1, 1, 1, 1]","[1008, 1003, 1006, 1006]"
20171013_023517,6,9,64,5,0,436,2,"[1, 0, 0, 1]","[1003, 9999, 9999, 1008]"
20171013_023517,5,10,64,5,1,444,1,"[0, 1, 1, 1]","[9999, 1004, 1004, 1008]"
20171013_023517,5,11,64,5,3,444,1,"[1, 1, 1, 1]","[1002, 1002, 1002, 1001]"
20171013_023517,7,8,64,5,1,444,3,"[1, 1, 1, 1]","[1002, 1001, 1001, 1003]"
20171013_023517,7,16,64,5,0,448,3,"[1, 1, 1, 1]","[1003, 1003, 1003, 1003]"
20171013_023517,6,12,64,5,1,476,3,"[1, 1, 1, 1]","[1006, 1005, 1013, 1013]"
20171013_023517,5,14,64,5,1,508,2,"[1, 1, 1, 1]","[1005, 1003, 1003, 1004]"
20171013_023517,5,18,64,5,0,508,3,"[1, 1, 1, 1]","[1004, 1005, 1006, 1007]"
20171013_023517,5,15,64,5,2,508,1,"[1, 1, 1, 1]","[1004, 1004, 1003, 1006]"
20171013_023517,5,14,64,5,0,512,2,"[1, 1, 1, 1]","[1002, 1005, 1002, 1006]"
20171013_023517,4,12,64,5,0,520,1,"[1, 1, 1, 1]","[1004, 1004, 1004, 1005]"
20171013_023517,4,9,64,5,0,524,1,"[1, 1, 1, 1]","[1001, 1001, 1005, 1004]"
20171013_023517,5,12,64,5,2,524,2,"[1, 1, 1, 1]","[1003, 1003, 1002, 1003]"
20171013_023517,5,12,64,5,1,528,2,"[1, 1, 0, 1]","[999, 997, 9999, 1001]"
20171013_023517,5,8,64,5,2,540,2,"[1, 1, 1, 1]","[1003, 1002, 1000, 1000]"
20171013_023517,5,9,64,5,3,556,2,"[1, 1, 1, 1]","[1003, 1003, 1000, 999]"
20171013_023517,7,12,64,5,1,560,4,"[1, 1, 1, 1]","[1004, 1003, 1003, 1003]"
20171013_023517,7,15,64,5,0,568,3,"[1, 1, 1, 1]","[1004, 1005, 1007, 1007]"
20171013_023517,7,18,64,5,2,596,2,"[1, 1, 1, 1]","[1006, 1005, 1000, 1009]"
20171013_023517,8,25,64,5,0,612,3,"[1, 1, 1, 1]","[1003, 1003, 1006, 1007]"
20171013_023517,7,27,64,5,2,644,3,"[1, 1, 1, 1]","[1010, 1009, 1008, 1008]"
20171013_023517,7,15,64,5,1,716,2,"[1, 1, 1, 1]","[1006, 1004, 1008, 1009]"
20171013_023517,7,18,64,5,2,716,2,"[1, 0, 1, 1]","[1008, 9999, 1006, 1006]"
20171013_023517,6,12,64,5,0,720,2,"[1, 0, 0, 1]","[1001, 9999, 9999, 1001]"
20171013_023517,8,17,128,5,2,724,3,"[0, 1, 1, 1]","[9999, 1005, 999, 999]"
20171013_023517,8,14,128,5,2,724,3,"[1, 1, 1, 1]","[1003, 1003, 1001, 1001]"
20171013_023517,7,9,128,5,1,860,2,"[0, 1, 0, 1]","[9999, 1006, 9999, 1006]"
20171013_023517,6,16,128,5,0,868,2,"[1, 1, 1, 1]","[1004, 1007, 1006, 1009]"
20171013_023517,5,12,128,5,3,868,2,"[1, 1, 1, 1]","[1005, 1007, 1005, 1004]"
20171013_023517,5,12,128,5,0,868,2,"[1, 1, 1, 1]","[1008, 1009, 1008, 1008]"
20171013_023517,5,12,128,5,0,868,2,"[1, 1, 1, 1]","[1006, 1007, 1006, 1006]"
20171013_023517,6,10,128,5,2,876,3,"[0, 1, 1, 1]","[9999, 1007, 1003, 1008]"
20171013_023517,5,9,128,5,1,880,2,"[1, 1, 1, 1]","[1003, 1002, 1004, 1003]"
20171013_023517,7,9,128,5,2,904,2,"[1, 1, 1, 1]","[1000, 1001, 998, 999]"
20171013_023517,7,12,128,5,1,904,3,"[1, 1, 1, 1]","[1003, 1002, 1005, 1004]"
20171013_023517,7,12,128,5,2,944,3,"[1, 1, 1, 1]","[1004, 1004, 1000, 1002]"
20171013_023517,7,10,128,5,2,952,2,"[1, 1, 1, 1]","[1006, 1006, 1005, 1007]"
20171013_023517,7,11,128,5,3,960,2,"[1, 1, 1, 1]","[1011, 1010, 1005, 1004]"
20171013_023517,6,8,128,5,2,976,1,"[1, 1, 1, 1]","[1004, 1004, 1003, 1005]"
20171013_023517,7,11,128,5,0,980,2,"[1, 1, 0, 1]","[1006, 1006, 9999, 1008]"
20171013_023517,7,16,128,5,0,980,2,"[1, 1, 0, 1]","[1006, 1008, 9999, 1008]"
20171013_023517,7,14,128,5,1,1016,2,"[1, 1, 1, 1]","[1011, 1008, 1008, 1008]"
20171013_023517,6,15,128,5,0,1024,2,"[1, 0, 0, 1]","[1011, 9999, 9999, 1011]"
20171013_023517,6,12,128,5,0,1028,2,"[1, 1, 0, 1]","[1008, 1008, 9999, 1008]"
20171013_023517,6,14,128,5,2,1028,2,"[0, 1, 1, 1]","[9999, 1011, 1007, 1009]"
20171013_023517,6,12,128,5,1,1032,2,"[1, 1, 1, 1]","[1009, 1005, 1011, 1011]"
20171013_023517,7,10,128,5,2,1040,4,"[1, 1, 1, 1]","[1011, 1007, 1006, 1006]"
20171013_023517,8,15,128,5,2,1056,3,"[1, 0, 1, 1]","[1008, 9999, 1005, 1006]"
20171013_023517,8,11,128,5,0,1076,2,"[1, 1, 1, 1]","[1003, 1004, 1005, 1005]"
20171013_023517,7,12,128,5,0,1116,2,"[1, 1, 1, 1]","[1000, 1003, 1006, 1012]"
20171013_023517,8,10,128,5,3,1180,3,"[1, 1, 1, 1]","[1006, 1006, 1004, 1002]"
20171013_023517,8,19,128,5,2,1180,2,"[1, 1, 1, 1]","[1005, 1005, 1002, 1003]"
20171013_023517,8,11,128,5,0,1192,4,"[1, 1, 1, 1]","[1003, 1003, 1004, 1005]"
20171013_023517,9,15,128,5,3,1200,3,"[1, 1, 1, 1]","[1002, 1004, 1001, 1000]"
20171013_023517,8,18,128,5,2,1204,2,"[0, 1, 1, 0]","[9999, 1009, 1008, 9999]"
20171013_023517,7,14,128,5,3,1224,2,"[0, 1, 1, 1]","[9999, 1010, 1011, 1009]"
20171013_023517,6,12,128,5,2,1224,1,"[1, 1, 1, 1]","[1009, 1010, 1008, 1008]"
20171013_023517,6,10,128,5,2,1224,1,"[1, 1, 1, 1]","[1004, 1004, 1002, 1003]"
20171013_023517,7,8,128,5,0,1224,3,"[1, 1, 1, 1]","[1005, 1005, 1008, 1008]"
20171013_023517,8,10,128,5,1,1228,3,"[1, 1, 1, 1]","[1006, 1003, 1009, 1007]"
20171013_023517,7,12,128,5,1,1240,2,"[1, 1, 1, 1]","[1008, 1005, 1008, 1008]"
20171013_023517,6,16,128,5,0,1264,1,"[1, 1, 1, 1]","[1005, 1005, 1007, 1006]"
20171013_023517,5,17,128,5,0,1264,1,"[1, 1, 1, 1]","[1002, 1003, 1002, 1002]"
20171013_023517,5,12,128,5,2,1264,2,"[1, 1, 1, 1]","[1007, 1007, 1000, 1000]"
20171013_023517,6,27,128,5,2,1264,2,"[1, 1, 1, 1]","[1006, 1010, 1004, 1004]"
20171013_023517,6,25,128,5,2,1296,2,"[1, 1, 1, 1]","[1012, 1005, 1001, 1001]"
20171013_023517,6,14,128,5,1,1364,2,"[1, 1, 1, 1]","[1011, 1004, 1006, 1004]"
20171013_023517,5,11,128,5,0,1368,2,"[1, 0, 1, 1]","[1006, 9999, 1006, 1006]"
20171013_023517,5,13,128,5,2,1372,1,"[1, 1, 1, 1]","[1005, 1005, 1002, 1006]"
20171013_023517,5,13,128,5,2,1372,1,"[1, 1, 1, 1]","[1009, 1010, 1007, 1007]"
20171013_023517,5,15,128,5,0,1380,2,"[1, 1, 1, 1]","[1005, 1009, 1005, 1005]"
20171013_023517,5,16,128,5,1,1384,2,"[1, 1, 1, 1]","[1009, 1007, 1009, 1008]"
20171013_023517,4,19,128,5,3,1392,1,"[1, 0, 0, 1]","[1014, 9999, 9999, 1006]"
20171013_023517,4,17,128,5,3,1396,1,"[1, 1, 1, 1]","[1012, 1016, 1011, 1008]"
20171013_023517,4,24,128,5,0,1396,1,"[1, 1, 1, 0]","[1008, 1008, 1009, 9999]"
20171013_023517,3,11,128,5,2,1400,1,"[1, 1, 1, 0]","[1014, 1013, 1007, 9999]"
20171013_023517,5,14,128,5,0,1408,2,"[1, 1, 0, 1]","[1006, 1008, 9999, 1010]"
20171013_023517,5,12,128,5,0,1408,2,"[1, 1, 1, 1]","[1005, 1007, 1007, 1007]"
20171013_023517,4,11,128,5,1,1444,2,"[1, 1, 1, 1]","[1004, 1003, 1009, 1009]"
20171013_023517,5,13,128,5,3,1452,3,"[1, 0, 1, 1]","[1005, 9999, 1003, 1001]"
20171013_023517,6,9,128,5,1,1452,2,"[1, 1, 1, 1]","[1006, 1004, 1008, 1006]"
20171013_023517,5,8,128,5,0,1460,1,"[1, 1, 1, 1]","[1001, 1006, 1006, 1006]"
20171013_023517,4,10,128,5,1,1476,0,"[0, 1, 1, 1]","[9999, 1005, 1005, 1005]"
20171013_023517,5,21,128,5,2,1476,1,"[1, 1, 1, 1]","[1012, 1012, 1010, 1012]"
20171013_023517,5,21,128,5,0,1476,2,"[1, 1, 0, 1]","[1008, 1008, 9999, 1011]"
20171013_023517,4,16,128,5,3,1496,2,"[1, 1, 1, 1]","[1011, 1011, 1011, 1003]"
20171013_023517,4,15,128,5,3,1624,2,"[1, 1, 1, 1]","[1008, 1007, 1008, 1005]"
20171013_023517,4,22,128,5,0,1624,1,"[1, 1, 1, 1]","[1010, 1010, 1012, 1012]"
20171013_023517,4,20,128,5,0,1628,2,"[1, 1, 1, 1]","[1006, 1006, 1006, 1007]"
20171013_023517,3,20,128,5,3,1636,1,"[1, 1, 1, 1]","[1013, 1011, 1011, 1007]"
20171013_023517,2,18,128,5,1,1640,1,"[0, 1, 1, 1]","[9999, 1005, 1008, 1005]"
