id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023427,14,4,2,0,0,5372,6,"[1, 1, 1, 1]","[-4, -4, 996, 996]"
20171013_023427,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, -5, 495]"
20171013_023427,13,3,4,0,0,0,5,"[1, 1, 1, 1]","[-7, 493, -6, 994]"
20171013_023427,12,1,4,0,0,4,4,"[1, 1, 1, 1]","[-6, 494, -5, 495]"
20171013_023427,12,3,4,0,2,4,6,"[1, 1, 1, 1]","[0, 500, -5, 494]"
20171013_023427,11,1,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 996, -3, -3]"
20171013_023427,13,3,8,0,2,8,6,"[0, 1, 1, 1]","[9999, 994, -6, -6]"
20171013_023427,12,4,8,0,0,8,5,"[1, 1, 1, 1]","[-4, 996, -2, 998]"
20171013_023427,11,3,8,0,0,24,4,"[1, 1, 1, 1]","[-5, 995, 1, 1001]"
20171013_023427,11,3,8,0,0,24,4,"[1, 1, 1, 1]","[-4, 997, -3, 997]"
20171013_023427,11,2,8,0,0,24,4,"[1, 1, 1, 1]","[-6, 994, -3, 997]"
20171013_023427,11,1,8,0,0,28,4,"[1, 1, 1, 1]","[-4, 995, -3, 497]"
20171013_023427,12,4,16,0,2,32,6,"[0, 1, 1, 1]","[9999, 998, -2, -2]"
20171013_023427,11,6,16,0,0,40,5,"[1, 1, 1, 1]","[-5, 994, -5, 994]"
20171013_023427,11,5,16,0,2,64,5,"[0, 1, 1, 1]","[9999, 997, -2, 998]"
20171013_023427,10,6,16,0,0,64,4,"[1, 1, 0, 1]","[-3, 996, 9999, 996]"
20171013_023427,9,7,16,0,0,68,3,"[1, 1, 1, 1]","[-4, 998, -3, 998]"
20171013_023427,9,5,16,0,2,68,4,"[1, 1, 1, 1]","[0, 1000, -6, -6]"
20171013_023427,9,5,16,0,0,68,4,"[1, 1, 1, 1]","[-3, 997, -3, -3]"
