id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023330,14,0,2,0,2,3244,6,"[1, 1, 1, 1]","[994, 994, -6, -6]"
20171013_023330,14,0,4,0,0,0,7,"[1, 1, 0, 1]","[-6, 494, 9999, 493]"
20171013_023330,13,1,4,0,2,0,6,"[1, 1, 1, 1]","[-3, 497, -5, 495]"
20171013_023330,13,4,8,0,0,4,6,"[1, 1, 0, 1]","[-3, 497, 9999, 497]"
20171013_023330,13,3,8,0,2,4,6,"[0, 1, 1, 1]","[9999, 994, -6, 994]"
20171013_023330,12,4,8,0,0,12,5,"[1, 1, 0, 1]","[-4, 996, 9999, 996]"
20171013_023330,11,3,8,0,0,16,4,"[1, 1, 1, 1]","[-3, 997, -3, 997]"
20171013_023330,10,3,8,0,0,16,3,"[1, 1, 1, 1]","[-2, 997, -2, 498]"
20171013_023330,9,4,8,0,0,16,3,"[1, 1, 1, 1]","[-5, 996, -3, 497]"
20171013_023330,10,2,8,0,2,16,5,"[0, 1, 1, 1]","[9999, 996, -3, 498]"
20171013_023330,12,5,16,0,2,16,5,"[0, 1, 1, 1]","[9999, 993, -7, 996]"
20171013_023330,11,5,16,0,0,28,4,"[1, 1, 1, 1]","[-4, 996, -3, 999]"
20171013_023330,10,4,16,0,2,56,4,"[1, 1, 1, 1]","[-3, 997, -4, 996]"
20171013_023330,10,3,16,0,2,56,5,"[1, 1, 1, 1]","[1, 1001, -5, 995]"
20171013_023330,10,6,16,0,0,56,4,"[1, 1, 1, 1]","[-1, 999, 1, 1001]"
20171013_023330,10,6,16,0,2,60,4,"[0, 1, 1, 1]","[9999, 995, -3, 997]"
20171013_023330,9,7,16,0,0,68,3,"[1, 1, 1, 1]","[-3, 999, -2, 998]"
20171013_023330,8,8,16,0,3,72,4,"[0, 1, 0, 1]","[9999, 1004, 9999, 4]"
20171013_023330,8,5,16,0,0,72,3,"[1, 1, 1, 0]","[-3, 498, -2, 9999]"
20171013_023330,8,7,16,0,2,72,3,"[1, 1, 1, 1]","[2, 499, -1, 0]"
20171013_023330,7,5,16,0,3,76,3,"[1, 1, 1, 1]","[-2, 998, -1, -3]"
20171013_023330,6,9,16,0,2,84,2,"[1, 1, 1, 0]","[-1, 503, -4, 9999]"
20171013_023330,6,13,16,0,0,84,2,"[1, 1, 1, 1]","[-1, 998, 0, 0]"
20171013_023330,6,8,16,0,2,84,2,"[1, 1, 1, 1]","[3, 1002, -2, -2]"
20171013_023330,7,4,16,0,0,88,3,"[1, 1, 1, 1]","[-1, 999, 1, 0]"
20171013_023330,8,7,16,0,2,92,3,"[1, 1, 1, 1]","[-1, 499, -2, 999]"
20171013_023330,7,8,16,0,0,104,3,"[1, 1, 1, 1]","[-2, -2, -2, 495]"
20171013_023330,8,5,16,0,2,128,3,"[1, 1, 1, 1]","[1, -1, -4, 502]"
20171013_023330,8,3,16,0,0,128,3,"[1, 1, 1, 1]","[-6, -6, -4, 499]"
20171013_023330,10,5,32,0,2,148,4,"[1, 1, 1, 1]","[-2, -2, -4, 998]"
20171013_023330,11,3,32,0,0,156,6,"[1, 1, 0, 1]","[-5, 997, 9999, 994]"
20171013_023330,12,8,64,0,0,208,5,"[1, 1, 0, 1]","[1, 1003, 9999, 998]"
20171013_023330,12,6,64,0,2,244,5,"[1, 1, 1, 1]","[4, 1004, -3, 997]"
20171013_023330,12,11,64,0,0,316,5,"[1, 1, 1, 1]","[0, 1000, 0, 1000]"
20171013_023330,11,12,64,0,0,320,4,"[1, 1, 1, 1]","[7, 1007, 7, 1007]"
20171013_023330,10,13,64,0,2,328,4,"[1, 1, 1, 1]","[4, 1004, -1, 1001]"
