id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023937,14,0,2,0,2,2156,6,"[1, 1, 1, 1]","[994, 994, -6, -6]"
20171013_023937,14,5,4,0,1,0,6,"[1, 1, 1, 1]","[495, -5, -5, 495]"
20171013_023937,13,3,4,0,1,0,5,"[1, 1, 1, 1]","[493, -7, -6, 994]"
20171013_023937,13,5,4,0,1,4,5,"[1, 1, 1, 1]","[497, -3, -3, 497]"
20171013_023937,12,4,4,0,1,4,5,"[1, 1, 1, 1]","[494, -6, -6, 494]"
20171013_023937,11,5,4,0,1,8,5,"[1, 1, 1, 1]","[997, -3, -3, 497]"
20171013_023937,11,3,4,0,1,8,5,"[1, 1, 1, 1]","[995, -6, -6, 494]"
20171013_023937,12,4,8,0,2,8,5,"[1, 1, 1, 1]","[997, -3, -4, 496]"
20171013_023937,11,5,8,0,1,12,5,"[1, 1, 1, 1]","[995, -5, -5, 995]"
20171013_023937,11,3,8,0,2,24,5,"[1, 1, 1, 1]","[997, -3, -4, 996]"
20171013_023937,12,0,8,0,1,24,6,"[1, 1, 1, 1]","[494, -6, -6, 996]"
20171013_023937,13,3,16,0,1,28,5,"[1, 1, 1, 1]","[497, -3, -3, 997]"
20171013_023937,12,7,16,5,0,40,5,"[1, 0, 0, 1]","[999, 9999, 9999, 999]"
20171013_023937,11,6,16,0,1,64,4,"[1, 1, 1, 1]","[998, -6, 1004, 1004]"
20171013_023937,11,4,16,0,1,64,4,"[1, 1, 1, 1]","[996, -4, -3, -4]"
20171013_023937,10,5,16,0,1,64,4,"[1, 1, 1, 1]","[996, -4, -4, 996]"
20171013_023937,9,3,16,0,1,68,4,"[1, 1, 1, 1]","[996, -4, -3, 997]"
20171013_023937,10,5,16,0,2,68,5,"[1, 1, 1, 1]","[997, -2, -6, 994]"
20171013_023937,9,3,16,0,1,68,4,"[1, 1, 1, 1]","[996, -4, -3, 498]"
20171013_023937,10,3,16,0,2,80,5,"[1, 0, 1, 1]","[995, 9999, -1, 999]"
20171013_023937,9,3,16,0,1,80,3,"[1, 1, 1, 1]","[999, -2, -2, 1001]"
20171013_023937,9,1,16,0,1,100,3,"[1, 1, 1, 1]","[998, -2, 2, 1002]"
20171013_023937,8,2,16,0,1,100,3,"[1, 1, 1, 1]","[997, -3, -2, 998]"
20171013_023937,8,1,16,0,1,104,3,"[1, 1, 1, 1]","[997, -3, -1, 999]"
