id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_024049,14,0,2,0,1,3040,6,"[1, 1, 1, 1]","[494, -6, 494, -6]"
20171013_024049,14,2,4,5,0,0,6,"[1, 1, 1, 1]","[-5, -5, 495, -5]"
20171013_024049,13,4,4,0,2,0,6,"[1, 1, 1, 1]","[994, 994, -6, 994]"
20171013_024049,12,5,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 995, -5, 495]"
20171013_024049,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 495, -5, 495]"
20171013_024049,13,4,8,0,0,4,5,"[1, 1, 1, 1]","[-3, 497, -3, 497]"
20171013_024049,13,1,8,0,2,8,7,"[0, 1, 1, 1]","[9999, 493, -7, 993]"
20171013_024049,13,2,8,0,2,20,6,"[0, 1, 1, 1]","[9999, 496, -2, 498]"
20171013_024049,13,1,8,0,0,24,6,"[1, 1, 1, 1]","[-3, 995, -3, 497]"
20171013_024049,12,2,8,0,0,32,5,"[1, 1, 1, 1]","[-2, 997, -2, 498]"
20171013_024049,11,3,8,0,0,36,4,"[1, 1, 1, 1]","[-3, 998, -2, 498]"
20171013_024049,10,4,8,0,0,36,4,"[1, 1, 1, 1]","[-4, 996, -4, 997]"
20171013_024049,9,3,8,0,0,36,4,"[1, 1, 1, 1]","[-3, 998, -3, 997]"
20171013_024049,10,2,16,0,2,36,4,"[1, 1, 1, 1]","[-5, 996, -6, 994]"
20171013_024049,11,4,16,0,0,36,5,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_024049,12,6,16,0,0,56,5,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_024049,11,5,16,0,0,68,4,"[1, 1, 1, 1]","[-3, 997, -3, 997]"
20171013_024049,11,3,16,0,0,80,4,"[1, 1, 1, 1]","[-5, 995, 1, 1]"
20171013_024049,10,4,16,0,0,80,4,"[1, 1, 1, 1]","[-4, 996, -2, 998]"
20171013_024049,9,6,16,0,0,84,3,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_024049,9,5,16,0,0,84,3,"[1, 1, 1, 1]","[-2, 998, -2, 998]"
20171013_024049,10,3,16,0,2,84,5,"[0, 1, 1, 1]","[9999, 997, -3, 997]"
20171013_024049,10,4,16,0,0,88,4,"[1, 1, 1, 1]","[-4, 497, -2, 497]"
20171013_024049,10,6,16,0,2,104,5,"[1, 1, 1, 1]","[-1, 499, -3, 998]"
20171013_024049,10,4,32,0,0,120,4,"[1, 1, 1, 1]","[-2, 997, -2, 998]"
20171013_024049,10,6,32,0,0,136,4,"[1, 1, 1, 1]","[-2, 996, -1, -1]"
