id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_024102,14,0,2,0,0,1804,6,"[1, 1, 1, 1]","[-6, -6, 994, 994]"
20171013_024102,14,2,4,5,0,0,6,"[1, 1, 1, 1]","[-5, -5, 495, -5]"
20171013_024102,14,0,4,0,0,0,6,"[1, 1, 1, 0]","[-6, -6, -6, 9999]"
20171013_024102,14,7,8,0,3,4,6,"[1, 1, 1, 1]","[495, 495, 495, -5]"
20171013_024102,13,4,8,0,0,8,6,"[1, 1, 1, 1]","[-3, 997, 997, -3]"
20171013_024102,12,2,8,0,0,16,5,"[1, 1, 1, 1]","[-6, 994, 994, -6]"
20171013_024102,11,2,8,0,0,16,4,"[1, 1, 1, 1]","[-4, 996, 996, -4]"
20171013_024102,11,3,8,0,0,16,4,"[1, 1, 1, 1]","[-5, 995, 995, 1]"
20171013_024102,11,3,8,0,3,16,5,"[0, 1, 1, 1]","[9999, 997, 997, -3]"
20171013_024102,10,4,8,0,0,20,4,"[1, 1, 1, 1]","[-6, 994, 495, -5]"
20171013_024102,11,1,8,0,3,24,5,"[0, 1, 1, 1]","[9999, 996, 498, -2]"
20171013_024102,11,0,8,0,0,24,6,"[1, 1, 1, 1]","[-3, 996, 497, -3]"
20171013_024102,11,3,8,0,0,36,5,"[1, 1, 1, 1]","[-2, 499, 499, -1]"
20171013_024102,11,6,16,0,0,40,4,"[1, 1, 1, 1]","[-5, 494, 1000, -2]"
20171013_024102,11,5,16,0,0,48,4,"[1, 1, 1, 1]","[-4, 498, 996, -4]"
20171013_024102,10,6,16,0,3,64,4,"[1, 1, 1, 1]","[2, 502, 996, -3]"
20171013_024102,9,7,16,0,0,68,3,"[1, 1, 1, 1]","[-4, 998, 998, -3]"
20171013_024102,9,5,16,0,0,68,3,"[1, 1, 1, 1]","[-6, 995, -2, 0]"
20171013_024102,9,3,16,0,3,68,4,"[1, 1, 1, 1]","[-3, 998, 996, -4]"
20171013_024102,9,4,16,0,0,72,4,"[1, 1, 1, 1]","[-5, 995, 496, -4]"
20171013_024102,9,4,16,0,0,80,4,"[1, 1, 1, 1]","[-3, 998, 998, -2]"
20171013_024102,8,6,16,0,0,84,3,"[1, 1, 1, 1]","[-3, 994, 1000, 0]"
20171013_024102,10,5,16,0,3,92,5,"[1, 1, 1, 1]","[-3, 997, 996, -4]"
20171013_024102,11,4,32,0,3,92,5,"[0, 1, 1, 1]","[9999, 996, 997, -3]"
20171013_024102,12,4,32,0,0,116,6,"[1, 1, 1, 0]","[-3, 997, 996, 9999]"
20171013_024102,12,6,32,0,0,152,5,"[1, 1, 1, 1]","[0, 1001, 1000, 0]"
20171013_024102,11,4,32,0,0,168,4,"[1, 1, 1, 1]","[-1, 999, 1004, 4]"
20171013_024102,10,6,32,0,0,184,3,"[1, 1, 1, 1]","[2, 1002, 1002, 2]"
20171013_024102,10,8,32,0,3,184,4,"[1, 1, 1, 1]","[2, 1004, 995, -2]"
20171013_024102,10,7,32,0,0,184,4,"[1, 1, 1, 1]","[-1, 998, 1002, 2]"
20171013_024102,9,8,32,0,3,188,3,"[1, 1, 1, 1]","[2, 1002, 998, -2]"
20171013_024102,8,7,32,0,0,192,3,"[1, 1, 1, 1]","[-3, 997, 997, -3]"
20171013_024102,7,6,32,0,0,192,3,"[1, 1, 1, 1]","[-2, 998, 998, -2]"
20171013_024102,8,2,32,0,3,192,4,"[1, 1, 1, 1]","[0, 1000, 997, -3]"
20171013_024102,8,6,32,0,0,192,3,"[1, 1, 1, 1]","[-1, 999, 1000, 0]"
20171013_024102,9,8,32,0,3,204,4,"[0, 1, 1, 1]","[9999, 1002, 999, -2]"
20171013_024102,8,6,32,0,0,208,2,"[1, 1, 1, 1]","[1, 999, 1000, 1]"
20171013_024102,7,7,32,0,0,232,2,"[1, 1, 1, 1]","[-1, 1001, 1000, -1]"
20171013_024102,8,4,32,0,3,232,3,"[1, 1, 1, 1]","[1, 1001, 997, -3]"
20171013_024102,8,6,32,0,2,232,3,"[1, 1, 1, 1]","[-1, 999, -2, -2]"
20171013_024102,8,7,32,0,0,240,3,"[1, 1, 0, 1]","[2, 1002, 9999, 2]"
20171013_024102,7,5,32,0,0,248,3,"[1, 1, 1, 1]","[-2, 1002, 1003, 3]"
20171013_024102,7,7,32,0,0,280,3,"[1, 1, 1, 1]","[0, 1004, 1008, 8]"
20171013_024102,6,8,32,0,0,280,2,"[1, 1, 1, 1]","[0, 1002, 1004, 4]"
20171013_024102,6,13,64,0,3,284,2,"[0, 1, 1, 1]","[9999, 1003, 1003, 3]"
20171013_024102,6,16,64,0,0,284,2,"[1, 1, 1, 1]","[4, 1004, 1006, 6]"
20171013_024102,6,13,64,0,0,348,2,"[1, 1, 1, 0]","[3, 1003, 4, 9999]"
