id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023921,14,0,2,0,2,2628,6,"[1, 1, 1, 1]","[496, -4, -6, 494]"
20171013_023921,14,2,4,0,1,0,6,"[1, 1, 1, 1]","[495, -5, -5, -5]"
20171013_023921,13,1,4,5,0,0,6,"[1, 0, 0, 1]","[994, 9999, 9999, 994]"
20171013_023921,12,2,4,0,1,4,5,"[1, 1, 1, 1]","[995, -5, -3, -3]"
20171013_023921,12,0,4,0,1,4,5,"[1, 1, 1, 1]","[495, -5, -5, 495]"
20171013_023921,12,4,8,0,1,4,5,"[1, 1, 1, 1]","[997, -3, -3, 497]"
20171013_023921,12,5,8,0,1,8,5,"[1, 1, 1, 1]","[996, -7, -6, 994]"
20171013_023921,12,3,8,0,1,16,5,"[1, 1, 1, 1]","[996, -4, -4, 996]"
20171013_023921,13,1,8,0,2,20,6,"[1, 0, 1, 1]","[995, 9999, -3, 497]"
20171013_023921,12,3,8,0,1,24,5,"[1, 1, 1, 1]","[998, -2, -2, 498]"
20171013_023921,12,8,16,0,2,36,5,"[1, 1, 1, 1]","[998, -3, -5, 997]"
20171013_023921,11,5,16,0,2,36,4,"[1, 1, 1, 1]","[998, -2, -3, 997]"
20171013_023921,11,7,16,0,2,52,4,"[1, 1, 1, 1]","[997, -3, -4, 1000]"
20171013_023921,11,4,16,0,0,52,5,"[1, 1, 0, 1]","[-1, -1, 9999, 997]"
20171013_023921,10,5,16,0,0,56,4,"[1, 1, 1, 1]","[-5, -4, -4, 1000]"
20171013_023921,11,5,16,0,2,60,4,"[1, 1, 1, 1]","[0, 0, -4, 496]"
20171013_023921,11,1,16,0,1,60,5,"[1, 1, 1, 1]","[996, -4, -4, 496]"
20171013_023921,11,5,16,0,2,72,5,"[1, 1, 1, 1]","[499, -1, -4, 996]"
20171013_023921,12,0,16,0,1,80,6,"[1, 1, 1, 1]","[494, -6, -5, 996]"
20171013_023921,11,1,16,0,2,84,5,"[1, 1, 1, 1]","[500, 0, -4, 996]"
20171013_023921,10,3,16,0,2,104,4,"[1, 1, 1, 1]","[498, -2, -4, 995]"
20171013_023921,9,1,16,0,2,104,3,"[1, 1, 1, 1]","[999, -1, -2, 996]"
20171013_023921,9,3,16,0,2,104,3,"[1, 1, 1, 1]","[1002, 0, -1, 998]"
20171013_023921,10,3,32,0,1,104,4,"[1, 1, 1, 1]","[998, -2, 1, 997]"
20171013_023921,11,8,32,0,2,112,4,"[1, 0, 1, 1]","[1000, 9999, 3, 1003]"
20171013_023921,10,9,32,0,1,148,4,"[1, 1, 1, 1]","[997, -3, 2, 1002]"
20171013_023921,9,10,32,0,1,160,3,"[1, 1, 1, 1]","[1000, -2, 0, 998]"
20171013_023921,8,8,32,0,0,160,3,"[1, 0, 1, 1]","[-1, 9999, -1, -1]"
20171013_023921,8,8,32,0,1,160,3,"[1, 1, 1, 1]","[-2, -3, 0, 496]"
20171013_023921,7,7,32,0,1,160,3,"[1, 1, 1, 1]","[-1, -2, -1, 998]"
20171013_023921,8,7,32,0,2,164,4,"[1, 1, 1, 1]","[-2, -2, -3, 998]"
20171013_023921,9,5,32,0,2,164,4,"[1, 1, 1, 1]","[0, 0, -2, 996]"
20171013_023921,10,2,32,0,1,176,6,"[1, 1, 0, 1]","[997, -3, 9999, 996]"
20171013_023921,11,6,32,0,1,196,5,"[1, 1, 0, 1]","[999, -1, 9999, 999]"
