id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_024241,15,3,4,0,0,3072,7,"[1, 1, 1, 0]","[-4, 496, 494, 9999]"
20171013_024241,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-5, 495, 495, -5]"
20171013_024241,13,4,4,0,3,4,6,"[1, 1, 1, 1]","[-3, 497, 994, -6]"
20171013_024241,12,5,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 995, 995, -5]"
20171013_024241,12,2,4,0,3,4,6,"[0, 1, 1, 1]","[9999, 994, 494, -5]"
20171013_024241,11,1,4,0,0,4,5,"[1, 1, 1, 1]","[-5, 996, 997, -3]"
20171013_024241,12,6,8,0,3,8,5,"[1, 1, 1, 1]","[-6, 994, 996, -7]"
20171013_024241,12,4,8,0,0,8,5,"[1, 1, 1, 1]","[-4, 996, 996, -4]"
20171013_024241,11,5,8,5,1,20,4,"[0, 1, 1, 0]","[9999, 1001, 1001, 9999]"
20171013_024241,10,2,8,0,0,24,4,"[1, 1, 1, 1]","[-2, 998, 1002, 1002]"
20171013_024241,11,1,8,0,3,24,4,"[1, 1, 1, 1]","[-4, 996, 996, -5]"
20171013_024241,12,6,16,0,0,24,5,"[1, 1, 1, 0]","[-2, 998, 997, 9999]"
20171013_024241,12,4,16,0,0,36,5,"[1, 1, 1, 1]","[-3, 997, 996, -3]"
20171013_024241,12,4,16,0,3,56,6,"[0, 1, 1, 1]","[9999, 998, 998, -2]"
20171013_024241,12,2,16,0,0,60,6,"[1, 1, 1, 1]","[-6, 994, 994, -5]"
20171013_024241,11,4,16,0,0,68,5,"[1, 1, 1, 1]","[-4, 998, 999, -1]"
20171013_024241,12,4,16,0,3,72,5,"[0, 1, 1, 1]","[9999, 997, 996, -4]"
20171013_024241,11,5,16,0,0,72,5,"[1, 1, 1, 1]","[-4, 996, 1002, 2]"
20171013_024241,10,6,16,0,0,84,4,"[1, 1, 1, 1]","[-6, 994, 995, -5]"
20171013_024241,9,6,16,0,2,84,4,"[1, 1, 1, 1]","[-3, 996, -4, -4]"
