id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023143,14,4,2,0,0,4356,6,"[1, 1, 1, 1]","[-4, 496, -4, 496]"
20171013_023143,13,2,2,0,0,0,5,"[1, 1, 1, 1]","[-5, 495, -5, 495]"
20171013_023143,14,0,4,0,2,0,7,"[0, 1, 1, 1]","[9999, 493, -6, 494]"
20171013_023143,14,2,8,5,0,0,6,"[1, 1, 1, 1]","[-5, -5, -5, 495]"
20171013_023143,13,4,8,0,3,8,6,"[1, 1, 1, 1]","[998, 998, 997, -3]"
20171013_023143,13,3,8,0,0,16,6,"[1, 1, 1, 0]","[-6, 994, 994, 9999]"
20171013_023143,12,4,8,0,0,16,5,"[1, 1, 1, 1]","[-4, 996, 998, -2]"
20171013_023143,11,3,8,0,0,20,4,"[1, 1, 1, 1]","[-5, 995, 1001, 1]"
20171013_023143,11,5,8,0,0,20,4,"[1, 1, 1, 1]","[-3, 997, 997, -3]"
20171013_023143,11,5,8,0,2,20,5,"[0, 1, 1, 1]","[9999, 996, -2, 0]"
20171013_023143,11,2,8,0,0,24,4,"[1, 1, 1, 1]","[-5, 495, -4, -4]"
20171013_023143,10,3,8,0,0,32,4,"[1, 1, 1, 1]","[-3, 498, 499, -1]"
20171013_023143,10,2,8,0,0,36,4,"[1, 1, 1, 1]","[-7, 493, 496, -3]"
20171013_023143,10,6,8,0,0,36,4,"[1, 1, 1, 1]","[-4, 496, 496, -4]"
20171013_023143,9,7,8,0,3,40,4,"[0, 1, 0, 1]","[9999, 499, 9999, -1]"
20171013_023143,9,5,8,0,0,48,4,"[1, 1, 1, 0]","[-6, 994, -2, 9999]"
20171013_023143,9,4,8,0,0,48,4,"[1, 1, 1, 1]","[-3, 497, 0, -3]"
20171013_023143,9,6,16,0,0,52,4,"[1, 1, 1, 1]","[-4, 498, -3, -3]"
